time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
16.14, -0.012908, -0.17614, -0.069261, 0.034084, -2.263e-21, 0.51374, -0.30638, 0.30638, 45.4851, 19.0373, 0.069813, 0, 28.8843, -6.0526, 0.093055, 1.6251, 74.3694, 12.9847
16.15, -0.006255, -0.17623, -0.085737, 0.033303, 4.6889e-22, 0.51567, -0.30545, 0.30545, 45.636, 18.9957, 0.069813, 0, 28.8489, -5.5473, 0.093335, 1.6251, 74.4849, 13.4484
16.16, -0.0039955, -0.17631, -0.08927, 0.032509, -3.4501e-21, 0.51211, -0.30356, 0.30356, 45.3203, 18.8776, 0.069813, 0, 28.8593, -5.4349, 0.093604, 1.625, 74.1796, 13.4427
16.17, -0.0013858, -0.17634, -0.09289, 0.0316, -5.7505e-22, 0.51317, -0.30271, 0.30271, 45.4025, 18.8342, 0.069813, 0, 28.8314, -5.0584, 0.093852, 1.6249, 74.2339, 13.7758
16.18, -1.625e-05, -0.17633, -0.094787, 0.030624, -1.0969e-21, 0.51555, -0.3019, 0.3019, 45.6035, 18.7915, 0.069813, 0, 28.8047, -4.7087, 0.094082, 1.6249, 74.4081, 14.0827
16.19, -0.0046533, -0.17638, -0.076253, 0.02984, 2.4536e-21, 0.51649, -0.30088, 0.30088, 45.7101, 18.7026, 0.069813, 0, 28.8869, -5.156, 0.094321, 1.6248, 74.5971, 13.5465
16.2, -0.0023666, -0.17642, -0.081012, 0.02906, -7.6206e-22, 0.51757, -0.29966, 0.29966, 45.7876, 18.6411, 0.069813, 0, 28.8434, -4.6891, 0.094547, 1.6248, 74.631, 13.952
16.21, -0.0032917, -0.17642, -0.076171, 0.028204, 4.9922e-23, 0.51639, -0.29838, 0.29838, 45.685, 18.5597, 0.069813, 0, 28.8496, -4.582, 0.094761, 1.6247, 74.5347, 13.9777
16.22, -0.00074394, -0.17643, -0.081125, 0.02738, -2.8547e-21, 0.51506, -0.2973, 0.2973, 45.5614, 18.4986, 0.069813, 0, 28.8291, -4.2927, 0.094968, 1.6247, 74.3905, 14.206
16.23, -0.001265, -0.17643, -0.077639, 0.026551, 6.2088e-22, 0.51767, -0.2959, 0.2959, 45.7953, 18.4066, 0.069813, 0, 28.8434, -4.2682, 0.095168, 1.6246, 74.6387, 14.1385
16.24, 0.004207, -0.17642, -0.092113, 0.025729, -2.5231e-23, 0.5194, -0.29445, 0.29445, 45.9389, 18.3257, 0.069813, 0, 28.8154, -3.9147, 0.095363, 1.6246, 74.7543, 14.411
16.25, 0.0063408, -0.17637, -0.094074, 0.024804, 6.6886e-21, 0.5209, -0.29322, 0.29322, 46.0613, 18.2575, 0.069813, 0, 28.776, -3.5595, 0.09554, 1.6245, 74.8373, 14.698
16.26, 0.0057204, -0.17631, -0.088398, 0.023881, -8.4919e-22, 0.52283, -0.29163, 0.29163, 46.2332, 18.1553, 0.069813, 0, 28.7699, -3.476, 0.095704, 1.6245, 75.0031, 14.6794
16.27, 0.011572, -0.17623, -0.10258, 0.022958, -1.7576e-22, 0.523, -0.28992, 0.28992, 46.2395, 18.0587, 0.069813, 0, 28.729, -3.0946, 0.095861, 1.6244, 74.9685, 14.9641
16.28, 0.0086769, -0.17615, -0.090637, 0.02204, -1.1711e-21, 0.52114, -0.28813, 0.28813, 46.0823, 17.9429, 0.069813, 0, 28.7274, -3.0529, 0.096004, 1.6244, 74.8097, 14.89
16.29, 0.01151, -0.17606, -0.095952, 0.021128, 3.5325e-21, 0.51953, -0.28634, 0.28634, 45.9294, 17.8426, 0.069813, 0, 28.6732, -2.6377, 0.096136, 1.6243, 74.6026, 15.2049
16.3, 0.013999, -0.17591, -0.10179, 0.0201, 1.1646e-22, 0.52139, -0.285, 0.285, 46.091, 17.7644, 0.069813, 0, 28.6348, -2.3295, 0.096253, 1.6243, 74.7258, 15.4348
16.31, 0.0141, -0.17579, -0.099573, 0.019124, -9.1935e-23, 0.52085, -0.28323, 0.28323, 46.0436, 17.6559, 0.069813, 0, 28.6075, -2.1306, 0.096367, 1.6243, 74.6511, 15.5253
16.32, 0.016037, -0.17564, -0.10352, 0.018132, 4.2468e-22, 0.52174, -0.28141, 0.28141, 46.1249, 17.5429, 0.069813, 0, 28.5839, -1.9406, 0.096473, 1.6242, 74.7088, 15.6024
16.33, 0.013141, -0.1755, -0.091807, 0.017165, 3.8455e-22, 0.52284, -0.27954, 0.27954, 46.2286, 17.4217, 0.069813, 0, 28.5734, -1.9046, 0.096574, 1.6242, 74.8019, 15.5171
16.34, 0.01052, -0.1754, -0.082517, 0.016359, 4.0466e-21, 0.52035, -0.27762, 0.27762, 46.0247, 17.2917, 0.069813, 0, 28.5967, -2.0389, 0.096678, 1.6241, 74.6215, 15.2527
16.35, 0.011522, -0.17528, -0.084128, 0.0155, -7.1985e-22, 0.52058, -0.27602, 0.27602, 46.0393, 17.1998, 0.069813, 0, 28.5521, -1.7013, 0.096774, 1.6241, 74.5914, 15.4985
16.36, 0.010536, -0.17516, -0.077967, 0.014665, -3.5106e-23, 0.52155, -0.27434, 0.27434, 46.1248, 17.0967, 0.069813, 0, 28.5272, -1.5395, 0.096863, 1.624, 74.652, 15.5571
16.37, 0.0088482, -0.17507, -0.07102, 0.013926, 2.9354e-22, 0.52227, -0.27278, 0.27278, 46.1986, 16.9924, 0.069813, 0, 28.5359, -1.5948, 0.096955, 1.624, 74.7345, 15.3976
16.38, 0.0016717, -0.175, -0.046922, 0.0133, 1.2798e-22, 0.52217, -0.27105, 0.27105, 46.2054, 16.8727, 0.069813, 0, 28.5673, -1.8226, 0.097044, 1.624, 74.7728, 15.0501
16.39, 0.0032542, -0.17499, -0.048791, 0.012864, -2.1201e-23, 0.52395, -0.26973, 0.26973, 46.3652, 16.7867, 0.069813, 0, 28.5747, -1.8603, 0.097141, 1.624, 74.9399, 14.9264
16.4, 0.0032544, -0.175, -0.048177, 0.012483, -6.3274e-23, 0.52386, -0.26764, 0.26764, 46.3575, 16.6572, 0.069813, 0, 28.577, -1.8122, 0.097236, 1.6239, 74.9345, 14.8449
16.41, -0.00058247, -0.17497, -0.035398, 0.012024, -2.5735e-22, 0.52169, -0.26528, 0.26528, 46.1732, 16.5069, 0.069813, 0, 28.5911, -1.8745, 0.097321, 1.6239, 74.7642, 14.6324
16.42, 0.0025497, -0.17496, -0.042156, 0.011622, -1.3047e-21, 0.52332, -0.26371, 0.26371, 46.3166, 16.4096, 0.069813, 0, 28.5867, -1.8159, 0.097406, 1.6239, 74.9033, 14.5937
16.43, 0.00061075, -0.17494, -0.03462, 0.011221, 7.9752e-23, 0.52148, -0.26148, 0.26148, 46.1542, 16.2728, 0.069813, 0, 28.5815, -1.7328, 0.097486, 1.6238, 74.7357, 14.54
16.44, -2.4056e-05, -0.17494, -0.030315, 0.010907, 2.4889e-24, 0.52123, -0.25949, 0.25949, 46.1353, 16.1459, 0.069813, 0, 28.5928, -1.7983, 0.097566, 1.6238, 74.7281, 14.3476
16.45, -0.00062842, -0.17494, -0.028273, 0.010602, 5.197e-22, 0.52288, -0.25763, 0.25763, 46.2838, 16.03, 0.069813, 0, 28.6004, -1.7958, 0.09764, 1.6238, 74.8842, 14.2342
16.46, -0.0017435, -0.17495, -0.022018, 0.010334, -5.8704e-22, 0.52224, -0.25549, 0.25549, 46.2236, 15.8993, 0.069813, 0, 28.5922, -1.7296, 0.09771, 1.6238, 74.8158, 14.1698
16.47, 0.0013236, -0.17495, -0.027947, 0.010088, -6.9384e-22, 0.52298, -0.25361, 0.25361, 46.2858, 15.7852, 0.069813, 0, 28.5834, -1.6655, 0.097772, 1.6238, 74.8692, 14.1197
16.48, 0.0027774, -0.17495, -0.03216, 0.0098451, 4.211e-23, 0.52111, -0.25118, 0.25118, 46.1174, 15.6393, 0.069813, 0, 28.5727, -1.5368, 0.097833, 1.6237, 74.6901, 14.1025
16.49, 0.0063696, -0.1749, -0.040306, 0.0094594, 3.1729e-21, 0.52022, -0.24957, 0.24957, 46.0297, 15.5476, 0.069813, 0, 28.5309, -1.262, 0.097875, 1.6237, 74.5606, 14.2856
16.5, 0.0011713, -0.17484, -0.025581, 0.0090945, 4.1689e-21, 0.5214, -0.24794, 0.24794, 46.1442, 15.4402, 0.069813, 0, 28.5509, -1.3902, 0.097915, 1.6237, 74.6952, 14.0501
16.51, 0.0082203, -0.17481, -0.046083, 0.0087835, -1.6884e-21, 0.52042, -0.24599, 0.24599, 46.0476, 15.3296, 0.069813, 0, 28.5141, -1.088, 0.09796, 1.6237, 74.5616, 14.2416
16.52, 0.011601, -0.1747, -0.053594, 0.008251, -1.9084e-21, 0.5196, -0.24438, 0.24438, 45.9666, 15.2389, 0.069813, 0, 28.4614, -0.74821, 0.097985, 1.6237, 74.428, 14.4907
16.53, 0.01548, -0.17455, -0.062358, 0.0076269, -1.5008e-21, 0.51703, -0.24272, 0.24272, 45.7282, 15.1472, 0.069813, 0, 28.3917, -0.33643, 0.097994, 1.6236, 74.1199, 14.8108
16.54, 0.012813, -0.17441, -0.052753, 0.0070541, -2.1769e-22, 0.51451, -0.24144, 0.24144, 45.518, 15.0606, 0.069813, 0, 28.3945, -0.44851, 0.097999, 1.6236, 73.9125, 14.6121
16.55, 0.012996, -0.17427, -0.051688, 0.006485, 5.2866e-21, 0.51439, -0.24075, 0.24075, 45.5081, 15.0198, 0.069813, 0, 28.363, -0.28402, 0.098, 1.6236, 73.8711, 14.7358
16.56, 0.013387, -0.17413, -0.049737, 0.0059544, 2.013e-21, 0.51451, -0.23971, 0.23971, 45.5193, 14.9552, 0.069813, 0, 28.3346, -0.19159, 0.097996, 1.6236, 73.8538, 14.7636
16.57, 0.011923, -0.17402, -0.043968, 0.0055567, -1.3895e-21, 0.51362, -0.23869, 0.23869, 45.4562, 14.8817, 0.069813, 0, 28.3566, -0.42569, 0.097996, 1.6236, 73.8128, 14.456
16.58, 0.0136, -0.17389, -0.046317, 0.0051056, -1.1069e-20, 0.51363, -0.2379, 0.2379, 45.4527, 14.8364, 0.069813, 0, 28.3161, -0.236, 0.097984, 1.6236, 73.7689, 14.6004
16.59, 0.012513, -0.17377, -0.041773, 0.0046955, -9.853e-22, 0.51152, -0.23688, 0.23688, 45.2713, 14.7724, 0.069813, 0, 28.3008, -0.20271, 0.097969, 1.6236, 73.5721, 14.5697
16.6, 0.021169, -0.17361, -0.066718, 0.0041528, -4.9867e-21, 0.51147, -0.23628, 0.23628, 45.2531, 14.7488, 0.069813, 0, 28.2211, 0.29489, 0.097942, 1.6235, 73.4743, 15.0437
16.61, 0.023414, -0.1734, -0.070589, 0.0035013, 1.0447e-20, 0.50922, -0.23527, 0.23527, 45.051, 14.692, 0.069813, 0, 28.1625, 0.57582, 0.097902, 1.6235, 73.2135, 15.2678
16.62, 0.024895, -0.17317, -0.073873, 0.0028097, 6.201e-21, 0.50743, -0.23433, 0.23433, 44.8953, 14.636, 0.069813, 0, 28.1141, 0.77279, 0.097851, 1.6235, 73.0095, 15.4088
16.63, 0.024123, -0.17293, -0.071243, 0.0021065, 4.4401e-22, 0.50849, -0.23405, 0.23405, 44.9917, 14.6191, 0.069813, 0, 28.072, 0.94368, 0.097797, 1.6235, 73.0637, 15.5628
16.64, 0.02339, -0.17268, -0.069195, 0.0013726, -2.3583e-21, 0.50767, -0.2328, 0.2328, 44.9213, 14.5448, 0.069813, 0, 28.0211, 1.1693, 0.097737, 1.6235, 72.9424, 15.7141
16.65, 0.022272, -0.17246, -0.061037, 0.00074658, -9.643e-22, 0.50752, -0.23215, 0.23215, 44.9207, 14.4961, 0.069813, 0, 28.0104, 1.0347, 0.097681, 1.6235, 72.9311, 15.5308
16.66, 0.024447, -0.17224, -0.06468, 0.00016394, 1.3426e-21, 0.5092, -0.23185, 0.23185, 45.0667, 14.4805, 0.069813, 0, 27.9561, 1.2411, 0.097614, 1.6235, 73.0228, 15.7216
16.67, 0.019012, -0.17202, -0.048701, -0.00040356, 1.6332e-21, 0.51022, -0.23063, 0.23063, 45.1711, 14.3975, 0.069813, 0, 27.9524, 1.1304, 0.097545, 1.6235, 73.1234, 15.5279
16.68, 0.019764, -0.17181, -0.052136, -0.00096741, 1.4203e-21, 0.50933, -0.22895, 0.22895, 45.0924, 14.2997, 0.069813, 0, 27.9045, 1.3878, 0.09748, 1.6234, 72.9969, 15.6876
16.69, 0.024497, -0.17161, -0.06597, -0.0015112, -2.4813e-21, 0.50709, -0.22737, 0.22737, 44.8953, 14.2054, 0.069813, 0, 27.8597, 1.5823, 0.097419, 1.6234, 72.755, 15.7877
16.7, 0.019528, -0.17136, -0.049585, -0.0021586, 1.0152e-21, 0.50733, -0.22622, 0.22622, 44.9263, 14.1298, 0.069813, 0, 27.8361, 1.5682, 0.097345, 1.6234, 72.7624, 15.6981
16.71, 0.02049, -0.17116, -0.050694, -0.0026564, -3.6255e-21, 0.50495, -0.22459, 0.22459, 44.7249, 14.0261, 0.069813, 0, 27.8147, 1.5614, 0.097277, 1.6234, 72.5396, 15.5875
16.72, 0.020632, -0.17096, -0.052101, -0.0031658, 4.3548e-21, 0.50243, -0.22344, 0.22344, 44.5037, 13.9579, 0.069813, 0, 27.7717, 1.7459, 0.097206, 1.6234, 72.2754, 15.7038
16.73, 0.015617, -0.17079, -0.037817, -0.0035918, -1.7971e-21, 0.50126, -0.22209, 0.22209, 44.4162, 13.8671, 0.069813, 0, 27.7806, 1.584, 0.097146, 1.6234, 72.1968, 15.4511
16.74, 0.021732, -0.17061, -0.053413, -0.0040181, -1.3495e-21, 0.49986, -0.22103, 0.22103, 44.2861, 13.8077, 0.069813, 0, 27.7191, 1.8569, 0.097081, 1.6234, 72.0052, 15.6646
16.75, 0.022454, -0.17039, -0.050624, -0.0045515, -5.1559e-22, 0.50208, -0.22009, 0.22009, 44.476, 13.7544, 0.069813, 0, 27.6552, 2.1061, 0.097, 1.6234, 72.1312, 15.8605
16.76, 0.020341, -0.17016, -0.043044, -0.0050647, 7.9836e-22, 0.50136, -0.21844, 0.21844, 44.4273, 13.6454, 0.069813, 0, 27.6487, 1.9523, 0.096906, 1.6234, 72.076, 15.5977
16.77, 0.022017, -0.16996, -0.047051, -0.0054767, 9.1456e-22, 0.50057, -0.21677, 0.21677, 44.3602, 13.5425, 0.069813, 0, 27.6127, 2.0349, 0.096817, 1.6234, 71.9728, 15.5775
16.78, 0.018284, -0.16974, -0.038183, -0.005935, 1.0027e-22, 0.50095, -0.2154, 0.2154, 44.4022, 13.4568, 0.069813, 0, 27.5919, 2.0765, 0.096725, 1.6234, 71.9941, 15.5333
16.79, 0.019138, -0.16954, -0.040138, -0.0063852, 1.3753e-22, 0.50154, -0.21397, 0.21397, 44.4567, 13.3705, 0.069813, 0, 27.554, 2.2125, 0.096639, 1.6234, 72.0108, 15.583
16.8, 0.013567, -0.16937, -0.025954, -0.0067328, -3.6758e-21, 0.49754, -0.21176, 0.21176, 44.1247, 13.2238, 0.069813, 0, 27.5783, 1.9222, 0.096562, 1.6234, 71.703, 15.1459
16.81, 0.015395, -0.16924, -0.028934, -0.0069786, -2.1523e-22, 0.49483, -0.20997, 0.20997, 43.8832, 13.1168, 0.069813, 0, 27.5409, 2.0601, 0.096496, 1.6234, 71.4241, 15.1769
16.82, 0.015484, -0.16908, -0.028718, -0.0072753, -6.5696e-22, 0.49421, -0.20875, 0.20875, 43.8274, 13.0449, 0.069813, 0, 27.5008, 2.2188, 0.096419, 1.6234, 71.3282, 15.2637
16.83, 0.016871, -0.1689, -0.032586, -0.0076409, 4.2226e-22, 0.49693, -0.20818, 0.20818, 44.0691, 13.0105, 0.069813, 0, 27.4685, 2.3065, 0.096336, 1.6234, 71.5376, 15.3169
16.84, 0.011857, -0.16875, -0.01746, -0.0079075, -2.4916e-23, 0.49733, -0.20711, 0.20711, 44.1188, 12.9367, 0.069813, 0, 27.4805, 2.0897, 0.096259, 1.6234, 71.5993, 15.0264
16.85, 0.013976, -0.16864, -0.018758, -0.0080415, 1.5581e-21, 0.49575, -0.2053, 0.2053, 43.9794, 12.8254, 0.069813, 0, 27.4561, 2.086, 0.096186, 1.6234, 71.4354, 14.9114
16.86, 0.020105, -0.16847, -0.034436, -0.0082908, 1.2277e-20, 0.49359, -0.20389, 0.20389, 43.7787, 12.7468, 0.069813, 0, 27.3853, 2.4162, 0.096091, 1.6234, 71.164, 15.163
16.87, 0.021604, -0.16826, -0.040074, -0.0086739, -2.701e-21, 0.49435, -0.20301, 0.20301, 43.8414, 12.6988, 0.069813, 0, 27.3273, 2.7007, 0.095983, 1.6234, 71.1687, 15.3995
16.88, 0.026594, -0.16802, -0.054822, -0.0091578, 5.5862e-22, 0.49442, -0.20233, 0.20233, 43.8368, 12.6676, 0.069813, 0, 27.2379, 3.1578, 0.095867, 1.6234, 71.0748, 15.8253
16.89, 0.025987, -0.16775, -0.053742, -0.0097287, -6.0943e-21, 0.49275, -0.20087, 0.20087, 43.7001, 12.5751, 0.069813, 0, 27.2098, 3.1775, 0.095748, 1.6234, 70.9098, 15.7526
16.9, 0.02827, -0.16747, -0.057833, -0.010295, -7.9012e-23, 0.49051, -0.19903, 0.19903, 43.5076, 12.4616, 0.069813, 0, 27.1649, 3.2686, 0.095626, 1.6234, 70.6725, 15.7302
16.91, 0.024779, -0.16721, -0.045485, -0.010813, 7.3522e-21, 0.48751, -0.19733, 0.19733, 43.2469, 12.3571, 0.069813, 0, 27.1172, 3.3623, 0.095499, 1.6234, 70.3641, 15.7193
16.92, 0.025654, -0.16697, -0.048031, -0.011247, 3.36e-21, 0.48566, -0.19609, 0.19609, 43.0901, 12.2789, 0.069813, 0, 27.0848, 3.3939, 0.095376, 1.6234, 70.1749, 15.6728
16.93, 0.02079, -0.16671, -0.033045, -0.011712, 7.9523e-22, 0.48766, -0.19567, 0.19567, 43.2811, 12.2462, 0.069813, 0, 27.0752, 3.2394, 0.095249, 1.6234, 70.3563, 15.4856
16.94, 0.016833, -0.16653, -0.022626, -0.011978, 1.2628e-21, 0.48825, -0.19482, 0.19482, 43.3455, 12.1886, 0.069813, 0, 27.076, 3.1005, 0.095139, 1.6234, 70.4215, 15.2892
16.95, 0.020745, -0.16633, -0.032772, -0.012287, -4.5932e-21, 0.48786, -0.19425, 0.19425, 43.3079, 12.1576, 0.069813, 0, 27.0205, 3.3173, 0.095025, 1.6234, 70.3283, 15.4749
16.96, 0.020827, -0.16611, -0.033129, -0.012658, 2.8219e-22, 0.48675, -0.19346, 0.19346, 43.2115, 12.1115, 0.069813, 0, 26.9758, 3.4707, 0.094906, 1.6234, 70.1873, 15.5823
16.97, 0.015943, -0.16591, -0.017708, -0.012966, 6.0058e-23, 0.48601, -0.19261, 0.19261, 43.1611, 12.0512, 0.069813, 0, 26.9806, 3.2406, 0.09479, 1.6235, 70.1417, 15.2919
16.98, 0.020223, -0.16572, -0.030231, -0.013218, -3.6929e-21, 0.48597, -0.19168, 0.19168, 43.154, 11.998, 0.069813, 0, 26.9282, 3.4349, 0.094674, 1.6235, 70.0822, 15.4329
16.99, 0.023207, -0.16551, -0.039647, -0.013558, -8.386e-21, 0.484, -0.19092, 0.19092, 42.9749, 11.9586, 0.069813, 0, 26.8637, 3.761, 0.094555, 1.6235, 69.8386, 15.7196
17, 0.020903, -0.16529, -0.037159, -0.013949, 5.0385e-21, 0.48001, -0.18971, 0.18971, 42.6325, 11.8826, 0.069813, 0, 26.8443, 3.7877, 0.094438, 1.6235, 69.4768, 15.6703
17.01, 0.025344, -0.16506, -0.048242, -0.01437, 4.381e-21, 0.47818, -0.1885, 0.1885, 42.4659, 11.8139, 0.069813, 0, 26.7771, 4.073, 0.094324, 1.6235, 69.243, 15.8869
17.02, 0.022852, -0.16482, -0.041279, -0.014807, 3.8915e-21, 0.48004, -0.18801, 0.18801, 42.6351, 11.7831, 0.069813, 0, 26.7434, 4.126, 0.094204, 1.6235, 69.3785, 15.909
17.03, 0.021122, -0.16461, -0.035586, -0.01516, -1.9825e-21, 0.48073, -0.18691, 0.18691, 42.7089, 11.7104, 0.069813, 0, 26.7366, 4.0073, 0.09409, 1.6235, 69.4456, 15.7177
17.04, 0.020807, -0.1644, -0.035343, -0.015512, 1.5132e-21, 0.48135, -0.18582, 0.18582, 42.7696, 11.6415, 0.069813, 0, 26.7115, 4.0197, 0.093976, 1.6235, 69.4812, 15.6612
17.05, 0.022161, -0.16417, -0.039181, -0.015933, -1.5651e-22, 0.47991, -0.18423, 0.18423, 42.6385, 11.5498, 0.069813, 0, 26.6476, 4.3115, 0.093859, 1.6235, 69.2861, 15.8614
17.06, 0.022309, -0.16397, -0.041436, -0.016261, 1.1687e-21, 0.47696, -0.18243, 0.18243, 42.3866, 11.4368, 0.069813, 0, 26.6316, 4.2764, 0.093751, 1.6235, 69.0183, 15.7132
17.07, 0.015319, -0.16378, -0.021305, -0.016579, -2.4615e-21, 0.47595, -0.18136, 0.18136, 42.3143, 11.3629, 0.069813, 0, 26.642, 4.0433, 0.093645, 1.6235, 68.9563, 15.4062
17.08, 0.017207, -0.16361, -0.026108, -0.016818, -2.6175e-21, 0.47424, -0.17994, 0.17994, 42.1642, 11.2773, 0.069813, 0, 26.6081, 4.1408, 0.093545, 1.6235, 68.7723, 15.418
17.09, 0.016431, -0.16345, -0.022351, -0.017061, 1.4604e-21, 0.47377, -0.17959, 0.17959, 42.1261, 11.255, 0.069813, 0, 26.5843, 4.1514, 0.093445, 1.6235, 68.7105, 15.4063
17.1, 0.01635, -0.16328, -0.02085, -0.017291, 1.9372e-21, 0.47355, -0.17871, 0.17871, 42.1091, 11.2003, 0.069813, 0, 26.556, 4.1788, 0.09334, 1.6235, 68.6651, 15.3791
17.11, 0.017757, -0.16311, -0.022409, -0.017483, -1.1171e-21, 0.47366, -0.17792, 0.17792, 42.1202, 11.1521, 0.069813, 0, 26.5223, 4.2176, 0.093232, 1.6235, 68.6425, 15.3697
17.12, 0.017148, -0.16293, -0.023392, -0.017726, -1.516e-21, 0.47146, -0.17683, 0.17683, 41.9274, 11.087, 0.069813, 0, 26.4901, 4.3343, 0.09312, 1.6235, 68.4175, 15.4213
17.13, 0.015722, -0.16278, -0.019014, -0.017907, 4.5484e-22, 0.47019, -0.17598, 0.17598, 41.8223, 11.0324, 0.069813, 0, 26.4764, 4.2845, 0.093016, 1.6236, 68.2987, 15.3169
17.14, 0.015871, -0.16262, -0.021243, -0.018126, 1.2101e-22, 0.47233, -0.17565, 0.17565, 42.0127, 11.014, 0.069813, 0, 26.4474, 4.3869, 0.092914, 1.6236, 68.4601, 15.401
17.15, 0.015421, -0.16245, -0.020846, -0.018356, -2.6734e-22, 0.47501, -0.17555, 0.17555, 42.2556, 11.0066, 0.069813, 0, 26.4305, 4.3915, 0.092815, 1.6236, 68.6861, 15.3981
17.16, 0.014274, -0.16228, -0.015129, -0.018604, -3.9515e-21, 0.47503, -0.17446, 0.17446, 42.2546, 10.9418, 0.069813, 0, 26.3853, 4.5307, 0.092713, 1.6236, 68.6398, 15.4726
17.17, 0.017987, -0.16212, -0.0281, -0.018812, -1.0127e-21, 0.47396, -0.17331, 0.17331, 42.162, 10.873, 0.069813, 0, 26.3549, 4.6394, 0.092613, 1.6236, 68.5169, 15.5123
17.18, 0.01601, -0.16195, -0.023201, -0.019092, -5.7893e-22, 0.47304, -0.1725, 0.1725, 42.0861, 10.8222, 0.069813, 0, 26.334, 4.6579, 0.092512, 1.6236, 68.4201, 15.4801
17.19, 0.014938, -0.16179, -0.018228, -0.019311, -3.9455e-22, 0.47282, -0.17169, 0.17169, 42.0693, 10.7724, 0.069813, 0, 26.3078, 4.6875, 0.092414, 1.6236, 68.3771, 15.4598
17.2, 0.016934, -0.16163, -0.024027, -0.019516, -4.7921e-22, 0.47382, -0.17091, 0.17091, 42.1637, 10.7226, 0.069813, 0, 26.2936, 4.6358, 0.092317, 1.6236, 68.4573, 15.3584
17.21, 0.011152, -0.16152, -0.0066454, -0.019587, -2.5273e-21, 0.47359, -0.17033, 0.17033, 42.1579, 10.6791, 0.069813, 0, 26.317, 4.3296, 0.092226, 1.6236, 68.4749, 15.0087
17.22, 0.012052, -0.16142, -0.0089588, -0.019626, -2.904e-22, 0.47276, -0.16951, 0.16951, 42.0875, 10.6282, 0.069813, 0, 26.3044, 4.304, 0.092138, 1.6236, 68.3919, 14.9321
17.23, 0.016958, -0.16127, -0.020929, -0.019782, 2.9636e-22, 0.47226, -0.16891, 0.16891, 42.0256, 10.6024, 0.069813, 0, 26.212, 4.7951, 0.092034, 1.6236, 68.2377, 15.3976
17.24, 0.01466, -0.16111, -0.015491, -0.019964, 1.356e-21, 0.47121, -0.1681, 0.1681, 41.9415, 10.5497, 0.069813, 0, 26.2068, 4.697, 0.091927, 1.6237, 68.1483, 15.2468
17.25, 0.018006, -0.16095, -0.023565, -0.020151, -3.1163e-22, 0.46936, -0.16714, 0.16714, 41.7743, 10.4937, 0.069813, 0, 26.1599, 4.8504, 0.091819, 1.6237, 67.9342, 15.3441
17.26, 0.017732, -0.16076, -0.025358, -0.020436, -1.7909e-22, 0.46622, -0.16594, 0.16594, 41.5008, 10.4214, 0.069813, 0, 26.1299, 4.9686, 0.091707, 1.6237, 67.6307, 15.39
17.27, 0.021177, -0.16055, -0.033839, -0.020762, -4.7742e-21, 0.46781, -0.16579, 0.16579, 41.637, 10.4158, 0.069813, 0, 26.071, 5.1944, 0.091591, 1.6237, 67.708, 15.6102
17.28, 0.019713, -0.16033, -0.028618, -0.021129, -7.21e-22, 0.46691, -0.1653, 0.1653, 41.562, 10.3849, 0.069813, 0, 26.0371, 5.234, 0.091469, 1.6237, 67.599, 15.6189
17.29, 0.019254, -0.16013, -0.025192, -0.02141, 4.9943e-22, 0.46896, -0.16527, 0.16527, 41.7498, 10.3806, 0.069813, 0, 26.0156, 5.1831, 0.091348, 1.6237, 67.7654, 15.5637
17.3, 0.013018, -0.15997, -0.005495, -0.021562, -1.9892e-21, 0.46936, -0.16492, 0.16492, 41.8021, 10.3495, 0.069813, 0, 26.0366, 4.8287, 0.091233, 1.6237, 67.8387, 15.1781
17.31, 0.0094348, -0.15986, 0.0056493, -0.021532, -6.3541e-22, 0.46768, -0.16383, 0.16383, 41.6624, 10.2785, 0.069813, 0, 26.0426, 4.6347, 0.091126, 1.6237, 67.705, 14.9132
17.32, 0.010811, -0.15976, 0.0013749, -0.021494, 1.4649e-21, 0.46882, -0.16372, 0.16372, 41.7627, 10.2732, 0.069813, 0, 26.0194, 4.6823, 0.09102, 1.6237, 67.782, 14.9556
17.33, 0.0094181, -0.15966, 0.0064207, -0.021451, 8.8449e-23, 0.46917, -0.1632, 0.1632, 41.8007, 10.2379, 0.069813, 0, 26.0203, 4.524, 0.090914, 1.6238, 67.8211, 14.7619
17.34, 0.011323, -0.15955, 0.0021463, -0.021422, 1.0803e-20, 0.46776, -0.16241, 0.16241, 41.6733, 10.1916, 0.069813, 0, 25.9897, 4.5966, 0.090804, 1.6238, 67.6629, 14.7882
17.35, 0.012211, -0.15942, 0.00010131, -0.021451, -1.4606e-22, 0.46673, -0.16171, 0.16171, 41.5818, 10.1496, 0.069813, 0, 25.9589, 4.6484, 0.090685, 1.6238, 67.5407, 14.798
17.36, 0.014859, -0.15929, -0.0059048, -0.021471, -3.0587e-21, 0.46375, -0.16113, 0.16113, 41.312, 10.1188, 0.069813, 0, 25.9094, 4.8334, 0.090565, 1.6238, 67.2214, 14.9522
17.37, 0.016723, -0.15913, -0.010103, -0.021545, -2.9215e-21, 0.46314, -0.16089, 0.16089, 41.2564, 10.1056, 0.069813, 0, 25.8691, 4.9315, 0.090435, 1.6238, 67.1255, 15.0371
