time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
14.72, -0.018946, -0.10478, -0.02142, 0.12786, 8.9893e-05, 0.12227, -0.37581, 0.37581, 11.3149, 23.0262, 0, 0, 17.2579, -27.3449, 0.068676, 1.627, 28.5728, -4.3187
14.73, -0.024997, -0.105, -0.0052615, 0.12772, -8.1744e-22, 0.12126, -0.37517, 0.37517, 11.2304, 22.9731, 0, 0, 17.3347, -27.5864, 0.068917, 1.627, 28.5651, -4.6133
14.74, -0.028893, -0.10527, 0.0033968, 0.12773, -3.6926e-21, 0.12232, -0.37436, 0.37436, 11.3296, 22.9078, 0, 0, 17.4282, -27.896, 0.069176, 1.627, 28.7578, -4.9882
14.75, -0.031531, -0.10558, 0.0077288, 0.12779, -1.0109e-21, 0.12517, -0.37382, 0.37382, 11.5869, 22.8744, 0, 0, 17.4891, -27.9213, 0.069451, 1.627, 29.076, -5.0469
14.76, -0.038561, -0.10592, 0.027255, 0.12796, -4.1713e-22, 0.12662, -0.37323, 0.37323, 11.7215, 22.8186, 0, 0, 17.5972, -28.3156, 0.06974, 1.627, 29.3188, -5.497
14.77, -0.045213, -0.10633, 0.045978, 0.12829, -1.8546e-22, 0.12758, -0.37262, 0.37262, 11.8118, 22.7595, 0, 0, 17.7186, -28.7881, 0.070045, 1.6269, 29.5305, -6.0286
14.78, -0.044019, -0.10677, 0.040567, 0.12872, -9.7506e-22, 0.12632, -0.3713, 0.3713, 11.696, 22.6819, 0, 0, 17.7872, -28.8094, 0.070363, 1.6269, 29.4832, -6.1275
14.79, -0.043675, -0.10722, 0.037542, 0.12913, 4.5057e-22, 0.12614, -0.37049, 0.37049, 11.6788, 22.6309, 0, 0, 17.8687, -28.9105, 0.070684, 1.6268, 29.5475, -6.2796
14.8, -0.040254, -0.10762, 0.024436, 0.12939, 8.9661e-22, 0.12771, -0.36991, 0.36991, 11.8175, 22.6093, 0, 0, 17.9055, -28.6962, 0.071004, 1.6268, 29.7231, -6.0869
14.81, -0.040977, -0.10803, 0.023987, 0.12964, 0.00040701, 0.12459, -0.37436, 0.37436, 11.5151, 22.8788, 0, 0, 17.9754, -28.7281, 0.071329, 1.6268, 29.4905, -5.8493
14.82, -0.046318, -0.10847, 0.036764, 0.12996, 6.2431e-06, 0.12362, -0.37283, 0.37283, 11.449, 22.7708, 0, 0, 18.0915, -29.0601, 0.071673, 1.6267, 29.5406, -6.2893
14.83, -0.047638, -0.10893, 0.036542, 0.13029, 4.6403e-05, 0.12228, -0.37159, 0.37159, 11.3259, 22.6944, 0, 0, 18.1751, -29.1329, 0.072025, 1.6267, 29.5009, -6.4385
14.84, -0.048817, -0.10941, 0.038484, 0.13066, -9.7116e-23, 0.12305, -0.37092, 0.37092, 11.3973, 22.648, 0, 0, 18.2701, -29.3015, 0.07239, 1.6266, 29.6674, -6.6535
14.85, -0.045594, -0.10988, 0.026001, 0.13101, 3.9526e-23, 0.12439, -0.37016, 0.37016, 11.5141, 22.6192, 0, 0, 18.3105, -29.0296, 0.072761, 1.6266, 29.8246, -6.4104
14.86, -0.044732, -0.11033, 0.022492, 0.13124, 2.9487e-22, 0.12472, -0.3692, 0.3692, 11.542, 22.5615, 0, 0, 18.3834, -29.0675, 0.07313, 1.6266, 29.9253, -6.506
14.87, -0.041873, -0.11078, 0.013827, 0.13146, -1.1877e-21, 0.12711, -0.36912, 0.36912, 11.7559, 22.5601, 0, 0, 18.4486, -29.0312, 0.073503, 1.6265, 30.2045, -6.4711
14.88, -0.043484, -0.1112, 0.014478, 0.13159, -2.2297e-22, 0.12688, -0.36865, 0.36865, 11.7332, 22.536, 0, 0, 18.5133, -28.9699, 0.073873, 1.6265, 30.2464, -6.4339
14.89, -0.04072, -0.11164, 0.0036128, 0.13171, -1.2132e-23, 0.12607, -0.3687, 0.3687, 11.6578, 22.548, 0, 0, 18.5688, -28.8145, 0.074254, 1.6264, 30.2266, -6.2665
14.9, -0.030919, -0.112, -0.026401, 0.13162, 2.6473e-22, 0.12833, -0.3693, 0.3693, 11.854, 22.6162, 0, 0, 18.5491, -28.203, 0.074622, 1.6264, 30.4032, -5.5868
14.91, -0.032932, -0.11232, -0.023448, 0.13137, 0.00098246, 0.12373, -0.37302, 0.37302, 11.3917, 22.846, 0, 0, 18.601, -28.0788, 0.074987, 1.6264, 29.9928, -5.2327
14.92, -0.033655, -0.11266, -0.023444, 0.13115, 0.0012289, 0.12007, -0.3736, 0.3736, 11.0507, 22.8755, 0, 0, 18.6794, -28.1493, 0.075363, 1.6264, 29.7301, -5.2738
14.93, -0.04136, -0.11303, -0.0041071, 0.13099, 0.0001901, 0.11904, -0.37439, 0.37439, 11.0101, 22.9081, 0, 0, 18.7869, -28.4065, 0.075751, 1.6263, 29.797, -5.4984
14.94, -0.042608, -0.11345, -0.0040684, 0.13096, 6.9367e-21, 0.11866, -0.37519, 0.37519, 10.9849, 22.9538, 0, 0, 18.8742, -28.4532, 0.076161, 1.6263, 29.8591, -5.4995
14.95, -0.044136, -0.11388, -0.0015795, 0.13094, 1.1048e-22, 0.12055, -0.37556, 0.37556, 11.1548, 22.9711, 0, 0, 18.9608, -28.5428, 0.076579, 1.6263, 30.1156, -5.5717
14.96, -0.042391, -0.11432, -0.007047, 0.13092, 2.2e-21, 0.12084, -0.37601, 0.37601, 11.1798, 23.002, 0, 0, 19.0272, -28.4732, 0.077003, 1.6262, 30.2069, -5.4712
14.97, -0.043552, -0.11475, -0.0077086, 0.13082, 6.1378e-05, 0.12105, -0.37701, 0.37701, 11.1936, 23.0684, 0, 0, 19.0924, -28.3555, 0.077428, 1.6262, 30.286, -5.287
14.98, -0.051231, -0.11521, 0.01264, 0.13082, 3.4659e-22, 0.12165, -0.37781, 0.37781, 11.2545, 23.0964, 0, 0, 19.2257, -28.7313, 0.077869, 1.6262, 30.4802, -5.6349
14.99, -0.052078, -0.11571, 0.012359, 0.1309, 2.2997e-05, 0.1213, -0.37852, 0.37852, 11.2206, 23.1386, 0, 0, 19.3175, -28.7614, 0.078327, 1.6261, 30.538, -5.6228
15, -0.055276, -0.11626, 0.016737, 0.13107, 1.4373e-21, 0.12324, -0.37944, 0.37944, 11.3974, 23.1882, 0, 0, 19.4297, -28.8867, 0.078802, 1.6261, 30.827, -5.6985
15.01, -0.058445, -0.11684, 0.017763, 0.13129, 0.00047571, 0.11954, -0.38243, 0.38243, 11.0415, 23.3667, 0.00062832, 0.069813, 19.551, -28.9642, 0.078709, 1.6261, 30.5925, -5.5975
15.02, -0.061027, -0.11745, 0.020915, 0.13152, 0.00014966, 0.11785, -0.38296, 0.38296, 10.904, 23.3934, 0.0013265, 0.069813, 19.6757, -29.0985, 0.078569, 1.6261, 30.5797, -5.7051
15.03, -0.063769, -0.11808, 0.022427, 0.13176, 9.156e-22, 0.11749, -0.38336, 0.38336, 10.8779, 23.4155, 0.0020246, 0.069813, 19.7956, -29.1695, 0.078446, 1.6261, 30.6735, -5.754
15.04, -0.070976, -0.11876, 0.038133, 0.13207, 2.3701e-21, 0.11843, -0.38419, 0.38419, 10.9659, 23.4477, 0.0027227, 0.069813, 19.9638, -29.5401, 0.07835, 1.6261, 30.9296, -6.0924
15.05, -0.069891, -0.11947, 0.029294, 0.13242, -1.5559e-21, 0.11842, -0.38341, 0.38341, 10.9626, 23.4058, 0.0034208, 0.069813, 20.0774, -29.5002, 0.078272, 1.6261, 31.04, -6.0944
15.06, -0.067, -0.12017, 0.019223, 0.1327, 2.5758e-05, 0.12001, -0.38328, 0.38328, 11.1003, 23.4093, 0.004119, 0.069813, 20.1676, -29.3331, 0.078205, 1.6261, 31.268, -5.9238
15.07, -0.068546, -0.12086, 0.01858, 0.13293, 2.7872e-05, 0.11937, -0.38314, 0.38314, 11.0412, 23.4015, 0.0048171, 0.069813, 20.2904, -29.3571, 0.078144, 1.6261, 31.3316, -5.9556
15.08, -0.066915, -0.12152, 0.009042, 0.13301, 6.0648e-05, 0.1185, -0.3833, 0.3833, 10.9561, 23.4332, 0.0055152, 0.069813, 20.3559, -28.964, 0.078086, 1.6261, 31.312, -5.5309
15.09, -0.066164, -0.12219, 0.0041098, 0.13309, 5.4932e-22, 0.11891, -0.38416, 0.38416, 10.9955, 23.4773, 0.0062134, 0.069813, 20.4898, -29.1191, 0.07804, 1.6261, 31.4854, -5.6418
15.1, -0.066818, -0.12285, 0.0040964, 0.13313, -1.1915e-21, 0.11718, -0.3841, 0.3841, 10.8383, 23.4751, 0.0069115, 0.069813, 20.6034, -29.0986, 0.077999, 1.6261, 31.4416, -5.6234
15.11, -0.070066, -0.12355, 0.010761, 0.13325, 4.5291e-22, 0.11907, -0.38346, 0.38346, 11.0079, 23.4301, 0.0076096, 0.069813, 20.7371, -29.2275, 0.07797, 1.6261, 31.745, -5.7974
15.12, -0.075434, -0.12428, 0.021737, 0.13342, -4.7875e-22, 0.12065, -0.38361, 0.38361, 11.1498, 23.4293, 0.0083078, 0.069813, 20.8895, -29.434, 0.077957, 1.6261, 32.0393, -6.0047
15.13, -0.077339, -0.12504, 0.02503, 0.13365, 3.9786e-05, 0.11929, -0.38411, 0.38411, 11.0261, 23.4495, 0.0090059, 0.069813, 21.0453, -29.6529, 0.077964, 1.6261, 32.0714, -6.2034
15.14, -0.080053, -0.12583, 0.032256, 0.13393, 1.0186e-05, 0.1197, -0.38493, 0.38493, 11.0622, 23.4956, 0.009704, 0.069813, 21.1812, -29.759, 0.077976, 1.626, 32.2433, -6.2634
15.15, -0.083053, -0.12665, 0.038531, 0.1343, -2.8847e-21, 0.12048, -0.38628, 0.38628, 11.1319, 23.5674, 0.010402, 0.069813, 21.3421, -29.9866, 0.078003, 1.626, 32.474, -6.4192
15.16, -0.084557, -0.12751, 0.041143, 0.13477, -5.9911e-21, 0.12537, -0.38864, 0.38864, 11.5715, 23.6992, 0.0111, 0.069813, 21.5111, -30.252, 0.078044, 1.626, 33.0826, -6.5528
15.17, -0.084344, -0.12836, 0.038817, 0.13519, -7.2276e-22, 0.12802, -0.3904, 0.3904, 11.8058, 23.8094, 0.011798, 0.069813, 21.6382, -30.2375, 0.078086, 1.626, 33.444, -6.4282
15.18, -0.081231, -0.12919, 0.02783, 0.13553, 1.2343e-21, 0.13088, -0.39211, 0.39211, 12.0596, 23.9184, 0.012497, 0.069813, 21.7628, -30.1762, 0.078131, 1.626, 33.8223, -6.2578
15.19, -0.077716, -0.12999, 0.017537, 0.13577, 2.4492e-05, 0.13393, -0.39446, 0.39446, 12.3251, 24.0797, 0.013195, 0.069813, 21.8454, -29.8777, 0.078169, 1.626, 34.1705, -5.798
15.2, -0.073576, -0.13075, 0.0052089, 0.13588, 5.4106e-22, 0.13684, -0.39645, 0.39645, 12.5833, 24.2077, 0.013893, 0.069813, 21.9485, -29.7553, 0.078194, 1.6259, 34.5319, -5.5477
15.21, -0.0721, -0.13149, -0.00031635, 0.13593, 6.6515e-22, 0.14213, -0.39729, 0.39729, 13.0535, 24.2683, 0.014591, 0.069813, 22.0487, -29.5803, 0.078222, 1.6259, 35.1022, -5.312
15.22, -0.071971, -0.13219, -0.0026243, 0.13585, -1.761e-23, 0.14527, -0.39885, 0.39885, 13.3316, 24.3691, 0.015289, 0.069813, 22.153, -29.4566, 0.078241, 1.6259, 35.4846, -5.0875
15.23, -0.072047, -0.13288, -0.0035891, 0.13576, -1.4007e-21, 0.15062, -0.40001, 0.40001, 13.8091, 24.4406, 0.015987, 0.069813, 22.2682, -29.4235, 0.078265, 1.6259, 36.0773, -4.9829
15.24, -0.068485, -0.13359, -0.015725, 0.13567, 4.0572e-22, 0.15118, -0.40087, 0.40087, 13.8554, 24.4978, 0.016685, 0.069813, 22.3755, -29.3155, 0.078294, 1.6259, 36.2308, -4.8177
15.25, -0.06697, -0.13427, -0.022446, 0.13549, 2.7417e-23, 0.15373, -0.40182, 0.40182, 14.0809, 24.564, 0.017383, 0.069813, 22.4764, -29.1384, 0.078321, 1.626, 36.5573, -4.5743
15.26, -0.063742, -0.13492, -0.034634, 0.13519, -2.7587e-22, 0.15414, -0.40278, 0.40278, 14.1104, 24.642, 0.018082, 0.069813, 22.5454, -28.7546, 0.078348, 1.626, 36.6558, -4.1126
15.27, -0.062513, -0.13556, -0.038633, 0.13486, -1.0794e-21, 0.15625, -0.40442, 0.40442, 14.2961, 24.7464, 0.01878, 0.069813, 22.6412, -28.609, 0.078376, 1.626, 36.9373, -3.8626
15.28, -0.06471, -0.13621, -0.032484, 0.13453, 2.8343e-22, 0.15776, -0.40593, 0.40593, 14.4296, 24.8352, 0.019478, 0.069813, 22.7588, -28.6109, 0.078406, 1.626, 37.1884, -3.7757
15.29, -0.062771, -0.13684, -0.039441, 0.13417, 5.2116e-22, 0.15728, -0.40689, 0.40689, 14.3833, 24.8977, 0.020176, 0.069813, 22.8587, -28.4845, 0.078435, 1.626, 37.242, -3.5868
15.3, -0.063036, -0.13747, -0.040194, 0.13378, 5.3391e-22, 0.15816, -0.40874, 0.40874, 14.4575, 25.0182, 0.020874, 0.069813, 22.9498, -28.2841, 0.078466, 1.626, 37.4073, -3.2659
15.31, -0.065681, -0.1381, -0.031455, 0.13336, 4.9783e-22, 0.16117, -0.4106, 0.4106, 14.7253, 25.126, 0.021572, 0.069813, 23.0643, -28.3061, 0.078498, 1.626, 37.7897, -3.1801
15.32, -0.069486, -0.13877, -0.023278, 0.13307, -3.7969e-22, 0.16216, -0.41191, 0.41191, 14.8156, 25.1909, 0.02227, 0.069813, 23.2159, -28.5078, 0.07854, 1.626, 38.0315, -3.3169
15.33, -0.069548, -0.13946, -0.020978, 0.13284, 3.4826e-22, 0.16471, -0.41344, 0.41344, 15.0416, 25.2787, 0.022969, 0.069813, 23.3399, -28.5574, 0.078592, 1.626, 38.3815, -3.2787
15.34, -0.06971, -0.14017, -0.019758, 0.13269, -3.6343e-22, 0.16556, -0.41414, 0.41414, 15.1146, 25.3154, 0.023667, 0.069813, 23.4648, -28.6308, 0.07864, 1.626, 38.5794, -3.3153
15.35, -0.071685, -0.14086, -0.014026, 0.13246, -4.0605e-22, 0.16583, -0.41446, 0.41446, 15.1352, 25.3391, 0.024365, 0.069813, 23.5727, -28.5251, 0.078684, 1.626, 38.7079, -3.186
15.36, -0.073578, -0.14158, -0.0098019, 0.13235, -4.3451e-21, 0.16834, -0.41538, 0.41538, 15.3591, 25.3859, 0.025063, 0.069813, 23.7167, -28.652, 0.078741, 1.626, 39.0758, -3.2661
15.37, -0.077472, -0.14236, 0.0021009, 0.13236, -4.6214e-23, 0.17043, -0.4157, 0.4157, 15.5459, 25.388, 0.025761, 0.069813, 23.8804, -28.9483, 0.07881, 1.626, 39.4263, -3.5603
15.38, -0.077314, -0.14313, -0.00072507, 0.13236, -3.5512e-22, 0.17142, -0.41609, 0.41609, 15.6285, 25.4197, 0.026459, 0.069813, 23.9927, -28.808, 0.078877, 1.626, 39.6212, -3.3884
15.39, -0.077371, -0.1439, -0.0007295, 0.13237, -2.8795e-22, 0.17347, -0.41674, 0.41674, 15.8083, 25.4591, 0.027157, 0.069813, 24.1194, -28.8094, 0.07895, 1.626, 39.9278, -3.3502
15.4, -0.076515, -0.14467, -0.0049199, 0.13233, 6.6944e-22, 0.17696, -0.41737, 0.41737, 16.1143, 25.5049, 0.027855, 0.069813, 24.2338, -28.6708, 0.079024, 1.626, 40.3481, -3.1659
15.41, -0.07751, -0.14543, -0.0014503, 0.13226, -5.6444e-21, 0.184, -0.41788, 0.41788, 16.7415, 25.5299, 0.028554, 0.069813, 24.3703, -28.759, 0.079099, 1.626, 41.1118, -3.2291
15.42, -0.077054, -0.1462, -0.0021127, 0.13222, 2.552e-21, 0.18549, -0.41766, 0.41766, 16.8681, 25.5226, 0.029252, 0.069813, 24.4805, -28.6573, 0.079174, 1.626, 41.3485, -3.1347
15.43, -0.076916, -0.14697, -0.0026658, 0.13221, 4.2364e-21, 0.18648, -0.41778, 0.41778, 16.9548, 25.5194, 0.02995, 0.069813, 24.6304, -28.8271, 0.079248, 1.626, 41.5851, -3.3076
15.44, -0.076789, -0.14773, -0.0018655, 0.13217, -1.5977e-22, 0.18831, -0.41789, 0.41789, 17.1126, 25.5285, 0.030648, 0.069813, 24.7487, -28.7852, 0.07932, 1.626, 41.8613, -3.2566
15.45, -0.071567, -0.14849, -0.018601, 0.13211, 2.313e-21, 0.19117, -0.4181, 0.4181, 17.3588, 25.5582, 0.031346, 0.069813, 24.8341, -28.4888, 0.07939, 1.626, 42.1929, -2.9307
15.46, -0.072167, -0.14919, -0.019212, 0.13186, 2.5189e-06, 0.19121, -0.41763, 0.41763, 17.3564, 25.5383, 0.032044, 0.069813, 24.939, -28.3075, 0.079452, 1.626, 42.2954, -2.7692
15.47, -0.070335, -0.14991, -0.025169, 0.13167, 3.3155e-22, 0.19259, -0.41846, 0.41846, 17.475, 25.592, 0.032742, 0.069813, 25.0545, -28.2258, 0.079526, 1.626, 42.5296, -2.6338
15.48, -0.076389, -0.15066, -0.007578, 0.13154, 2.8419e-05, 0.1925, -0.41852, 0.41852, 17.4664, 25.5768, 0.033441, 0.069813, 25.2199, -28.523, 0.079602, 1.626, 42.6862, -2.9462
15.49, -0.075139, -0.15141, -0.011506, 0.13142, 9.788e-22, 0.19002, -0.41852, 0.41852, 17.2411, 25.58, 0.034139, 0.069813, 25.3372, -28.4479, 0.079679, 1.626, 42.5783, -2.8679
15.5, -0.071922, -0.15214, -0.018325, 0.13126, 8.5011e-22, 0.1923, -0.41891, 0.41891, 17.436, 25.6162, 0.034837, 0.069813, 25.4238, -28.2141, 0.07975, 1.626, 42.8598, -2.598
15.51, -0.076918, -0.15289, -0.0032808, 0.13118, 2.2369e-22, 0.19712, -0.4194, 0.4194, 17.865, 25.6284, 0.035535, 0.069813, 25.5831, -28.4873, 0.079823, 1.626, 43.448, -2.8588
15.52, -0.078957, -0.15367, 0.0035522, 0.13118, 6.4696e-05, 0.19638, -0.42035, 0.42035, 17.7935, 25.6779, 0.036233, 0.069813, 25.7288, -28.6225, 0.0799, 1.626, 43.5222, -2.9446
15.53, -0.072355, -0.15444, -0.015867, 0.13114, 1.758e-22, 0.19886, -0.42164, 0.42164, 18.0067, 25.7746, 0.036931, 0.069813, 25.812, -28.3128, 0.079972, 1.626, 43.8187, -2.5382
15.54, -0.072672, -0.15516, -0.015763, 0.13098, -4.5656e-22, 0.19973, -0.42267, 0.42267, 18.0793, 25.8384, 0.037629, 0.069813, 25.9291, -28.259, 0.080036, 1.6259, 44.0085, -2.4206
15.55, -0.068173, -0.15586, -0.027325, 0.13076, 2.6264e-22, 0.20371, -0.42407, 0.42407, 18.4246, 25.9375, 0.038327, 0.069813, 26.0115, -27.9903, 0.080094, 1.626, 44.4361, -2.0527
15.56, -0.062261, -0.15653, -0.044575, 0.13045, 1.1381e-21, 0.20399, -0.42473, 0.42473, 18.4404, 25.9924, 0.039026, 0.069813, 26.0895, -27.7033, 0.080142, 1.626, 44.5299, -1.7109
15.57, -0.064082, -0.15717, -0.042044, 0.13003, 3.5605e-22, 0.2045, -0.42551, 0.42551, 18.48, 26.0483, 0.039724, 0.069813, 26.1843, -27.4956, 0.080183, 1.626, 44.6643, -1.4473
15.58, -0.063101, -0.15779, -0.045556, 0.12956, 2.6988e-22, 0.20429, -0.42648, 0.42648, 18.4548, 26.1176, 0.040422, 0.069813, 26.2703, -27.2545, 0.080229, 1.626, 44.7252, -1.1369
15.59, -0.063138, -0.15844, -0.044199, 0.12915, 3.1565e-05, 0.20531, -0.42718, 0.42718, 18.5407, 26.1558, 0.04112, 0.069813, 26.3844, -27.2635, 0.080277, 1.626, 44.925, -1.1077
15.6, -0.064147, -0.15906, -0.040135, 0.1287, -1.0638e-21, 0.20685, -0.42804, 0.42804, 18.6746, 26.2068, 0.041818, 0.069813, 26.4894, -27.2126, 0.080318, 1.626, 45.1639, -1.0058
15.61, -0.065465, -0.15972, -0.037639, 0.12833, 1.5156e-22, 0.21593, -0.42707, 0.42707, 19.4804, 26.1412, 0.042516, 0.069813, 26.6209, -27.2745, 0.080368, 1.626, 46.1013, -1.1333
15.62, -0.062328, -0.16036, -0.046415, 0.12794, 9.0008e-22, 0.2187, -0.42805, 0.42805, 19.7173, 26.2139, 0.043214, 0.069813, 26.6977, -26.9999, 0.080414, 1.626, 46.415, -0.78599
15.63, -0.064576, -0.161, -0.041089, 0.12751, 6.2676e-22, 0.21853, -0.42908, 0.42908, 19.699, 26.2734, 0.043912, 0.069813, 26.816, -26.9762, 0.08046, 1.626, 46.5151, -0.70281
15.64, -0.065845, -0.16164, -0.035742, 0.12708, -8.2121e-22, 0.2205, -0.43007, 0.43007, 19.8678, 26.3377, 0.044611, 0.069813, 26.9121, -26.8428, 0.080507, 1.626, 46.7798, -0.50514
15.65, -0.057729, -0.16225, -0.056178, 0.1266, -8.4153e-22, 0.22079, -0.43042, 0.43042, 19.8826, 26.3769, 0.045309, 0.069813, 26.9691, -26.4797, 0.080543, 1.626, 46.8517, -0.10278
15.66, -0.067824, -0.16288, -0.025051, 0.1262, -8.644e-22, 0.21991, -0.43137, 0.43137, 19.8115, 26.3971, 0.046007, 0.069813, 27.1525, -27.0243, 0.080577, 1.6261, 46.964, -0.62719
15.67, -0.0649, -0.16355, -0.033152, 0.12594, 6.8942e-23, 0.22031, -0.4327, 0.4327, 19.8405, 26.4814, 0.046705, 0.069813, 27.2559, -26.9305, 0.080618, 1.6261, 47.0964, -0.44909
15.68, -0.066261, -0.16422, -0.02835, 0.12566, 1.0653e-21, 0.22254, -0.43366, 0.43366, 20.0322, 26.5416, 0.047403, 0.069813, 27.3592, -26.8488, 0.080655, 1.6261, 47.3914, -0.30715
15.69, -0.064176, -0.16487, -0.03355, 0.12534, 5.7384e-23, 0.22486, -0.43451, 0.43451, 20.2292, 26.6037, 0.048101, 0.069813, 27.4445, -26.6294, 0.080689, 1.6261, 47.6737, -0.025686
15.7, -0.061673, -0.1655, -0.040752, 0.12497, -1.6866e-21, 0.22659, -0.43495, 0.43495, 20.3752, 26.6396, 0.048799, 0.069813, 27.5298, -26.4351, 0.080714, 1.6261, 47.905, 0.20452
15.71, -0.060077, -0.1661, -0.044273, 0.12454, -2.6972e-22, 0.2331, -0.4319, 0.4319, 20.9443, 26.462, 0.049498, 0.069813, 27.6133, -26.2402, 0.080731, 1.6261, 48.5577, 0.22179
15.72, -0.061713, -0.16671, -0.037778, 0.12412, 8.3012e-22, 0.23849, -0.43275, 0.43275, 21.4166, 26.5122, 0.050196, 0.069813, 27.7151, -26.2065, 0.080747, 1.6261, 49.1318, 0.30567
15.73, -0.063696, -0.16733, -0.031272, 0.12376, 1.0291e-20, 0.24252, -0.43329, 0.43329, 21.7697, 26.5414, 0.050894, 0.069813, 27.8242, -26.2101, 0.080761, 1.6261, 49.5939, 0.33135
15.74, -0.067983, -0.16801, -0.015831, 0.12357, -2.1088e-21, 0.24306, -0.43356, 0.43356, 21.8211, 26.5283, 0.051592, 0.069813, 27.9936, -26.652, 0.080787, 1.6261, 49.8147, -0.12371
15.75, -0.061341, -0.16865, -0.033937, 0.12331, 1.2103e-21, 0.24408, -0.43357, 0.43357, 21.8973, 26.5533, 0.05229, 0.069813, 28.0474, -26.2175, 0.080801, 1.6261, 49.9447, 0.33579
15.76, -0.05664, -0.16924, -0.046451, 0.12291, -8.0494e-22, 0.24755, -0.43475, 0.43475, 22.1904, 26.647, 0.052988, 0.069813, 28.0921, -25.8033, 0.080796, 1.6261, 50.2826, 0.84369
15.77, -0.053491, -0.16979, -0.053087, 0.12241, 8.5286e-22, 0.24932, -0.43493, 0.43493, 22.3393, 26.6647, 0.053686, 0.069813, 28.168, -25.6188, 0.080778, 1.6261, 50.5073, 1.0459
15.78, -0.056938, -0.17034, -0.040478, 0.12192, -3.9587e-21, 0.25299, -0.43572, 0.43572, 22.6606, 26.7051, 0.054384, 0.069813, 28.2697, -25.6679, 0.080754, 1.6262, 50.9303, 1.0372
15.79, -0.056196, -0.1709, -0.04043, 0.1215, 2.9181e-21, 0.25494, -0.436, 0.436, 22.827, 26.7231, 0.055083, 0.069813, 28.357, -25.581, 0.080727, 1.6262, 51.184, 1.1421
15.8, -0.054617, -0.17147, -0.041749, 0.12113, -1.9738e-21, 0.25585, -0.4356, 0.4356, 22.9023, 26.6968, 0.055781, 0.069813, 28.4511, -25.562, 0.080696, 1.6262, 51.3534, 1.1348
15.81, -0.057302, -0.17205, -0.030931, 0.1208, 2.4633e-21, 0.25906, -0.43162, 0.43162, 23.1834, 26.4445, 0.056479, 0.069813, 28.5627, -25.6788, 0.080659, 1.6262, 51.7461, 0.76563
15.82, -0.049059, -0.17261, -0.051999, 0.12047, -3.3136e-22, 0.26121, -0.43229, 0.43229, 23.3598, 26.5025, 0.057177, 0.069813, 28.6101, -25.3515, 0.080608, 1.6262, 51.9699, 1.151
15.83, -0.046879, -0.17308, -0.058092, 0.11988, 4.4474e-22, 0.26293, -0.43281, 0.43281, 23.5024, 26.5499, 0.057875, 0.069813, 28.6585, -25.01, 0.080534, 1.6262, 52.161, 1.5399
15.84, -0.045367, -0.17354, -0.058146, 0.1193, -5.5374e-21, 0.26649, -0.43341, 0.43341, 23.8105, 26.5888, 0.058573, 0.069813, 28.7221, -24.8719, 0.080452, 1.6263, 52.5326, 1.7169
15.85, -0.046708, -0.17401, -0.053246, 0.11877, 1.7926e-22, 0.26865, -0.43372, 0.43372, 23.9966, 26.6047, 0.059271, 0.069813, 28.8024, -24.836, 0.080365, 1.6263, 52.799, 1.7687
15.86, -0.046061, -0.17447, -0.053321, 0.11823, 4.5253e-21, 0.27164, -0.43392, 0.43392, 24.2548, 26.6182, 0.05997, 0.069813, 28.8765, -24.7326, 0.080273, 1.6263, 53.1314, 1.8857
15.87, -0.054885, -0.17497, -0.023349, 0.11782, 6.1041e-22, 0.2726, -0.43405, 0.43405, 24.3463, 26.5917, 0.060668, 0.069813, 29.0249, -25.2228, 0.080181, 1.6263, 53.3712, 1.3689
15.88, -0.054679, -0.17552, -0.020195, 0.11761, -8.1978e-22, 0.27356, -0.4344, 0.4344, 24.4281, 26.6017, 0.061366, 0.069813, 29.1319, -25.3745, 0.080091, 1.6264, 53.56, 1.2271
15.89, -0.04829, -0.17603, -0.036918, 0.11732, 5.1857e-05, 0.27239, -0.43507, 0.43507, 24.3044, 26.6754, 0.062064, 0.069813, 29.1428, -24.7968, 0.079987, 1.6264, 53.4472, 1.8786
15.9, -0.045939, -0.1765, -0.042636, 0.11693, -3.2544e-21, 0.27583, -0.43573, 0.43573, 24.6014, 26.7241, 0.062762, 0.069813, 29.2002, -24.6011, 0.07987, 1.6264, 53.8016, 2.123
15.91, -0.04765, -0.17696, -0.033119, 0.11652, -2.9947e-21, 0.28323, -0.43088, 0.43088, 25.2502, 26.4207, 0.06346, 0.069813, 29.2856, -24.6731, 0.079742, 1.6264, 54.5358, 1.7476
15.92, -0.050491, -0.17747, -0.022171, 0.11627, 3.8875e-21, 0.28632, -0.4305, 0.4305, 25.5253, 26.376, 0.064158, 0.069813, 29.411, -24.9845, 0.079617, 1.6264, 54.9362, 1.3915
15.93, -0.052642, -0.17797, -0.012417, 0.11608, 1.9659e-05, 0.2864, -0.43009, 0.43009, 25.5254, 26.3471, 0.064856, 0.069813, 29.4953, -25.025, 0.079484, 1.6265, 55.0207, 1.3221
15.94, -0.056108, -0.17851, -0.00012748, 0.11599, 4.5866e-22, 0.28793, -0.43024, 0.43024, 25.6599, 26.3423, 0.065555, 0.069813, 29.6067, -25.2317, 0.07935, 1.6265, 55.2666, 1.1106
