time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
16.61, 0.018374, -0.18463, -0.044818, 0.069186, 4.0982e-23, 0.35478, -0.34401, 0.34401, 31.3294, 21.2711, 0.069813, 0, 30.0283, -14.1682, 0.092563, 1.6255, 61.3577, 7.1029
16.62, 0.018035, -0.18444, -0.043721, 0.06869, 6.827e-23, 0.35446, -0.34314, 0.34314, 31.301, 21.2227, 0.069813, 0, 29.9845, -13.9791, 0.092497, 1.6255, 61.2855, 7.2437
16.63, 0.018921, -0.18426, -0.046819, 0.068274, -3.1129e-23, 0.35226, -0.34233, 0.34233, 31.1141, 21.1691, 0.069813, 0, 29.9685, -13.9894, 0.092435, 1.6255, 61.0827, 7.1797
16.64, 0.022115, -0.18408, -0.055217, 0.067827, -3.9032e-22, 0.35137, -0.34127, 0.34127, 31.037, 21.1085, 0.069813, 0, 29.9294, -13.8171, 0.092369, 1.6255, 60.9664, 7.2915
16.65, 0.017314, -0.18387, -0.038911, 0.067305, -1.0752e-21, 0.35389, -0.34049, 0.34049, 31.261, 21.0579, 0.069813, 0, 29.8975, -13.782, 0.092295, 1.6255, 61.1585, 7.2759
16.66, 0.01098, -0.18373, -0.019037, 0.067026, 3.0769e-22, 0.3552, -0.33902, 0.33902, 31.3908, 20.9464, 0.069813, 0, 29.9314, -14.1725, 0.092232, 1.6255, 61.3223, 6.7739
16.67, 0.013074, -0.18363, -0.026445, 0.066845, 7.7948e-22, 0.35812, -0.33766, 0.33766, 31.6475, 20.865, 0.069813, 0, 29.9145, -14.1124, 0.092178, 1.6255, 61.5619, 6.7526
16.68, 0.0088704, -0.18351, -0.013047, 0.06662, 1.5877e-21, 0.35624, -0.33522, 0.33522, 31.4912, 20.7058, 0.069813, 0, 29.9217, -14.2772, 0.092118, 1.6256, 61.4129, 6.4286
16.69, 0.0098948, -0.18342, -0.013773, 0.06652, -6.4056e-22, 0.35583, -0.33343, 0.33343, 31.455, 20.5971, 0.069813, 0, 29.9022, -14.2596, 0.092065, 1.6256, 61.3572, 6.3375
16.7, 0.011924, -0.18332, -0.019136, 0.066369, 4.154e-22, 0.35282, -0.33149, 0.33149, 31.1901, 20.4833, 0.069813, 0, 29.8726, -14.1344, 0.092003, 1.6256, 61.0627, 6.3488
16.71, 0.018991, -0.18319, -0.039527, 0.066134, 4.1474e-21, 0.35216, -0.33003, 0.33003, 31.1246, 20.4087, 0.069813, 0, 29.8077, -13.7887, 0.091933, 1.6256, 60.9323, 6.62
16.72, 0.015152, -0.18301, -0.027047, 0.065793, -1.2681e-21, 0.35032, -0.32878, 0.32878, 30.9699, 20.3248, 0.069813, 0, 29.7998, -13.8784, 0.091851, 1.6256, 60.7696, 6.4464
16.73, 0.014624, -0.18287, -0.022644, 0.065551, 1.5877e-20, 0.34949, -0.32737, 0.32737, 30.8982, 20.2396, 0.069813, 0, 29.7685, -13.821, 0.091771, 1.6256, 60.6667, 6.4186
16.74, 0.012894, -0.18272, -0.018395, 0.065325, -1.073e-22, 0.34985, -0.32635, 0.32635, 30.9314, 20.1772, 0.069813, 0, 29.7453, -13.7864, 0.091688, 1.6256, 60.6767, 6.3908
16.75, 0.013998, -0.18257, -0.021396, 0.065084, -6.8285e-21, 0.3498, -0.32552, 0.32552, 30.9304, 20.1256, 0.069813, 0, 29.7264, -13.7645, 0.091606, 1.6256, 60.6568, 6.3611
16.76, 0.017249, -0.18242, -0.03051, 0.06484, 1.2837e-20, 0.34844, -0.32389, 0.32389, 30.8097, 20.0326, 0.069813, 0, 29.6827, -13.5765, 0.09152, 1.6256, 60.4924, 6.456
16.77, 0.015962, -0.18225, -0.028088, 0.064544, -7.1254e-22, 0.34872, -0.32295, 0.32295, 30.8366, 19.9762, 0.069813, 0, 29.6554, -13.5005, 0.091431, 1.6256, 60.4919, 6.4756
16.78, 0.017777, -0.18208, -0.032474, 0.06424, -5.2522e-22, 0.34739, -0.32199, 0.32199, 30.7207, 19.9203, 0.069813, 0, 29.6208, -13.384, 0.091344, 1.6257, 60.3415, 6.5363
16.79, 0.019259, -0.18189, -0.036047, 0.063878, 7.1285e-21, 0.3483, -0.32115, 0.32115, 30.8014, 19.872, 0.069813, 0, 29.5805, -13.2582, 0.09125, 1.6257, 60.382, 6.6138
16.8, 0.017351, -0.18171, -0.029165, 0.06356, -7.3521e-21, 0.34611, -0.31937, 0.31937, 30.6134, 19.7595, 0.069813, 0, 29.5588, -13.2748, 0.091157, 1.6257, 60.1721, 6.4848
16.81, 0.019178, -0.18152, -0.033186, 0.063248, -9.199e-22, 0.34221, -0.31855, 0.31855, 30.2694, 19.717, 0.069813, 0, 29.5077, -13.0624, 0.091059, 1.6257, 59.7771, 6.6545
16.82, 0.021434, -0.18131, -0.039782, 0.062842, -3.244e-22, 0.34291, -0.31847, 0.31847, 30.3316, 19.7151, 0.069813, 0, 29.4634, -12.9251, 0.090953, 1.6257, 59.795, 6.79
16.83, 0.02258, -0.18109, -0.040134, 0.062436, 2.2989e-21, 0.34148, -0.31766, 0.31766, 30.2094, 19.6647, 0.069813, 0, 29.4256, -12.8719, 0.090844, 1.6257, 59.635, 6.7928
16.84, 0.023686, -0.18084, -0.042615, 0.061977, -1.3852e-21, 0.33873, -0.31702, 0.31702, 29.9669, 19.6334, 0.069813, 0, 29.3616, -12.6137, 0.09072, 1.6257, 59.3286, 7.0197
16.85, 0.026471, -0.18058, -0.051551, 0.061465, 6.5651e-22, 0.33859, -0.31657, 0.31657, 29.9555, 19.6114, 0.069813, 0, 29.306, -12.3978, 0.090594, 1.6258, 59.2615, 7.2137
16.86, 0.027172, -0.18031, -0.053471, 0.060945, 7.4492e-21, 0.33876, -0.31581, 0.31581, 29.9704, 19.5694, 0.069813, 0, 29.25, -12.2002, 0.090468, 1.6258, 59.2204, 7.3692
16.87, 0.0293, -0.18002, -0.059807, 0.060353, -1.2558e-22, 0.33784, -0.31476, 0.31476, 29.8897, 19.513, 0.069813, 0, 29.1835, -11.9178, 0.090336, 1.6258, 59.0731, 7.5952
16.88, 0.030309, -0.17973, -0.059579, 0.059783, 3.6285e-22, 0.3351, -0.31374, 0.31374, 29.6556, 19.4472, 0.069813, 0, 29.1432, -11.8952, 0.090202, 1.6258, 58.7988, 7.552
16.89, 0.033117, -0.17942, -0.067686, 0.059148, 2.7374e-22, 0.33436, -0.31312, 0.31312, 29.5896, 19.417, 0.069813, 0, 29.0683, -11.6004, 0.090057, 1.6258, 58.6579, 7.8166
16.9, 0.031981, -0.1791, -0.064021, 0.058511, 6.266e-22, 0.33461, -0.31263, 0.31263, 29.6134, 19.3912, 0.069813, 0, 29.0045, -11.386, 0.089911, 1.6258, 58.6179, 8.0052
16.91, 0.028075, -0.17882, -0.051121, 0.058003, -7.1026e-21, 0.33411, -0.31199, 0.31199, 29.583, 19.3354, 0.069813, 0, 29.0089, -11.6641, 0.089773, 1.6259, 58.5919, 7.6713
16.92, 0.0317, -0.17853, -0.059209, 0.057476, -1.0274e-21, 0.33471, -0.31145, 0.31145, 29.6334, 19.3102, 0.069813, 0, 28.9338, -11.3981, 0.089627, 1.6259, 58.5672, 7.9121
16.93, 0.027268, -0.17824, -0.045498, 0.056942, -7.3907e-21, 0.33503, -0.31075, 0.31075, 29.6719, 19.2576, 0.069813, 0, 28.9148, -11.5161, 0.089474, 1.6259, 58.5868, 7.7415
16.94, 0.026551, -0.17796, -0.043361, 0.056487, -4.3025e-22, 0.33429, -0.30968, 0.30968, 29.6139, 19.1883, 0.069813, 0, 28.8834, -11.507, 0.089324, 1.6259, 58.4973, 7.6813
16.95, 0.024744, -0.17772, -0.03857, 0.056132, 8.9076e-21, 0.33266, -0.30869, 0.30869, 29.4754, 19.1272, 0.069813, 0, 28.8513, -11.4661, 0.089185, 1.6259, 58.3266, 7.6611
16.96, 0.024909, -0.17748, -0.039361, 0.055749, 5.6348e-22, 0.3318, -0.30782, 0.30782, 29.4044, 19.0721, 0.069813, 0, 28.8178, -11.438, 0.089046, 1.6259, 58.2222, 7.6341
16.97, 0.023156, -0.17725, -0.032081, 0.055425, -3.7171e-22, 0.33166, -0.30667, 0.30667, 29.3962, 18.9993, 0.069813, 0, 28.7851, -11.4244, 0.088909, 1.626, 58.1814, 7.575
16.98, 0.025947, -0.177, -0.03941, 0.055051, 7.1073e-05, 0.32949, -0.30522, 0.30522, 29.2017, 18.9161, 0.069813, 0, 28.7265, -11.2427, 0.08876, 1.626, 57.9282, 7.6733
16.99, 0.019123, -0.17678, -0.019067, 0.054772, 8.0197e-21, 0.32842, -0.3039, 0.3039, 29.1251, 18.8182, 0.069813, 0, 28.7401, -11.5745, 0.088617, 1.626, 57.8652, 7.2437
17, 0.022273, -0.17657, -0.027517, 0.054553, 1.0786e-20, 0.32965, -0.30297, 0.30297, 29.2283, 18.7712, 0.069813, 0, 28.676, -11.3177, 0.088476, 1.626, 57.9043, 7.4535
17.01, 0.024107, -0.17636, -0.033093, 0.054292, 1.0824e-20, 0.32971, -0.3018, 0.3018, 29.236, 18.7025, 0.069813, 0, 28.635, -11.1932, 0.088332, 1.626, 57.871, 7.5093
17.02, 0.02223, -0.17612, -0.027336, 0.05397, 2.9836e-21, 0.33057, -0.30055, 0.30055, 29.3166, 18.6222, 0.069813, 0, 28.6062, -11.2263, 0.088184, 1.6261, 57.9227, 7.3959
17.03, 0.015466, -0.17591, -0.0080364, 0.053749, -3.0987e-21, 0.32786, -0.29873, 0.29873, 29.0907, 18.4973, 0.069813, 0, 28.6195, -11.5006, 0.088045, 1.6261, 57.7102, 6.9966
17.04, 0.01626, -0.17576, -0.01082, 0.053679, 3.015e-22, 0.32768, -0.29717, 0.29717, 29.0782, 18.4003, 0.069813, 0, 28.6018, -11.5267, 0.087918, 1.6261, 57.68, 6.8736
17.05, 0.021208, -0.17558, -0.026219, 0.053508, -6.0664e-22, 0.32735, -0.29569, 0.29569, 29.0448, 18.3205, 0.069813, 0, 28.5397, -11.2551, 0.087784, 1.6261, 57.5845, 7.0654
17.06, 0.022308, -0.17538, -0.029426, 0.053278, -5.8945e-21, 0.32474, -0.2943, 0.2943, 28.8163, 18.2398, 0.069813, 0, 28.496, -11.1082, 0.087651, 1.6261, 57.3123, 7.1316
17.07, 0.015284, -0.1752, -0.01182, 0.053106, 9.1751e-22, 0.32249, -0.29243, 0.29243, 28.6317, 18.1114, 0.069813, 0, 28.5226, -11.408, 0.087527, 1.6261, 57.1543, 6.7034
17.08, 0.013287, -0.17508, -0.0089758, 0.05305, 5.4543e-22, 0.32059, -0.29099, 0.29099, 28.4684, 18.0231, 0.069813, 0, 28.5098, -11.4115, 0.087419, 1.6262, 56.9782, 6.6117
17.09, 0.010899, -0.17494, -0.0042213, 0.052946, -4.8943e-21, 0.31978, -0.28997, 0.28997, 28.3991, 17.9625, 0.069813, 0, 28.4875, -11.3495, 0.087314, 1.6262, 56.8866, 6.6129
17.1, 0.01659, -0.17481, -0.019949, 0.052846, -1.0746e-22, 0.31964, -0.2894, 0.2894, 28.3845, 17.933, 0.069813, 0, 28.4501, -11.2127, 0.087214, 1.6262, 56.8346, 6.7204
17.11, 0.016761, -0.17465, -0.02053, 0.052683, 1.4124e-21, 0.31937, -0.28838, 0.28838, 28.3613, 17.8724, 0.069813, 0, 28.4187, -11.1289, 0.087109, 1.6262, 56.78, 6.7436
17.12, 0.020049, -0.17448, -0.029258, 0.052461, 2.3292e-23, 0.3171, -0.28731, 0.28731, 28.1588, 17.815, 0.069813, 0, 28.3647, -10.9086, 0.086994, 1.6262, 56.5236, 6.9065
17.13, 0.020827, -0.17426, -0.032045, 0.052108, -2.5948e-22, 0.31544, -0.28595, 0.28595, 28.0144, 17.7343, 0.069813, 0, 28.3213, -10.7795, 0.08687, 1.6262, 56.3357, 6.9548
17.14, 0.02171, -0.17405, -0.033475, 0.051793, -9.7018e-22, 0.31245, -0.28495, 0.28495, 27.7525, 17.6753, 0.069813, 0, 28.2803, -10.6657, 0.08675, 1.6262, 56.0329, 7.0096
17.15, 0.019085, -0.17384, -0.024906, 0.051486, 5.943e-22, 0.31149, -0.28421, 0.28421, 27.673, 17.6257, 0.069813, 0, 28.2563, -10.7153, 0.086624, 1.6263, 55.9293, 6.9104
17.16, 0.015962, -0.17368, -0.016072, 0.051326, -8.7885e-22, 0.31213, -0.28376, 0.28376, 27.7372, 17.5903, 0.069813, 0, 28.2599, -10.8785, 0.086512, 1.6263, 55.9971, 6.7117
17.17, 0.014381, -0.17352, -0.0090042, 0.051175, -7.7734e-23, 0.31057, -0.28255, 0.28255, 27.6029, 17.513, 0.069813, 0, 28.2391, -10.9375, 0.086396, 1.6263, 55.842, 6.5755
17.18, 0.013771, -0.17338, -0.0079551, 0.051096, -9.9832e-22, 0.30962, -0.2822, 0.2822, 27.5231, 17.4882, 0.069813, 0, 28.2265, -11.0018, 0.086283, 1.6263, 55.7496, 6.4865
17.19, 0.014687, -0.17323, -0.0084196, 0.050981, -4.1054e-21, 0.3086, -0.28212, 0.28212, 27.4331, 17.4853, 0.069813, 0, 28.1923, -10.9384, 0.086166, 1.6263, 55.6254, 6.5468
17.2, 0.01291, -0.17308, -0.0046261, 0.050903, 9.9074e-22, 0.30888, -0.28148, 0.28148, 27.4611, 17.4455, 0.069813, 0, 28.1737, -10.94, 0.086048, 1.6263, 55.6348, 6.5054
17.21, 0.011779, -0.17296, -0.0019437, 0.050884, -4.3494e-24, 0.31004, -0.28109, 0.28109, 27.5681, 17.4174, 0.069813, 0, 28.1718, -11.0411, 0.085938, 1.6263, 55.7399, 6.3764
17.22, 0.011092, -0.17285, -0.00012963, 0.050884, 1.3694e-21, 0.31094, -0.28133, 0.28133, 27.6504, 17.429, 0.069813, 0, 28.1636, -11.1188, 0.085831, 1.6264, 55.8139, 6.3102
17.23, 0.0089877, -0.17275, 0.0043499, 0.050926, -2.9547e-21, 0.31162, -0.28164, 0.28164, 27.7142, 17.4453, 0.069813, 0, 28.1617, -11.1892, 0.08573, 1.6264, 55.8759, 6.2561
17.24, 0.010593, -0.17263, 0.0015172, 0.050886, 3.643e-21, 0.31353, -0.28173, 0.28173, 27.8776, 17.4577, 0.069813, 0, 28.1142, -11.0136, 0.085623, 1.6264, 55.9918, 6.4442
17.25, 0.0099846, -0.17255, 0.00093458, 0.050955, -4.6759e-21, 0.3135, -0.28139, 0.28139, 27.8807, 17.4317, 0.069813, 0, 28.1226, -11.1426, 0.085526, 1.6264, 56.0033, 6.2891
17.26, 0.011827, -0.17246, -0.0060441, 0.050996, 3.3632e-21, 0.31307, -0.28086, 0.28086, 27.8426, 17.4032, 0.069813, 0, 28.1003, -11.0622, 0.085434, 1.6264, 55.943, 6.3409
17.27, 0.012999, -0.17234, -0.0074157, 0.050935, 3.7961e-22, 0.31259, -0.28006, 0.28006, 27.7981, 17.3587, 0.069813, 0, 28.0617, -10.9467, 0.085334, 1.6264, 55.8598, 6.412
17.28, 0.014997, -0.17221, -0.015459, 0.050858, -1.2855e-22, 0.31308, -0.2791, 0.2791, 27.8382, 17.3077, 0.069813, 0, 28.0217, -10.7456, 0.085232, 1.6264, 55.86, 6.5621
17.29, 0.014834, -0.17207, -0.014173, 0.050733, -2.2868e-22, 0.31232, -0.2783, 0.2783, 27.7738, 17.2568, 0.069813, 0, 28.0026, -10.763, 0.085128, 1.6265, 55.7764, 6.4938
17.3, 0.015071, -0.17192, -0.014926, 0.050571, 1.855e-21, 0.30979, -0.27707, 0.27707, 27.5541, 17.1817, 0.069813, 0, 27.9795, -10.7448, 0.08502, 1.6265, 55.5336, 6.4369
17.31, 0.018683, -0.17176, -0.026338, 0.050396, -2.2215e-21, 0.30884, -0.27693, 0.27693, 27.467, 17.1805, 0.069813, 0, 27.9278, -10.5217, 0.084911, 1.6265, 55.3948, 6.6588
17.32, 0.011507, -0.17159, -0.0023616, 0.050221, 8.0872e-22, 0.30593, -0.27577, 0.27577, 27.2197, 17.0979, 0.069813, 0, 27.937, -10.7868, 0.084799, 1.6265, 55.1567, 6.3111
17.33, 0.0087633, -0.17148, 0.0040184, 0.050204, 5.2034e-21, 0.30452, -0.2755, 0.2755, 27.1031, 17.0735, 0.069813, 0, 27.9479, -10.98, 0.084698, 1.6265, 55.051, 6.0935
17.34, 0.01162, -0.17138, -0.0031837, 0.050203, -4.2306e-21, 0.30283, -0.27464, 0.27464, 26.9534, 17.0236, 0.069813, 0, 27.9216, -10.9162, 0.084599, 1.6265, 54.875, 6.1073
17.35, 0.011597, -0.17128, -0.0027607, 0.05021, -2.4605e-21, 0.30239, -0.27454, 0.27454, 26.9172, 17.0151, 0.069813, 0, 27.911, -10.9726, 0.0845, 1.6265, 54.8282, 6.0425
17.36, 0.018783, -0.17112, -0.022721, 0.050061, 1.5109e-21, 0.30244, -0.27475, 0.27475, 26.9082, 17.0498, 0.069813, 0, 27.8074, -10.3898, 0.084384, 1.6266, 54.7156, 6.66
17.37, 0.021238, -0.17093, -0.031066, 0.049817, 6.7051e-23, 0.3011, -0.27445, 0.27445, 26.791, 17.0353, 0.069813, 0, 27.7685, -10.2523, 0.084263, 1.6266, 54.5596, 6.783
17.38, 0.026935, -0.17069, -0.047823, 0.049428, 8.1701e-22, 0.30157, -0.2749, 0.2749, 26.827, 17.0741, 0.069813, 0, 27.6902, -9.8914, 0.08413, 1.6266, 54.5172, 7.1826
17.39, 0.022872, -0.17044, -0.036871, 0.049005, -1.7571e-21, 0.30068, -0.27416, 0.27416, 26.7565, 17.0237, 0.069813, 0, 27.6722, -9.9361, 0.083997, 1.6266, 54.4287, 7.0876
17.4, 0.027364, -0.17019, -0.050753, 0.048578, -3.6154e-22, 0.30087, -0.27481, 0.27481, 26.7717, 17.071, 0.069813, 0, 27.61, -9.6658, 0.083868, 1.6266, 54.3817, 7.4052
17.41, 0.026038, -0.16992, -0.048027, 0.048072, -6.3186e-22, 0.3023, -0.27513, 0.27513, 26.8995, 17.0934, 0.069813, 0, 27.5613, -9.4988, 0.083735, 1.6266, 54.4608, 7.5947
17.42, 0.026519, -0.16968, -0.0499, 0.047627, 5.4884e-21, 0.30121, -0.27432, 0.27432, 26.8068, 17.0444, 0.069813, 0, 27.524, -9.4123, 0.083609, 1.6266, 54.3308, 7.6321
17.43, 0.029688, -0.16939, -0.057271, 0.047073, 1.5821e-21, 0.30228, -0.27445, 0.27445, 26.8973, 17.0622, 0.069813, 0, 27.4408, -9.052, 0.083473, 1.6267, 54.338, 8.0102
17.44, 0.027187, -0.16908, -0.051876, 0.046461, -3.5104e-21, 0.30137, -0.27386, 0.27386, 26.8226, 17.0235, 0.069813, 0, 27.404, -9.0017, 0.08333, 1.6267, 54.2266, 8.0219
17.45, 0.032271, -0.16879, -0.067072, 0.045863, -1.9383e-21, 0.3009, -0.27328, 0.27328, 26.7814, 16.9948, 0.069813, 0, 27.3383, -8.7198, 0.083193, 1.6267, 54.1198, 8.2749
17.46, 0.025332, -0.1685, -0.048529, 0.045277, -4.0035e-22, 0.3013, -0.27284, 0.27284, 26.8278, 16.958, 0.069813, 0, 27.3293, -8.8427, 0.083061, 1.6267, 54.1571, 8.1152
17.47, 0.024727, -0.16822, -0.047361, 0.044716, -3.8632e-22, 0.29785, -0.27175, 0.27175, 26.5266, 16.892, 0.069813, 0, 27.2859, -8.7219, 0.082935, 1.6267, 53.8125, 8.1701
17.48, 0.024761, -0.16797, -0.04749, 0.044223, 3.7691e-22, 0.29636, -0.27182, 0.27182, 26.3993, 16.8952, 0.069813, 0, 27.249, -8.6536, 0.082815, 1.6267, 53.6483, 8.2416
17.49, 0.029421, -0.16772, -0.063388, 0.043747, -6.761e-21, 0.2961, -0.27163, 0.27163, 26.3741, 16.8929, 0.069813, 0, 27.1844, -8.3249, 0.082697, 1.6267, 53.5585, 8.568
17.5, 0.024717, -0.16745, -0.048835, 0.04317, -5.9873e-22, 0.29468, -0.27138, 0.27138, 26.2538, 16.8756, 0.069813, 0, 27.1469, -8.2733, 0.082575, 1.6267, 53.4006, 8.6023
17.51, 0.025314, -0.16721, -0.051858, 0.042706, -7.7577e-22, 0.29518, -0.27061, 0.27061, 26.306, 16.8223, 0.069813, 0, 27.1348, -8.3362, 0.082461, 1.6267, 53.4408, 8.4861
17.52, 0.020543, -0.16699, -0.038688, 0.042277, 4.0103e-22, 0.29641, -0.27022, 0.27022, 26.4235, 16.7887, 0.069813, 0, 27.1336, -8.4903, 0.082356, 1.6268, 53.5572, 8.2984
17.53, 0.01848, -0.16677, -0.032692, 0.041867, 5.0351e-22, 0.29669, -0.26897, 0.26897, 26.4494, 16.7138, 0.069813, 0, 27.0944, -8.3727, 0.082251, 1.6268, 53.5438, 8.3411
17.54, 0.019929, -0.16659, -0.036756, 0.041538, 2.548e-21, 0.29732, -0.2683, 0.2683, 26.508, 16.6721, 0.069813, 0, 27.0706, -8.3389, 0.082155, 1.6268, 53.5786, 8.3332
17.55, 0.015222, -0.1664, -0.024677, 0.041217, 2.421e-21, 0.29872, -0.26754, 0.26754, 26.6395, 16.618, 0.069813, 0, 27.0706, -8.4728, 0.08206, 1.6268, 53.7102, 8.1452
17.56, 0.0084453, -0.16628, -0.0069444, 0.041039, -3.116e-21, 0.29975, -0.26662, 0.26662, 26.7413, 16.5497, 0.069813, 0, 27.0989, -8.7413, 0.081985, 1.6268, 53.8401, 7.8084
17.57, 0.0053388, -0.16621, 0.0029379, 0.041022, -3.5682e-21, 0.30011, -0.26583, 0.26583, 26.7765, 16.4959, 0.069813, 0, 27.105, -8.8877, 0.081924, 1.6268, 53.8814, 7.6082
17.58, 0.0042848, -0.16616, 0.0084058, 0.04106, 3.4036e-22, 0.29992, -0.26418, 0.26418, 26.7642, 16.3886, 0.069813, 0, 27.1132, -9.0609, 0.081863, 1.6268, 53.8774, 7.3277
17.59, 0.00097949, -0.16613, 0.017361, 0.041187, 2.0545e-22, 0.30003, -0.26285, 0.26285, 26.7818, 16.2969, 0.069813, 0, 27.1481, -9.3657, 0.08181, 1.6268, 53.93, 6.9312
17.6, -0.0011496, -0.16614, 0.022785, 0.041405, -2.1996e-21, 0.30208, -0.26201, 0.26201, 26.9635, 16.244, 0.069813, 0, 27.1566, -9.4567, 0.081762, 1.6268, 54.1201, 6.7873
17.61, 0.000691, -0.16616, 0.017709, 0.04165, -7.7535e-22, 0.30232, -0.26101, 0.26101, 26.9841, 16.1838, 0.069813, 0, 27.1558, -9.4813, 0.08172, 1.6268, 54.14, 6.7025
17.62, -0.0016924, -0.16616, 0.025262, 0.041866, -1.3843e-21, 0.30301, -0.25991, 0.25991, 27.0478, 16.1117, 0.069813, 0, 27.1725, -9.6536, 0.081672, 1.6268, 54.2203, 6.4581
17.63, -0.002744, -0.16619, 0.026383, 0.042147, 1.7617e-21, 0.3024, -0.25879, 0.25879, 26.9923, 16.0471, 0.069813, 0, 27.1688, -9.6155, 0.081631, 1.6269, 54.1611, 6.4316
17.64, 0.0015268, -0.16621, 0.014616, 0.042377, -2.7067e-22, 0.3048, -0.25835, 0.25835, 27.1994, 16.0249, 0.069813, 0, 27.1498, -9.5236, 0.081591, 1.6269, 54.3492, 6.5012
17.65, -0.00019595, -0.16619, 0.019502, 0.042519, 1.7093e-22, 0.30422, -0.25676, 0.25676, 27.1497, 15.9262, 0.069813, 0, 27.1525, -9.5975, 0.081541, 1.6269, 54.3022, 6.3286
17.66, 0.0029139, -0.16619, 0.011687, 0.042705, 3.226e-21, 0.30466, -0.25617, 0.25617, 27.185, 15.8943, 0.069813, 0, 27.1342, -9.5266, 0.081493, 1.6269, 54.3192, 6.3677
17.67, 0.0028869, -0.16617, 0.011447, 0.04286, 8.2894e-22, 0.30466, -0.25537, 0.25537, 27.1876, 15.8415, 0.069813, 0, 27.1442, -9.6648, 0.081437, 1.6269, 54.3318, 6.1767
17.68, 0.0071031, -0.16611, 0.00028734, 0.042891, -8.1656e-21, 0.3044, -0.25434, 0.25434, 27.1588, 15.7883, 0.069813, 0, 27.1007, -9.4129, 0.081374, 1.6269, 54.2595, 6.3754
17.69, 0.014904, -0.16599, -0.021302, 0.042753, -1.4753e-21, 0.30437, -0.25379, 0.25379, 27.1436, 15.7723, 0.069813, 0, 27.0123, -8.91, 0.081293, 1.6269, 54.1559, 6.8623
17.7, 0.012295, -0.16586, -0.015614, 0.04258, -2.7982e-21, 0.30425, -0.25319, 0.25319, 27.1359, 15.7348, 0.069813, 0, 26.998, -8.889, 0.08121, 1.6269, 54.1339, 6.8458
17.71, 0.012043, -0.16574, -0.014638, 0.04242, 3.7833e-22, 0.30529, -0.25348, 0.25348, 27.2308, 15.751, 0.069813, 0, 26.9841, -8.8998, 0.081131, 1.6269, 54.2149, 6.8513
17.72, 0.018448, -0.16559, -0.031682, 0.042208, -1.3535e-21, 0.30282, -0.25316, 0.25316, 27.0041, 15.7456, 0.069813, 0, 26.906, -8.4824, 0.081045, 1.6269, 53.9101, 7.2631
17.73, 0.0219, -0.1654, -0.040574, 0.041866, -7.2512e-22, 0.30036, -0.25264, 0.25264, 26.7853, 15.7177, 0.069813, 0, 26.856, -8.3129, 0.080942, 1.6269, 53.6413, 7.4048
17.74, 0.021064, -0.16518, -0.038501, 0.041468, -3.6397e-21, 0.29912, -0.253, 0.253, 26.6797, 15.7379, 0.069813, 0, 26.8278, -8.2726, 0.080833, 1.6269, 53.5075, 7.4653
17.75, 0.026255, -0.16494, -0.053514, 0.040998, 7.0277e-22, 0.298, -0.25346, 0.25346, 26.5741, 15.7793, 0.069813, 0, 26.7412, -7.8182, 0.08072, 1.627, 53.3153, 7.9611
17.76, 0.029723, -0.16467, -0.064374, 0.040446, -1.4368e-22, 0.29793, -0.25397, 0.25397, 26.57, 15.8137, 0.069813, 0, 26.6919, -7.634, 0.080601, 1.627, 53.2619, 8.1797
17.77, 0.024782, -0.16439, -0.052702, 0.039836, 3.67e-21, 0.29605, -0.25406, 0.25406, 26.4122, 15.8142, 0.069813, 0, 26.6708, -7.6411, 0.08048, 1.627, 53.0829, 8.1731
17.78, 0.024406, -0.16415, -0.050908, 0.039336, 1.442e-21, 0.2971, -0.25504, 0.25504, 26.5099, 15.8707, 0.069813, 0, 26.6462, -7.6497, 0.080375, 1.627, 53.1561, 8.221
17.79, 0.025445, -0.1639, -0.05482, 0.038811, 1.663e-21, 0.29691, -0.25522, 0.25522, 26.4927, 15.8864, 0.069813, 0, 26.5897, -7.4097, 0.080267, 1.627, 53.0824, 8.4767
17.8, 0.025566, -0.16362, -0.05719, 0.038185, 1.518e-22, 0.29599, -0.2552, 0.2552, 26.4139, 15.8885, 0.069813, 0, 26.5409, -7.2098, 0.080154, 1.627, 52.9548, 8.6787
17.81, 0.023229, -0.1634, -0.049035, 0.037702, -1.0548e-21, 0.2948, -0.25528, 0.25528, 26.3183, 15.8833, 0.069813, 0, 26.5372, -7.3808, 0.080056, 1.627, 52.8555, 8.5025
17.82, 0.018436, -0.16318, -0.034491, 0.037259, -5.6231e-22, 0.29322, -0.25527, 0.25527, 26.1837, 15.8786, 0.069813, 0, 26.5186, -7.4014, 0.079958, 1.627, 52.7023, 8.4772
17.83, 0.022934, -0.16296, -0.048112, 0.03682, 4.1305e-22, 0.29452, -0.25527, 0.25527, 26.293, 15.8905, 0.069813, 0, 26.4414, -6.9938, 0.07986, 1.627, 52.7345, 8.8968
17.84, 0.013259, -0.16275, -0.019513, 0.036383, 8.6437e-22, 0.29451, -0.25436, 0.25436, 26.3062, 15.8182, 0.069813, 0, 26.4671, -7.3574, 0.079761, 1.627, 52.7732, 8.4608
