time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
15.55, -0.079296, -0.15074, -0.0058123, 0.1024, 8.8889e-22, 0.27207, -0.37634, 0.37634, 24.5699, 23.1206, 0.038327, 0.069813, 25.2558, -22.1947, 0.082157, 1.6265, 49.8257, 0.92585
15.56, -0.081152, -0.15153, 0.00056922, 0.10234, -1.8688e-21, 0.27133, -0.37661, 0.37661, 24.4978, 23.1327, 0.039026, 0.069813, 25.3924, -22.2674, 0.08226, 1.6265, 49.8901, 0.86531
15.57, -0.078745, -0.15232, -0.0060648, 0.10229, -4.8858e-22, 0.27291, -0.3775, 0.3775, 24.6288, 23.1934, 0.039724, 0.069813, 25.5067, -22.1359, 0.082363, 1.6265, 50.1354, 1.0575
15.58, -0.070299, -0.15308, -0.027914, 0.10217, -5.4705e-23, 0.27553, -0.37857, 0.37857, 24.8473, 23.274, 0.040422, 0.069813, 25.5852, -21.8325, 0.082452, 1.6265, 50.4325, 1.4415
15.59, -0.077805, -0.1538, -0.0053951, 0.10193, -8.7331e-23, 0.27436, -0.37885, 0.37885, 24.7417, 23.2784, 0.04112, 0.069813, 25.7335, -22.0251, 0.082528, 1.6265, 50.4752, 1.2532
15.6, -0.083366, -0.15462, 0.012879, 0.10201, 6.2245e-22, 0.27704, -0.38019, 0.38019, 24.9837, 23.3332, 0.041818, 0.069813, 25.9258, -22.5237, 0.082623, 1.6264, 50.9095, 0.80946
15.61, -0.083426, -0.15545, 0.012481, 0.10213, -2.652e-21, 0.28239, -0.3796, 0.3796, 25.4514, 23.2998, 0.042516, 0.069813, 26.0566, -22.4952, 0.082721, 1.6264, 51.5079, 0.80456
15.62, -0.08189, -0.15626, 0.0088115, 0.10219, 5.3561e-21, 0.28547, -0.38054, 0.38054, 25.7134, 23.3655, 0.043214, 0.069813, 26.166, -22.3475, 0.082813, 1.6264, 51.8794, 1.0179
15.63, -0.077839, -0.15708, -0.00059729, 0.10228, 3.8704e-21, 0.28714, -0.38182, 0.38182, 25.8533, 23.442, 0.043912, 0.069813, 26.2971, -22.3846, 0.082905, 1.6264, 52.1503, 1.0574
15.64, -0.07551, -0.15784, -0.0063262, 0.1022, 1.8261e-21, 0.28844, -0.38255, 0.38255, 25.9545, 23.4998, 0.044611, 0.069813, 26.3837, -22.1291, 0.082978, 1.6264, 52.3382, 1.3707
15.65, -0.071101, -0.15858, -0.015491, 0.10212, 2.1994e-21, 0.29037, -0.38304, 0.38304, 26.1143, 23.5346, 0.045309, 0.069813, 26.4827, -22.0224, 0.08304, 1.6264, 52.597, 1.5122
15.66, -0.072091, -0.1593, -0.010261, 0.10201, 2.9927e-21, 0.29343, -0.38437, 0.38437, 26.3784, 23.6157, 0.046007, 0.069813, 26.596, -22.0008, 0.083091, 1.6264, 52.9743, 1.6149
15.67, -0.067391, -0.16, -0.020359, 0.10187, 6.1698e-22, 0.29376, -0.38456, 0.38456, 26.3946, 23.635, 0.046705, 0.069813, 26.682, -21.8406, 0.083128, 1.6264, 53.0766, 1.7943
15.68, -0.068869, -0.16069, -0.015003, 0.10171, -2.7064e-21, 0.29378, -0.3851, 0.3851, 26.3907, 23.6639, 0.047403, 0.069813, 26.8021, -21.8847, 0.083158, 1.6264, 53.1928, 1.7791
15.69, -0.062574, -0.16135, -0.032504, 0.10149, 1.6898e-21, 0.295, -0.3857, 0.3857, 26.4846, 23.7171, 0.048101, 0.069813, 26.8691, -21.5424, 0.083179, 1.6264, 53.3536, 2.1748
15.7, -0.057919, -0.16196, -0.044789, 0.10111, -5.0134e-22, 0.29566, -0.38702, 0.38702, 26.5247, 23.823, 0.048799, 0.069813, 26.9054, -21.0237, 0.083182, 1.6264, 53.4301, 2.7992
15.71, -0.056121, -0.16253, -0.050066, 0.10064, -5.3421e-22, 0.30047, -0.38482, 0.38482, 26.9469, 23.6869, 0.049498, 0.069813, 27.006, -20.9836, 0.083175, 1.6264, 53.9529, 2.7033
15.72, -0.055958, -0.1631, -0.048966, 0.10016, -1.1255e-21, 0.30324, -0.38596, 0.38596, 27.186, 23.757, 0.050196, 0.069813, 27.0984, -20.899, 0.083169, 1.6264, 54.2844, 2.8581
15.73, -0.05585, -0.16365, -0.04948, 0.099644, 2.423e-21, 0.30338, -0.38623, 0.38623, 27.1922, 23.7752, 0.050894, 0.069813, 27.1863, -20.7787, 0.083154, 1.6264, 54.3785, 2.9966
15.74, -0.059209, -0.16422, -0.037263, 0.099199, 4.5851e-21, 0.30464, -0.38678, 0.38678, 27.3032, 23.7961, 0.051592, 0.069813, 27.3093, -20.9315, 0.083144, 1.6264, 54.6125, 2.8645
15.75, -0.059349, -0.16481, -0.037107, 0.098822, 5.8602e-22, 0.30173, -0.3882, 0.3882, 27.0381, 23.8846, 0.05229, 0.069813, 27.4028, -20.835, 0.083137, 1.6264, 54.4409, 3.0495
15.76, -0.061039, -0.1654, -0.028834, 0.098443, 6.3314e-22, 0.30456, -0.38998, 0.38998, 27.2832, 23.9876, 0.052988, 0.069813, 27.5041, -20.8596, 0.083123, 1.6265, 54.7873, 3.128
15.77, -0.06076, -0.166, -0.02828, 0.098127, 5.1296e-22, 0.30653, -0.39118, 0.39118, 27.4527, 24.0585, 0.053686, 0.069813, 27.61, -20.8513, 0.083108, 1.6265, 55.0627, 3.2071
15.78, -0.05697, -0.16659, -0.038265, 0.097799, 1.4589e-21, 0.30664, -0.39236, 0.39236, 27.4471, 24.1464, 0.054384, 0.069813, 27.6634, -20.5072, 0.083085, 1.6265, 55.1105, 3.6392
15.79, -0.060178, -0.16716, -0.026361, 0.097438, -1.2325e-21, 0.30863, -0.39296, 0.39296, 27.6206, 24.1736, 0.055083, 0.069813, 27.7753, -20.6106, 0.083054, 1.6265, 55.3959, 3.563
15.8, -0.059765, -0.16776, -0.0255, 0.097174, 4.2663e-21, 0.30691, -0.39326, 0.39326, 27.4634, 24.188, 0.055781, 0.069813, 27.8799, -20.6347, 0.083023, 1.6265, 55.3433, 3.5533
15.81, -0.066217, -0.16837, -0.0045816, 0.09698, -3.9138e-21, 0.3124, -0.38986, 0.38986, 27.9512, 23.9599, 0.056479, 0.069813, 28.0288, -20.988, 0.082992, 1.6265, 55.98, 2.9719
15.82, -0.064762, -0.16903, -0.006618, 0.096931, 2.9056e-21, 0.31167, -0.38972, 0.38972, 27.8769, 23.9537, 0.057177, 0.069813, 28.1234, -20.9361, 0.082964, 1.6265, 56.0004, 3.0176
15.83, -0.064961, -0.16969, -0.0045425, 0.096899, 7.2567e-22, 0.31299, -0.39044, 0.39044, 27.9869, 23.9936, 0.057875, 0.069813, 28.2369, -20.9999, 0.082932, 1.6265, 56.2238, 2.9938
15.84, -0.061068, -0.1703, -0.011763, 0.096773, 1.6695e-21, 0.31597, -0.39108, 0.39108, 28.2393, 24.0367, 0.058573, 0.069813, 28.3153, -20.9003, 0.082883, 1.6265, 56.5546, 3.1364
15.85, -0.058453, -0.17091, -0.017379, 0.096657, 1.0643e-21, 0.31962, -0.39121, 0.39121, 28.5494, 24.0537, 0.059271, 0.069813, 28.3893, -20.7183, 0.082827, 1.6265, 56.9387, 3.3355
15.86, -0.062785, -0.17152, -0.0024983, 0.096572, -8.8172e-23, 0.32162, -0.39126, 0.39126, 28.7259, 24.0407, 0.05997, 0.069813, 28.524, -20.9947, 0.082766, 1.6265, 57.2498, 3.046
15.87, -0.061525, -0.17214, -0.0031977, 0.096548, -6.4165e-21, 0.32386, -0.39136, 0.39136, 28.916, 24.0438, 0.060668, 0.069813, 28.6242, -21.0423, 0.0827, 1.6265, 57.5402, 3.0015
15.88, -0.055806, -0.17273, -0.017897, 0.096441, 4.9751e-22, 0.32648, -0.39146, 0.39146, 29.1278, 24.0715, 0.061366, 0.069813, 28.6602, -20.6374, 0.082617, 1.6265, 57.788, 3.434
15.89, -0.050683, -0.17325, -0.029178, 0.096163, -1.3449e-21, 0.3269, -0.39156, 0.39156, 29.1498, 24.0908, 0.062064, 0.069813, 28.7057, -20.3594, 0.082513, 1.6266, 57.8555, 3.7314
15.9, -0.047214, -0.17372, -0.033586, 0.095818, 4.1331e-06, 0.32915, -0.39209, 0.39209, 29.3373, 24.1296, 0.062762, 0.069813, 28.7583, -20.1863, 0.082389, 1.6266, 58.0955, 3.9433
15.91, -0.038252, -0.17413, -0.057129, 0.095309, 9.5411e-05, 0.33405, -0.38747, 0.38747, 29.7468, 23.8719, 0.06346, 0.069813, 28.764, -19.6807, 0.082239, 1.6266, 58.5107, 4.1912
15.92, -0.034355, -0.17451, -0.064108, 0.094744, -9.6388e-22, 0.33643, -0.38789, 0.38789, 29.9507, 23.9041, 0.064158, 0.069813, 28.7995, -19.4644, 0.082071, 1.6266, 58.7502, 4.4396
15.93, -0.035844, -0.17485, -0.056971, 0.094095, 1.3546e-21, 0.33873, -0.3881, 0.3881, 30.1489, 23.9144, 0.064856, 0.069813, 28.8564, -19.3956, 0.081885, 1.6267, 59.0053, 4.5188
15.94, -0.034436, -0.17521, -0.057681, 0.093555, -5.8945e-21, 0.33952, -0.38804, 0.38804, 30.2146, 23.9072, 0.065555, 0.069813, 28.9197, -19.3697, 0.081699, 1.6267, 59.1344, 4.5375
15.95, -0.034271, -0.17557, -0.055861, 0.093042, -7.1173e-21, 0.34072, -0.38856, 0.38856, 30.3137, 23.9424, 0.066253, 0.069813, 28.9691, -19.2229, 0.081506, 1.6267, 59.2828, 4.7195
15.96, -0.028121, -0.17588, -0.069835, 0.092396, 3.3679e-22, 0.34049, -0.38899, 0.38899, 30.2753, 23.9923, 0.066951, 0.069813, 28.9552, -18.6952, 0.08129, 1.6268, 59.2305, 5.2971
15.97, -0.028266, -0.17615, -0.065101, 0.091693, 7.3064e-22, 0.34092, -0.38984, 0.38984, 30.3122, 24.0368, 0.067649, 0.069813, 29.0105, -18.7024, 0.081058, 1.6268, 59.3227, 5.3344
15.98, -0.023766, -0.17642, -0.075069, 0.091026, 1.1713e-22, 0.34202, -0.39071, 0.39071, 30.3976, 24.1034, 0.068347, 0.069813, 29.0195, -18.3537, 0.080815, 1.6268, 59.4171, 5.7497
15.99, -0.022328, -0.17666, -0.077546, 0.090268, 2.4346e-21, 0.34175, -0.39055, 0.39055, 30.3678, 24.0974, 0.069045, 0.069813, 29.0465, -18.1522, 0.080558, 1.6269, 59.4143, 5.9452
16, -0.018877, -0.17687, -0.08352, 0.089488, 2.05e-21, 0.34346, -0.39129, 0.39129, 30.5086, 24.1538, 0.069743, 0.069813, 29.0498, -17.8227, 0.08029, 1.6269, 59.5584, 6.3311
16.01, -0.018304, -0.17706, -0.079124, 0.088675, 3.245e-21, 0.34945, -0.38743, 0.38743, 31.0364, 23.9073, 0.069813, 0, 29.0942, -17.8733, 0.080598, 1.6269, 60.1305, 6.0341
16.02, -0.015592, -0.17723, -0.08382, 0.087871, 9.3118e-22, 0.35028, -0.38739, 0.38739, 31.1005, 23.9166, 0.069813, 0, 29.0933, -17.5329, 0.08096, 1.6269, 60.1938, 6.3837
16.03, -0.016714, -0.1774, -0.077121, 0.087078, -1.5545e-21, 0.35341, -0.38733, 0.38733, 31.3713, 23.9127, 0.069813, 0, 29.1142, -17.3976, 0.081313, 1.6268, 60.4855, 6.5151
16.04, -0.014783, -0.17755, -0.077092, 0.086288, -5.7468e-21, 0.35588, -0.38671, 0.38671, 31.5842, 23.8773, 0.069813, 0, 29.1265, -17.216, 0.081651, 1.6268, 60.7107, 6.6613
16.05, -0.0099641, -0.17766, -0.089428, 0.085416, 4.4004e-22, 0.35647, -0.38581, 0.38581, 31.6269, 23.8344, 0.069813, 0, 29.1135, -16.8509, 0.081969, 1.6268, 60.7404, 6.9835
16.06, -0.01102, -0.17776, -0.082194, 0.084541, -1.614e-21, 0.35984, -0.38488, 0.38488, 31.9264, 23.7673, 0.069813, 0, 29.1488, -16.8825, 0.082278, 1.6267, 61.0752, 6.8848
16.07, -0.0054026, -0.17784, -0.092824, 0.083661, -3.196e-22, 0.35972, -0.38347, 0.38347, 31.9018, 23.7, 0.069813, 0, 29.1082, -16.3903, 0.082572, 1.6267, 61.01, 7.3097
16.08, 0.0028733, -0.17787, -0.11446, 0.082678, -8.7162e-23, 0.3614, -0.38226, 0.38226, 32.0376, 23.6442, 0.069813, 0, 29.0629, -15.8886, 0.08284, 1.6267, 61.1005, 7.7556
16.09, -0.0020099, -0.17787, -0.096726, 0.081615, -7.8452e-22, 0.36224, -0.38144, 0.38144, 32.114, 23.5889, 0.069813, 0, 29.0746, -15.7961, 0.083094, 1.6267, 61.1886, 7.7928
16.1, -0.0067747, -0.17792, -0.080533, 0.080749, 3.4516e-22, 0.3645, -0.38076, 0.38076, 32.322, 23.5285, 0.069813, 0, 29.1266, -15.989, 0.083353, 1.6267, 61.4487, 7.5395
16.11, -0.0035565, -0.17799, -0.085996, 0.079979, 3.6245e-21, 0.3662, -0.37925, 0.37925, 32.4708, 23.4337, 0.069813, 0, 29.1398, -15.8979, 0.083613, 1.6266, 61.6106, 7.5358
16.12, -0.0062551, -0.17804, -0.076859, 0.079172, -4.2745e-21, 0.36652, -0.3777, 0.3777, 32.4969, 23.3416, 0.069813, 0, 29.1421, -15.7067, 0.08386, 1.6266, 61.639, 7.6348
16.13, -0.0074835, -0.17811, -0.072778, 0.078426, 3.061e-22, 0.36769, -0.37651, 0.37651, 32.6019, 23.2638, 0.069813, 0, 29.1689, -15.6763, 0.084108, 1.6266, 61.7708, 7.5876
16.14, -0.0071128, -0.1782, -0.074402, 0.077746, 1.7761e-21, 0.37008, -0.37516, 0.37516, 32.811, 23.1835, 0.069813, 0, 29.1833, -15.5149, 0.084362, 1.6266, 61.9944, 7.6686
16.15, -0.0042108, -0.17826, -0.07746, 0.076993, -4.8456e-22, 0.37151, -0.37355, 0.37355, 32.9332, 23.0857, 0.069813, 0, 29.1848, -15.3706, 0.084603, 1.6265, 62.118, 7.715
16.16, -0.0063867, -0.17831, -0.067493, 0.076247, -6.7075e-22, 0.36883, -0.37125, 0.37125, 32.6963, 22.943, 0.069813, 0, 29.1904, -15.2707, 0.084831, 1.6265, 61.8867, 7.6724
16.17, -0.0082418, -0.17838, -0.060451, 0.075597, -2.096e-22, 0.37072, -0.36984, 0.36984, 32.8626, 22.854, 0.069813, 0, 29.2071, -15.218, 0.085057, 1.6265, 62.0697, 7.636
16.18, -0.0090176, -0.17847, -0.055155, 0.075013, 4.1661e-21, 0.37048, -0.36809, 0.36809, 32.8474, 22.7352, 0.069813, 0, 29.2495, -15.3383, 0.085282, 1.6265, 62.0969, 7.3969
16.19, -0.0079759, -0.17857, -0.055998, 0.07449, 7.6077e-22, 0.36995, -0.3662, 0.3662, 32.795, 22.626, 0.069813, 0, 29.2457, -15.1229, 0.085503, 1.6264, 62.0407, 7.5031
16.2, -0.012745, -0.17868, -0.039613, 0.074013, -5.8212e-22, 0.3714, -0.36445, 0.36445, 32.9301, 22.5013, 0.069813, 0, 29.3052, -15.381, 0.085721, 1.6264, 62.2352, 7.1202
16.21, -0.016203, -0.17883, -0.027837, 0.07369, 5.2331e-06, 0.37079, -0.36245, 0.36245, 32.8813, 22.3665, 0.069813, 0, 29.3588, -15.5627, 0.085943, 1.6264, 62.2401, 6.8038
16.22, -0.016331, -0.17901, -0.023319, 0.073494, -9.5038e-23, 0.37057, -0.36032, 0.36032, 32.86, 22.2327, 0.069813, 0, 29.3921, -15.5988, 0.086167, 1.6263, 62.2521, 6.6338
16.23, -0.019663, -0.17918, -0.010861, 0.073298, 3.4654e-22, 0.37098, -0.35807, 0.35807, 32.8979, 22.0855, 0.069813, 0, 29.437, -15.7637, 0.086376, 1.6263, 62.3348, 6.3217
16.24, -0.020477, -0.17939, -0.0052469, 0.07323, -1.4632e-21, 0.37178, -0.35593, 0.35593, 32.9664, 21.9494, 0.069813, 0, 29.4757, -15.8529, 0.086589, 1.6263, 62.442, 6.0966
16.25, -0.018408, -0.17959, -0.0087499, 0.073184, 5.3803e-22, 0.37033, -0.35413, 0.35413, 32.8344, 21.841, 0.069813, 0, 29.5008, -15.82, 0.086794, 1.6263, 62.3352, 6.021
16.26, -0.014466, -0.17977, -0.017539, 0.073084, -1.2993e-22, 0.3702, -0.35246, 0.35246, 32.8105, 21.7515, 0.069813, 0, 29.4886, -15.5657, 0.086985, 1.6262, 62.2991, 6.1859
16.27, -0.016279, -0.17992, -0.0096616, 0.072949, -6.0992e-22, 0.37139, -0.35101, 0.35101, 32.9163, 21.6562, 0.069813, 0, 29.5272, -15.6741, 0.087164, 1.6262, 62.4435, 5.9822
16.28, -0.018368, -0.1801, -0.0027388, 0.0729, -1.0355e-21, 0.37284, -0.34982, 0.34982, 33.046, 21.5748, 0.069813, 0, 29.5773, -15.8428, 0.087345, 1.6262, 62.6234, 5.7319
16.29, -0.015664, -0.18027, -0.0075847, 0.072849, -5.0318e-22, 0.37593, -0.34915, 0.34915, 33.3124, 21.5354, 0.069813, 0, 29.5966, -15.8058, 0.08752, 1.6262, 62.909, 5.7295
16.3, -0.010363, -0.18039, -0.020332, 0.072687, 5.6828e-21, 0.3758, -0.34722, 0.34722, 33.2838, 21.4382, 0.069813, 0, 29.5539, -15.3702, 0.087676, 1.6262, 62.8377, 6.068
16.31, -0.0083773, -0.18049, -0.023343, 0.072471, 4.112e-05, 0.37461, -0.34537, 0.34537, 33.1727, 21.3274, 0.069813, 0, 29.5556, -15.2879, 0.08782, 1.6261, 62.7283, 6.0395
16.32, -0.005483, -0.18055, -0.027708, 0.072185, -1.5709e-22, 0.37409, -0.34403, 0.34403, 33.1234, 21.25, 0.069813, 0, 29.5434, -15.1459, 0.087946, 1.6261, 62.6668, 6.1042
16.33, -0.0039516, -0.18061, -0.029509, 0.071944, 7.8864e-06, 0.37389, -0.3429, 0.3429, 33.1038, 21.1804, 0.069813, 0, 29.55, -15.1192, 0.088064, 1.6261, 62.6538, 6.0612
16.34, -0.0024921, -0.18065, -0.032458, 0.071671, 1.7025e-21, 0.37403, -0.34185, 0.34185, 33.11, 21.1235, 0.069813, 0, 29.5367, -14.9311, 0.088173, 1.6261, 62.6467, 6.1925
16.35, -0.0016962, -0.18068, -0.033809, 0.071363, 8.2483e-06, 0.37266, -0.34072, 0.34072, 32.9913, 21.0511, 0.069813, 0, 29.5485, -14.9409, 0.088276, 1.6261, 62.5398, 6.1101
16.36, -0.0042037, -0.18073, -0.022371, 0.071137, -3.4329e-22, 0.37138, -0.34016, 0.34016, 32.8841, 21.0049, 0.069813, 0, 29.5777, -15.1427, 0.088375, 1.6261, 62.4618, 5.8622
16.37, 0.0023984, -0.18073, -0.040141, 0.070803, 2.0778e-21, 0.36993, -0.33966, 0.33966, 32.7434, 20.9946, 0.069813, 0, 29.5234, -14.677, 0.088459, 1.6261, 62.2669, 6.3176
16.38, 0.0079224, -0.1807, -0.055005, 0.070394, 1.6548e-21, 0.36727, -0.33867, 0.33867, 32.4999, 20.9502, 0.069813, 0, 29.4731, -14.2766, 0.088532, 1.626, 61.973, 6.6736
16.39, 0.01261, -0.18061, -0.066983, 0.069824, 2.4816e-21, 0.36541, -0.33833, 0.33833, 32.3292, 20.9415, 0.069813, 0, 29.4215, -13.9216, 0.088586, 1.626, 61.7507, 7.0199
16.4, 0.01516, -0.18048, -0.073838, 0.069147, -4.0869e-21, 0.3649, -0.3382, 0.3382, 32.281, 20.9437, 0.069813, 0, 29.3761, -13.5998, 0.08863, 1.626, 61.6571, 7.3439
16.41, 0.010514, -0.18033, -0.059053, 0.068406, -1.1947e-21, 0.36422, -0.33753, 0.33753, 32.2285, 20.8939, 0.069813, 0, 29.3722, -13.6402, 0.088664, 1.626, 61.6007, 7.2537
16.42, 0.0065948, -0.18024, -0.047336, 0.067879, 5.3666e-21, 0.36294, -0.33703, 0.33703, 32.1286, 20.8465, 0.069813, 0, 29.4057, -13.8867, 0.088712, 1.626, 61.5343, 6.9597
16.43, 0.01001, -0.18016, -0.054117, 0.067356, 9.8365e-24, 0.36221, -0.33699, 0.33699, 32.0596, 20.8531, 0.069813, 0, 29.3638, -13.6143, 0.088754, 1.626, 61.4233, 7.2388
16.44, 0.0107, -0.18004, -0.051123, 0.066795, 6.4215e-22, 0.36206, -0.33676, 0.33676, 32.0482, 20.8351, 0.069813, 0, 29.3457, -13.5839, 0.088782, 1.626, 61.3939, 7.2512
16.45, 0.011568, -0.17994, -0.051325, 0.066303, -4.5572e-22, 0.36193, -0.33598, 0.33598, 32.035, 20.79, 0.069813, 0, 29.3154, -13.4415, 0.088803, 1.626, 61.3504, 7.3485
16.46, 0.0094139, -0.17983, -0.040533, 0.065824, -1.0419e-22, 0.36068, -0.33508, 0.33508, 31.9295, 20.7279, 0.069813, 0, 29.3095, -13.5011, 0.088815, 1.626, 61.239, 7.2267
16.47, 0.011606, -0.17974, -0.045004, 0.065444, 6.8022e-22, 0.35867, -0.33378, 0.33378, 31.7532, 20.6493, 0.069813, 0, 29.2884, -13.4166, 0.088822, 1.626, 61.0416, 7.2327
16.48, 0.0088889, -0.17964, -0.036518, 0.065044, -9.4423e-22, 0.35677, -0.33305, 0.33305, 31.5903, 20.6019, 0.069813, 0, 29.28, -13.4013, 0.088825, 1.626, 60.8702, 7.2006
16.49, 0.007659, -0.17956, -0.029821, 0.064742, 9.2261e-22, 0.35733, -0.33242, 0.33242, 31.645, 20.5538, 0.069813, 0, 29.2886, -13.5505, 0.088828, 1.626, 60.9336, 7.0033
16.5, 0.0054755, -0.17949, -0.022114, 0.064449, 3.4675e-22, 0.35693, -0.33165, 0.33165, 31.6125, 20.5039, 0.069813, 0, 29.2845, -13.5612, 0.088828, 1.626, 60.8969, 6.9428
16.51, 0.0019685, -0.17945, -0.011139, 0.064291, 6.9492e-22, 0.35311, -0.3305, 0.3305, 31.2886, 20.4164, 0.069813, 0, 29.3243, -13.8916, 0.088834, 1.626, 60.6129, 6.5249
16.52, -0.00017241, -0.17945, -0.0039564, 0.064229, 2.3579e-22, 0.35502, -0.32983, 0.32983, 31.4592, 20.37, 0.069813, 0, 29.3375, -13.9901, 0.088845, 1.626, 60.7967, 6.3799
16.53, 0.005442, -0.17945, -0.017794, 0.064193, 7.2183e-21, 0.35613, -0.32898, 0.32898, 31.5455, 20.3327, 0.069813, 0, 29.2888, -13.6758, 0.088853, 1.626, 60.8343, 6.6569
16.54, 0.0084053, -0.17938, -0.024538, 0.063989, 3.2762e-21, 0.35647, -0.3274, 0.3274, 31.5691, 20.2459, 0.069813, 0, 29.2462, -13.436, 0.08884, 1.626, 60.8153, 6.8099
16.55, 0.01088, -0.1793, -0.031067, 0.063751, 1.8637e-21, 0.35848, -0.3262, 0.3262, 31.7436, 20.1775, 0.069813, 0, 29.2192, -13.2981, 0.08882, 1.626, 60.9629, 6.8794
16.56, 0.013837, -0.17916, -0.038213, 0.063374, -9.1995e-22, 0.35723, -0.32422, 0.32422, 31.631, 20.0633, 0.069813, 0, 29.1763, -13.0871, 0.088784, 1.626, 60.8072, 6.9762
16.57, 0.015938, -0.17901, -0.04484, 0.062936, 4.9063e-22, 0.35618, -0.32336, 0.32336, 31.5346, 20.0211, 0.069813, 0, 29.1215, -12.7855, 0.088742, 1.626, 60.656, 7.2356
16.58, 0.011635, -0.17886, -0.032318, 0.062519, 1.2617e-20, 0.35575, -0.32206, 0.32206, 31.5066, 19.9311, 0.069813, 0, 29.1319, -12.9277, 0.088704, 1.626, 60.6385, 7.0034
16.59, 0.01161, -0.17873, -0.031806, 0.062164, 2.4749e-22, 0.35278, -0.32008, 0.32008, 31.2482, 19.8092, 0.069813, 0, 29.1121, -12.8837, 0.088667, 1.626, 60.3604, 6.9255
16.6, 0.0074813, -0.17862, -0.016141, 0.06188, 9.4691e-21, 0.35043, -0.31863, 0.31863, 31.0511, 19.7068, 0.069813, 0, 29.1272, -13.1377, 0.088632, 1.626, 60.1783, 6.5691
16.61, 0.0075744, -0.17853, -0.016688, 0.06168, 3.5739e-21, 0.3471, -0.31688, 0.31688, 30.7611, 19.598, 0.069813, 0, 29.1197, -13.1386, 0.088597, 1.626, 59.8808, 6.4593
16.62, 0.0084081, -0.17846, -0.017204, 0.061522, 3.1702e-21, 0.34493, -0.3158, 0.3158, 30.5702, 19.5334, 0.069813, 0, 29.1008, -13.0906, 0.088564, 1.626, 59.6711, 6.4429
16.63, 0.0068312, -0.17839, -0.011996, 0.061395, -5.6439e-21, 0.34508, -0.31493, 0.31493, 30.5858, 19.4777, 0.069813, 0, 29.0968, -13.1198, 0.08853, 1.626, 59.6827, 6.3579
16.64, 0.006755, -0.17832, -0.011604, 0.061288, 3.9245e-21, 0.3415, -0.3137, 0.3137, 30.2737, 19.401, 0.069813, 0, 29.0915, -13.138, 0.088496, 1.626, 59.3652, 6.263
16.65, 0.0063773, -0.17827, -0.01022, 0.061209, 4.8749e-21, 0.34095, -0.31301, 0.31301, 30.2262, 19.359, 0.069813, 0, 29.0801, -13.1176, 0.088463, 1.6261, 59.3063, 6.2414
16.66, 0.0091322, -0.1782, -0.017244, 0.061094, 3.3054e-22, 0.33853, -0.3125, 0.3125, 30.0097, 19.3346, 0.069813, 0, 29.0472, -12.9432, 0.088426, 1.6261, 59.0569, 6.3915
16.67, 0.011235, -0.17811, -0.021817, 0.060923, 6.1266e-22, 0.33731, -0.31234, 0.31234, 29.9004, 19.3287, 0.069813, 0, 29.018, -12.8293, 0.088379, 1.6261, 58.9184, 6.4993
16.68, 0.012917, -0.17799, -0.028713, 0.060673, 1.4047e-21, 0.33598, -0.31183, 0.31183, 29.7793, 19.3082, 0.069813, 0, 28.9699, -12.5477, 0.088326, 1.6261, 58.7492, 6.7606
16.69, 0.011591, -0.17784, -0.025269, 0.060328, 4.9588e-21, 0.3356, -0.31089, 0.31089, 29.7519, 19.2455, 0.069813, 0, 28.9646, -12.5986, 0.088269, 1.6261, 58.7165, 6.6469
16.7, 0.013575, -0.17771, -0.031723, 0.06002, 7.9016e-21, 0.33518, -0.31021, 0.31021, 29.7152, 19.208, 0.069813, 0, 28.9349, -12.4526, 0.08822, 1.6261, 58.6502, 6.7553
16.71, 0.025219, -0.17752, -0.064753, 0.059572, 3.4793e-21, 0.33533, -0.30907, 0.30907, 29.7138, 19.1639, 0.069813, 0, 28.8271, -11.8052, 0.088155, 1.6261, 58.5409, 7.3587
16.72, 0.029038, -0.17724, -0.077969, 0.058833, -7.0524e-21, 0.33622, -0.3081, 0.3081, 29.7874, 19.1193, 0.069813, 0, 28.7441, -11.3349, 0.088068, 1.6261, 58.5315, 7.7844
16.73, 0.023642, -0.17698, -0.062768, 0.058141, 4.3082e-21, 0.3366, -0.30746, 0.30746, 29.8307, 19.0722, 0.069813, 0, 28.7306, -11.3803, 0.087989, 1.6261, 58.5613, 7.6919
16.74, 0.02763, -0.17673, -0.074061, 0.057487, -2.422e-22, 0.33536, -0.3065, 0.3065, 29.7234, 19.0159, 0.069813, 0, 28.6837, -11.203, 0.087912, 1.6261, 58.4071, 7.813
16.75, 0.031878, -0.17644, -0.086188, 0.056701, 0.00015813, 0.33164, -0.30522, 0.30522, 29.3839, 18.9542, 0.069813, 0, 28.5901, -10.6869, 0.087827, 1.6261, 57.974, 8.2673
16.76, 0.029363, -0.17613, -0.076769, 0.055878, 7.1559e-22, 0.33131, -0.30492, 0.30492, 29.3679, 18.9321, 0.069813, 0, 28.5481, -10.6144, 0.087734, 1.6261, 57.9161, 8.3177
16.77, 0.030929, -0.17583, -0.081488, 0.055094, 1.385e-21, 0.32962, -0.30423, 0.30423, 29.2222, 18.8921, 0.069813, 0, 28.4934, -10.411, 0.08764, 1.6261, 57.7156, 8.4811
