time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
15.3, -0.072848, -0.13639, -0.018135, 0.11505, -5.1594e-22, 0.21635, -0.38798, 0.38798, 19.6893, 23.8036, 0.020874, 0.069813, 22.8529, -24.6548, 0.082011, 1.6262, 42.5423, -0.85116
15.31, -0.079873, -0.13713, 3.5745e-05, 0.1149, 1.1863e-22, 0.22204, -0.38876, 0.38876, 20.2018, 23.8319, 0.021572, 0.069813, 23.0272, -24.9745, 0.082091, 1.6262, 43.229, -1.1426
15.32, -0.080232, -0.13791, -0.00043301, 0.11485, -5.9905e-22, 0.22435, -0.3895, 0.3895, 20.4034, 23.8792, 0.02227, 0.069813, 23.1531, -24.9224, 0.082185, 1.6262, 43.5565, -1.0431
15.33, -0.079471, -0.13872, -0.0043564, 0.11484, -2.0734e-22, 0.22813, -0.38957, 0.38957, 20.7383, 23.881, 0.022969, 0.069813, 23.2967, -24.9648, 0.082288, 1.6262, 44.035, -1.0838
15.34, -0.079193, -0.13951, -0.0085282, 0.11478, -1.6851e-21, 0.23012, -0.3894, 0.3894, 20.9079, 23.8834, 0.023667, 0.069813, 23.4052, -24.7385, 0.082394, 1.6262, 44.3131, -0.8551
15.35, -0.08271, -0.14034, 0.00086928, 0.11478, 2.7073e-21, 0.23378, -0.38977, 0.38977, 21.236, 23.8904, 0.024365, 0.069813, 23.5791, -25.0035, 0.082513, 1.6262, 44.8151, -1.1131
15.36, -0.081579, -0.14114, -0.0028309, 0.11473, 1.0282e-21, 0.23689, -0.389, 0.389, 21.5057, 23.8515, 0.025063, 0.069813, 23.6938, -24.8628, 0.082629, 1.6262, 45.1994, -1.0113
15.37, -0.076534, -0.14195, -0.017655, 0.11467, -2.0394e-21, 0.23706, -0.38895, 0.38895, 21.5105, 23.8599, 0.025761, 0.069813, 23.7978, -24.6518, 0.082746, 1.6262, 45.3083, -0.79186
15.38, -0.084569, -0.14278, 0.0048431, 0.11466, 1.1496e-21, 0.23811, -0.38848, 0.38848, 21.6089, 23.8048, 0.026459, 0.069813, 24.0018, -25.119, 0.082871, 1.6261, 45.6106, -1.3143
15.39, -0.086881, -0.14363, 0.0096894, 0.11475, -1.5831e-23, 0.23665, -0.38789, 0.38789, 21.4751, 23.761, 0.027157, 0.069813, 24.1632, -25.2754, 0.083003, 1.6261, 45.6383, -1.5144
15.4, -0.085565, -0.1445, 0.0060844, 0.11482, 1.57e-22, 0.23972, -0.38808, 0.38808, 21.7399, 23.7831, 0.027855, 0.069813, 24.2803, -25.1042, 0.083142, 1.6261, 46.0202, -1.3211
15.41, -0.083725, -0.14533, -0.00011524, 0.1148, 6.6233e-22, 0.24681, -0.3894, 0.3894, 22.3636, 23.872, 0.028554, 0.069813, 24.3944, -24.9347, 0.083272, 1.6261, 46.758, -1.0626
15.42, -0.083448, -0.14617, -4.3856e-05, 0.11483, 1.3877e-21, 0.24407, -0.38799, 0.38799, 22.1137, 23.7822, 0.029252, 0.069813, 24.542, -25.024, 0.083405, 1.6261, 46.6557, -1.2418
15.43, -0.080619, -0.147, -0.006763, 0.1148, 2.5898e-21, 0.2474, -0.38876, 0.38876, 22.4015, 23.8362, 0.02995, 0.069813, 24.6552, -24.8875, 0.083532, 1.6261, 47.0567, -1.0513
15.44, -0.082508, -0.1478, -0.0045638, 0.11469, -7.9983e-22, 0.25007, -0.3893, 0.3893, 22.6351, 23.8672, 0.030648, 0.069813, 24.7969, -24.8962, 0.083653, 1.6261, 47.432, -1.029
15.45, -0.080981, -0.14862, -0.0085571, 0.11465, 7.0461e-22, 0.25085, -0.39003, 0.39003, 22.697, 23.9166, 0.031346, 0.069813, 24.9248, -24.8059, 0.083786, 1.626, 47.6218, -0.88928
15.46, -0.083048, -0.14945, -0.0041315, 0.1146, 1.4105e-21, 0.2523, -0.39084, 0.39084, 22.8212, 23.9621, 0.032044, 0.069813, 25.0698, -24.8555, 0.083919, 1.626, 47.891, -0.89337
15.47, -0.077289, -0.15026, -0.020771, 0.1145, 7.1643e-22, 0.25448, -0.39194, 0.39194, 23.0027, 24.044, 0.032742, 0.069813, 25.1667, -24.5727, 0.084048, 1.626, 48.1694, -0.52864
15.48, -0.079192, -0.15103, -0.016086, 0.11429, 1.4323e-22, 0.25676, -0.39326, 0.39326, 23.2037, 24.1147, 0.033441, 0.069813, 25.319, -24.7062, 0.084172, 1.626, 48.5228, -0.59149
15.49, -0.078284, -0.15182, -0.018413, 0.11412, -1.9989e-21, 0.26099, -0.39448, 0.39448, 23.57, 24.2006, 0.034139, 0.069813, 25.419, -24.4719, 0.0843, 1.626, 48.989, -0.2713
15.5, -0.074518, -0.15258, -0.027199, 0.11389, -1.6485e-21, 0.26231, -0.39567, 0.39567, 23.6763, 24.2814, 0.034837, 0.069813, 25.5188, -24.2868, 0.084418, 1.626, 49.1952, -0.0054308
15.51, -0.071913, -0.15333, -0.03498, 0.11361, -4.5698e-21, 0.26775, -0.39567, 0.39567, 24.1514, 24.2915, 0.035535, 0.069813, 25.622, -24.0666, 0.08453, 1.626, 49.7733, 0.22489
15.52, -0.067074, -0.15403, -0.048452, 0.11321, 2.6633e-21, 0.26962, -0.39636, 0.39636, 24.3062, 24.3463, 0.036233, 0.069813, 25.7055, -23.7701, 0.08463, 1.626, 50.0117, 0.57621
15.53, -0.068536, -0.1547, -0.046933, 0.11271, 5.383e-23, 0.27082, -0.39788, 0.39788, 24.4075, 24.4424, 0.036931, 0.069813, 25.8171, -23.6228, 0.084726, 1.626, 50.2246, 0.81958
15.54, -0.066907, -0.15538, -0.04837, 0.11225, 2.2361e-22, 0.27177, -0.39935, 0.39935, 24.4832, 24.5349, 0.037629, 0.069813, 25.9168, -23.5035, 0.084824, 1.626, 50.3999, 1.0314
15.55, -0.06206, -0.15601, -0.061465, 0.11166, -1.6473e-21, 0.27486, -0.4007, 0.4007, 24.7448, 24.6356, 0.038327, 0.069813, 25.9781, -23.0849, 0.084904, 1.626, 50.7229, 1.5507
15.56, -0.065074, -0.15664, -0.053258, 0.11108, 4.5744e-22, 0.27692, -0.40159, 0.40159, 24.9232, 24.6882, 0.039026, 0.069813, 26.0894, -23.0166, 0.084983, 1.626, 51.0126, 1.6716
15.57, -0.070714, -0.15731, -0.036429, 0.11059, -6.571e-23, 0.27708, -0.40261, 0.40261, 24.941, 24.7294, 0.039724, 0.069813, 26.2518, -23.3008, 0.08507, 1.626, 51.1928, 1.4286
15.58, -0.067633, -0.158, -0.047023, 0.11017, 1.0916e-21, 0.27796, -0.40325, 0.40325, 25.0107, 24.7753, 0.040422, 0.069813, 26.3551, -23.1161, 0.085167, 1.626, 51.3658, 1.6592
15.59, -0.065798, -0.15868, -0.054353, 0.1097, 2.9981e-22, 0.28126, -0.40444, 0.40444, 25.2964, 24.8558, 0.04112, 0.069813, 26.4585, -22.9, 0.085265, 1.626, 51.755, 1.9558
15.6, -0.070773, -0.15935, -0.03734, 0.10921, 9.7505e-22, 0.28384, -0.40582, 0.40582, 25.5233, 24.9279, 0.041818, 0.069813, 26.5919, -23.0225, 0.085358, 1.626, 52.1152, 1.9054
15.61, -0.072327, -0.1601, -0.033867, 0.10895, 1.0205e-22, 0.29005, -0.40509, 0.40509, 26.0728, 24.8728, 0.042516, 0.069813, 26.7439, -23.1635, 0.08547, 1.626, 52.8167, 1.7093
15.62, -0.078398, -0.16083, -0.016632, 0.10863, -3.974e-22, 0.29304, -0.40589, 0.40589, 26.3335, 24.9179, 0.043214, 0.069813, 26.8749, -23.1766, 0.085579, 1.626, 53.2084, 1.7412
15.63, -0.073817, -0.16159, -0.029236, 0.10839, 3.9124e-21, 0.29538, -0.40667, 0.40667, 26.5291, 24.9743, 0.043912, 0.069813, 26.9771, -22.9829, 0.085694, 1.626, 53.5063, 1.9915
15.64, -0.072455, -0.16231, -0.031262, 0.10808, -3.8107e-22, 0.29729, -0.4075, 0.4075, 26.6907, 25.0242, 0.044611, 0.069813, 27.0955, -22.9415, 0.085798, 1.626, 53.7862, 2.0827
15.65, -0.065794, -0.16302, -0.047594, 0.10774, -3.6291e-21, 0.2977, -0.4077, 0.4077, 26.7104, 25.054, 0.045309, 0.069813, 27.1662, -22.5878, 0.085893, 1.626, 53.8766, 2.4662
15.66, -0.062664, -0.16367, -0.055812, 0.10725, 1.1725e-21, 0.301, -0.40856, 0.40856, 26.99, 25.1193, 0.046007, 0.069813, 27.2399, -22.2797, 0.085967, 1.626, 54.23, 2.8396
15.67, -0.066685, -0.16431, -0.046746, 0.10669, -1.7075e-21, 0.30336, -0.4087, 0.4087, 27.197, 25.1236, 0.046705, 0.069813, 27.3636, -22.2618, 0.086038, 1.626, 54.5606, 2.8618
15.68, -0.068992, -0.16496, -0.039709, 0.1062, -3.7044e-21, 0.30828, -0.40934, 0.40934, 27.628, 25.158, 0.047403, 0.069813, 27.4852, -22.2605, 0.08612, 1.626, 55.1133, 2.8975
15.69, -0.071718, -0.16568, -0.032412, 0.10588, 3.503e-21, 0.3076, -0.40904, 0.40904, 27.5673, 25.126, 0.048101, 0.069813, 27.6408, -22.4443, 0.086217, 1.626, 55.2081, 2.6817
15.7, -0.072511, -0.16638, -0.028399, 0.10553, -3.487e-22, 0.31023, -0.4087, 0.4087, 27.7943, 25.1017, 0.048799, 0.069813, 27.7615, -22.4485, 0.086309, 1.626, 55.5558, 2.6533
15.71, -0.077392, -0.16713, -0.013544, 0.1053, 3.9063e-22, 0.31692, -0.40572, 0.40572, 28.3836, 24.9091, 0.049498, 0.069813, 27.9109, -22.6121, 0.086407, 1.626, 56.2945, 2.2971
15.72, -0.077099, -0.16789, -0.013251, 0.10514, 4.0016e-23, 0.3185, -0.40603, 0.40603, 28.5125, 24.9301, 0.050196, 0.069813, 28.0247, -22.5405, 0.086507, 1.6259, 56.5373, 2.3896
15.73, -0.078932, -0.16868, -0.0057545, 0.10509, 1.2295e-22, 0.32305, -0.40693, 0.40693, 28.9125, 24.9695, 0.050894, 0.069813, 28.1861, -22.7967, 0.086611, 1.6259, 57.0985, 2.1728
15.74, -0.077905, -0.16946, -0.0068082, 0.10502, 3.7979e-22, 0.3284, -0.40783, 0.40783, 29.3758, 25.0249, 0.051592, 0.069813, 28.3085, -22.7792, 0.086706, 1.6259, 57.6843, 2.2457
15.75, -0.077403, -0.17025, -0.0062264, 0.10497, -6.1628e-22, 0.32806, -0.40759, 0.40759, 29.3344, 25.0132, 0.05229, 0.069813, 28.4257, -22.7216, 0.086798, 1.6259, 57.7601, 2.2916
15.76, -0.070229, -0.17099, -0.026497, 0.10483, -3.0091e-21, 0.33054, -0.40901, 0.40901, 29.5327, 25.1211, 0.052988, 0.069813, 28.4941, -22.3272, 0.086879, 1.6259, 58.0268, 2.7939
15.77, -0.064528, -0.17168, -0.041495, 0.10454, 1.349e-21, 0.33327, -0.40965, 0.40965, 29.7597, 25.1705, 0.053686, 0.069813, 28.5816, -22.1038, 0.086944, 1.6259, 58.3413, 3.0667
15.78, -0.059569, -0.17231, -0.05171, 0.1041, 3.9482e-22, 0.33552, -0.41054, 0.41054, 29.9378, 25.2471, 0.054384, 0.069813, 28.624, -21.6441, 0.086985, 1.6259, 58.5618, 3.603
15.79, -0.05863, -0.17291, -0.052005, 0.1036, -4.1902e-21, 0.33664, -0.41079, 0.41079, 30.0282, 25.2634, 0.055083, 0.069813, 28.7171, -21.5496, 0.087012, 1.6259, 58.7453, 3.7138
15.8, -0.052229, -0.17347, -0.069509, 0.103, 1.9601e-21, 0.33753, -0.41091, 0.41091, 30.0888, 25.2941, 0.055781, 0.069813, 28.7582, -21.0585, 0.087026, 1.6259, 58.847, 4.2356
15.81, -0.055826, -0.17403, -0.05606, 0.10242, -2.4387e-22, 0.34488, -0.4065, 0.4065, 30.7383, 25.007, 0.056479, 0.069813, 28.8872, -21.2715, 0.087034, 1.6259, 59.6255, 3.7355
15.82, -0.051872, -0.17456, -0.066756, 0.1018, -3.4067e-23, 0.35023, -0.40694, 0.40694, 31.1936, 25.0539, 0.057177, 0.069813, 28.9313, -20.8348, 0.087032, 1.6259, 60.1249, 4.2191
15.83, -0.052792, -0.17508, -0.06036, 0.10115, -4.3207e-22, 0.35402, -0.40734, 0.40734, 31.5213, 25.0749, 0.057875, 0.069813, 29.0177, -20.7828, 0.08702, 1.626, 60.539, 4.2921
15.84, -0.055824, -0.17562, -0.048763, 0.10059, 2.1768e-22, 0.35692, -0.40856, 0.40856, 31.7772, 25.1347, 0.058573, 0.069813, 29.1381, -20.9405, 0.087008, 1.626, 60.9153, 4.1942
15.85, -0.049554, -0.17615, -0.064048, 0.10004, -1.5227e-22, 0.35874, -0.40877, 0.40877, 31.9149, 25.1722, 0.059271, 0.069813, 29.1595, -20.4231, 0.086982, 1.626, 61.0743, 4.7492
15.86, -0.052171, -0.17667, -0.054515, 0.099468, 1.7646e-21, 0.36029, -0.40973, 0.40973, 32.0543, 25.2123, 0.05997, 0.069813, 29.2881, -20.6421, 0.086949, 1.626, 61.3424, 4.5701
15.87, -0.052037, -0.1772, -0.050232, 0.098977, -1.02e-21, 0.36163, -0.41049, 0.41049, 32.1662, 25.2531, 0.060668, 0.069813, 29.3797, -20.6595, 0.086912, 1.626, 61.546, 4.5936
15.88, -0.042856, -0.17767, -0.073361, 0.098341, -3.7468e-21, 0.3618, -0.41156, 0.41156, 32.1535, 25.3553, 0.061366, 0.069813, 29.3657, -19.9245, 0.086852, 1.626, 61.5192, 5.4308
15.89, -0.044584, -0.17812, -0.068703, 0.097679, -3.4947e-23, 0.36275, -0.41232, 0.41232, 32.2372, 25.3907, 0.062064, 0.069813, 29.4669, -19.9973, 0.08678, 1.626, 61.7041, 5.3933
15.9, -0.041005, -0.17853, -0.078557, 0.096879, 4.9923e-21, 0.36427, -0.41329, 0.41329, 32.354, 25.4731, 0.062762, 0.069813, 29.4864, -19.4763, 0.086698, 1.6261, 61.8404, 5.9968
15.91, -0.036304, -0.17893, -0.089474, 0.096081, 9.9456e-22, 0.37334, -0.40921, 0.40921, 33.1456, 25.2254, 0.06346, 0.069813, 29.5494, -19.3246, 0.086612, 1.6261, 62.695, 5.9008
15.92, -0.031918, -0.17928, -0.10048, 0.095143, 1.6003e-22, 0.37704, -0.40927, 0.40927, 33.4526, 25.2537, 0.064158, 0.069813, 29.5498, -18.748, 0.086507, 1.6261, 63.0024, 6.5057
15.93, -0.033022, -0.17962, -0.093644, 0.094201, 4.0469e-22, 0.37872, -0.40878, 0.40878, 33.6003, 25.2128, 0.064856, 0.069813, 29.6246, -18.7785, 0.086393, 1.6261, 63.2249, 6.4343
15.94, -0.036486, -0.17996, -0.079282, 0.093331, 1.1437e-20, 0.38048, -0.40856, 0.40856, 33.7552, 25.1869, 0.065555, 0.069813, 29.7061, -18.8357, 0.086272, 1.6262, 63.4613, 6.3513
15.95, -0.034271, -0.18034, -0.082283, 0.092596, -7.3839e-23, 0.38539, -0.40853, 0.40853, 34.1728, 25.1984, 0.066253, 0.069813, 29.7342, -18.4863, 0.086149, 1.6262, 63.907, 6.7121
15.96, -0.031448, -0.18067, -0.085347, 0.091747, 1.8446e-21, 0.38544, -0.40803, 0.40803, 34.1653, 25.1768, 0.066951, 0.069813, 29.7588, -18.1884, 0.086004, 1.6262, 63.924, 6.9884
15.97, -0.033536, -0.181, -0.07618, 0.090946, 3.0308e-21, 0.38965, -0.40792, 0.40792, 34.5366, 25.1563, 0.067649, 0.069813, 29.8394, -18.2917, 0.085847, 1.6262, 64.376, 6.8646
15.98, -0.035259, -0.18133, -0.068027, 0.090181, -9.5877e-22, 0.39041, -0.40713, 0.40713, 34.6042, 25.0969, 0.068347, 0.069813, 29.9167, -18.3512, 0.085685, 1.6263, 64.5209, 6.7456
15.99, -0.030143, -0.18165, -0.077835, 0.089438, -2.4333e-22, 0.39106, -0.40696, 0.40696, 34.6426, 25.1068, 0.069045, 0.069813, 29.9162, -17.8798, 0.085512, 1.6263, 64.5588, 7.227
16, -0.026315, -0.18195, -0.084649, 0.088668, -2.7582e-21, 0.39179, -0.40638, 0.40638, 34.6994, 25.0723, 0.069743, 0.069813, 29.9527, -17.7326, 0.085318, 1.6263, 64.6522, 7.3397
16.01, -0.026098, -0.1822, -0.078053, 0.087843, -1.6256e-22, 0.39974, -0.40162, 0.40162, 35.3905, 24.7812, 0.069813, 0, 29.982, -17.5971, 0.085696, 1.6263, 65.3725, 7.184
16.02, -0.02399, -0.18247, -0.079138, 0.087094, 1.7888e-21, 0.40055, -0.40049, 0.40049, 35.4539, 24.7139, 0.069813, 0, 30.0111, -17.4369, 0.086128, 1.6263, 65.465, 7.277
16.03, -0.02803, -0.18271, -0.064828, 0.086331, -1.957e-21, 0.40499, -0.3994, 0.3994, 35.8444, 24.6382, 0.069813, 0, 30.0716, -17.4694, 0.086548, 1.6262, 65.916, 7.1688
16.04, -0.028793, -0.183, -0.058298, 0.085724, -4.3972e-23, 0.40807, -0.39869, 0.39869, 36.1157, 24.5837, 0.069813, 0, 30.1382, -17.5581, 0.086971, 1.6262, 66.2539, 7.0256
16.05, -0.034683, -0.18331, -0.035702, 0.08523, 2.0866e-23, 0.41548, -0.39795, 0.39795, 36.7639, 24.5269, 0.069813, 0, 30.2026, -17.6709, 0.087386, 1.6261, 66.9665, 6.856
16.06, -0.029415, -0.18363, -0.04593, 0.084811, 7.9385e-24, 0.4188, -0.39672, 0.39672, 37.0479, 24.4514, 0.069813, 0, 30.246, -17.6113, 0.08779, 1.6261, 67.2939, 6.8401
16.07, -0.030369, -0.18395, -0.03755, 0.084445, -4.7744e-23, 0.42352, -0.3953, 0.3953, 37.4607, 24.3533, 0.069813, 0, 30.314, -17.7504, 0.088182, 1.626, 67.7747, 6.6029
16.08, -0.030612, -0.18426, -0.032503, 0.084114, 0.00011683, 0.42448, -0.39338, 0.39338, 37.5341, 24.2326, 0.069813, 0, 30.3635, -17.7622, 0.088562, 1.626, 67.8975, 6.4704
16.09, -0.027188, -0.18456, -0.039131, 0.083777, 1.7581e-22, 0.42548, -0.39183, 0.39183, 37.6135, 24.1472, 0.069813, 0, 30.3816, -17.5413, 0.088925, 1.6259, 67.9951, 6.6059
16.1, -0.028491, -0.18483, -0.033203, 0.083406, -5.306e-23, 0.42745, -0.39079, 0.39079, 37.7814, 24.0825, 0.069813, 0, 30.4247, -17.5022, 0.089277, 1.6259, 68.2061, 6.5803
16.11, -0.021961, -0.18509, -0.048292, 0.083015, -2.8557e-22, 0.42906, -0.38892, 0.38892, 37.9045, 23.9865, 0.069813, 0, 30.4178, -17.111, 0.089619, 1.6258, 68.3224, 6.8756
16.12, -0.018232, -0.1853, -0.055117, 0.082512, -1.6756e-22, 0.4286, -0.3873, 0.3873, 37.8492, 23.9009, 0.069813, 0, 30.4129, -16.7834, 0.08994, 1.6258, 68.2621, 7.1175
16.13, -0.0079122, -0.18544, -0.080764, 0.081846, 3.5168e-05, 0.43045, -0.38607, 0.38607, 37.9905, 23.8471, 0.069813, 0, 30.3745, -16.2881, 0.090234, 1.6258, 68.365, 7.559
16.14, -0.0045465, -0.1855, -0.086632, 0.080997, -2.0016e-22, 0.43188, -0.38462, 0.38462, 38.1067, 23.7712, 0.069813, 0, 30.3474, -15.9063, 0.090499, 1.6257, 68.4541, 7.8649
16.15, -0.0019722, -0.18553, -0.090919, 0.080102, 4.507e-23, 0.43107, -0.38277, 0.38277, 38.0299, 23.6638, 0.069813, 0, 30.3358, -15.6472, 0.090748, 1.6257, 68.3656, 8.0166
16.16, 0.0037975, -0.18556, -0.10115, 0.079248, -2.4928e-23, 0.429, -0.38052, 0.38052, 37.8396, 23.5329, 0.069813, 0, 30.3073, -15.3749, 0.090982, 1.6257, 68.1469, 8.158
16.17, 0.005573, -0.18553, -0.10268, 0.078272, 4.6264e-23, 0.42783, -0.37879, 0.37879, 37.7314, 23.4353, 0.069813, 0, 30.2806, -15.0577, 0.091191, 1.6257, 68.012, 8.3776
16.18, 0.0097727, -0.18545, -0.11272, 0.077187, -2.7381e-21, 0.42926, -0.37748, 0.37748, 37.85, 23.3682, 0.069813, 0, 30.2364, -14.6227, 0.09138, 1.6256, 68.0864, 8.7455
16.19, 0.0099643, -0.18536, -0.11212, 0.076097, 2.3037e-21, 0.42846, -0.37623, 0.37623, 37.78, 23.2946, 0.069813, 0, 30.216, -14.3831, 0.091562, 1.6256, 67.996, 8.9115
16.2, 0.015196, -0.18523, -0.12505, 0.074912, 0.00013321, 0.42601, -0.37486, 0.37486, 37.55, 23.2271, 0.069813, 0, 30.1531, -13.8603, 0.091732, 1.6256, 67.7032, 9.3668
16.21, 0.013598, -0.18509, -0.11696, 0.073707, -8.7375e-22, 0.42413, -0.3737, 0.3737, 37.3945, 23.1546, 0.069813, 0, 30.1328, -13.6781, 0.091892, 1.6256, 67.5273, 9.4765
16.22, 0.017511, -0.18493, -0.12649, 0.072473, 4.7587e-22, 0.42186, -0.37264, 0.37264, 37.1936, 23.0969, 0.069813, 0, 30.0871, -13.3165, 0.092041, 1.6256, 67.2807, 9.7804
16.23, 0.017474, -0.18475, -0.12539, 0.071199, 7.9759e-05, 0.42028, -0.37167, 0.37167, 37.0523, 23.042, 0.069813, 0, 30.0489, -13.0024, 0.09218, 1.6255, 67.1012, 10.0396
16.24, 0.020574, -0.18455, -0.13272, 0.069887, -2.0727e-22, 0.42003, -0.37082, 0.37082, 37.032, 22.9989, 0.069813, 0, 29.9961, -12.601, 0.092311, 1.6255, 67.0281, 10.3979
16.25, 0.022026, -0.18433, -0.1345, 0.068522, 7.8633e-22, 0.42041, -0.37007, 0.37007, 37.0626, 22.964, 0.069813, 0, 29.9346, -12.1485, 0.092434, 1.6255, 66.9972, 10.8155
16.26, 0.02344, -0.18408, -0.1383, 0.067109, 5.8606e-22, 0.42207, -0.36931, 0.36931, 37.2111, 22.9205, 0.069813, 0, 29.8909, -11.8316, 0.092545, 1.6255, 67.1021, 11.0889
16.27, 0.0249, -0.18384, -0.14053, 0.065709, 7.1967e-22, 0.42265, -0.36809, 0.36809, 37.2648, 22.8471, 0.069813, 0, 29.8469, -11.5464, 0.092654, 1.6255, 67.1117, 11.3008
16.28, 0.020994, -0.18361, -0.12767, 0.064376, -4.2149e-22, 0.42253, -0.36623, 0.36623, 37.2651, 22.7253, 0.069813, 0, 29.8359, -11.4489, 0.092766, 1.6255, 67.101, 11.2764
16.29, 0.021019, -0.1834, -0.12488, 0.063119, -2.7821e-23, 0.42301, -0.36424, 0.36424, 37.3132, 22.5976, 0.069813, 0, 29.8123, -11.3298, 0.092875, 1.6254, 67.1255, 11.2678
16.3, 0.02016, -0.18319, -0.11945, 0.061877, -2.8443e-22, 0.42348, -0.36236, 0.36236, 37.3574, 22.4834, 0.069813, 0, 29.7748, -11.0798, 0.092979, 1.6254, 67.1321, 11.4036
16.31, 0.018533, -0.183, -0.11236, 0.060709, -9.5224e-23, 0.41944, -0.3597, 0.3597, 37.0082, 22.3176, 0.069813, 0, 29.7475, -10.9113, 0.093077, 1.6254, 66.7557, 11.4063
16.32, 0.019846, -0.18282, -0.11692, 0.059596, 7.8351e-23, 0.42004, -0.35763, 0.35763, 37.0666, 22.1889, 0.069813, 0, 29.7299, -10.747, 0.093178, 1.6254, 66.7965, 11.4418
16.33, 0.017258, -0.18263, -0.10796, 0.058463, -6.4299e-22, 0.42192, -0.35557, 0.35557, 37.2383, 22.0577, 0.069813, 0, 29.7138, -10.6275, 0.093275, 1.6254, 66.9521, 11.4302
16.34, 0.0085136, -0.18251, -0.080545, 0.057535, 5.3329e-22, 0.42293, -0.35346, 0.35346, 37.3486, 21.9008, 0.069813, 0, 29.7666, -10.9873, 0.093387, 1.6253, 67.1152, 10.9135
16.35, 0.0058607, -0.18242, -0.070555, 0.056747, -1.5622e-21, 0.42499, -0.35115, 0.35115, 37.5326, 21.7553, 0.069813, 0, 29.7591, -10.9202, 0.0935, 1.6253, 67.2917, 10.8351
16.36, 0.0036565, -0.18237, -0.061367, 0.056079, -1.7021e-22, 0.4252, -0.34864, 0.34864, 37.5579, 21.5921, 0.069813, 0, 29.7731, -10.9818, 0.093615, 1.6253, 67.331, 10.6103
16.37, 0.002439, -0.18234, -0.056568, 0.055496, -1.8623e-21, 0.42615, -0.34616, 0.34616, 37.6439, 21.437, 0.069813, 0, 29.777, -10.9472, 0.093731, 1.6253, 67.4209, 10.4899
16.38, 0.0069077, -0.1823, -0.067931, 0.054891, -1.5053e-21, 0.42781, -0.34378, 0.34378, 37.7849, 21.2961, 0.069813, 0, 29.7523, -10.7375, 0.093838, 1.6253, 67.5373, 10.5585
16.39, 0.00078802, -0.18227, -0.048928, 0.054338, 3.4795e-21, 0.42978, -0.34133, 0.34133, 37.9675, 21.1333, 0.069813, 0, 29.7809, -10.8942, 0.093947, 1.6252, 67.7485, 10.2391
16.4, -0.0039097, -0.18227, -0.034125, 0.053863, 8.4969e-22, 0.432, -0.33882, 0.33882, 38.1722, 20.9669, 0.069813, 0, 29.8173, -11.0714, 0.094059, 1.6252, 67.9895, 9.8955
16.41, 0.0027932, -0.18229, -0.054027, 0.053459, -2.0866e-22, 0.43376, -0.3362, 0.3362, 38.3104, 20.8278, 0.069813, 0, 29.7632, -10.5562, 0.094174, 1.6252, 68.0736, 10.2716
16.42, -5.8e-05, -0.18227, -0.044306, 0.052957, -2.5895e-21, 0.43459, -0.33342, 0.33342, 38.3905, 20.6488, 0.069813, 0, 29.7873, -10.6532, 0.094282, 1.6252, 68.1777, 9.9957
16.43, -0.002805, -0.18228, -0.035176, 0.052544, 3.3179e-22, 0.43657, -0.33114, 0.33114, 38.5674, 20.5039, 0.069813, 0, 29.8024, -10.6819, 0.094393, 1.6251, 68.3697, 9.822
16.44, -0.00064491, -0.18233, -0.039735, 0.05225, -2.7201e-22, 0.43529, -0.32826, 0.32826, 38.4546, 20.3269, 0.069813, 0, 29.8076, -10.6495, 0.094509, 1.6251, 68.2622, 9.6774
16.45, -0.0013585, -0.18233, -0.037189, 0.051849, 7.103e-05, 0.43599, -0.3258, 0.3258, 38.5144, 20.1733, 0.069813, 0, 29.8168, -10.6392, 0.09461, 1.6251, 68.3312, 9.5342
16.46, 0.00042163, -0.18233, -0.042999, 0.051408, 2.1995e-21, 0.43493, -0.3233, 0.3233, 38.4182, 20.0314, 0.069813, 0, 29.7895, -10.3212, 0.094711, 1.6251, 68.2077, 9.7102
16.47, -0.0021397, -0.18233, -0.035197, 0.050999, 1.2669e-22, 0.43738, -0.32157, 0.32157, 38.6376, 19.9201, 0.069813, 0, 29.8061, -10.3682, 0.094811, 1.6251, 68.4437, 9.5519
16.48, 0.0014333, -0.18235, -0.044726, 0.050654, -4.469e-22, 0.43868, -0.31946, 0.31946, 38.7485, 19.7934, 0.069813, 0, 29.8019, -10.2525, 0.094916, 1.6251, 68.5504, 9.5409
16.49, 0.0035832, -0.18231, -0.049424, 0.050158, 2.0798e-07, 0.43781, -0.31767, 0.31767, 38.6652, 19.6924, 0.069813, 0, 29.7683, -9.9756, 0.095005, 1.625, 68.4336, 9.7168
16.5, 0.00091093, -0.18229, -0.042558, 0.049681, 5.9666e-22, 0.43606, -0.31583, 0.31583, 38.5187, 19.5738, 0.069813, 0, 29.7861, -10.012, 0.095095, 1.625, 68.3048, 9.5618
16.51, 0.0012367, -0.18228, -0.040161, 0.049287, -3.5727e-22, 0.43486, -0.31437, 0.31437, 38.415, 19.4809, 0.069813, 0, 29.7908, -10.0163, 0.095189, 1.625, 68.2057, 9.4646
