time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
16.14, -0.022974, -0.18891, -0.031038, 0.10553, -1.5889e-20, 0.35353, -0.42569, 0.42569, 31.2335, 26.136, 0.069813, 0, 31.0566, -22.4275, 0.08774, 1.6258, 62.2901, 3.7085
16.15, -0.022263, -0.18914, -0.028534, 0.10526, 5.672e-22, 0.35451, -0.42454, 0.42454, 31.3181, 26.0576, 0.069813, 0, 31.1052, -22.518, 0.088031, 1.6258, 62.4233, 3.5396
16.16, -0.016301, -0.18934, -0.041053, 0.10493, 1.2918e-21, 0.3526, -0.42245, 0.42245, 31.1339, 25.9536, 0.069813, 0, 31.077, -22.0907, 0.088303, 1.6257, 62.2109, 3.8629
16.17, -0.016029, -0.1895, -0.036699, 0.10454, -1.8007e-21, 0.35522, -0.42149, 0.42149, 31.3615, 25.8898, 0.069813, 0, 31.1038, -22.1151, 0.088551, 1.6257, 62.4653, 3.7747
16.18, -0.013529, -0.18965, -0.039379, 0.10414, 7.1414e-21, 0.35663, -0.42024, 0.42024, 31.4741, 25.8251, 0.069813, 0, 31.093, -21.8573, 0.088785, 1.6257, 62.5671, 3.9679
16.19, -0.014936, -0.1898, -0.030724, 0.10382, -9.123e-22, 0.35667, -0.41868, 0.41868, 31.4782, 25.7197, 0.069813, 0, 31.1296, -21.9825, 0.089008, 1.6257, 62.6078, 3.7372
16.2, -0.0047956, -0.1899, -0.058094, 0.10338, -4.4153e-22, 0.35805, -0.41728, 0.41728, 31.5802, 25.6669, 0.069813, 0, 31.0706, -21.3703, 0.089211, 1.6256, 62.6508, 4.2966
16.21, -0.0044518, -0.18995, -0.055164, 0.10283, 1.0497e-21, 0.35923, -0.41561, 0.41561, 31.683, 25.563, 0.069813, 0, 31.0802, -21.3214, 0.089395, 1.6256, 62.7632, 4.2416
16.22, -0.0087511, -0.19001, -0.040159, 0.10233, -8.8342e-22, 0.3613, -0.41448, 0.41448, 31.8674, 25.4825, 0.069813, 0, 31.1117, -21.4356, 0.089572, 1.6256, 62.9791, 4.0468
16.23, -0.01032, -0.19012, -0.031419, 0.10201, 0.00011177, 0.35962, -0.41277, 0.41277, 31.7193, 25.3646, 0.069813, 0, 31.1502, -21.6109, 0.089752, 1.6256, 62.8695, 3.7537
16.24, -0.011883, -0.19023, -0.024507, 0.10172, -3.1678e-21, 0.35969, -0.41115, 0.41115, 31.7321, 25.2587, 0.069813, 0, 31.1828, -21.6909, 0.089927, 1.6256, 62.9149, 3.5678
16.25, -0.0089078, -0.19033, -0.028099, 0.10145, 8.0193e-22, 0.36179, -0.41024, 0.41024, 31.9111, 25.2042, 0.069813, 0, 31.1856, -21.632, 0.09009, 1.6256, 63.0967, 3.5722
16.26, -0.0046833, -0.19041, -0.037527, 0.10116, 3.4045e-21, 0.36287, -0.40887, 0.40887, 31.9928, 25.1381, 0.069813, 0, 31.1519, -21.2888, 0.090238, 1.6256, 63.1447, 3.8493
16.27, -0.0043604, -0.19046, -0.033059, 0.10082, 0.0003252, 0.36046, -0.40704, 0.40704, 31.7664, 25.0224, 0.069813, 0, 31.1588, -21.3112, 0.09037, 1.6255, 62.9251, 3.7113
16.28, 0.0034769, -0.19046, -0.054044, 0.10038, -2.9435e-22, 0.35961, -0.40628, 0.40628, 31.6908, 25.0047, 0.069813, 0, 31.0892, -20.746, 0.09048, 1.6255, 62.78, 4.2587
16.29, -6.9488e-07, -0.19044, -0.040854, 0.099888, 0.00041822, 0.35643, -0.40505, 0.40505, 31.3993, 24.9195, 0.069813, 0, 31.1079, -20.8416, 0.090578, 1.6255, 62.5073, 4.0779
16.3, 0.00040985, -0.19043, -0.039901, 0.099476, 0.00013181, 0.3545, -0.4043, 0.4043, 31.2449, 24.8708, 0.069813, 0, 31.1089, -20.8299, 0.090672, 1.6255, 62.3538, 4.0409
16.31, 0.0066258, -0.19038, -0.055349, 0.09895, 9.4505e-05, 0.35399, -0.40317, 0.40317, 31.1907, 24.824, 0.069813, 0, 31.0481, -20.3626, 0.090754, 1.6255, 62.2389, 4.4614
16.32, 0.0018808, -0.19032, -0.03861, 0.098429, 2.0982e-05, 0.35064, -0.40159, 0.40159, 30.9103, 24.7126, 0.069813, 0, 31.0706, -20.5414, 0.090825, 1.6255, 61.9809, 4.1712
16.33, 0.0070607, -0.19028, -0.051249, 0.097973, 6.6138e-22, 0.34943, -0.40041, 0.40041, 30.8017, 24.648, 0.069813, 0, 31.0411, -20.3338, 0.090892, 1.6255, 61.8428, 4.3142
16.34, 0.004672, -0.19022, -0.042712, 0.097495, 1.9549e-21, 0.34553, -0.39915, 0.39915, 30.4641, 24.5666, 0.069813, 0, 31.0408, -20.3412, 0.09095, 1.6255, 61.5049, 4.2255
16.35, 0.0025605, -0.19017, -0.036421, 0.097079, -1.7824e-21, 0.34747, -0.39821, 0.39821, 30.637, 24.5036, 0.069813, 0, 31.0495, -20.3721, 0.091011, 1.6255, 61.6864, 4.1314
16.36, 0.0037412, -0.19015, -0.037727, 0.096742, -1.9217e-21, 0.34655, -0.39662, 0.39662, 30.5603, 24.4003, 0.069813, 0, 31.0602, -20.4283, 0.091075, 1.6255, 61.6205, 3.972
16.37, 0.0043924, -0.19012, -0.039092, 0.09638, 5.0407e-22, 0.34494, -0.39539, 0.39539, 30.4163, 24.3334, 0.069813, 0, 31.0366, -20.2272, 0.091133, 1.6255, 61.4529, 4.1062
16.38, 0.0038879, -0.19008, -0.034154, 0.095997, -1.3644e-21, 0.3412, -0.3943, 0.3943, 30.0894, 24.2664, 0.069813, 0, 31.0229, -20.175, 0.091182, 1.6255, 61.1122, 4.0914
16.39, 0.0042096, -0.19004, -0.032062, 0.095683, 7.4813e-22, 0.3406, -0.39368, 0.39368, 30.0416, 24.2178, 0.069813, 0, 31.0386, -20.3174, 0.091227, 1.6255, 61.0802, 3.9004
16.4, 0.00187, -0.19002, -0.025954, 0.09542, 0.00019455, 0.33767, -0.39238, 0.39238, 29.7783, 24.1371, 0.069813, 0, 31.0408, -20.3017, 0.091271, 1.6255, 60.8191, 3.8354
16.41, 0.001125, -0.19, -0.020054, 0.095169, 1.1458e-22, 0.33637, -0.39145, 0.39145, 29.675, 24.0765, 0.069813, 0, 31.0389, -20.3204, 0.091312, 1.6255, 60.714, 3.7561
16.42, 0.0025448, -0.18997, -0.021422, 0.094936, 0.00025065, 0.33297, -0.38985, 0.38985, 29.3649, 23.9802, 0.069813, 0, 31.0272, -20.2707, 0.091343, 1.6255, 60.3921, 3.7095
16.43, 0.0073262, -0.18993, -0.032704, 0.094692, -3.137e-22, 0.33345, -0.38864, 0.38864, 29.4115, 23.9171, 0.069813, 0, 30.987, -20.0375, 0.091364, 1.6255, 60.3986, 3.8795
16.44, 0.0045702, -0.18985, -0.024419, 0.094341, -3.2674e-22, 0.33252, -0.38745, 0.38745, 29.3352, 23.8383, 0.069813, 0, 30.9899, -20.0882, 0.091372, 1.6255, 60.3251, 3.7501
16.45, 0.00045322, -0.18982, -0.010614, 0.094154, 6.0913e-22, 0.33038, -0.38625, 0.38625, 29.1546, 23.7543, 0.069813, 0, 31.0103, -20.2605, 0.091389, 1.6255, 60.1648, 3.4938
16.46, -0.0041104, -0.18984, 0.0043018, 0.094123, 4.8931e-22, 0.33194, -0.385, 0.385, 29.2992, 23.6589, 0.069813, 0, 31.0576, -20.6087, 0.091415, 1.6255, 60.3567, 3.0502
16.47, 0.00066906, -0.18986, -0.0054006, 0.094137, 5.1302e-22, 0.32928, -0.38344, 0.38344, 29.0599, 23.5727, 0.069813, 0, 31.0299, -20.4531, 0.091435, 1.6255, 60.0899, 3.1196
16.48, 0.0074599, -0.18981, -0.022097, 0.09395, -2.9456e-23, 0.3282, -0.38232, 0.38232, 28.9511, 23.5316, 0.069813, 0, 30.9468, -19.9235, 0.091426, 1.6255, 59.898, 3.608
16.49, 0.0077498, -0.18973, -0.021174, 0.093732, -1.2238e-21, 0.32655, -0.38102, 0.38102, 28.8124, 23.4428, 0.069813, 0, 30.9532, -20.0679, 0.091407, 1.6255, 59.7656, 3.3749
16.5, 0.0095037, -0.18964, -0.024916, 0.093483, 3.1657e-23, 0.32726, -0.38038, 0.38038, 28.8707, 23.4127, 0.069813, 0, 30.9169, -19.8642, 0.091382, 1.6255, 59.7876, 3.5485
16.51, 0.0068485, -0.18957, -0.018611, 0.093299, -1.0178e-21, 0.32619, -0.37964, 0.37964, 28.7865, 23.3536, 0.069813, 0, 30.9431, -20.0858, 0.09136, 1.6255, 59.7296, 3.2679
16.52, 0.0084105, -0.18949, -0.021208, 0.093104, 9.5594e-22, 0.32679, -0.37889, 0.37889, 28.8343, 23.3166, 0.069813, 0, 30.905, -19.8953, 0.091336, 1.6255, 59.7393, 3.4213
16.53, 0.0087589, -0.18943, -0.023639, 0.092945, 4.0365e-22, 0.32459, -0.37745, 0.37745, 28.6421, 23.2328, 0.069813, 0, 30.8911, -19.7991, 0.091314, 1.6255, 59.5332, 3.4338
16.54, 0.0084601, -0.18935, -0.019897, 0.092741, 1.4268e-21, 0.32189, -0.37643, 0.37643, 28.4094, 23.1648, 0.069813, 0, 30.8866, -19.8767, 0.091286, 1.6255, 59.296, 3.2881
16.55, 0.0097684, -0.18927, -0.019559, 0.092576, -8.2295e-23, 0.32202, -0.37612, 0.37612, 28.4206, 23.1437, 0.069813, 0, 30.8684, -19.884, 0.091252, 1.6255, 59.289, 3.2597
16.56, 0.012262, -0.18916, -0.024948, 0.09236, 7.4367e-05, 0.31971, -0.37498, 0.37498, 28.21, 23.0861, 0.069813, 0, 30.8164, -19.6328, 0.091201, 1.6256, 59.0264, 3.4532
16.57, 0.010561, -0.18904, -0.018133, 0.092135, 9.3497e-22, 0.31745, -0.37403, 0.37403, 28.0193, 23.024, 0.069813, 0, 30.8057, -19.6799, 0.091145, 1.6256, 58.825, 3.3441
16.58, 0.015588, -0.18892, -0.031743, 0.091919, -1.309e-22, 0.31514, -0.37294, 0.37294, 27.8137, 22.9673, 0.069813, 0, 30.7602, -19.4613, 0.091086, 1.6256, 58.5738, 3.506
16.59, 0.021026, -0.18874, -0.046766, 0.091531, 2.2102e-05, 0.31555, -0.37211, 0.37211, 27.8427, 22.9338, 0.069813, 0, 30.6889, -19.08, 0.091009, 1.6256, 58.5316, 3.8538
16.6, 0.01611, -0.18852, -0.033074, 0.091023, -6.5775e-22, 0.31337, -0.37167, 0.37167, 27.6585, 22.9051, 0.069813, 0, 30.6632, -19.0314, 0.090923, 1.6256, 58.3217, 3.8737
16.61, 0.021484, -0.18834, -0.04794, 0.090615, 0.00010678, 0.31106, -0.37154, 0.37154, 27.4494, 22.9062, 0.069813, 0, 30.6103, -18.7924, 0.090846, 1.6256, 58.0597, 4.1138
16.62, 0.019577, -0.18813, -0.043132, 0.090169, -3.9673e-21, 0.30755, -0.37085, 0.37085, 27.1534, 22.8586, 0.069813, 0, 30.5928, -18.8173, 0.090762, 1.6256, 57.7462, 4.0414
16.63, 0.023661, -0.18792, -0.055294, 0.089691, -3.0057e-22, 0.30737, -0.36975, 0.36975, 27.1354, 22.8046, 0.069813, 0, 30.5298, -18.4885, 0.090678, 1.6257, 57.6652, 4.3161
16.64, 0.025958, -0.18769, -0.062278, 0.089139, 8.6097e-05, 0.30483, -0.36873, 0.36873, 26.909, 22.7508, 0.069813, 0, 30.4761, -18.2431, 0.09059, 1.6257, 57.3851, 4.5077
16.65, 0.034155, -0.18737, -0.084146, 0.088371, -3.7278e-22, 0.30467, -0.36808, 0.36808, 26.8893, 22.738, 0.069813, 0, 30.3543, -17.5997, 0.09048, 1.6257, 57.2436, 5.1383
16.66, 0.03042, -0.18704, -0.070969, 0.087558, 4.4011e-22, 0.30418, -0.36794, 0.36794, 26.8543, 22.7223, 0.069813, 0, 30.3169, -17.6025, 0.090358, 1.6257, 57.1713, 5.1198
16.67, 0.036192, -0.1867, -0.088346, 0.086751, 1.1598e-21, 0.30307, -0.36709, 0.36709, 26.7548, 22.6872, 0.069813, 0, 30.2246, -17.1369, 0.090234, 1.6257, 56.9794, 5.5503
16.68, 0.032155, -0.18638, -0.07693, 0.085977, 8.0597e-22, 0.3043, -0.36718, 0.36718, 26.87, 22.6859, 0.069813, 0, 30.1954, -17.1356, 0.090117, 1.6258, 57.0654, 5.5503
16.69, 0.035495, -0.18603, -0.0872, 0.08515, -1.1527e-21, 0.30216, -0.36609, 0.36609, 26.6843, 22.6273, 0.069813, 0, 30.1231, -16.8396, 0.089993, 1.6258, 56.8074, 5.7876
16.7, 0.034214, -0.18567, -0.084838, 0.084236, 0.00011904, 0.29825, -0.36489, 0.36489, 26.3399, 22.5628, 0.069813, 0, 30.053, -16.5152, 0.08987, 1.6258, 56.393, 6.0476
16.71, 0.02921, -0.18534, -0.069123, 0.083433, -1.1627e-20, 0.29649, -0.3639, 0.3639, 26.2031, 22.4883, 0.069813, 0, 30.0373, -16.6457, 0.089754, 1.6258, 56.2404, 5.8426
16.72, 0.029143, -0.18507, -0.068774, 0.082797, -8.0632e-23, 0.2946, -0.36302, 0.36302, 26.0477, 22.4215, 0.069813, 0, 30.0261, -16.7779, 0.089649, 1.6258, 56.0737, 5.6436
16.73, 0.02546, -0.18479, -0.05746, 0.082159, 5.9086e-21, 0.29416, -0.36236, 0.36236, 26.0167, 22.3746, 0.069813, 0, 30.0044, -16.7995, 0.089542, 1.6259, 56.021, 5.5751
16.74, 0.032369, -0.18451, -0.077507, 0.081502, 3.3819e-21, 0.29439, -0.36115, 0.36115, 26.0315, 22.3199, 0.069813, 0, 29.9128, -16.3122, 0.089435, 1.6259, 55.9444, 6.0077
16.75, 0.026628, -0.1842, -0.060592, 0.080784, -3.9846e-21, 0.29563, -0.36012, 0.36012, 26.1475, 22.2491, 0.069813, 0, 29.887, -16.3432, 0.089321, 1.6259, 56.0346, 5.9059
16.76, 0.022467, -0.18396, -0.048428, 0.080241, 2.6685e-21, 0.29545, -0.35922, 0.35922, 26.1444, 22.1757, 0.069813, 0, 29.8965, -16.6007, 0.089222, 1.6259, 56.041, 5.575
16.77, 0.025065, -0.18373, -0.05665, 0.079728, 6.319e-21, 0.29498, -0.3582, 0.3582, 26.1004, 22.126, 0.069813, 0, 29.8305, -16.2714, 0.089125, 1.6259, 55.9309, 5.8545
16.78, 0.026721, -0.18347, -0.061778, 0.079144, -6.8604e-21, 0.29623, -0.3573, 0.3573, 26.2088, 22.0805, 0.069813, 0, 29.7646, -15.9852, 0.089023, 1.626, 55.9734, 6.0953
16.79, 0.01747, -0.18326, -0.038082, 0.078677, 1.0443e-21, 0.2976, -0.35625, 0.35625, 26.346, 21.9916, 0.069813, 0, 29.8098, -16.3813, 0.088939, 1.626, 56.1558, 5.6104
16.8, 0.017159, -0.18309, -0.03826, 0.078298, 7.9664e-22, 0.29859, -0.35406, 0.35406, 26.4347, 21.8588, 0.069813, 0, 29.7825, -16.2987, 0.088867, 1.626, 56.2172, 5.5601
16.81, 0.019673, -0.18291, -0.045414, 0.077894, -1.7405e-21, 0.29555, -0.35169, 0.35169, 26.1699, 21.7177, 0.069813, 0, 29.7479, -16.1567, 0.088794, 1.626, 55.9178, 5.561
16.82, 0.022564, -0.1827, -0.05655, 0.077392, 2.5899e-21, 0.29776, -0.35029, 0.35029, 26.361, 21.6464, 0.069813, 0, 29.6858, -15.7939, 0.088718, 1.626, 56.0468, 5.8524
16.83, 0.017069, -0.18249, -0.041467, 0.076856, 6.2171e-22, 0.29789, -0.34883, 0.34883, 26.3804, 21.5477, 0.069813, 0, 29.6829, -15.8901, 0.088648, 1.626, 56.0634, 5.6576
16.84, 0.019435, -0.1823, -0.048367, 0.076388, -2.3521e-21, 0.29856, -0.34697, 0.34697, 26.4414, 21.4348, 0.069813, 0, 29.6513, -15.793, 0.088583, 1.626, 56.0927, 5.6418
16.85, 0.017104, -0.18209, -0.040184, 0.075885, -6.4815e-22, 0.30207, -0.3456, 0.3456, 26.7482, 21.3564, 0.069813, 0, 29.6052, -15.6005, 0.088511, 1.626, 56.3534, 5.7559
16.86, 0.016847, -0.18191, -0.036037, 0.07549, -2.26e-22, 0.30016, -0.34372, 0.34372, 26.5891, 21.2287, 0.069813, 0, 29.6042, -15.7968, 0.088439, 1.626, 56.1933, 5.4319
16.87, 0.014457, -0.18177, -0.028037, 0.075201, -4.0117e-22, 0.2982, -0.34226, 0.34226, 26.4223, 21.1336, 0.069813, 0, 29.596, -15.856, 0.088372, 1.6261, 56.0183, 5.2776
16.88, 0.0099894, -0.18165, -0.014149, 0.075001, 5.514e-22, 0.29806, -0.34092, 0.34092, 26.4177, 21.0383, 0.069813, 0, 29.6126, -16.1032, 0.088309, 1.6261, 56.0304, 4.9351
16.89, 0.006487, -0.18155, -0.0040628, 0.074857, 2.7926e-22, 0.30017, -0.3398, 0.3398, 26.6071, 20.9641, 0.069813, 0, 29.6134, -16.1992, 0.088248, 1.6261, 56.2205, 4.7649
16.9, 0.010163, -0.18149, -0.016362, 0.07482, 4.8177e-22, 0.2993, -0.33802, 0.33802, 26.5298, 20.8614, 0.069813, 0, 29.5916, -16.0751, 0.088198, 1.6261, 56.1214, 4.7863
16.91, 0.011144, -0.18138, -0.020988, 0.074622, 4.3451e-21, 0.29757, -0.33686, 0.33686, 26.3778, 20.7958, 0.069813, 0, 29.5638, -15.9343, 0.088142, 1.6261, 55.9416, 4.8615
16.92, 0.0081957, -0.18128, -0.01303, 0.074446, 5.0056e-21, 0.29862, -0.33594, 0.33594, 26.4687, 20.7449, 0.069813, 0, 29.5401, -15.7988, 0.088093, 1.6261, 56.0088, 4.9461
16.93, 0.011534, -0.1812, -0.020819, 0.074335, -1.5802e-21, 0.29917, -0.33456, 0.33456, 26.5155, 20.663, 0.069813, 0, 29.5126, -15.732, 0.088043, 1.6261, 56.0281, 4.9309
16.94, 0.014272, -0.18108, -0.025844, 0.074125, -5.1871e-22, 0.30116, -0.33459, 0.33459, 26.6894, 20.6653, 0.069813, 0, 29.4851, -15.6826, 0.087978, 1.6261, 56.1745, 4.9828
16.95, 0.016324, -0.18092, -0.031829, 0.073837, -2.4794e-21, 0.30142, -0.33389, 0.33389, 26.7113, 20.6286, 0.069813, 0, 29.4449, -15.5066, 0.087902, 1.6261, 56.1562, 5.122
16.96, 0.023731, -0.18074, -0.052535, 0.073469, -4.2238e-21, 0.30278, -0.33325, 0.33325, 26.8208, 20.6112, 0.069813, 0, 29.355, -14.9879, 0.087819, 1.6261, 56.1758, 5.6234
16.97, 0.022415, -0.18051, -0.048208, 0.072956, -4.1301e-21, 0.3062, -0.3327, 0.3327, 27.1281, 20.5685, 0.069813, 0, 29.3422, -15.0856, 0.087722, 1.6261, 56.4703, 5.4829
16.98, 0.022826, -0.18031, -0.050352, 0.072546, 5.5062e-21, 0.30715, -0.33176, 0.33176, 27.2156, 20.5099, 0.069813, 0, 29.317, -15.0322, 0.087635, 1.6262, 56.5326, 5.4777
16.99, 0.015853, -0.1801, -0.0299, 0.072105, -9.2085e-21, 0.30725, -0.3308, 0.3308, 27.2298, 20.4479, 0.069813, 0, 29.297, -15.0271, 0.087546, 1.6262, 56.5268, 5.4208
17, 0.021173, -0.1799, -0.044352, 0.071668, 3.179e-21, 0.30686, -0.32954, 0.32954, 27.1903, 20.3842, 0.069813, 0, 29.2258, -14.676, 0.087456, 1.6262, 56.4161, 5.7082
17.01, 0.025448, -0.17967, -0.056217, 0.071164, -5.6539e-21, 0.30216, -0.3279, 0.3279, 26.7756, 20.2941, 0.069813, 0, 29.1608, -14.3778, 0.087359, 1.6262, 55.9364, 5.9162
17.02, 0.01873, -0.17945, -0.038007, 0.070701, 1.1479e-20, 0.30101, -0.32732, 0.32732, 26.6896, 20.2394, 0.069813, 0, 29.1839, -14.6933, 0.087263, 1.6262, 55.8734, 5.5461
17.03, 0.019917, -0.17925, -0.042156, 0.070299, 3.7784e-23, 0.29858, -0.32657, 0.32657, 26.4765, 20.1978, 0.069813, 0, 29.1433, -14.5386, 0.087176, 1.6262, 55.6198, 5.6593
17.04, 0.020872, -0.17906, -0.043278, 0.069902, -3.3588e-22, 0.29771, -0.32621, 0.32621, 26.4005, 20.18, 0.069813, 0, 29.098, -14.3723, 0.08709, 1.6262, 55.4985, 5.8076
17.05, 0.023302, -0.17884, -0.05022, 0.069426, -1.8426e-21, 0.29868, -0.3266, 0.3266, 26.4847, 20.2115, 0.069813, 0, 29.0436, -14.131, 0.086994, 1.6263, 55.5283, 6.0804
17.06, 0.032505, -0.17856, -0.076009, 0.068822, -4.761e-22, 0.30107, -0.32632, 0.32632, 26.6855, 20.2136, 0.069813, 0, 28.942, -13.6046, 0.086884, 1.6263, 55.6275, 6.6091
17.07, 0.029138, -0.17826, -0.065701, 0.068123, 3.9976e-21, 0.30297, -0.32641, 0.32641, 26.8591, 20.2154, 0.069813, 0, 28.907, -13.5657, 0.086767, 1.6263, 55.7661, 6.6497
17.08, 0.027713, -0.17799, -0.060635, 0.067524, -1.0888e-21, 0.29989, -0.32553, 0.32553, 26.5961, 20.1543, 0.069813, 0, 28.8831, -13.6083, 0.086654, 1.6263, 55.4792, 6.546
17.09, 0.029287, -0.17771, -0.064393, 0.066905, -9.8434e-22, 0.29754, -0.32428, 0.32428, 26.3892, 20.0844, 0.069813, 0, 28.818, -13.355, 0.086536, 1.6263, 55.2071, 6.7294
17.1, 0.031727, -0.17741, -0.073462, 0.066248, -3.5573e-21, 0.29772, -0.32353, 0.32353, 26.4036, 20.0509, 0.069813, 0, 28.7432, -12.9799, 0.086416, 1.6263, 55.1468, 7.071
17.11, 0.028974, -0.1771, -0.067125, 0.065516, -7.6011e-21, 0.29922, -0.32271, 0.32271, 26.543, 19.9957, 0.069813, 0, 28.7158, -12.9479, 0.086299, 1.6263, 55.2587, 7.0478
17.12, 0.027117, -0.17683, -0.062937, 0.06489, 9.8535e-21, 0.29826, -0.32119, 0.32119, 26.4664, 19.8968, 0.069813, 0, 28.6938, -12.9649, 0.086195, 1.6264, 55.1603, 6.9319
17.13, 0.024777, -0.17657, -0.055516, 0.064295, -1.3582e-21, 0.29871, -0.32065, 0.32065, 26.511, 19.8615, 0.069813, 0, 28.6603, -12.8987, 0.086094, 1.6264, 55.1713, 6.9628
17.14, 0.024479, -0.17634, -0.052998, 0.063791, -1.3399e-21, 0.29882, -0.31966, 0.31966, 26.5261, 19.7947, 0.069813, 0, 28.6393, -12.9489, 0.085996, 1.6264, 55.1654, 6.8459
17.15, 0.026746, -0.17608, -0.059224, 0.063218, 1.505e-21, 0.29934, -0.31859, 0.31859, 26.5677, 19.7424, 0.069813, 0, 28.5582, -12.5527, 0.085888, 1.6264, 55.1259, 7.1897
17.16, 0.032329, -0.17579, -0.07675, 0.062557, -3.2097e-21, 0.29916, -0.31732, 0.31732, 26.549, 19.6776, 0.069813, 0, 28.4788, -12.1597, 0.085775, 1.6264, 55.0278, 7.5179
17.17, 0.031112, -0.17548, -0.073096, 0.061827, 2.5342e-21, 0.29841, -0.3165, 0.3165, 26.4906, 19.6216, 0.069813, 0, 28.4511, -12.1508, 0.085659, 1.6264, 54.9417, 7.4708
17.18, 0.031349, -0.17518, -0.07299, 0.06112, 7.8176e-21, 0.29891, -0.31575, 0.31575, 26.5339, 19.5825, 0.069813, 0, 28.381, -11.8645, 0.085544, 1.6264, 54.9149, 7.7179
17.19, 0.030343, -0.17487, -0.067974, 0.060429, 3.3718e-21, 0.29848, -0.3147, 0.3147, 26.5035, 19.512, 0.069813, 0, 28.3485, -11.879, 0.085424, 1.6265, 54.852, 7.6331
17.2, 0.030476, -0.17457, -0.069172, 0.059749, -1.5624e-21, 0.29902, -0.31366, 0.31366, 26.5517, 19.4532, 0.069813, 0, 28.2879, -11.6431, 0.085302, 1.6265, 54.8396, 7.8101
17.21, 0.028444, -0.17427, -0.063687, 0.059075, 3.0273e-22, 0.29942, -0.31196, 0.31196, 26.5921, 19.3476, 0.069813, 0, 28.248, -11.5484, 0.085183, 1.6265, 54.8401, 7.7992
17.22, 0.022878, -0.17403, -0.048226, 0.058548, 5.2175e-22, 0.29924, -0.31031, 0.31031, 26.5894, 19.231, 0.069813, 0, 28.2596, -11.8056, 0.085078, 1.6265, 54.849, 7.4253
17.23, 0.016125, -0.17384, -0.026663, 0.058198, 6.5365e-21, 0.29762, -0.30888, 0.30888, 26.4555, 19.1318, 0.069813, 0, 28.2607, -11.997, 0.084986, 1.6265, 54.7162, 7.1348
17.24, 0.017373, -0.17367, -0.028496, 0.057906, -4.1825e-22, 0.2971, -0.30729, 0.30729, 26.4128, 19.0318, 0.069813, 0, 28.2393, -12.0113, 0.084893, 1.6265, 54.6522, 7.0204
17.25, 0.010958, -0.17352, -0.010542, 0.057687, -5.3884e-22, 0.29948, -0.30631, 0.30631, 26.6346, 18.9548, 0.069813, 0, 28.2713, -12.3652, 0.084805, 1.6265, 54.9059, 6.5896
17.26, 0.0055766, -0.17342, 0.0058733, 0.057619, -2.0002e-21, 0.3023, -0.30527, 0.30527, 26.8913, 18.8782, 0.069813, 0, 28.2942, -12.6484, 0.084729, 1.6265, 55.1856, 6.2298
17.27, 0.0063913, -0.17337, 0.0020319, 0.057673, -4.7414e-22, 0.30244, -0.30417, 0.30417, 26.9015, 18.8161, 0.069813, 0, 28.2716, -12.5417, 0.084663, 1.6266, 55.1731, 6.2744
17.28, 0.0021193, -0.17332, 0.016392, 0.057762, 4.8378e-21, 0.30218, -0.30295, 0.30295, 26.8868, 18.7281, 0.069813, 0, 28.3034, -12.8607, 0.084602, 1.6266, 55.1902, 5.8674
17.29, -0.0022357, -0.17332, 0.028259, 0.057971, 5.2023e-21, 0.29995, -0.30145, 0.30145, 26.6973, 18.6251, 0.069813, 0, 28.3396, -13.1665, 0.08455, 1.6266, 55.0369, 5.4587
17.3, -0.0040961, -0.17335, 0.032861, 0.058272, -5.8785e-22, 0.30058, -0.3001, 0.3001, 26.7546, 18.5392, 0.069813, 0, 28.3557, -13.3124, 0.084504, 1.6266, 55.1103, 5.2268
17.31, 0.0024006, -0.17336, 0.015046, 0.058514, 2.2678e-22, 0.30249, -0.29886, 0.29886, 26.9161, 18.4737, 0.069813, 0, 28.3227, -13.1211, 0.084455, 1.6266, 55.2388, 5.3526
17.32, 0.00030417, -0.17335, 0.02266, 0.058709, 1.4662e-22, 0.30319, -0.29739, 0.29739, 26.9806, 18.3779, 0.069813, 0, 28.3366, -13.3042, 0.084398, 1.6266, 55.3172, 5.0737
17.33, 0.0037079, -0.17333, 0.012889, 0.058875, 4.0648e-21, 0.30338, -0.29585, 0.29585, 26.9918, 18.2923, 0.069813, 0, 28.3034, -13.1415, 0.084335, 1.6266, 55.2952, 5.1507
17.34, -0.00013372, -0.17332, 0.025117, 0.059091, -4.2746e-22, 0.30102, -0.29382, 0.29382, 26.7889, 18.1603, 0.069813, 0, 28.3266, -13.3778, 0.084272, 1.6266, 55.1155, 4.7825
17.35, 0.0082976, -0.17329, 0.00013661, 0.059248, 8.0936e-23, 0.3012, -0.29242, 0.29242, 26.7953, 18.0917, 0.069813, 0, 28.2688, -13.0183, 0.084205, 1.6266, 55.0641, 5.0734
17.36, 0.0097928, -0.17321, -0.0054451, 0.059255, 6.204e-21, 0.30221, -0.2912, 0.2912, 26.8788, 18.0271, 0.069813, 0, 28.2259, -12.7772, 0.084129, 1.6266, 55.1047, 5.2499
17.37, 0.014886, -0.17309, -0.018288, 0.059154, 5.6603e-21, 0.30119, -0.29022, 0.29022, 26.7829, 17.979, 0.069813, 0, 28.1658, -12.4851, 0.084043, 1.6266, 54.9487, 5.4938
