time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
1.28, -0.0033329, -0.10514, -0.0053353, 0.16471, 0.00046906, 0.09425, -0.46294, 0.46294, 8.7598, 28.0903, 0, 0, 17.2041, -35.7696, 0.060014, 1.6259, 25.9639, -7.6793
1.29, -0.0010353, -0.10516, -0.01207, 0.16463, 0.00054827, 0.098929, -0.46296, 0.46296, 9.1778, 28.0946, 0, 0, 17.2047, -35.7136, 0.060057, 1.6259, 26.3825, -7.619
1.3, 0.00039372, -0.10516, -0.017239, 0.16446, 0.00054344, 0.099212, -0.46207, 0.46207, 9.2021, 28.0542, 0, 0, 17.1818, -35.4882, 0.060095, 1.6259, 26.3839, -7.434
1.31, 0.00096559, -0.10514, -0.017958, 0.16427, 0.00061698, 0.10193, -0.46158, 0.46158, 9.4432, 28.0263, 0, 0, 17.1763, -35.4447, 0.06013, 1.6259, 26.6195, -7.4183
1.32, -0.0031673, -0.10514, -0.0062287, 0.16412, 0.00067265, 0.10316, -0.46062, 0.46062, 9.5531, 27.9572, 0, 0, 17.2021, -35.5954, 0.060166, 1.6259, 26.7552, -7.6381
1.33, -0.00029855, -0.10517, -0.016553, 0.16402, 0.00069963, 0.10408, -0.45955, 0.45955, 9.6335, 27.9063, 0, 0, 17.1853, -35.3804, 0.060213, 1.6259, 26.8188, -7.4741
1.34, -7.3893e-05, -0.10517, -0.016008, 0.16386, 0.00073359, 0.10544, -0.45853, 0.45853, 9.7547, 27.8456, 0, 0, 17.1801, -35.3422, 0.060254, 1.6259, 26.9348, -7.4966
1.35, -0.00048337, -0.10517, -0.013542, 0.16369, 0.00061111, 0.10684, -0.45789, 0.45789, 9.8874, 27.8045, 0, 0, 17.1866, -35.368, 0.060292, 1.6259, 27.074, -7.5635
1.36, 0.004998, -0.10516, -0.028255, 0.16353, 0.00044256, 0.10815, -0.45753, 0.45753, 10.0116, 27.7928, 0, 0, 17.1609, -35.1883, 0.060325, 1.6259, 27.1725, -7.3956
1.37, -7.5656e-05, -0.10513, -0.012494, 0.16331, 0.00054169, 0.10666, -0.45695, 0.45695, 9.8749, 27.7432, 0, 0, 17.1868, -35.3843, 0.060351, 1.6259, 27.0617, -7.6412
1.38, -0.0047784, -0.10517, 0.0011483, 0.16329, 0.00017111, 0.10548, -0.45674, 0.45674, 9.7883, 27.7133, 0, 0, 17.2295, -35.6538, 0.060388, 1.6259, 27.0177, -7.9405
1.39, -0.0040284, -0.1052, 0.0014013, 0.16329, 2.3621e-05, 0.10733, -0.45719, 0.45719, 9.9613, 27.741, 0, 0, 17.2285, -35.6408, 0.060425, 1.6259, 27.1898, -7.8998
1.4, -0.005736, -0.10525, 0.0072398, 0.16332, 5.2956e-05, 0.10507, -0.45679, 0.45679, 9.7561, 27.7129, 0, 0, 17.2405, -35.7034, 0.06046, 1.6259, 26.9967, -7.9905
1.41, -0.0081382, -0.10533, 0.013501, 0.16347, -6.1351e-22, 0.10674, -0.45671, 0.45671, 9.9111, 27.6941, 0, 0, 17.2847, -35.9407, 0.060503, 1.6259, 27.1958, -8.2466
1.42, -0.0040899, -0.10539, 0.0013835, 0.16354, 1.7269e-22, 0.1069, -0.45728, 0.45728, 9.9231, 27.7493, 0, 0, 17.2504, -35.6246, 0.06054, 1.6259, 27.1736, -7.8753
1.43, 0.002901, -0.10541, -0.017287, 0.16349, 4.6763e-05, 0.10798, -0.4572, 0.4572, 10.0137, 27.7684, 0, 0, 17.1993, -35.2523, 0.060569, 1.6259, 27.213, -7.4839
1.44, -6.1334e-05, -0.10538, -0.010513, 0.16331, -2.3667e-21, 0.10904, -0.45713, 0.45713, 10.1138, 27.7566, 0, 0, 17.2165, -35.3467, 0.060585, 1.6259, 27.3304, -7.5901
1.45, 0.004511, -0.10536, -0.023436, 0.16316, 1.8501e-05, 0.11152, -0.457, 0.457, 10.3354, 27.758, 0, 0, 17.1984, -35.188, 0.060607, 1.6259, 27.5338, -7.43
1.46, 0.0070324, -0.10529, -0.027846, 0.16287, 4.3e-05, 0.11096, -0.45633, 0.45633, 10.2816, 27.7303, 0, 0, 17.154, -34.955, 0.060611, 1.6259, 27.4356, -7.2247
1.47, 0.0098087, -0.10521, -0.034527, 0.16256, 1.5655e-21, 0.11093, -0.45623, 0.45623, 10.2797, 27.732, 0, 0, 17.1225, -34.7895, 0.060605, 1.6259, 27.4022, -7.0575
1.48, 0.011416, -0.10511, -0.039315, 0.16221, 2.1892e-22, 0.11392, -0.45682, 0.45682, 10.5472, 27.7814, 0, 0, 17.0837, -34.5372, 0.060596, 1.626, 27.6309, -6.7558
1.49, 0.0099744, -0.105, -0.035349, 0.16184, 3.5176e-06, 0.11288, -0.45592, 0.45592, 10.4554, 27.7203, 0, 0, 17.0856, -34.5959, 0.060587, 1.626, 27.541, -6.8756
1.5, 0.0073567, -0.10491, -0.025567, 0.16151, 6.6587e-05, 0.11307, -0.45559, 0.45559, 10.4713, 27.6912, 0, 0, 17.0889, -34.6889, 0.060579, 1.626, 27.5602, -6.9977
1.51, -0.0010302, -0.10488, -0.0011139, 0.16139, 6.9823e-05, 0.11195, -0.45478, 0.45478, 10.3749, 27.6126, 0, 0, 17.1443, -35.1318, 0.060583, 1.626, 27.5192, -7.5193
1.52, 0.00050627, -0.10489, -0.0061917, 0.16137, 0.00028603, 0.11139, -0.45417, 0.45417, 10.3136, 27.5798, 0, 0, 17.1429, -35.0772, 0.060597, 1.626, 27.4565, -7.4974
1.53, -3.5295e-05, -0.1049, -0.0034687, 0.16134, 3.0163e-22, 0.1095, -0.45438, 0.45438, 10.1567, 27.5899, 0, 0, 17.1459, -35.1108, 0.060611, 1.626, 27.3026, -7.5209
1.54, -0.002848, -0.10492, 0.0051384, 0.16136, -2.7831e-21, 0.10828, -0.45399, 0.45399, 10.0475, 27.5621, 0, 0, 17.1579, -35.1821, 0.060624, 1.626, 27.2054, -7.62
1.55, -0.003512, -0.10494, 0.0056517, 0.16139, -1.2058e-21, 0.10743, -0.4539, 0.4539, 9.9715, 27.5499, 0, 0, 17.1765, -35.2907, 0.060638, 1.626, 27.148, -7.7408
1.56, -0.0052772, -0.10499, 0.010926, 0.1615, -2.1528e-22, 0.10711, -0.45471, 0.45471, 9.9438, 27.5911, 0, 0, 17.198, -35.4146, 0.060659, 1.626, 27.1418, -7.8235
1.57, -0.0057276, -0.10504, 0.013332, 0.16162, -1.1088e-21, 0.1088, -0.45494, 0.45494, 10.0966, 27.5997, 0, 0, 17.215, -35.5116, 0.060681, 1.626, 27.3116, -7.9119
1.58, 0.00096551, -0.10507, -0.0050467, 0.16167, 7.986e-05, 0.10951, -0.45423, 0.45423, 10.1525, 27.5825, 0, 0, 17.1632, -35.1269, 0.060693, 1.626, 27.3158, -7.5444
1.59, 0.0059, -0.10504, -0.018732, 0.16155, 2.5759e-05, 0.11072, -0.45399, 0.45399, 10.2632, 27.5749, 0, 0, 17.1421, -35.0038, 0.060689, 1.626, 27.4053, -7.429
1.6, 0.0021408, -0.10498, -0.0059466, 0.16139, 3.7626e-05, 0.11219, -0.454, 0.454, 10.3951, 27.5764, 0, 0, 17.1291, -34.9716, 0.060678, 1.626, 27.5242, -7.3953
1.61, 0.0022978, -0.10495, -0.0061365, 0.16129, 0.00034506, 0.11035, -0.45225, 0.45225, 10.215, 27.4731, 0, 0, 17.1217, -34.9264, 0.06067, 1.626, 27.3367, -7.4533
1.62, -0.00336, -0.10495, 0.013608, 0.16133, 0.00039375, 0.10956, -0.45117, 0.45117, 10.1454, 27.375, 0, 0, 17.1806, -35.4433, 0.060666, 1.626, 27.326, -8.0683
1.63, -0.0040652, -0.10498, 0.014508, 0.16143, 0.00047021, 0.11128, -0.45055, 0.45055, 10.2964, 27.3419, 0, 0, 17.1759, -35.3949, 0.060664, 1.626, 27.4723, -8.053
1.64, -0.0030884, -0.10501, 0.01387, 0.16157, 0.00042531, 0.11145, -0.4498, 0.4498, 10.3139, 27.2885, 0, 0, 17.1955, -35.5405, 0.060665, 1.626, 27.5095, -8.252
1.65, -0.0052557, -0.10507, 0.02047, 0.16178, 0.00059236, 0.11014, -0.4488, 0.4488, 10.1886, 27.223, 0, 0, 17.2112, -35.6534, 0.060667, 1.626, 27.3998, -8.4304
1.66, -0.0084065, -0.10514, 0.031695, 0.16204, 0.00060967, 0.10686, -0.44855, 0.44855, 9.894, 27.1906, 0, 0, 17.251, -35.9599, 0.060668, 1.626, 27.145, -8.7693
1.67, -0.0087241, -0.10524, 0.031695, 0.1624, 4.4721e-06, 0.10802, -0.44905, 0.44905, 10.0274, 27.2178, 0, 0, 17.2719, -36.056, 0.060676, 1.626, 27.2992, -8.8381
1.68, -0.0024611, -0.10529, 0.015856, 0.16262, 3.4607e-05, 0.10702, -0.44875, 0.44875, 9.9311, 27.2239, 0, 0, 17.2201, -35.7009, 0.060671, 1.6259, 27.1512, -8.477
1.69, -0.0045698, -0.10532, 0.023697, 0.1628, -1.0837e-21, 0.10646, -0.44883, 0.44883, 9.8835, 27.2166, 0, 0, 17.2456, -35.9202, 0.060658, 1.6259, 27.1291, -8.7035
1.7, -7.7732e-05, -0.10533, 0.012397, 0.16294, 1.2073e-21, 0.10671, -0.44897, 0.44897, 9.9039, 27.238, 0, 0, 17.2123, -35.7318, 0.060632, 1.6259, 27.1162, -8.4938
1.71, -0.00023874, -0.10532, 0.012856, 0.16301, 2.9948e-22, 0.10605, -0.44939, 0.44939, 9.8452, 27.2575, 0, 0, 17.2195, -35.8303, 0.060599, 1.6259, 27.0647, -8.5728
1.72, 0.0020898, -0.10533, 0.0086866, 0.16318, -3.0137e-22, 0.10504, -0.44952, 0.44952, 9.7527, 27.2723, 0, 0, 17.2004, -35.7438, 0.06057, 1.6259, 26.9531, -8.4715
1.73, 0.0069052, -0.10527, -0.0057341, 0.16316, 7.1813e-06, 0.10584, -0.44933, 0.44933, 9.8217, 27.2771, 0, 0, 17.156, -35.4867, 0.060523, 1.6259, 26.9777, -8.2096
1.74, 0.0042471, -0.10522, 0.0048806, 0.16319, 0.00020364, 0.10613, -0.44855, 0.44855, 9.8387, 27.2249, 0, 0, 17.1504, -35.5764, 0.06047, 1.6259, 26.9891, -8.3515
1.75, 0.0041121, -0.10519, 0.0051488, 0.16327, 0.00036358, 0.10457, -0.44774, 0.44774, 9.6919, 27.1675, 0, 0, 17.1652, -35.7201, 0.06042, 1.6259, 26.8571, -8.5525
1.76, 0.0071775, -0.10513, -0.0063119, 0.16326, 0.00020686, 0.10532, -0.44774, 0.44774, 9.7655, 27.1819, 0, 0, 17.1306, -35.4961, 0.060368, 1.6259, 26.896, -8.3142
1.77, 0.0098669, -0.10505, -0.014138, 0.16317, 0.0012934, 0.10015, -0.44706, 0.44706, 9.2463, 27.1554, 0, 0, 17.0875, -35.2558, 0.060312, 1.6259, 26.3338, -8.1004
1.78, 0.011052, -0.10494, -0.018713, 0.16299, 0.00013041, 0.099755, -0.4474, 0.4474, 9.2658, 27.1801, 0, 0, 17.066, -35.1626, 0.060252, 1.6259, 26.3319, -7.9825
1.79, 0.014837, -0.10483, -0.030331, 0.16278, 0.00027013, 0.098441, -0.44756, 0.44756, 9.1397, 27.2003, 0, 0, 17.0268, -34.9753, 0.060189, 1.626, 26.1665, -7.7749
1.8, 0.015778, -0.10466, -0.034189, 0.16243, 1.4254e-21, 0.096521, -0.44786, 0.44786, 8.9789, 27.2293, 0, 0, 16.9858, -34.752, 0.06012, 1.626, 25.9648, -7.5227
1.81, 0.016173, -0.10451, -0.036037, 0.16209, 0.00021874, 0.093676, -0.44805, 0.44805, 8.7116, 27.2497, 0, 0, 16.9461, -34.5666, 0.060055, 1.626, 25.6578, -7.3169
1.82, 0.01543, -0.10435, -0.034953, 0.16174, -6.1717e-23, 0.093605, -0.44828, 0.44828, 8.7165, 27.2619, 0, 0, 16.9294, -34.5469, 0.059991, 1.626, 25.6459, -7.2851
1.83, 0.0089638, -0.10421, -0.014402, 0.16143, 0.00019568, 0.093154, -0.44873, 0.44873, 8.6691, 27.2735, 0, 0, 16.9429, -34.7541, 0.059931, 1.626, 25.6121, -7.4805
1.84, 0.0051771, -0.10414, -0.0036386, 0.16134, 0.00037505, 0.090923, -0.44864, 0.44864, 8.4628, 27.2435, 0, 0, 16.9833, -35.1272, 0.059886, 1.6261, 25.4461, -7.8836
1.85, 0.0092985, -0.10408, -0.016255, 0.16128, 0.00022984, 0.089556, -0.44788, 0.44788, 8.3446, 27.2131, 0, 0, 16.9412, -34.8719, 0.059844, 1.6261, 25.2858, -7.6588
1.86, 0.014243, -0.10396, -0.031577, 0.16104, 0.00040231, 0.08831, -0.44791, 0.44791, 8.2219, 27.2375, 0, 0, 16.8801, -34.4894, 0.059793, 1.6261, 25.102, -7.2519
1.87, 0.01714, -0.10381, -0.040421, 0.16069, 0.00026842, 0.086573, -0.44804, 0.44804, 8.0708, 27.2585, 0, 0, 16.8347, -34.2399, 0.059733, 1.6261, 24.9054, -6.9815
1.88, 0.017925, -0.10365, -0.042598, 0.16032, 0.0005698, 0.087436, -0.4475, 0.4475, 8.134, 27.231, 0, 0, 16.8, -34.105, 0.059671, 1.6261, 24.9341, -6.874
1.89, 0.011291, -0.10349, -0.022018, 0.15997, 0.0013146, 0.083593, -0.44664, 0.44664, 7.7551, 27.1581, 0, 0, 16.8199, -34.3889, 0.059609, 1.6261, 24.575, -7.2307
1.9, 0.01188, -0.10337, -0.025362, 0.15973, 0.00046723, 0.08314, -0.44704, 0.44704, 7.7548, 27.1854, 0, 0, 16.8018, -34.3144, 0.059555, 1.6262, 24.5567, -7.1291
1.91, 0.0062724, -0.10327, -0.0096421, 0.15953, 0.0005217, 0.085482, -0.44723, 0.44723, 7.966, 27.1781, 0, 0, 16.8295, -34.5838, 0.059508, 1.6262, 24.7956, -7.4057
1.92, 0.0049758, -0.10323, -0.0073048, 0.15948, 0.00066853, 0.086186, -0.44704, 0.44704, 8.0232, 27.1648, 0, 0, 16.8307, -34.6052, 0.059476, 1.6262, 24.8539, -7.4403
1.93, 0.006862, -0.10316, -0.013937, 0.15936, 0.00072812, 0.087738, -0.4466, 0.4466, 8.1591, 27.151, 0, 0, 16.7971, -34.3861, 0.059444, 1.6262, 24.9561, -7.2351
1.94, 0.00081418, -0.10312, 0.0029045, 0.15931, 0.00081584, 0.087915, -0.44634, 0.44634, 8.1739, 27.1129, 0, 0, 16.8411, -34.7327, 0.05942, 1.6262, 25.0149, -7.6197
1.95, 0.0017749, -0.10312, -0.00079554, 0.15935, 0.00098819, 0.090874, -0.44546, 0.44546, 8.4323, 27.0638, 0, 0, 16.8346, -34.6749, 0.059406, 1.6262, 25.2669, -7.6111
1.96, -0.0016933, -0.10311, 0.0082958, 0.15936, 0.00097187, 0.091778, -0.44488, 0.44488, 8.5161, 27.0184, 0, 0, 16.8574, -34.8423, 0.059396, 1.6262, 25.3735, -7.8239
1.97, -0.004475, -0.10316, 0.014444, 0.15951, 0.00096724, 0.092091, -0.4441, 0.4441, 8.5461, 26.9613, 0, 0, 16.891, -35.0266, 0.059402, 1.6262, 25.4371, -8.0653
1.98, -0.0054269, -0.10319, 0.017735, 0.15962, 0.00096293, 0.091106, -0.44341, 0.44341, 8.4572, 26.9196, 0, 0, 16.895, -35.0422, 0.059406, 1.6262, 25.3522, -8.1226
1.99, -0.0054918, -0.10325, 0.017801, 0.1598, 0.00082967, 0.088644, -0.4434, 0.4434, 8.2418, 26.9136, 0, 0, 16.9122, -35.154, 0.059414, 1.6262, 25.154, -8.2404
2, -0.007537, -0.10332, 0.024843, 0.16003, 0.00063312, 0.089273, -0.44328, 0.44328, 8.309, 26.8944, 0, 0, 16.9454, -35.3727, 0.059426, 1.6261, 25.2545, -8.4783
2.01, -0.011926, -0.1034, 0.03997, 0.16032, 0.00093746, 0.091925, -0.44271, 0.44271, 8.5353, 26.8442, 0, 0, 16.9846, -35.6667, 0.059438, 1.6261, 25.5199, -8.8225
2.02, -0.018955, -0.10356, 0.059485, 0.16082, 0.0010065, 0.093728, -0.44196, 0.44196, 8.6975, 26.7739, 0, 0, 17.0597, -36.1327, 0.059463, 1.6261, 25.7572, -9.3587
2.03, -0.015939, -0.10372, 0.050955, 0.16134, 0.0010657, 0.093702, -0.44097, 0.44097, 8.6906, 26.7222, 0, 0, 17.062, -36.0744, 0.059491, 1.6261, 25.7525, -9.3523
2.04, -0.011556, -0.10387, 0.037664, 0.1618, 0.0014368, 0.091754, -0.43989, 0.43989, 8.4954, 26.6667, 0, 0, 17.0624, -35.9869, 0.059516, 1.626, 25.5579, -9.3202
2.05, -0.014323, -0.10399, 0.045515, 0.1622, 0.00085268, 0.092568, -0.4398, 0.4398, 8.5978, 26.6484, 0, 0, 17.1069, -36.2483, 0.059536, 1.626, 25.7047, -9.5999
2.06, -0.011036, -0.10413, 0.035674, 0.16263, 0.00069047, 0.091911, -0.43954, 0.43954, 8.5448, 26.6403, 0, 0, 17.111, -36.184, 0.059563, 1.626, 25.6558, -9.5438
2.07, -0.014625, -0.10427, 0.048078, 0.16309, 0.00049218, 0.09269, -0.44012, 0.44012, 8.6262, 26.6543, 0, 0, 17.1671, -36.5722, 0.059588, 1.626, 25.7933, -9.9179
2.08, -0.012082, -0.1044, 0.03995, 0.16352, 0.0006561, 0.094799, -0.44001, 0.44001, 8.8062, 26.6632, 0, 0, 17.151, -36.3822, 0.059606, 1.6259, 25.9572, -9.719
2.09, -0.005139, -0.10449, 0.020132, 0.16382, 0.00043776, 0.093536, -0.4401, 0.4401, 8.6998, 26.6862, 0, 0, 17.1223, -36.1446, 0.059615, 1.6259, 25.8221, -9.4584
2.1, -0.00045363, -0.10452, 0.0043026, 0.16395, 0.00033789, 0.094614, -0.44067, 0.44067, 8.799, 26.7417, 0, 0, 17.0844, -35.8204, 0.059612, 1.6259, 25.8834, -9.0787
2.11, 0.0037008, -0.10451, -0.0059195, 0.16396, 0.00034974, 0.095004, -0.44089, 0.44089, 8.8322, 26.7639, 0, 0, 17.0593, -35.681, 0.059599, 1.6259, 25.8915, -8.9171
2.12, 0.0025419, -0.10446, -0.0028748, 0.16387, 0.00010286, 0.095804, -0.44192, 0.44192, 8.9159, 26.828, 0, 0, 17.0484, -35.6308, 0.059576, 1.6259, 25.9643, -8.8027
2.13, 0.0036182, -0.10443, -0.0065054, 0.16382, 0.00015284, 0.095705, -0.44203, 0.44203, 8.9038, 26.8424, 0, 0, 17.028, -35.4996, 0.059557, 1.6259, 25.9317, -8.6572
2.14, 0.0073456, -0.10438, -0.017966, 0.16371, 7.5956e-05, 0.094381, -0.44236, 0.44236, 8.7862, 26.8779, 0, 0, 16.9892, -35.2402, 0.059537, 1.6259, 25.7754, -8.3623
2.15, 0.0033426, -0.10432, -0.0076577, 0.16357, 3.0895e-05, 0.093086, -0.44282, 0.44282, 8.6744, 26.8884, 0, 0, 17.0227, -35.4985, 0.059516, 1.6259, 25.6971, -8.6101
2.16, 0.0080833, -0.10426, -0.022446, 0.16342, 0.00046308, 0.089908, -0.44292, 0.44292, 8.3649, 26.9152, 0, 0, 16.9727, -35.1496, 0.059498, 1.626, 25.3376, -8.2344
2.17, 0.0082178, -0.10418, -0.021472, 0.1632, 0.00042853, 0.087583, -0.44441, 0.44441, 8.1576, 27.002, 0, 0, 16.9665, -35.1608, 0.059476, 1.626, 25.1241, -8.1587
2.18, 0.001132, -0.10415, -0.00087636, 0.16312, 2.4845e-06, 0.087167, -0.44531, 0.44531, 8.1431, 27.034, 0, 0, 17.0091, -35.5043, 0.059462, 1.626, 25.1522, -8.4703
2.19, -0.0017429, -0.10415, 0.0067672, 0.16315, 7.3061e-05, 0.088671, -0.44662, 0.44662, 8.2758, 27.1101, 0, 0, 17.0174, -35.5539, 0.059459, 1.626, 25.2932, -8.4438
2.2, -0.0025582, -0.10418, 0.0097785, 0.16324, 0.00013198, 0.087746, -0.44737, 0.44737, 8.1907, 27.1442, 0, 0, 17.041, -35.7311, 0.05946, 1.626, 25.2317, -8.5869
2.21, -0.0061496, -0.10422, 0.019773, 0.16338, 1.336e-05, 0.088668, -0.44853, 0.44853, 8.2812, 27.2003, 0, 0, 17.0773, -35.9699, 0.059466, 1.626, 25.3585, -8.7696
2.22, -0.0093884, -0.1043, 0.029505, 0.16366, 0.00079862, 0.085003, -0.44901, 0.44901, 7.9146, 27.2132, 0, 0, 17.119, -36.2483, 0.05948, 1.6259, 25.0335, -9.0351
2.23, -0.0090363, -0.10441, 0.027289, 0.16398, 4.4256e-23, 0.085509, -0.44913, 0.44913, 7.9975, 27.224, 0, 0, 17.1284, -36.2399, 0.0595, 1.6259, 25.1259, -9.0159
2.24, -0.0099295, -0.10451, 0.02795, 0.16429, 2.5185e-05, 0.086021, -0.44973, 0.44973, 8.0428, 27.2563, 0, 0, 17.1533, -36.3359, 0.059524, 1.6259, 25.1961, -9.0796
2.25, -0.0064455, -0.10462, 0.01683, 0.16457, 0.00035819, 0.088843, -0.45021, 0.45021, 8.2809, 27.2905, 0, 0, 17.1607, -36.2925, 0.059553, 1.6259, 25.4416, -9.002
2.26, -0.006721, -0.10469, 0.017195, 0.16477, 0.00042158, 0.088065, -0.44991, 0.44991, 8.2075, 27.2711, 0, 0, 17.1731, -36.3397, 0.059576, 1.6259, 25.3806, -9.0686
2.27, -0.0046167, -0.10475, 0.010003, 0.16492, 0.00055924, 0.089002, -0.4496, 0.4496, 8.2831, 27.2725, 0, 0, 17.1427, -36.0447, 0.059597, 1.6259, 25.4258, -8.7722
2.28, -0.0023383, -0.10481, 0.0048281, 0.16506, 0.00047906, 0.08939, -0.44965, 0.44965, 8.3224, 27.2675, 0, 0, 17.163, -36.1842, 0.059618, 1.6259, 25.4854, -8.9167
2.29, 0.0045753, -0.10481, -0.016642, 0.16504, 0.00057861, 0.090925, -0.44954, 0.44954, 8.453, 27.2872, 0, 0, 17.1112, -35.7727, 0.059625, 1.6259, 25.5641, -8.4854
2.3, 0.0079869, -0.10474, -0.025949, 0.1648, 0.00045662, 0.091317, -0.44947, 0.44947, 8.4918, 27.3041, 0, 0, 17.0581, -35.4057, 0.059618, 1.6259, 25.5498, -8.1016
2.31, 0.0019985, -0.10467, -0.0088867, 0.16457, 0.00060122, 0.093448, -0.44934, 0.44934, 8.6783, 27.2885, 0, 0, 17.0653, -35.499, 0.059608, 1.6259, 25.7437, -8.2105
2.32, 0.0036117, -0.10465, -0.013611, 0.16448, 0.00065586, 0.093244, -0.44862, 0.44862, 8.6584, 27.2375, 0, 0, 17.0779, -35.6074, 0.059611, 1.6259, 25.7362, -8.3699
2.33, 0.0040043, -0.10461, -0.01681, 0.16432, 0.00045463, 0.091429, -0.44864, 0.44864, 8.5039, 27.2467, 0, 0, 17.0644, -35.4671, 0.059611, 1.6259, 25.5682, -8.2203
2.34, 0.0028858, -0.10457, -0.012675, 0.16415, 0.00025657, 0.091445, -0.44906, 0.44906, 8.5146, 27.2732, 0, 0, 17.0546, -35.4215, 0.059614, 1.6259, 25.5692, -8.1484
2.35, -0.0017593, -0.10458, 0.0005456, 0.16412, 0.00019477, 0.089957, -0.44914, 0.44914, 8.3861, 27.256, 0, 0, 17.1021, -35.762, 0.059626, 1.6259, 25.4882, -8.506
2.36, -0.0012253, -0.10459, -0.0023921, 0.16412, 0.00026339, 0.08967, -0.44965, 0.44965, 8.3568, 27.2899, 0, 0, 17.1026, -35.7137, 0.059644, 1.6259, 25.4594, -8.4238
2.37, -0.002476, -0.10463, 0.00061733, 0.16414, 0.0002236, 0.087182, -0.45019, 0.45019, 8.1351, 27.317, 0, 0, 17.1221, -35.8043, 0.059668, 1.6259, 25.2572, -8.4874
2.38, -0.0066866, -0.10468, 0.013542, 0.16422, 3.5324e-05, 0.088245, -0.45041, 0.45041, 8.2418, 27.3128, 0, 0, 17.164, -36.0861, 0.059696, 1.6259, 25.4058, -8.7733
2.39, -0.010999, -0.10475, 0.026901, 0.16438, 1.27e-21, 0.088982, -0.45227, 0.45227, 8.3112, 27.4111, 0, 0, 17.2006, -36.3157, 0.059727, 1.6259, 25.5118, -8.9046
2.4, -0.013274, -0.10489, 0.033517, 0.16473, -2.4161e-21, 0.090877, -0.45334, 0.45334, 8.4831, 27.464, 0, 0, 17.241, -36.5311, 0.059772, 1.6259, 25.724, -9.0671
2.41, -0.014867, -0.10504, 0.038387, 0.16511, 7.6824e-21, 0.090858, -0.45331, 0.45331, 8.4823, 27.4494, 0, 0, 17.2875, -36.7847, 0.059821, 1.6258, 25.7698, -9.3353
2.42, -0.0059867, -0.10516, 0.012336, 0.16542, 1.0189e-05, 0.093158, -0.45412, 0.45412, 8.6857, 27.5238, 0, 0, 17.2501, -36.4258, 0.059862, 1.6258, 25.9358, -8.9019
2.43, -0.0040464, -0.1052, 0.0092513, 0.16549, 2.7483e-05, 0.09177, -0.45413, 0.45413, 8.5571, 27.5402, 0, 0, 17.2166, -36.1879, 0.059881, 1.6258, 25.7738, -8.6477
2.44, -0.00038702, -0.10523, -0.0011947, 0.16557, 0.00027199, 0.094487, -0.45417, 0.45417, 8.7898, 27.5467, 0, 0, 17.21, -36.1325, 0.059895, 1.6258, 25.9997, -8.5859
2.45, -0.0027815, -0.10525, 0.0089729, 0.16562, 0.00057096, 0.096748, -0.4534, 0.4534, 8.9811, 27.4843, 0, 0, 17.2388, -36.3872, 0.059902, 1.6258, 26.2199, -8.9029
2.46, 0.00012458, -0.10527, 0.00049344, 0.16568, 0.00048691, 0.096157, -0.45283, 0.45283, 8.9301, 27.4617, 0, 0, 17.2153, -36.2143, 0.059903, 1.6258, 26.1453, -8.7527
2.47, -0.0014025, -0.1053, 0.0065219, 0.16577, 0.00034568, 0.095107, -0.45278, 0.45278, 8.8418, 27.4579, 0, 0, 17.2163, -36.2376, 0.059905, 1.6258, 26.0581, -8.7797
2.48, 0.0016805, -0.10529, -0.0032851, 0.16577, 0.00034995, 0.098084, -0.45297, 0.45297, 9.1082, 27.4831, 0, 0, 17.1857, -36.0243, 0.059897, 1.6258, 26.2939, -8.5412
2.49, 0.0058252, -0.10525, -0.015509, 0.16567, 0.00044328, 0.098233, -0.45254, 0.45254, 9.1156, 27.4727, 0, 0, 17.1524, -35.7763, 0.059885, 1.6258, 26.268, -8.3036
2.5, 0.01102, -0.10516, -0.029124, 0.16545, 0.0002715, 0.096132, -0.45262, 0.45262, 8.9321, 27.495, 0, 0, 17.1007, -35.47, 0.059859, 1.6258, 26.0328, -7.975
2.51, 0.0051586, -0.10509, -0.010833, 0.16527, 0.00011005, 0.098137, -0.45316, 0.45316, 9.1227, 27.5112, 0, 0, 17.1215, -35.7043, 0.059832, 1.6258, 26.2442, -8.1931
2.52, 0.0075694, -0.10501, -0.015586, 0.1651, 1.7718e-05, 0.098833, -0.45357, 0.45357, 9.1884, 27.5444, 0, 0, 17.0849, -35.5457, 0.059802, 1.6258, 26.2733, -8.0014
2.53, 0.010713, -0.10493, -0.024562, 0.16492, -6.1078e-22, 0.097158, -0.45366, 0.45366, 9.0384, 27.553, 0, 0, 17.07, -35.4756, 0.059767, 1.6259, 26.1084, -7.9226
2.54, 0.0083087, -0.10483, -0.018323, 0.16468, 6.5467e-21, 0.095383, -0.45388, 0.45388, 8.8797, 27.5601, 0, 0, 17.0699, -35.5443, 0.059727, 1.6259, 25.9496, -7.9842
2.55, 0.0033949, -0.10475, -0.0019306, 0.16452, -1.1916e-22, 0.094238, -0.45501, 0.45501, 8.7777, 27.6171, 0, 0, 17.0747, -35.686, 0.059692, 1.6259, 25.8523, -8.0688
