time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
1.27, 0.0097312, -0.10661, -0.032021, 0.16285, -2.2441e-21, 0.10898, -0.458, 0.458, 10.0995, 27.8395, 0, 0, 17.3398, -34.8189, 0.061865, 1.6259, 27.4393, -6.9795
1.28, 0.0127, -0.1065, -0.042535, 0.16249, 2.7973e-23, 0.1083, -0.45808, 0.45808, 10.0378, 27.8554, 0, 0, 17.3078, -34.6007, 0.06185, 1.6259, 27.3457, -6.7453
1.29, 0.016436, -0.10635, -0.053118, 0.16202, -5.3153e-22, 0.10925, -0.45863, 0.45863, 10.1209, 27.9062, 0, 0, 17.2535, -34.2694, 0.06183, 1.6259, 27.3744, -6.3632
1.3, 0.018207, -0.10618, -0.059877, 0.16145, -1.3095e-21, 0.111, -0.45904, 0.45904, 10.2778, 27.9437, 0, 0, 17.2084, -34.0027, 0.061801, 1.6259, 27.4862, -6.059
1.31, 0.012377, -0.10601, -0.043317, 0.16089, 2.5107e-22, 0.11284, -0.45945, 0.45945, 10.4458, 27.9616, 0, 0, 17.2045, -34.0316, 0.061777, 1.626, 27.6503, -6.07
1.32, 0.0066966, -0.1059, -0.026173, 0.16051, -1.0614e-21, 0.11194, -0.45906, 0.45906, 10.3699, 27.906, 0, 0, 17.255, -34.4677, 0.061768, 1.626, 27.6248, -6.5617
1.33, 0.0033603, -0.10586, -0.017009, 0.16032, 6.8061e-05, 0.11141, -0.45864, 0.45864, 10.3208, 27.8729, 0, 0, 17.2688, -34.5605, 0.061775, 1.626, 27.5897, -6.6877
1.34, -0.0007991, -0.10586, -0.0060242, 0.16024, 0.00019185, 0.10796, -0.45774, 0.45774, 10.0069, 27.7985, 0, 0, 17.3143, -34.8684, 0.061795, 1.626, 27.3211, -7.0699
1.35, -0.0011633, -0.10588, -0.0069879, 0.16019, -5.4564e-23, 0.10851, -0.45775, 0.45775, 10.0652, 27.8029, 0, 0, 17.3142, -34.7937, 0.061821, 1.626, 27.3794, -6.9908
1.36, -0.0034433, -0.1059, -0.00095204, 0.16016, -3.1062e-22, 0.11127, -0.45763, 0.45763, 10.3154, 27.7921, 0, 0, 17.3291, -34.8525, 0.061855, 1.626, 27.6445, -7.0604
1.37, -0.0058169, -0.10595, 0.0041311, 0.16017, 7.424e-05, 0.11093, -0.45684, 0.45684, 10.2814, 27.7409, 0, 0, 17.349, -34.904, 0.061895, 1.626, 27.6304, -7.163
1.38, -0.0073751, -0.10601, 0.0096762, 0.16023, 0.00022953, 0.11254, -0.45609, 0.45609, 10.4206, 27.6863, 0, 0, 17.3776, -35.0617, 0.061941, 1.626, 27.7982, -7.3754
1.39, -0.0045221, -0.10608, 0.0015207, 0.1603, 0.00026137, 0.1126, -0.45523, 0.45523, 10.4227, 27.6424, 0, 0, 17.3682, -34.9499, 0.061984, 1.626, 27.7909, -7.3075
1.4, -0.00076718, -0.10609, -0.0085713, 0.16024, 0.00029992, 0.11403, -0.45459, 0.45459, 10.5483, 27.6178, 0, 0, 17.3414, -34.7255, 0.062015, 1.626, 27.8897, -7.1077
1.41, -0.0033825, -0.10612, -0.0015416, 0.16019, 0.00036859, 0.11538, -0.45395, 0.45395, 10.6682, 27.5679, 0, 0, 17.3699, -34.892, 0.062048, 1.626, 28.0381, -7.3241
1.42, -0.0050681, -0.10615, 0.0024345, 0.16017, 0.00027225, 0.11579, -0.45332, 0.45332, 10.7101, 27.53, 0, 0, 17.38, -34.8975, 0.062082, 1.626, 28.0901, -7.3675
1.43, -0.0045303, -0.10619, -0.0012274, 0.16016, 0.00023352, 0.11794, -0.45299, 0.45299, 10.9054, 27.5118, 0, 0, 17.3883, -34.8674, 0.062126, 1.626, 28.2936, -7.3556
1.44, -0.0009978, -0.1062, -0.010504, 0.16005, 0.00047553, 0.12012, -0.45188, 0.45188, 11.0888, 27.4589, 0, 0, 17.3584, -34.6346, 0.062162, 1.626, 28.4472, -7.1757
1.45, 0.002462, -0.1062, -0.021782, 0.15992, 0.00052683, 0.12207, -0.45077, 0.45077, 11.2607, 27.3994, 0, 0, 17.3478, -34.5024, 0.062197, 1.626, 28.6085, -7.103
1.46, 0.0036696, -0.10618, -0.025394, 0.15971, 0.00042209, 0.12335, -0.44994, 0.44994, 11.3786, 27.3682, 0, 0, 17.3081, -34.179, 0.062226, 1.626, 28.6866, -6.8108
1.47, -0.0012247, -0.10618, -0.009755, 0.15958, 0.00041158, 0.121, -0.44922, 0.44922, 11.1717, 27.2969, 0, 0, 17.3642, -34.5999, 0.062262, 1.626, 28.5359, -7.303
1.48, 0.0010707, -0.10619, -0.014887, 0.15948, -4.1607e-22, 0.12119, -0.44945, 0.44945, 11.206, 27.3196, 0, 0, 17.345, -34.4485, 0.062294, 1.626, 28.5511, -7.1289
1.49, 0.0066686, -0.10615, -0.030039, 0.15925, 2.8965e-05, 0.1208, -0.44966, 0.44966, 11.1659, 27.3568, 0, 0, 17.2855, -34.0388, 0.062312, 1.626, 28.4514, -6.682
1.5, 0.0031449, -0.1061, -0.01935, 0.15898, 2.9815e-22, 0.12298, -0.45017, 0.45017, 11.3671, 27.3707, 0, 0, 17.3135, -34.2627, 0.062324, 1.6261, 28.6806, -6.892
1.51, 0.0018414, -0.10607, -0.013984, 0.15881, 1.9423e-05, 0.12398, -0.45041, 0.45041, 11.4576, 27.3777, 0, 0, 17.3226, -34.3555, 0.06234, 1.6261, 28.7801, -6.9778
1.52, -0.00039646, -0.10605, -0.0085138, 0.15867, -1.8793e-21, 0.12554, -0.4511, 0.4511, 11.6002, 27.4142, 0, 0, 17.3372, -34.4173, 0.06236, 1.6261, 28.9374, -7.0031
1.53, -0.0015485, -0.10604, -0.0060361, 0.15852, -1.7078e-22, 0.12492, -0.45122, 0.45122, 11.5449, 27.42, 0, 0, 17.3401, -34.423, 0.062381, 1.6261, 28.885, -7.003
1.54, 0.002393, -0.10603, -0.018797, 0.15838, 1.8502e-22, 0.12446, -0.45119, 0.45119, 11.4997, 27.4405, 0, 0, 17.2984, -34.0577, 0.062407, 1.6261, 28.7981, -6.6172
1.55, 0.0018655, -0.10601, -0.016742, 0.15822, 5.5378e-22, 0.12562, -0.45086, 0.45086, 11.6058, 27.4144, 0, 0, 17.3075, -34.1252, 0.062429, 1.6261, 28.9132, -6.7107
1.56, 0.0020936, -0.10597, -0.01706, 0.15798, 1.1871e-23, 0.12544, -0.45097, 0.45097, 11.5883, 27.4308, 0, 0, 17.2832, -33.9464, 0.062447, 1.6261, 28.8715, -6.5156
1.57, -0.0040589, -0.10596, 0.00044307, 0.15785, 2.1676e-22, 0.12649, -0.45119, 0.45119, 11.688, 27.4156, 0, 0, 17.3439, -34.372, 0.062471, 1.6261, 29.0319, -6.9564
1.58, -0.0089814, -0.10603, 0.015805, 0.15794, -7.9898e-22, 0.12903, -0.45188, 0.45188, 11.9192, 27.4397, 0, 0, 17.388, -34.6572, 0.062515, 1.6261, 29.3072, -7.2176
1.59, -0.0055534, -0.10611, 0.0043005, 0.15806, -1.886e-21, 0.12929, -0.45122, 0.45122, 11.9419, 27.4047, 0, 0, 17.3923, -34.5947, 0.06256, 1.6261, 29.3342, -7.19
1.6, 0.0044877, -0.10611, -0.023963, 0.15795, -6.1386e-22, 0.13121, -0.45131, 0.45131, 12.108, 27.4493, 0, 0, 17.3105, -33.9743, 0.062588, 1.6261, 29.4186, -6.525
1.61, 0.0054429, -0.10605, -0.027582, 0.15768, 3.7894e-22, 0.13301, -0.45099, 0.45099, 12.27, 27.4344, 0, 0, 17.2941, -33.8644, 0.0626, 1.6261, 29.564, -6.4299
1.62, 0.0049182, -0.10599, -0.02547, 0.15739, -1.6507e-21, 0.13041, -0.45046, 0.45046, 12.0359, 27.4019, 0, 0, 17.2885, -33.8333, 0.062615, 1.6261, 29.3244, -6.4314
1.63, 0.00515, -0.10596, -0.027607, 0.15716, 2.8572e-22, 0.12988, -0.44998, 0.44998, 11.9879, 27.3812, 0, 0, 17.2728, -33.6812, 0.062636, 1.6261, 29.2607, -6.3001
1.64, 0.0029995, -0.10593, -0.020485, 0.15695, 6.5907e-22, 0.13066, -0.449, 0.449, 12.06, 27.3114, 0, 0, 17.2924, -33.814, 0.062659, 1.6261, 29.3524, -6.5026
1.65, 0.0019694, -0.10589, -0.020069, 0.15672, 4.2028e-05, 0.13004, -0.44834, 0.44834, 12.0028, 27.2738, 0, 0, 17.2889, -33.7542, 0.062682, 1.6262, 29.2917, -6.4804
1.66, 0.0015365, -0.10587, -0.016905, 0.15651, -3.7127e-23, 0.12815, -0.4478, 0.4478, 11.8345, 27.2404, 0, 0, 17.2863, -33.7364, 0.06271, 1.6262, 29.1208, -6.496
1.67, 0.0047636, -0.10586, -0.025712, 0.15636, -4.2349e-23, 0.12982, -0.44799, 0.44799, 11.9839, 27.2558, 0, 0, 17.2767, -33.6599, 0.062738, 1.6262, 29.2605, -6.4041
1.68, -0.0022303, -0.10582, -0.0048481, 0.15614, -5.8931e-23, 0.13008, -0.44772, 0.44772, 12.0093, 27.2329, 0, 0, 17.2848, -33.7304, 0.062759, 1.6262, 29.2941, -6.4975
1.69, -0.00011679, -0.10583, -0.011609, 0.15604, -3.3441e-21, 0.13319, -0.44801, 0.44801, 12.291, 27.2444, 0, 0, 17.3001, -33.8133, 0.062788, 1.6262, 29.5911, -6.5689
1.7, 0.0033315, -0.10581, -0.018333, 0.1559, 1.0525e-22, 0.13237, -0.44748, 0.44748, 12.2139, 27.2232, 0, 0, 17.2689, -33.6237, 0.062809, 1.6262, 29.4828, -6.4005
1.71, -0.0054543, -0.10582, 0.0074559, 0.15583, -3.0452e-22, 0.13407, -0.44698, 0.44698, 12.3729, 27.1623, 0, 0, 17.3356, -34.0938, 0.062833, 1.6262, 29.7086, -6.9314
1.72, -0.012714, -0.10591, 0.027471, 0.15601, 3.9478e-23, 0.13237, -0.44687, 0.44687, 12.2227, 27.1369, 0, 0, 17.3913, -34.4155, 0.062876, 1.6262, 29.6141, -7.2785
1.73, -0.0084015, -0.10603, 0.013519, 0.15625, -1.6313e-21, 0.13029, -0.44731, 0.44731, 12.034, 27.1711, 0, 0, 17.3962, -34.3301, 0.062929, 1.6262, 29.4303, -7.1589
1.74, -0.009568, -0.10612, 0.015891, 0.1564, -6.1538e-22, 0.13173, -0.44793, 0.44793, 12.1635, 27.2053, 0, 0, 17.4134, -34.3927, 0.062978, 1.6262, 29.5769, -7.1874
1.75, -0.0076308, -0.1062, 0.0083297, 0.15652, -4.1617e-21, 0.13421, -0.44731, 0.44731, 12.3869, 27.1732, 0, 0, 17.4209, -34.3254, 0.063028, 1.6261, 29.8077, -7.1521
1.76, -0.00551, -0.10627, 0.0033638, 0.15658, 3.1413e-23, 0.13494, -0.4465, 0.4465, 12.4492, 27.1377, 0, 0, 17.4009, -34.1275, 0.063075, 1.6261, 29.8501, -6.9898
1.77, -0.0035426, -0.1063, -0.0013327, 0.15656, 0.00014649, 0.13626, -0.446, 0.446, 12.5594, 27.1184, 0, 0, 17.3835, -33.9607, 0.063114, 1.6261, 29.9428, -6.8424
1.78, -0.0027756, -0.10635, -0.0038314, 0.15657, 2.6852e-22, 0.13758, -0.44603, 0.44603, 12.686, 27.1163, 0, 0, 17.3977, -34.022, 0.063151, 1.6261, 30.0837, -6.9056
1.79, -0.0020957, -0.10637, -0.0056135, 0.15652, 1.3988e-23, 0.13736, -0.44571, 0.44571, 12.6649, 27.1048, 0, 0, 17.3866, -33.8948, 0.063185, 1.6261, 30.0516, -6.79
1.8, 0.00023399, -0.10639, -0.0098963, 0.15648, -8.0158e-23, 0.13946, -0.44555, 0.44555, 12.8549, 27.0876, 0, 0, 17.3994, -34.0049, 0.063216, 1.6261, 30.2543, -6.9173
1.81, 0.0062, -0.10635, -0.025977, 0.15627, -2.7787e-22, 0.13939, -0.44503, 0.44503, 12.8429, 27.083, 0, 0, 17.3338, -33.5527, 0.063228, 1.6261, 30.1767, -6.4696
1.82, 0.0026744, -0.1063, -0.013297, 0.15606, 2.9324e-22, 0.1388, -0.44467, 0.44467, 12.7922, 27.0478, 0, 0, 17.3517, -33.7387, 0.063235, 1.6262, 30.1438, -6.691
1.83, 0.0032901, -0.10628, -0.014916, 0.15594, 4.4896e-22, 0.13816, -0.44389, 0.44389, 12.7347, 27.0023, 0, 0, 17.3447, -33.6993, 0.063242, 1.6262, 30.0795, -6.6969
1.84, 0.0056516, -0.10626, -0.018185, 0.15585, 5.191e-22, 0.13807, -0.44397, 0.44397, 12.7271, 27.0022, 0, 0, 17.343, -33.769, 0.063246, 1.6262, 30.07, -6.7667
1.85, 0.0069688, -0.10618, -0.021593, 0.15561, 4.791e-24, 0.13693, -0.44302, 0.44302, 12.6206, 26.9627, 0, 0, 17.295, -33.4542, 0.063232, 1.6262, 29.9156, -6.4915
1.86, 0.0042941, -0.10612, -0.013766, 0.1554, -2.4518e-22, 0.13508, -0.44306, 0.44306, 12.4559, 26.9568, 0, 0, 17.3033, -33.5574, 0.06322, 1.6262, 29.7592, -6.6006
1.87, 0.00097646, -0.1061, -0.003981, 0.15533, 9.1608e-22, 0.13412, -0.44406, 0.44406, 12.3718, 27.0041, 0, 0, 17.3265, -33.7494, 0.063217, 1.6262, 29.6984, -6.7452
1.88, 0.0046527, -0.10606, -0.01226, 0.15524, 5.5948e-21, 0.136, -0.44517, 0.44517, 12.5386, 27.0846, 0, 0, 17.2879, -33.5233, 0.063208, 1.6262, 29.8265, -6.4387
1.89, -0.0019678, -0.10604, 0.0058714, 0.15518, 4.0361e-22, 0.13592, -0.4453, 0.4453, 12.5358, 27.0742, 0, 0, 17.3269, -33.8042, 0.063199, 1.6262, 29.8627, -6.73
1.9, 0.00019313, -0.10604, 0.0023167, 0.1552, -2.5694e-22, 0.13841, -0.4461, 0.4461, 12.7602, 27.1158, 0, 0, 17.3339, -33.905, 0.063196, 1.6262, 30.0941, -6.7892
1.91, 0.001549, -0.10604, -0.0026328, 0.15523, 2.5639e-21, 0.1392, -0.44609, 0.44609, 12.8306, 27.1218, 0, 0, 17.323, -33.8053, 0.06319, 1.6262, 30.1535, -6.6836
1.92, -0.00096578, -0.10603, 0.0057229, 0.15522, -6.2612e-22, 0.13947, -0.44579, 0.44579, 12.8561, 27.0966, 0, 0, 17.3347, -33.9207, 0.063183, 1.6262, 30.1908, -6.8241
1.93, 9.4496e-07, -0.10604, 0.00011054, 0.15527, -6.328e-22, 0.13926, -0.4459, 0.4459, 12.8373, 27.1049, 0, 0, 17.3373, -33.9005, 0.063182, 1.6262, 30.1746, -6.7956
1.94, -0.0080834, -0.10607, 0.025534, 0.15536, -2.7649e-22, 0.14042, -0.44586, 0.44586, 12.9458, 27.0796, 0, 0, 17.3854, -34.2737, 0.063185, 1.6262, 30.3312, -7.1941
1.95, -0.010382, -0.10617, 0.033115, 0.15566, -2.2763e-22, 0.13784, -0.4452, 0.4452, 12.7153, 27.0233, 0, 0, 17.4298, -34.5758, 0.063202, 1.6262, 30.1451, -7.5525
1.96, -0.0088386, -0.10627, 0.028559, 0.15599, 2.2145e-22, 0.13913, -0.44416, 0.44416, 12.8317, 26.9606, 0, 0, 17.4447, -34.6201, 0.06322, 1.6262, 30.2764, -7.6595
1.97, -0.0035741, -0.10633, 0.013925, 0.1562, 0.00019038, 0.13671, -0.44327, 0.44327, 12.599, 26.9275, 0, 0, 17.4061, -34.3312, 0.063226, 1.6262, 30.0051, -7.4036
1.98, 0.0026474, -0.10632, -0.0035796, 0.15622, -8.618e-22, 0.13594, -0.44298, 0.44298, 12.5336, 26.9366, 0, 0, 17.3468, -33.9135, 0.063213, 1.6262, 29.8804, -6.9769
1.99, 0.009975, -0.10625, -0.024155, 0.15606, 8.4064e-05, 0.13254, -0.44193, 0.44193, 12.2193, 26.8962, 0, 0, 17.2867, -33.521, 0.063185, 1.6262, 29.506, -6.6247
2, 0.011171, -0.10613, -0.026195, 0.15578, -6.8023e-22, 0.13369, -0.4411, 0.4411, 12.3256, 26.8533, 0, 0, 17.25, -33.3757, 0.063143, 1.6262, 29.5757, -6.5223
2.01, 0.012433, -0.10602, -0.028246, 0.15552, 4.7901e-22, 0.1332, -0.4407, 0.4407, 12.2822, 26.828, 0, 0, 17.2325, -33.3615, 0.063098, 1.6262, 29.5147, -6.5335
2.02, 0.019496, -0.1059, -0.049773, 0.15524, 3.1173e-22, 0.1317, -0.4407, 0.4407, 12.1444, 26.8454, 0, 0, 17.1814, -33.0444, 0.063052, 1.6262, 29.3258, -6.1991
2.03, 0.017441, -0.10571, -0.043997, 0.15477, -5.4351e-23, 0.13066, -0.43987, 0.43987, 12.051, 26.8024, 0, 0, 17.1421, -32.8682, 0.062991, 1.6262, 29.1931, -6.0658
2.04, 0.020275, -0.10552, -0.051928, 0.15426, 3.0852e-21, 0.13061, -0.44006, 0.44006, 12.0451, 26.8263, 0, 0, 17.0847, -32.5962, 0.062925, 1.6263, 29.1298, -5.7699
2.05, 0.018587, -0.10531, -0.047543, 0.15373, -1.2018e-21, 0.12822, -0.43964, 0.43964, 11.8302, 26.8035, 0, 0, 17.0525, -32.482, 0.062858, 1.6263, 28.8827, -5.6785
2.06, 0.015965, -0.10514, -0.039315, 0.15333, 2.6957e-22, 0.12907, -0.44002, 0.44002, 11.9111, 26.8086, 0, 0, 17.0678, -32.7185, 0.062801, 1.6263, 28.9789, -5.9099
2.07, 0.011126, -0.10503, -0.023403, 0.15306, 3.4875e-05, 0.12799, -0.4397, 0.4397, 11.8145, 26.7792, 0, 0, 17.0715, -32.8423, 0.062754, 1.6263, 28.886, -6.0631
2.08, 0.0086764, -0.10493, -0.015398, 0.15286, 7.7278e-22, 0.1297, -0.44033, 0.44033, 11.9715, 26.8084, 0, 0, 17.0748, -32.9578, 0.062707, 1.6264, 29.0463, -6.1494
2.09, 0.0048774, -0.10484, -0.0032005, 0.15272, 0.0001166, 0.12727, -0.44026, 0.44026, 11.7496, 26.7902, 0, 0, 17.0868, -33.1545, 0.06266, 1.6264, 28.8364, -6.3643
2.1, 0.0024103, -0.1048, 0.0036126, 0.15272, 2.4834e-05, 0.12427, -0.44093, 0.44093, 11.4854, 26.8212, 0, 0, 17.1027, -33.3019, 0.062626, 1.6264, 28.5881, -6.4807
2.11, 0.00087086, -0.10478, 0.0065035, 0.15274, -4.6832e-22, 0.12431, -0.44174, 0.44174, 11.492, 26.8619, 0, 0, 17.1194, -33.4402, 0.062597, 1.6264, 28.6114, -6.5783
2.12, 0.0010812, -0.10478, 0.0044937, 0.15283, -1.159e-21, 0.12445, -0.44174, 0.44174, 11.5043, 26.8636, 0, 0, 17.1192, -33.422, 0.062578, 1.6264, 28.6235, -6.5585
2.13, 0.00077324, -0.10475, 0.0051999, 0.15282, 3.0414e-22, 0.12567, -0.44129, 0.44129, 11.6128, 26.8472, 0, 0, 17.0905, -33.2467, 0.06255, 1.6264, 28.7033, -6.3995
2.14, 0.0035514, -0.10473, -0.0018574, 0.15284, 2.9003e-07, 0.1277, -0.44064, 0.44064, 11.7966, 26.8033, 0, 0, 17.097, -33.3325, 0.062527, 1.6264, 28.8936, -6.5292
2.15, 0.0024691, -0.10471, -0.0012426, 0.15285, 0.00013793, 0.12611, -0.43926, 0.43926, 11.647, 26.7218, 0, 0, 17.0942, -33.3017, 0.062503, 1.6264, 28.7412, -6.5799
2.16, 0.0033327, -0.10469, -0.0036961, 0.15285, 0.00021432, 0.12482, -0.43829, 0.43829, 11.5267, 26.6654, 0, 0, 17.0861, -33.2725, 0.062481, 1.6264, 28.6128, -6.6072
2.17, 0.0014243, -0.10466, 0.0038514, 0.15284, 0.00019971, 0.12644, -0.43796, 0.43796, 11.6738, 26.6427, 0, 0, 17.084, -33.3182, 0.062459, 1.6264, 28.7577, -6.6755
2.18, 0.0026776, -0.10463, -0.00026744, 0.15284, 0.00043845, 0.12818, -0.43665, 0.43665, 11.8194, 26.5637, 0, 0, 17.0804, -33.3168, 0.062433, 1.6264, 28.8998, -6.7532
2.19, 0.00077247, -0.1046, 0.0057287, 0.15283, 0.00057402, 0.12822, -0.43519, 0.43519, 11.8172, 26.4752, 0, 0, 17.0764, -33.3195, 0.062406, 1.6264, 28.8936, -6.8443
2.2, -0.0036382, -0.10463, 0.02007, 0.15298, 0.00057968, 0.12901, -0.43413, 0.43413, 11.8928, 26.3803, 0, 0, 17.1424, -33.8465, 0.062392, 1.6264, 29.0353, -7.4663
2.21, -0.0039051, -0.10467, 0.017136, 0.15318, 0.00041085, 0.12731, -0.43327, 0.43327, 11.746, 26.3376, 0, 0, 17.1362, -33.7256, 0.062384, 1.6264, 28.8823, -7.388
2.22, -0.0024698, -0.1047, 0.012575, 0.15332, 0.00033482, 0.12554, -0.43274, 0.43274, 11.5891, 26.3104, 0, 0, 17.1288, -33.6644, 0.062377, 1.6263, 28.7179, -7.354
2.23, -0.0053649, -0.10476, 0.019604, 0.15353, 0.00012444, 0.12431, -0.43215, 0.43215, 11.4908, 26.261, 0, 0, 17.1738, -33.9187, 0.062382, 1.6263, 28.6646, -7.6577
2.24, -0.0079875, -0.10484, 0.024751, 0.1538, 0.00024142, 0.12214, -0.43145, 0.43145, 11.2909, 26.2123, 0, 0, 17.2022, -34.0637, 0.062394, 1.6263, 28.4931, -7.8515
2.25, -0.0056437, -0.1049, 0.018439, 0.154, -1.9853e-21, 0.12148, -0.43179, 0.43179, 11.2397, 26.2457, 0, 0, 17.1818, -33.8813, 0.062406, 1.6263, 28.4216, -7.6356
2.26, -0.0035305, -0.10494, 0.012044, 0.15412, 5.1909e-05, 0.12176, -0.43208, 0.43208, 11.262, 26.2664, 0, 0, 17.1809, -33.8496, 0.062409, 1.6263, 28.4429, -7.5831
2.27, -0.0013322, -0.10495, 0.0067907, 0.15419, -7.1198e-22, 0.12254, -0.43278, 0.43278, 11.3323, 26.3184, 0, 0, 17.156, -33.6955, 0.062407, 1.6263, 28.4883, -7.377
2.28, -0.0041366, -0.10497, 0.012344, 0.15428, -9.2358e-23, 0.1231, -0.43244, 0.43244, 11.3859, 26.2834, 0, 0, 17.1986, -33.9412, 0.062408, 1.6263, 28.5845, -7.6578
2.29, -0.004622, -0.105, 0.013308, 0.15434, 8.5945e-05, 0.12279, -0.43245, 0.43245, 11.3534, 26.2904, 0, 0, 17.1882, -33.8506, 0.062413, 1.6263, 28.5416, -7.5603
2.3, -0.0050169, -0.10504, 0.016954, 0.15448, -1.3271e-21, 0.12377, -0.43287, 0.43287, 11.4464, 26.3067, 0, 0, 17.2068, -34.0136, 0.06242, 1.6263, 28.6533, -7.7069
2.31, -0.0042806, -0.10509, 0.01757, 0.15466, 2.8745e-21, 0.12378, -0.43276, 0.43276, 11.448, 26.2912, 0, 0, 17.2272, -34.1786, 0.062425, 1.6263, 28.6753, -7.8874
2.32, -0.0055198, -0.10513, 0.020175, 0.15483, 6.6663e-05, 0.12239, -0.43236, 0.43236, 11.3179, 26.2747, 0, 0, 17.2174, -34.0769, 0.062424, 1.6263, 28.5353, -7.8022
2.33, -0.0015443, -0.10518, 0.0067813, 0.155, -1.2608e-22, 0.12246, -0.43241, 0.43241, 11.3264, 26.2817, 0, 0, 17.2172, -34.0354, 0.062428, 1.6263, 28.5436, -7.7537
2.34, -0.0074485, -0.10522, 0.024629, 0.15512, 1.4865e-22, 0.12208, -0.43223, 0.43223, 11.2948, 26.2565, 0, 0, 17.2542, -34.2926, 0.062431, 1.6263, 28.549, -8.036
2.35, -0.00022678, -0.10525, 0.0040749, 0.15524, 0.0003185, 0.11858, -0.43247, 0.43247, 10.9609, 26.2871, 0, 0, 17.2202, -34.0407, 0.062431, 1.6262, 28.1811, -7.7536
2.36, 0.0042752, -0.10524, -0.0088483, 0.15526, -1.5019e-22, 0.12126, -0.43371, 0.43371, 11.2148, 26.3798, 0, 0, 17.1781, -33.7533, 0.06242, 1.6262, 28.3929, -7.3735
2.37, -0.0046321, -0.10524, 0.015879, 0.15528, 1.8001e-22, 0.1217, -0.43394, 0.43394, 11.2574, 26.376, 0, 0, 17.2199, -34.0413, 0.062413, 1.6262, 28.4773, -7.6653
2.38, -0.013635, -0.10532, 0.043112, 0.15556, 9.2446e-24, 0.12303, -0.43522, 0.43522, 11.384, 26.4139, 0, 0, 17.3123, -34.7083, 0.062425, 1.6262, 28.6963, -8.2944
2.39, -0.010218, -0.10545, 0.034515, 0.15598, -2.8156e-22, 0.12312, -0.4361, 0.4361, 11.3887, 26.477, 0, 0, 17.3056, -34.6049, 0.062448, 1.6262, 28.6943, -8.1279
2.4, -0.011777, -0.10554, 0.03944, 0.15628, 3.1469e-22, 0.12429, -0.43647, 0.43647, 11.4962, 26.4861, 0, 0, 17.3435, -34.8541, 0.062457, 1.6262, 28.8397, -8.3679
2.41, -0.010644, -0.10563, 0.037344, 0.15658, 1.3829e-21, 0.12479, -0.43656, 0.43656, 11.5394, 26.4993, 0, 0, 17.335, -34.7703, 0.062465, 1.6262, 28.8744, -8.2711
2.42, -0.0070178, -0.10571, 0.027447, 0.15689, 7.3498e-22, 0.12371, -0.43626, 0.43626, 11.4391, 26.492, 0, 0, 17.3194, -34.6443, 0.062468, 1.6262, 28.7585, -8.1523
2.43, -0.010916, -0.1058, 0.039901, 0.15723, 1.5088e-21, 0.12501, -0.43714, 0.43714, 11.5592, 26.5226, 0, 0, 17.3747, -35.044, 0.062471, 1.6261, 28.9339, -8.5214
2.44, -0.0095939, -0.10591, 0.038607, 0.15763, -1.1469e-21, 0.12589, -0.43726, 0.43726, 11.6386, 26.5246, 0, 0, 17.3922, -35.177, 0.062474, 1.6261, 29.0308, -8.6524
2.45, -0.0074353, -0.106, 0.031313, 0.158, 0.00023959, 0.12314, -0.43714, 0.43714, 11.377, 26.5276, 0, 0, 17.3828, -35.0656, 0.062471, 1.6261, 28.7598, -8.538
2.46, -0.0015846, -0.10605, 0.015301, 0.15826, 0.0003326, 0.1207, -0.43713, 0.43713, 11.1493, 26.5431, 0, 0, 17.3526, -34.845, 0.06246, 1.6261, 28.5019, -8.3019
2.47, 0.0025721, -0.10604, 0.0037861, 0.15834, 2.095e-21, 0.12109, -0.43756, 0.43756, 11.1965, 26.5871, 0, 0, 17.3082, -34.5657, 0.06243, 1.6261, 28.5047, -7.9786
2.48, -0.00016102, -0.10602, 0.011132, 0.1584, 3.3527e-21, 0.12192, -0.43812, 0.43812, 11.2733, 26.6107, 0, 0, 17.3272, -34.729, 0.062399, 1.6261, 28.6006, -8.1183
2.49, -0.0016781, -0.10604, 0.016194, 0.15854, 0.00015565, 0.12158, -0.43844, 0.43844, 11.2361, 26.6238, 0, 0, 17.3424, -34.8511, 0.062376, 1.6261, 28.5784, -8.2273
2.5, 0.0069065, -0.10603, -0.0090443, 0.15863, -1.7335e-22, 0.12191, -0.43842, 0.43842, 11.2701, 26.6413, 0, 0, 17.2944, -34.5579, 0.062348, 1.6261, 28.5645, -7.9166
2.51, 0.0093959, -0.10595, -0.013464, 0.15851, 2.6919e-22, 0.1223, -0.43816, 0.43816, 11.302, 26.644, 0, 0, 17.239, -34.2488, 0.062298, 1.6261, 28.5409, -7.6048
2.52, 0.012015, -0.10582, -0.024628, 0.15827, -1.0249e-21, 0.1223, -0.43856, 0.43856, 11.2995, 26.6885, 0, 0, 17.1851, -33.897, 0.062238, 1.6261, 28.4846, -7.2086
2.53, 0.013259, -0.10568, -0.026601, 0.15798, 0.00029583, 0.11852, -0.43923, 0.43923, 10.9452, 26.7283, 0, 0, 17.165, -33.8672, 0.062179, 1.6261, 28.1103, -7.1389
