time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
15.12, -0.06499, -0.13239, -0.024883, 0.15784, 9.6186e-22, 0.10103, -0.44884, 0.44884, 9.3558, 27.3071, 0.0083078, 0.069813, 22.1371, -33.8526, 0.079694, 1.6249, 31.4929, -6.5455
15.13, -0.06626, -0.13305, -0.024443, 0.15761, 1.9008e-21, 0.10222, -0.44965, 0.44965, 9.4629, 27.3485, 0.0090059, 0.069813, 22.2749, -33.9345, 0.079716, 1.6249, 31.7378, -6.5859
15.14, -0.069468, -0.13372, -0.02036, 0.15736, 1.8638e-22, 0.10538, -0.45069, 0.45069, 9.7444, 27.4148, 0.009704, 0.069813, 22.3902, -33.8479, 0.079749, 1.6249, 32.1346, -6.4331
15.15, -0.072422, -0.13442, -0.01476, 0.15715, -5.1727e-22, 0.10507, -0.45122, 0.45122, 9.7164, 27.4387, 0.010402, 0.069813, 22.5326, -33.9456, 0.0798, 1.6249, 32.249, -6.5069
15.16, -0.076651, -0.13517, -0.0081254, 0.15705, 8.9126e-22, 0.11024, -0.45329, 0.45329, 10.1807, 27.5539, 0.0111, 0.069813, 22.6918, -34.082, 0.079874, 1.6249, 32.8725, -6.5281
15.17, -0.079544, -0.13595, -0.0020446, 0.15701, 7.0269e-20, 0.11115, -0.454, 0.454, 10.2621, 27.589, 0.011798, 0.069813, 22.8458, -34.1932, 0.079965, 1.6249, 33.1078, -6.6042
15.18, -0.076692, -0.13673, -0.014525, 0.15691, 4.49e-22, 0.11412, -0.45475, 0.45475, 10.5239, 27.6532, 0.012497, 0.069813, 22.9427, -33.8899, 0.080064, 1.6249, 33.4665, -6.2367
15.19, -0.075178, -0.1375, -0.020188, 0.15676, -2.6945e-22, 0.11927, -0.45543, 0.45543, 10.9834, 27.6943, 0.013195, 0.069813, 23.0724, -33.8654, 0.080167, 1.6249, 34.0558, -6.1711
15.2, -0.080993, -0.13827, -0.0046192, 0.15661, -5.0024e-22, 0.12257, -0.45517, 0.45517, 11.2787, 27.6646, 0.013893, 0.069813, 23.2324, -34.0544, 0.080272, 1.6249, 34.5111, -6.3898
15.21, -0.079549, -0.13907, -0.011187, 0.15653, 1.1463e-21, 0.12799, -0.45508, 0.45508, 11.7599, 27.6749, 0.014591, 0.069813, 23.3395, -33.8089, 0.080391, 1.6249, 35.0994, -6.134
15.22, -0.083051, -0.13987, -0.0028244, 0.1564, 2.4085e-22, 0.13108, -0.45523, 0.45523, 12.0352, 27.6777, 0.015289, 0.069813, 23.4917, -33.8903, 0.080515, 1.6249, 35.5269, -6.2126
15.23, -0.087578, -0.14073, 0.0098446, 0.15647, -3.1451e-21, 0.13597, -0.45587, 0.45587, 12.4755, 27.6864, 0.015987, 0.069813, 23.6938, -34.3573, 0.080656, 1.6249, 36.1693, -6.6709
15.24, -0.088063, -0.14161, 0.011045, 0.15659, -1.7473e-21, 0.1385, -0.45622, 0.45622, 12.6989, 27.7036, 0.016685, 0.069813, 23.845, -34.4287, 0.080801, 1.6249, 36.5439, -6.7251
15.25, -0.09168, -0.14251, 0.018019, 0.15672, -1.9215e-22, 0.13971, -0.4566, 0.4566, 12.8052, 27.7227, 0.017383, 0.069813, 24.006, -34.5059, 0.080954, 1.6248, 36.8111, -6.7833
15.26, -0.089143, -0.1434, 0.0085982, 0.15683, -2.4761e-21, 0.14381, -0.45715, 0.45715, 13.1663, 27.7659, 0.018082, 0.069813, 24.1357, -34.3621, 0.081115, 1.6248, 37.302, -6.5961
15.27, -0.08552, -0.14428, -0.0053599, 0.15686, -3.7438e-22, 0.14851, -0.45786, 0.45786, 13.581, 27.8239, 0.01878, 0.069813, 24.2551, -34.1385, 0.081278, 1.6248, 37.8361, -6.3146
15.28, -0.082536, -0.14513, -0.014202, 0.15681, -3.2834e-21, 0.15199, -0.45885, 0.45885, 13.8873, 27.8896, 0.019478, 0.069813, 24.3841, -34.0373, 0.081439, 1.6248, 38.2714, -6.1478
15.29, -0.080941, -0.14592, -0.020921, 0.15655, -1.4844e-22, 0.15586, -0.45948, 0.45948, 14.2252, 27.9502, 0.020176, 0.069813, 24.4752, -33.6556, 0.081589, 1.6248, 38.7004, -5.7054
15.3, -0.079006, -0.14674, -0.026655, 0.15636, 2.9845e-22, 0.15854, -0.46019, 0.46019, 14.4606, 27.9949, 0.020874, 0.069813, 24.6064, -33.5981, 0.081747, 1.6248, 39.0669, -5.6032
15.31, -0.081845, -0.14756, -0.018465, 0.15617, -2.7872e-23, 0.1666, -0.46172, 0.46172, 15.1788, 28.0814, 0.021572, 0.069813, 24.7554, -33.6622, 0.081906, 1.6248, 39.9342, -5.5808
15.32, -0.082358, -0.14837, -0.016121, 0.15599, -6.3701e-22, 0.16956, -0.46288, 0.46288, 15.4392, 28.1481, 0.02227, 0.069813, 24.8952, -33.6889, 0.082061, 1.6248, 40.3344, -5.5408
15.33, -0.07881, -0.14917, -0.026876, 0.15576, -3.0833e-21, 0.17456, -0.46392, 0.46392, 15.8765, 28.2313, 0.022969, 0.069813, 24.9859, -33.3405, 0.082214, 1.6248, 40.8624, -5.1093
15.34, -0.073346, -0.14995, -0.04238, 0.15546, -1.4792e-21, 0.17638, -0.4643, 0.4643, 16.0319, 28.2683, 0.023667, 0.069813, 25.0862, -33.0893, 0.082362, 1.6248, 41.1181, -4.8209
15.35, -0.0754, -0.15069, -0.036862, 0.15507, 6.2304e-05, 0.17815, -0.46487, 0.46487, 16.1824, 28.3052, 0.024365, 0.069813, 25.2096, -32.9972, 0.082502, 1.6248, 41.392, -4.692
15.36, -0.075786, -0.15144, -0.036525, 0.15468, -1.3538e-22, 0.18154, -0.46589, 0.46589, 16.485, 28.3628, 0.025063, 0.069813, 25.3449, -33.0103, 0.082645, 1.6248, 41.8299, -4.6475
15.37, -0.067196, -0.15217, -0.061776, 0.15423, 5.0901e-22, 0.1847, -0.46679, 0.46679, 16.7552, 28.4491, 0.025761, 0.069813, 25.4037, -32.4621, 0.082784, 1.6248, 42.1589, -4.0129
15.38, -0.063562, -0.15283, -0.072113, 0.15358, -7.7554e-22, 0.18309, -0.46775, 0.46775, 16.6031, 28.5284, 0.026459, 0.069813, 25.4759, -32.0565, 0.082907, 1.6248, 42.079, -3.5281
15.39, -0.060647, -0.15346, -0.082401, 0.15284, -9.848e-22, 0.18393, -0.46885, 0.46885, 16.6716, 28.6117, 0.027157, 0.069813, 25.5563, -31.7022, 0.083024, 1.6248, 42.2278, -3.0905
15.4, -0.065105, -0.15407, -0.066951, 0.15204, -6.1119e-22, 0.18701, -0.47037, 0.47037, 16.9444, 28.6953, 0.027855, 0.069813, 25.6774, -31.716, 0.083137, 1.6248, 42.6217, -3.0207
15.41, -0.064071, -0.15472, -0.069949, 0.15134, 8.8531e-22, 0.19395, -0.4714, 0.4714, 17.5575, 28.7626, 0.028554, 0.069813, 25.7791, -31.5469, 0.083255, 1.6249, 43.3367, -2.7843
15.42, -0.063733, -0.15533, -0.071247, 0.15057, -2.2506e-21, 0.19854, -0.47272, 0.47272, 17.9609, 28.8516, 0.029252, 0.069813, 25.8716, -31.3068, 0.083366, 1.6249, 43.8326, -2.4551
15.43, -0.066577, -0.15599, -0.06325, 0.14992, 2.4363e-05, 0.20136, -0.47351, 0.47351, 18.2095, 28.8917, 0.02995, 0.069813, 26.0032, -31.3331, 0.083489, 1.6249, 44.2127, -2.4414
15.44, -0.067165, -0.15667, -0.060392, 0.14934, 2.3324e-21, 0.20627, -0.47388, 0.47388, 18.646, 28.904, 0.030648, 0.069813, 26.1386, -31.399, 0.083616, 1.6249, 44.7846, -2.495
15.45, -0.070238, -0.15738, -0.051197, 0.14884, -8.7602e-22, 0.20731, -0.4745, 0.4745, 18.7358, 28.9347, 0.031346, 0.069813, 26.2727, -31.4333, 0.083749, 1.6249, 45.0084, -2.4986
15.46, -0.072627, -0.15809, -0.044408, 0.14833, -4.322e-21, 0.20906, -0.47507, 0.47507, 18.8891, 28.96, 0.032044, 0.069813, 26.4126, -31.5, 0.083879, 1.6249, 45.3017, -2.54
15.47, -0.072922, -0.15882, -0.044529, 0.14789, 9.4828e-23, 0.209, -0.47528, 0.47528, 18.8777, 28.9801, 0.032742, 0.069813, 26.5246, -31.3284, 0.084019, 1.6249, 45.4023, -2.3483
15.48, -0.079397, -0.15957, -0.026196, 0.14749, -2.1916e-22, 0.21192, -0.47569, 0.47569, 19.1384, 28.9851, 0.033441, 0.069813, 26.692, -31.5666, 0.084162, 1.6249, 45.8303, -2.5815
15.49, -0.081372, -0.16035, -0.019555, 0.14722, -1.4154e-21, 0.21423, -0.47581, 0.47581, 19.338, 28.9877, 0.034139, 0.069813, 26.8276, -31.5922, 0.084314, 1.6249, 46.1656, -2.6045
15.5, -0.079789, -0.16117, -0.023533, 0.14702, -9.6985e-22, 0.2164, -0.47583, 0.47583, 19.5242, 28.9944, 0.034837, 0.069813, 26.9521, -31.4873, 0.084471, 1.6249, 46.4763, -2.4928
15.51, -0.08129, -0.16198, -0.018293, 0.14682, 4.5344e-22, 0.22168, -0.47518, 0.47518, 19.9881, 28.9485, 0.035535, 0.069813, 27.0966, -31.5579, 0.084625, 1.6249, 47.0848, -2.6094
15.52, -0.081163, -0.16278, -0.019606, 0.14661, -7.4824e-21, 0.22577, -0.47504, 0.47504, 20.3445, 28.9445, 0.036233, 0.069813, 27.225, -31.4593, 0.084778, 1.6249, 47.5695, -2.5147
15.53, -0.081809, -0.1636, -0.015553, 0.14643, -1.3378e-21, 0.22942, -0.47456, 0.47456, 20.6651, 28.9033, 0.036931, 0.069813, 27.3785, -31.6119, 0.084932, 1.6249, 48.0436, -2.7086
15.54, -0.07875, -0.1644, -0.024188, 0.14623, 9.8269e-22, 0.23344, -0.47424, 0.47424, 21.0103, 28.9008, 0.037629, 0.069813, 27.4761, -31.3366, 0.08508, 1.6249, 48.4865, -2.4358
15.55, -0.078556, -0.16519, -0.023004, 0.14601, 1.2276e-22, 0.23425, -0.47326, 0.47326, 21.0762, 28.8376, 0.038327, 0.069813, 27.6116, -31.3624, 0.085223, 1.6249, 48.6878, -2.5248
15.56, -0.077462, -0.16596, -0.025728, 0.14573, 6.3983e-21, 0.2361, -0.47305, 0.47305, 21.2326, 28.83, 0.039026, 0.069813, 27.7275, -31.2523, 0.085358, 1.6249, 48.9602, -2.4223
15.57, -0.077068, -0.16674, -0.024648, 0.14552, 4.49e-22, 0.2393, -0.47255, 0.47255, 21.5115, 28.7913, 0.039724, 0.069813, 27.8715, -31.3511, 0.085491, 1.6249, 49.383, -2.5598
15.58, -0.070217, -0.16749, -0.043841, 0.14519, -2.3555e-21, 0.24079, -0.47261, 0.47261, 21.6285, 28.8249, 0.040422, 0.069813, 27.934, -30.8557, 0.085614, 1.6249, 49.5625, -2.0308
15.59, -0.069246, -0.1682, -0.046914, 0.14477, -3.6145e-22, 0.2417, -0.47246, 0.47246, 21.7015, 28.8209, 0.04112, 0.069813, 28.0436, -30.7203, 0.085729, 1.6249, 49.745, -1.8994
15.6, -0.077659, -0.16891, -0.020975, 0.14436, -5.2545e-23, 0.24263, -0.47261, 0.47261, 21.7846, 28.8076, 0.041818, 0.069813, 28.2072, -30.9942, 0.085843, 1.6249, 49.9918, -2.1866
15.61, -0.075706, -0.16969, -0.024613, 0.14417, 1.1536e-20, 0.24854, -0.47068, 0.47068, 22.2979, 28.6983, 0.042516, 0.069813, 28.314, -30.8618, 0.085968, 1.6249, 50.6119, -2.1635
15.62, -0.072727, -0.17041, -0.033373, 0.14383, 6.2918e-22, 0.25193, -0.47109, 0.47109, 22.5879, 28.7332, 0.043214, 0.069813, 28.4158, -30.658, 0.086077, 1.6249, 51.0037, -1.9249
15.63, -0.069433, -0.17115, -0.041165, 0.14354, 8.9575e-05, 0.25424, -0.47178, 0.47178, 22.7797, 28.7802, 0.043912, 0.069813, 28.5246, -30.5425, 0.086187, 1.6249, 51.3044, -1.7622
15.64, -0.073003, -0.17186, -0.029089, 0.14318, -1.5012e-21, 0.25422, -0.47235, 0.47235, 22.7764, 28.8108, 0.044611, 0.069813, 28.6463, -30.5468, 0.086286, 1.6249, 51.4226, -1.736
15.65, -0.074061, -0.17261, -0.024072, 0.14294, -5.6229e-21, 0.25641, -0.47343, 0.47343, 22.9669, 28.8627, 0.045309, 0.069813, 28.7942, -30.716, 0.086388, 1.6249, 51.7611, -1.8533
15.66, -0.067102, -0.17331, -0.041709, 0.14259, -4.2671e-21, 0.25701, -0.47407, 0.47407, 23.0032, 28.9292, 0.046007, 0.069813, 28.85, -30.2573, 0.086476, 1.6249, 51.8532, -1.3281
15.67, -0.064637, -0.17397, -0.047817, 0.14214, -2.1961e-21, 0.2608, -0.47529, 0.47529, 23.3295, 29.0103, 0.046705, 0.069813, 28.9442, -30.0808, 0.086548, 1.6249, 52.2737, -1.0705
15.68, -0.064212, -0.1746, -0.049568, 0.14163, -6.7972e-22, 0.26022, -0.47584, 0.47584, 23.2696, 29.0537, 0.047403, 0.069813, 29.0344, -29.8587, 0.086613, 1.6249, 52.304, -0.80503
15.69, -0.062872, -0.17524, -0.050502, 0.14115, 2.4002e-21, 0.26266, -0.47656, 0.47656, 23.4795, 29.0934, 0.048101, 0.069813, 29.1433, -29.8457, 0.086677, 1.6249, 52.6229, -0.7523
15.7, -0.063263, -0.17586, -0.048132, 0.1406, 1.3556e-21, 0.2629, -0.4771, 0.4771, 23.4908, 29.1369, 0.048799, 0.069813, 29.2233, -29.6059, 0.086731, 1.6249, 52.7141, -0.46902
15.71, -0.064883, -0.17651, -0.041566, 0.14021, -7.7169e-23, 0.26956, -0.47398, 0.47398, 24.0765, 28.9325, 0.049498, 0.069813, 29.3603, -29.778, 0.086788, 1.6249, 53.4369, -0.84548
15.72, -0.057817, -0.17714, -0.06091, 0.13973, 1.2616e-21, 0.26984, -0.47447, 0.47447, 24.0839, 28.9954, 0.050196, 0.069813, 29.3982, -29.2233, 0.086836, 1.625, 53.4821, -0.22789
15.73, -0.055847, -0.17771, -0.064314, 0.13912, -7.265e-22, 0.27405, -0.47502, 0.47502, 24.4457, 29.0364, 0.050894, 0.069813, 29.4773, -29.0247, 0.086866, 1.625, 53.923, 0.011739
15.74, -0.054508, -0.17827, -0.067211, 0.13847, 5.6357e-22, 0.27739, -0.47537, 0.47537, 24.7341, 29.0604, 0.051592, 0.069813, 29.5664, -28.889, 0.08689, 1.625, 54.3004, 0.17147
15.75, -0.056584, -0.17883, -0.059443, 0.13784, 0.00031364, 0.27832, -0.47573, 0.47573, 24.7985, 29.0731, 0.05229, 0.069813, 29.6779, -28.9351, 0.086911, 1.625, 54.4764, 0.13804
15.76, -0.051993, -0.17937, -0.070774, 0.13721, -1.3112e-21, 0.27727, -0.47644, 0.47644, 24.7075, 29.1368, 0.052988, 0.069813, 29.7252, -28.5386, 0.086922, 1.625, 54.4327, 0.59821
15.77, -0.049811, -0.17988, -0.075509, 0.13648, -2.2984e-22, 0.28108, -0.47697, 0.47697, 25.0321, 29.1839, 0.053686, 0.069813, 29.7819, -28.214, 0.086921, 1.6251, 54.814, 0.96993
15.78, -0.047987, -0.18038, -0.077927, 0.13575, -1.2588e-21, 0.28209, -0.47755, 0.47755, 25.1149, 29.2209, 0.054384, 0.069813, 29.8604, -28.0783, 0.086912, 1.6251, 54.9753, 1.1426
15.79, -0.043944, -0.18083, -0.086495, 0.1349, -1.7812e-22, 0.28278, -0.47761, 0.47761, 25.1649, 29.2423, 0.055083, 0.069813, 29.9006, -27.6955, 0.086885, 1.6251, 55.0655, 1.5468
15.8, -0.043663, -0.18129, -0.08782, 0.13408, -1.1687e-21, 0.28303, -0.47845, 0.47845, 25.1807, 29.2985, 0.055781, 0.069813, 29.9696, -27.4927, 0.086855, 1.6252, 55.1504, 1.8058
15.81, -0.049245, -0.18176, -0.069553, 0.1333, -2.8638e-23, 0.29017, -0.47374, 0.47374, 25.8103, 28.9942, 0.056479, 0.069813, 30.0862, -27.6581, 0.086826, 1.6252, 55.8965, 1.3361
15.82, -0.049138, -0.18225, -0.068219, 0.13263, -9.1812e-22, 0.29291, -0.47368, 0.47368, 26.0465, 28.9892, 0.057177, 0.069813, 30.1712, -27.5756, 0.086798, 1.6252, 56.2177, 1.4136
15.83, -0.052534, -0.18276, -0.057506, 0.132, 5.5541e-23, 0.29714, -0.47404, 0.47404, 26.4145, 29.0075, 0.057875, 0.069813, 30.2671, -27.5345, 0.086772, 1.6252, 56.6817, 1.4729
15.84, -0.053278, -0.18326, -0.050937, 0.13137, -1.1263e-22, 0.29746, -0.4738, 0.4738, 26.4375, 28.9883, 0.058573, 0.069813, 30.3523, -27.5111, 0.086738, 1.6253, 56.7898, 1.4772
15.85, -0.055943, -0.18379, -0.042706, 0.13086, 9.9528e-05, 0.30031, -0.47361, 0.47361, 26.6831, 28.963, 0.059271, 0.069813, 30.4707, -27.6395, 0.086705, 1.6253, 57.1538, 1.3235
15.86, -0.057278, -0.18435, -0.035248, 0.13045, -1.423e-22, 0.29979, -0.47404, 0.47404, 26.636, 28.9844, 0.05997, 0.069813, 30.5671, -27.6435, 0.086675, 1.6253, 57.2031, 1.3409
15.87, -0.057735, -0.18494, -0.031306, 0.13014, 2.698e-21, 0.30395, -0.47414, 0.47414, 27.0013, 28.9701, 0.060668, 0.069813, 30.6977, -27.8973, 0.086642, 1.6253, 57.6989, 1.0728
15.88, -0.060618, -0.18553, -0.021803, 0.12988, -8.1745e-21, 0.30584, -0.47362, 0.47362, 27.1581, 28.9414, 0.061366, 0.069813, 30.7872, -27.822, 0.086606, 1.6253, 57.9453, 1.1195
15.89, -0.059053, -0.18613, -0.024135, 0.12966, -3.6649e-21, 0.30845, -0.47338, 0.47338, 27.3796, 28.9258, 0.062064, 0.069813, 30.8839, -27.803, 0.086567, 1.6253, 58.2635, 1.1228
15.9, -0.056503, -0.1867, -0.030823, 0.12936, 1.1243e-20, 0.30933, -0.47312, 0.47312, 27.4421, 28.9291, 0.062762, 0.069813, 30.94, -27.4799, 0.086519, 1.6253, 58.3821, 1.4492
15.91, -0.057327, -0.18727, -0.027521, 0.12906, -3.0254e-21, 0.31665, -0.46768, 0.46768, 28.0836, 28.5845, 0.06346, 0.069813, 31.0624, -27.6567, 0.086465, 1.6254, 59.146, 0.92773
15.92, -0.056012, -0.18785, -0.027457, 0.12883, -1.0464e-20, 0.32056, -0.46692, 0.46692, 28.4154, 28.543, 0.064158, 0.069813, 31.1416, -27.5469, 0.086414, 1.6254, 59.557, 0.99609
15.93, -0.055024, -0.1884, -0.028813, 0.12853, 8.5953e-22, 0.32247, -0.46621, 0.46621, 28.571, 28.5105, 0.064856, 0.069813, 31.2076, -27.3469, 0.086346, 1.6254, 59.7786, 1.1636
15.94, -0.048393, -0.18891, -0.043805, 0.12815, 3.8443e-23, 0.32493, -0.46514, 0.46514, 28.7728, 28.4588, 0.065555, 0.069813, 31.2557, -27.091, 0.08626, 1.6254, 60.0285, 1.3679
15.95, -0.046114, -0.18938, -0.046532, 0.12768, -4.9451e-22, 0.32835, -0.46471, 0.46471, 29.0606, 28.4418, 0.066253, 0.069813, 31.3098, -26.8875, 0.086158, 1.6254, 60.3704, 1.5543
15.96, -0.040421, -0.18983, -0.058804, 0.1272, 6.3017e-22, 0.32965, -0.46405, 0.46405, 29.1612, 28.4151, 0.066951, 0.069813, 31.3461, -26.6115, 0.086038, 1.6255, 60.5073, 1.8036
15.97, -0.045711, -0.19027, -0.037888, 0.12674, -1.3422e-20, 0.3312, -0.46371, 0.46371, 29.2982, 28.3734, 0.067649, 0.069813, 31.4518, -26.8645, 0.085904, 1.6255, 60.75, 1.5089
15.98, -0.04474, -0.19072, -0.037198, 0.12637, -4.5623e-22, 0.33515, -0.46378, 0.46378, 29.6387, 28.3722, 0.068347, 0.069813, 31.5316, -26.8881, 0.085765, 1.6255, 61.1703, 1.4841
15.99, -0.042084, -0.19117, -0.040149, 0.12601, 0.00015615, 0.33493, -0.46287, 0.46287, 29.6001, 28.3253, 0.069045, 0.069813, 31.5777, -26.7041, 0.085611, 1.6255, 61.1778, 1.6212
16, -0.036489, -0.19156, -0.052957, 0.12554, -1.0073e-21, 0.33637, -0.4631, 0.4631, 29.7179, 28.3597, 0.069743, 0.069813, 31.5947, -26.3273, 0.085435, 1.6256, 61.3126, 2.0324
16.01, -0.031507, -0.1919, -0.059006, 0.12498, 7.5228e-22, 0.34341, -0.4582, 0.4582, 30.3197, 28.0735, 0.069813, 0, 31.6103, -26.0749, 0.085826, 1.6255, 61.9299, 1.9985
16.02, -0.030556, -0.19221, -0.057163, 0.12441, 1.6705e-06, 0.34417, -0.45767, 0.45767, 30.3777, 28.0454, 0.069813, 0, 31.6446, -25.9223, 0.086264, 1.6255, 62.0223, 2.1231
16.03, -0.024729, -0.19249, -0.071245, 0.12378, 1.3392e-21, 0.34697, -0.45766, 0.45766, 30.6132, 28.0544, 0.069813, 0, 31.6674, -25.6854, 0.086683, 1.6255, 62.2806, 2.369
16.04, -0.025442, -0.19275, -0.064532, 0.12314, 1.394e-21, 0.35021, -0.45764, 0.45764, 30.889, 28.0578, 0.069813, 0, 31.6929, -25.5148, 0.08709, 1.6255, 62.5819, 2.543
16.05, -0.024378, -0.19302, -0.062876, 0.12256, -8.7903e-22, 0.35528, -0.45761, 0.45761, 31.3293, 28.048, 0.069813, 0, 31.7464, -25.5489, 0.087487, 1.6254, 63.0757, 2.4991
16.06, -0.027759, -0.1933, -0.0469, 0.12206, 1.7312e-21, 0.35796, -0.45749, 0.45749, 31.5646, 28.0259, 0.069813, 0, 31.8116, -25.695, 0.087873, 1.6254, 63.3761, 2.3309
16.07, -0.020756, -0.19353, -0.064165, 0.12147, 6.3272e-05, 0.3609, -0.45739, 0.45739, 31.8026, 28.0428, 0.069813, 0, 31.7978, -25.2528, 0.088238, 1.6254, 63.6004, 2.7901
16.08, -0.02066, -0.19374, -0.061513, 0.12086, 1.0733e-21, 0.36375, -0.45703, 0.45703, 32.0519, 28.0183, 0.069813, 0, 31.8376, -25.2035, 0.08859, 1.6253, 63.8895, 2.8149
16.09, -0.017651, -0.19394, -0.067368, 0.12022, 1.7333e-21, 0.3654, -0.45611, 0.45611, 32.1853, 27.9759, 0.069813, 0, 31.8379, -24.8945, 0.088932, 1.6253, 64.0232, 3.0814
16.1, -0.013348, -0.19411, -0.076238, 0.11955, 5.437e-05, 0.36778, -0.45528, 0.45528, 32.3796, 27.9397, 0.069813, 0, 31.8299, -24.5721, 0.089258, 1.6253, 64.2096, 3.3677
16.11, -0.012943, -0.19425, -0.073734, 0.11882, -3.1911e-21, 0.36783, -0.45409, 0.45409, 32.3826, 27.8701, 0.069813, 0, 31.8438, -24.4167, 0.089566, 1.6253, 64.2265, 3.4534
16.12, -0.015683, -0.19439, -0.059697, 0.11813, 0.0004953, 0.36688, -0.45293, 0.45293, 32.2787, 27.7869, 0.069813, 0, 31.8832, -24.5076, 0.089865, 1.6253, 64.1619, 3.2793
16.13, -0.0091691, -0.19452, -0.074094, 0.11749, 0.0001061, 0.367, -0.45231, 0.45231, 32.2967, 27.7641, 0.069813, 0, 31.8678, -24.1816, 0.090148, 1.6252, 64.1645, 3.5825
16.14, -0.006064, -0.1946, -0.08097, 0.11673, 2.9179e-22, 0.36715, -0.4515, 0.4515, 32.3067, 27.7288, 0.069813, 0, 31.8526, -23.8442, 0.090412, 1.6252, 64.1593, 3.8846
16.15, -0.0074572, -0.19468, -0.073563, 0.116, 1.5476e-21, 0.3693, -0.4505, 0.4505, 32.4933, 27.6643, 0.069813, 0, 31.8707, -23.7825, 0.090669, 1.6252, 64.364, 3.8819
16.16, -0.0016667, -0.19473, -0.087625, 0.1152, 0.0010243, 0.36631, -0.44842, 0.44842, 32.1745, 27.5573, 0.069813, 0, 31.8346, -23.3614, 0.090909, 1.6252, 64.0091, 4.1959
16.17, 0.0019413, -0.19475, -0.094089, 0.11435, 0.000595, 0.36589, -0.44705, 0.44705, 32.1533, 27.4813, 0.069813, 0, 31.8203, -23.1092, 0.091138, 1.6252, 63.9736, 4.3722
16.18, 0.0043692, -0.19473, -0.099182, 0.1134, -7.2879e-22, 0.36637, -0.44566, 0.44566, 32.2183, 27.4061, 0.069813, 0, 31.7971, -22.8129, 0.091346, 1.6252, 64.0154, 4.5931
16.19, 0.0087014, -0.19466, -0.10709, 0.11235, -1.0529e-22, 0.36594, -0.4441, 0.4441, 32.1751, 27.324, 0.069813, 0, 31.7541, -22.4408, 0.091535, 1.6252, 63.9293, 4.8832
16.2, -8.1556e-05, -0.19461, -0.078805, 0.11141, 7.9287e-05, 0.36479, -0.44274, 0.44274, 32.081, 27.2222, 0.069813, 0, 31.7869, -22.5877, 0.09172, 1.6252, 63.8679, 4.6344
16.21, 0.0055819, -0.19458, -0.0933, 0.11054, 0.00066768, 0.36255, -0.44135, 0.44135, 31.8581, 27.1415, 0.069813, 0, 31.7752, -22.3863, 0.091903, 1.6252, 63.6333, 4.7552
16.22, 0.0052069, -0.19452, -0.091457, 0.1096, 1.4318e-05, 0.3636, -0.44, 0.44, 31.9774, 27.0687, 0.069813, 0, 31.7513, -22.0877, 0.092078, 1.6252, 63.7287, 4.981
16.23, 0.0022168, -0.19448, -0.082212, 0.10873, 1.0722e-20, 0.36412, -0.43882, 0.43882, 32.0284, 26.9898, 0.069813, 0, 31.7663, -22.065, 0.092256, 1.6252, 63.7946, 4.9247
16.24, 0.0067157, -0.19445, -0.094209, 0.10788, -8.1782e-21, 0.36532, -0.43754, 0.43754, 32.1257, 26.9279, 0.069813, 0, 31.7271, -21.6694, 0.09243, 1.6252, 63.8528, 5.2585
16.25, 0.0046899, -0.19439, -0.085438, 0.10698, -9.9657e-23, 0.36545, -0.43586, 0.43586, 32.1428, 26.8169, 0.069813, 0, 31.7389, -21.6637, 0.092598, 1.6252, 63.8817, 5.1532
16.26, 0.0017646, -0.19435, -0.07403, 0.10617, 7.6965e-22, 0.36556, -0.43423, 0.43423, 32.155, 26.7106, 0.069813, 0, 31.7433, -21.6447, 0.09276, 1.6252, 63.8983, 5.0659
16.27, 0.00088189, -0.19435, -0.069453, 0.10547, 0.00063735, 0.36278, -0.4322, 0.4322, 31.888, 26.5798, 0.069813, 0, 31.7582, -21.6446, 0.092922, 1.6251, 63.6463, 4.9352
16.28, 0.0018, -0.19433, -0.068211, 0.10478, 0.00016762, 0.36144, -0.43061, 0.43061, 31.788, 26.4894, 0.069813, 0, 31.7367, -21.427, 0.093078, 1.6251, 63.5248, 5.0625
16.29, -0.0055088, -0.19435, -0.0442, 0.1042, 1.8271e-21, 0.36324, -0.42916, 0.42916, 31.9686, 26.3688, 0.069813, 0, 31.8081, -21.8574, 0.093234, 1.6251, 63.7767, 4.5113
16.3, 0.0030396, -0.19437, -0.068198, 0.10367, -1.1767e-22, 0.36282, -0.42748, 0.42748, 31.918, 26.2945, 0.069813, 0, 31.7504, -21.3186, 0.093384, 1.6251, 63.6684, 4.9759
16.31, 0.0041589, -0.19433, -0.069134, 0.10297, 2.4909e-21, 0.36305, -0.42561, 0.42561, 31.9321, 26.1919, 0.069813, 0, 31.7179, -21.0212, 0.093517, 1.6251, 63.65, 5.1707
16.32, 0.0072566, -0.19428, -0.076112, 0.10226, -4.0456e-22, 0.3637, -0.42375, 0.42375, 31.9874, 26.0832, 0.069813, 0, 31.6985, -20.827, 0.093641, 1.6251, 63.686, 5.2562
16.33, 0.012429, -0.19417, -0.08815, 0.10142, -9.7353e-21, 0.36431, -0.42162, 0.42162, 32.0318, 25.9723, 0.069813, 0, 31.6385, -20.3751, 0.093747, 1.6251, 63.6703, 5.5973
