time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
15.7, -0.066686, -0.15686, -0.033017, 0.086351, 1.2937e-21, 0.30806, -0.36109, 0.36109, 27.6964, 22.2645, 0.048799, 0.069813, 26.1566, -18.1514, 0.081949, 1.6268, 53.853, 4.1131
15.71, -0.065595, -0.15752, -0.034342, 0.085981, 1.6567e-21, 0.3113, -0.3587, 0.3587, 27.9751, 22.1226, 0.049498, 0.069813, 26.2497, -18.0069, 0.081993, 1.6268, 54.2248, 4.1158
15.72, -0.06983, -0.15819, -0.022405, 0.085685, 5.9161e-23, 0.31288, -0.35914, 0.35914, 28.1153, 22.1377, 0.050196, 0.069813, 26.3951, -18.1893, 0.082044, 1.6268, 54.5103, 3.9484
15.73, -0.070497, -0.15891, -0.02047, 0.08552, 2.6515e-21, 0.31432, -0.36019, 0.36019, 28.2365, 22.2003, 0.050894, 0.069813, 26.5166, -18.1833, 0.082103, 1.6268, 54.753, 4.017
15.74, -0.075566, -0.15963, -0.0030129, 0.085389, -1.6747e-21, 0.3189, -0.36191, 0.36191, 28.6447, 22.2843, 0.051592, 0.069813, 26.6822, -18.5553, 0.082161, 1.6267, 55.3269, 3.729
15.75, -0.077604, -0.16043, 0.0074915, 0.085483, 3.3843e-21, 0.32089, -0.36312, 0.36312, 28.817, 22.3453, 0.05229, 0.069813, 26.8316, -18.8195, 0.082227, 1.6267, 55.6485, 3.5258
15.76, -0.079845, -0.16121, 0.014355, 0.085595, 3.4288e-22, 0.325, -0.36422, 0.36422, 29.1718, 22.4131, 0.052988, 0.069813, 26.9549, -18.8236, 0.082285, 1.6267, 56.1268, 3.5895
15.77, -0.078174, -0.16199, 0.012443, 0.085691, -4.2539e-21, 0.32526, -0.36427, 0.36427, 29.1854, 22.4134, 0.053686, 0.069813, 27.0793, -18.8868, 0.082336, 1.6267, 56.2647, 3.5266
15.78, -0.074883, -0.16276, 0.0035116, 0.085772, 1.9822e-21, 0.32641, -0.36486, 0.36486, 29.273, 22.4598, 0.054384, 0.069813, 27.1766, -18.7041, 0.08238, 1.6267, 56.4497, 3.7557
15.79, -0.072934, -0.16351, 0.00060953, 0.085823, 1.5479e-21, 0.32675, -0.36548, 0.36548, 29.2955, 22.4936, 0.055083, 0.069813, 27.3034, -18.7907, 0.082417, 1.6267, 56.5989, 3.7029
15.8, -0.067193, -0.16422, -0.013991, 0.085793, 3.4551e-21, 0.32801, -0.36586, 0.36586, 29.3875, 22.5336, 0.055781, 0.069813, 27.369, -18.4617, 0.082437, 1.6267, 56.7565, 4.0719
15.81, -0.065588, -0.1649, -0.016746, 0.085694, -2.139e-21, 0.33553, -0.36256, 0.36256, 30.0441, 22.3353, 0.056479, 0.069813, 27.4702, -18.3971, 0.082446, 1.6267, 57.5143, 3.9382
15.82, -0.061786, -0.16554, -0.027978, 0.085478, 6.0729e-22, 0.33611, -0.36245, 0.36245, 30.0798, 22.3422, 0.057177, 0.069813, 27.538, -18.0984, 0.082442, 1.6267, 57.6178, 4.2438
15.83, -0.057898, -0.16612, -0.038936, 0.085118, 1.38e-21, 0.34082, -0.36395, 0.36395, 30.4839, 22.4448, 0.057875, 0.069813, 27.6074, -17.82, 0.082425, 1.6267, 58.0913, 4.6248
15.84, -0.053516, -0.16669, -0.0471, 0.084712, 1.1236e-21, 0.3424, -0.36449, 0.36449, 30.6095, 22.4868, 0.058573, 0.069813, 27.6681, -17.5839, 0.082398, 1.6267, 58.2776, 4.9029
15.85, -0.048942, -0.16721, -0.057899, 0.084196, 5.1213e-22, 0.34598, -0.36512, 0.36512, 30.9079, 22.5439, 0.059271, 0.069813, 27.7001, -17.1363, 0.082351, 1.6267, 58.608, 5.4075
15.86, -0.050184, -0.16771, -0.051338, 0.083668, -1.0562e-22, 0.34768, -0.36525, 0.36525, 31.0544, 22.5466, 0.05997, 0.069813, 27.7899, -17.1413, 0.082293, 1.6268, 58.8443, 5.4053
15.87, -0.052371, -0.16821, -0.043877, 0.083163, -1.3852e-21, 0.35027, -0.36622, 0.36622, 31.2803, 22.6, 0.060668, 0.069813, 27.8878, -17.1706, 0.082229, 1.6268, 59.1681, 5.4294
15.88, -0.056283, -0.16874, -0.029989, 0.082767, 2.2463e-22, 0.35261, -0.36741, 0.36741, 31.4882, 22.6572, 0.061366, 0.069813, 28.0107, -17.3926, 0.082171, 1.6268, 59.4989, 5.2646
15.89, -0.058556, -0.16931, -0.021242, 0.082486, -2.4758e-21, 0.35143, -0.36785, 0.36785, 31.3791, 22.6781, 0.062064, 0.069813, 28.114, -17.4519, 0.082113, 1.6268, 59.4931, 5.2262
15.9, -0.055733, -0.16989, -0.027604, 0.082262, 2.8803e-21, 0.3485, -0.36868, 0.36868, 31.1114, 22.7285, 0.062762, 0.069813, 28.2067, -17.4199, 0.082056, 1.6268, 59.3181, 5.3085
15.91, -0.048709, -0.17041, -0.043925, 0.081889, 5.2497e-32, 0.35513, -0.36575, 0.36575, 31.678, 22.5672, 0.06346, 0.069813, 28.2361, -17.0199, 0.081974, 1.6268, 59.9142, 5.5472
15.92, -0.051873, -0.1709, -0.031411, 0.08148, 2.2439e-21, 0.35605, -0.36643, 0.36643, 31.7567, 22.5998, 0.064158, 0.069813, 28.3319, -17.1197, 0.081876, 1.6268, 60.0887, 5.4802
15.93, -0.054632, -0.17142, -0.020927, 0.081202, -3.5838e-22, 0.35955, -0.36769, 0.36769, 32.0642, 22.6667, 0.064856, 0.069813, 28.4395, -17.2534, 0.081782, 1.6268, 60.5037, 5.4134
15.94, -0.052042, -0.17196, -0.025815, 0.080969, -3.2108e-22, 0.36039, -0.36852, 0.36852, 32.1281, 22.7201, 0.065555, 0.069813, 28.5147, -17.1613, 0.081684, 1.6268, 60.6428, 5.5587
15.95, -0.054536, -0.17248, -0.014182, 0.08073, -4.9798e-22, 0.36241, -0.36917, 0.36917, 32.2999, 22.7542, 0.066253, 0.069813, 28.6028, -17.2207, 0.081573, 1.6269, 60.9026, 5.5336
15.96, -0.054179, -0.17304, -0.010583, 0.080668, -4.0274e-22, 0.36429, -0.36979, 0.36979, 32.4616, 22.7808, 0.066951, 0.069813, 28.7111, -17.4228, 0.081462, 1.6269, 61.1727, 5.358
15.97, -0.055626, -0.1736, -0.0015735, 0.08061, -9.602e-23, 0.36823, -0.37034, 0.37034, 32.8049, 22.8051, 0.067649, 0.069813, 28.8134, -17.5837, 0.081338, 1.6269, 61.6182, 5.2214
15.98, -0.057222, -0.17416, 0.005362, 0.080625, -5.8285e-21, 0.37286, -0.37071, 0.37071, 33.2047, 22.8253, 0.068347, 0.069813, 28.9041, -17.6337, 0.081204, 1.6269, 62.1088, 5.1917
15.99, -0.052859, -0.1747, -0.0034842, 0.08062, 1.4046e-20, 0.37337, -0.37026, 0.37026, 33.2354, 22.8056, 0.069045, 0.069813, 28.9632, -17.4858, 0.08106, 1.6269, 62.1985, 5.3198
16, -0.045727, -0.17518, -0.020094, 0.080459, 3.5842e-21, 0.37537, -0.36986, 0.36986, 33.3927, 22.7968, 0.069743, 0.069813, 28.9938, -17.1611, 0.080893, 1.6269, 62.3864, 5.6358
16.01, -0.042094, -0.17559, -0.023671, 0.080153, -1.0594e-20, 0.38205, -0.36519, 0.36519, 33.9644, 22.5218, 0.069813, 0, 29.0156, -16.9264, 0.081288, 1.6269, 62.98, 5.5954
16.02, -0.043381, -0.17603, -0.016936, 0.079979, 6.4154e-23, 0.3853, -0.36464, 0.36464, 34.2525, 22.4738, 0.069813, 0, 29.1187, -17.1784, 0.081745, 1.6269, 63.3712, 5.2954
16.03, -0.038806, -0.17644, -0.025337, 0.07977, -9.1538e-22, 0.38729, -0.36436, 0.36436, 34.4107, 22.4693, 0.069813, 0, 29.1414, -16.8948, 0.082187, 1.6268, 63.5521, 5.5745
16.04, -0.040914, -0.17683, -0.014968, 0.079543, 1.9877e-21, 0.38901, -0.3643, 0.3643, 34.5596, 22.4557, 0.069813, 0, 29.2189, -17.0433, 0.082613, 1.6268, 63.7785, 5.4124
16.05, -0.036181, -0.17721, -0.024357, 0.079336, 2.677e-21, 0.3923, -0.36449, 0.36449, 34.8315, 22.4824, 0.069813, 0, 29.2338, -16.7292, 0.083027, 1.6267, 64.0653, 5.7532
16.06, -0.039165, -0.17759, -0.011549, 0.079154, 3.3764e-22, 0.39454, -0.36362, 0.36362, 35.0298, 22.4146, 0.069813, 0, 29.3235, -16.9744, 0.08343, 1.6267, 64.3533, 5.4403
16.07, -0.031246, -0.17795, -0.032639, 0.078963, -5.6441e-22, 0.39498, -0.3628, 0.3628, 35.0511, 22.3807, 0.069813, 0, 29.3358, -16.6368, 0.083822, 1.6266, 64.3869, 5.7439
16.08, -0.031258, -0.17826, -0.030221, 0.078653, 1.6606e-21, 0.39683, -0.3628, 0.3628, 35.2087, 22.38, 0.069813, 0, 29.3846, -16.5904, 0.084196, 1.6266, 64.5933, 5.7897
16.09, -0.029585, -0.17856, -0.029202, 0.078342, -6.8166e-22, 0.39891, -0.36268, 0.36268, 35.3814, 22.3756, 0.069813, 0, 29.4131, -16.4837, 0.084558, 1.6265, 64.7944, 5.8919
16.1, -0.031087, -0.17886, -0.020138, 0.078083, 3.1174e-21, 0.39889, -0.36215, 0.36215, 35.3805, 22.3309, 0.069813, 0, 29.4819, -16.6699, 0.084905, 1.6265, 64.8624, 5.661
16.11, -0.032146, -0.17917, -0.014898, 0.077881, -5.0164e-22, 0.39709, -0.36195, 0.36195, 35.2149, 22.32, 0.069813, 0, 29.524, -16.6136, 0.085247, 1.6264, 64.7389, 5.7064
16.12, -0.025877, -0.17947, -0.030701, 0.077704, 4.3797e-21, 0.39635, -0.36168, 0.36168, 35.1376, 22.3114, 0.069813, 0, 29.5454, -16.43, 0.085579, 1.6264, 64.6831, 5.8815
16.13, -0.021997, -0.17972, -0.039656, 0.077367, 1.2341e-21, 0.39671, -0.36194, 0.36194, 35.1541, 22.3437, 0.069813, 0, 29.5394, -16.0591, 0.085894, 1.6264, 64.6935, 6.2845
16.14, -0.018256, -0.17993, -0.045491, 0.076966, 4.4034e-22, 0.39778, -0.36188, 0.36188, 35.2386, 22.3448, 0.069813, 0, 29.5504, -15.8932, 0.086192, 1.6263, 64.789, 6.4516
16.15, -0.023866, -0.18013, -0.026401, 0.076583, -2.9384e-21, 0.39979, -0.36146, 0.36146, 35.4182, 22.3078, 0.069813, 0, 29.6074, -16.0406, 0.086479, 1.6263, 65.0256, 6.2671
16.16, -0.020372, -0.18033, -0.034393, 0.076217, 4.2489e-06, 0.39696, -0.3598, 0.3598, 35.163, 22.2104, 0.069813, 0, 29.6254, -15.903, 0.086759, 1.6263, 64.7884, 6.3074
16.17, -0.017205, -0.18052, -0.039168, 0.075843, 9.3563e-22, 0.39595, -0.35967, 0.35967, 35.0672, 22.2057, 0.069813, 0, 29.6409, -15.7751, 0.087027, 1.6262, 64.708, 6.4306
16.18, -0.015194, -0.18068, -0.040948, 0.075432, 6.2536e-22, 0.39593, -0.35896, 0.35896, 35.0604, 22.1622, 0.069813, 0, 29.6553, -15.7062, 0.087277, 1.6262, 64.7157, 6.4561
16.19, -0.016893, -0.18084, -0.032961, 0.075063, -4.9797e-22, 0.39459, -0.35813, 0.35813, 34.9412, 22.1084, 0.069813, 0, 29.6844, -15.7048, 0.087521, 1.6262, 64.6256, 6.4036
16.2, -0.01941, -0.18102, -0.021093, 0.074784, -4.2513e-21, 0.39458, -0.3576, 0.3576, 34.9395, 22.0685, 0.069813, 0, 29.7248, -15.799, 0.087761, 1.6261, 64.6642, 6.2695
16.21, -0.014337, -0.18119, -0.034388, 0.074517, 9.4144e-21, 0.39285, -0.357, 0.357, 34.7804, 22.0376, 0.069813, 0, 29.7343, -15.6451, 0.08799, 1.6261, 64.5146, 6.3925
16.22, -0.01344, -0.18133, -0.033338, 0.074184, -3.8832e-21, 0.3948, -0.35675, 0.35675, 34.9458, 22.0245, 0.069813, 0, 29.7435, -15.5425, 0.088204, 1.6261, 64.6892, 6.482
16.23, -0.010436, -0.18143, -0.042344, 0.073747, -5.5512e-21, 0.39603, -0.3561, 0.3561, 35.0437, 21.9983, 0.069813, 0, 29.7253, -15.1996, 0.088405, 1.6261, 64.769, 6.7986
16.24, -0.0096412, -0.18152, -0.040697, 0.073309, 1.8378e-05, 0.39428, -0.35493, 0.35493, 34.8921, 21.9193, 0.069813, 0, 29.7561, -15.2712, 0.088602, 1.626, 64.6482, 6.648
16.25, -0.0094548, -0.1816, -0.035848, 0.072882, -1.3828e-21, 0.39122, -0.35392, 0.35392, 34.6175, 21.8611, 0.069813, 0, 29.7463, -15.1255, 0.088782, 1.626, 64.3638, 6.7356
16.26, -0.0089269, -0.18169, -0.035082, 0.072506, 1.5433e-21, 0.39169, -0.35366, 0.35366, 34.6564, 21.8448, 0.069813, 0, 29.756, -15.0646, 0.088953, 1.626, 64.4124, 6.7802
16.27, -0.0072456, -0.18178, -0.03952, 0.072164, -1.7339e-21, 0.39147, -0.35323, 0.35323, 34.6321, 21.8239, 0.069813, 0, 29.7579, -14.9018, 0.089123, 1.626, 64.39, 6.9221
16.28, -0.0072485, -0.18186, -0.036711, 0.071809, -3.3441e-22, 0.39421, -0.35259, 0.35259, 34.8721, 21.7817, 0.069813, 0, 29.7739, -14.8971, 0.089288, 1.6259, 64.646, 6.8846
16.29, -0.0047276, -0.18191, -0.041649, 0.071397, 4.7518e-22, 0.39266, -0.3512, 0.3512, 34.731, 21.7012, 0.069813, 0, 29.7659, -14.7388, 0.089439, 1.6259, 64.4969, 6.9623
16.3, -0.005351, -0.18194, -0.039678, 0.070917, -2.6315e-21, 0.39147, -0.35031, 0.35031, 34.6253, 21.6479, 0.069813, 0, 29.7678, -14.6294, 0.089579, 1.6259, 64.3931, 7.0185
16.31, 0.0021232, -0.18195, -0.05874, 0.070419, 6.3399e-23, 0.39186, -0.3495, 0.3495, 34.6442, 21.6203, 0.069813, 0, 29.7107, -14.1053, 0.089717, 1.6259, 64.3549, 7.515
16.32, 0.0021095, -0.18194, -0.056822, 0.069863, 4.806e-21, 0.39138, -0.34859, 0.34859, 34.6063, 21.5568, 0.069813, 0, 29.7244, -14.1643, 0.08984, 1.6259, 64.3308, 7.3925
16.33, 0.0049345, -0.1819, -0.061034, 0.069261, -4.185e-22, 0.38897, -0.34707, 0.34707, 34.3881, 21.4732, 0.069813, 0, 29.6881, -13.8758, 0.089949, 1.6259, 64.0762, 7.5974
16.34, 0.0079041, -0.18184, -0.066959, 0.068617, 4.7637e-21, 0.38808, -0.3462, 0.3462, 34.3058, 21.4265, 0.069813, 0, 29.6569, -13.6239, 0.090049, 1.6258, 63.9627, 7.8026
16.35, 0.010051, -0.18177, -0.072327, 0.067975, -6.6466e-22, 0.38604, -0.34532, 0.34532, 34.1267, 21.375, 0.069813, 0, 29.6387, -13.4675, 0.090141, 1.6258, 63.7654, 7.9076
16.36, 0.013146, -0.18167, -0.077705, 0.06725, -2.0492e-21, 0.38595, -0.34474, 0.34474, 34.1163, 21.3435, 0.069813, 0, 29.6044, -13.2465, 0.090217, 1.6258, 63.7207, 8.097
16.37, 0.020595, -0.1815, -0.096638, 0.066383, 3.0986e-21, 0.38487, -0.34365, 0.34365, 34.0063, 21.3022, 0.069813, 0, 29.5047, -12.5869, 0.090272, 1.6258, 63.5111, 8.7153
16.38, 0.02132, -0.18129, -0.097086, 0.065396, 7.5784e-22, 0.38793, -0.34305, 0.34305, 34.2763, 21.2672, 0.069813, 0, 29.4652, -12.3638, 0.090308, 1.6258, 63.7415, 8.9034
16.39, 0.02322, -0.18107, -0.10225, 0.064407, 3.9134e-05, 0.38722, -0.34193, 0.34193, 34.2105, 21.2072, 0.069813, 0, 29.4082, -12.0162, 0.090341, 1.6258, 63.6186, 9.191
16.4, 0.018118, -0.18086, -0.084308, 0.063479, 1.0097e-05, 0.38373, -0.34023, 0.34023, 33.9185, 21.0879, 0.069813, 0, 29.4136, -12.1477, 0.090374, 1.6258, 63.3321, 8.9402
16.41, 0.011823, -0.18069, -0.064594, 0.062669, 1.9809e-21, 0.38233, -0.33933, 0.33933, 33.8056, 21.0244, 0.069813, 0, 29.4102, -12.1804, 0.090409, 1.6258, 63.2157, 8.844
16.42, 0.0029097, -0.18063, -0.035683, 0.062213, 5.7885e-22, 0.3841, -0.33899, 0.33899, 33.9869, 20.9634, 0.069813, 0, 29.5058, -12.9141, 0.090466, 1.6258, 63.4927, 8.0492
16.43, 0.012823, -0.18055, -0.063211, 0.061714, 1.6261e-21, 0.3833, -0.33799, 0.33799, 33.8956, 20.9346, 0.069813, 0, 29.3999, -12.1597, 0.09051, 1.6258, 63.2955, 8.775
16.44, 0.0060752, -0.18046, -0.04229, 0.061202, -3.4266e-22, 0.38267, -0.33683, 0.33683, 33.8563, 20.8426, 0.069813, 0, 29.4441, -12.5006, 0.09055, 1.6258, 63.3004, 8.3421
16.45, 0.011325, -0.18038, -0.057728, 0.060704, -1.0398e-21, 0.38393, -0.33599, 0.33599, 33.9577, 20.8073, 0.069813, 0, 29.3873, -12.0713, 0.090589, 1.6258, 63.3449, 8.7361
16.46, 0.014226, -0.18026, -0.063725, 0.060111, 5.6804e-22, 0.38612, -0.33512, 0.33512, 34.1495, 20.7554, 0.069813, 0, 29.3614, -11.9384, 0.090619, 1.6257, 63.5109, 8.817
16.47, 0.015205, -0.18011, -0.067, 0.059468, 2.1937e-21, 0.38425, -0.33353, 0.33353, 33.9833, 20.6656, 0.069813, 0, 29.3183, -11.6666, 0.090637, 1.6257, 63.3017, 8.999
16.48, 0.013693, -0.17995, -0.061104, 0.058797, 4.031e-22, 0.38362, -0.33192, 0.33192, 33.9297, 20.567, 0.069813, 0, 29.2907, -11.5443, 0.090651, 1.6257, 63.2205, 9.0227
16.49, 0.014896, -0.17982, -0.061527, 0.058211, -4.3804e-22, 0.38369, -0.33044, 0.33044, 33.9395, 20.4735, 0.069813, 0, 29.274, -11.4931, 0.090668, 1.6257, 63.2135, 8.9804
16.5, 0.016221, -0.17966, -0.06474, 0.057557, 2.2546e-24, 0.38361, -0.32908, 0.32908, 33.9315, 20.395, 0.069813, 0, 29.233, -11.2766, 0.090672, 1.6257, 63.1645, 9.1184
16.51, 0.01676, -0.1795, -0.064693, 0.056942, 1.331e-20, 0.38253, -0.32713, 0.32713, 33.8366, 20.2788, 0.069813, 0, 29.1988, -11.0974, 0.090674, 1.6257, 63.0354, 9.1814
16.52, 0.022017, -0.17932, -0.07791, 0.056265, 1.281e-22, 0.38322, -0.32502, 0.32502, 33.891, 20.1614, 0.069813, 0, 29.132, -10.7097, 0.090668, 1.6257, 63.0229, 9.4518
16.53, 0.016354, -0.1791, -0.059361, 0.055484, 6.4402e-23, 0.38356, -0.32292, 0.32292, 33.9283, 20.0255, 0.069813, 0, 29.115, -10.7277, 0.090647, 1.6257, 63.0433, 9.2979
16.54, 0.013735, -0.17893, -0.051353, 0.054874, -2.4531e-22, 0.38483, -0.32101, 0.32101, 34.0499, 19.8986, 0.069813, 0, 29.1176, -10.8276, 0.090635, 1.6257, 63.1675, 9.071
16.55, 0.014705, -0.17879, -0.054799, 0.054364, 9.7818e-22, 0.38341, -0.31886, 0.31886, 33.929, 19.7647, 0.069813, 0, 29.1023, -10.7756, 0.090629, 1.6257, 63.0312, 8.9891
16.56, 0.01353, -0.17865, -0.049495, 0.053851, -1.5749e-21, 0.38233, -0.31713, 0.31713, 33.8374, 19.6579, 0.069813, 0, 29.0822, -10.7108, 0.090622, 1.6257, 62.9196, 8.9471
16.57, 0.010249, -0.17852, -0.037795, 0.053388, -8.8802e-23, 0.37712, -0.31581, 0.31581, 33.3869, 19.5693, 0.069813, 0, 29.0827, -10.7973, 0.090614, 1.6257, 62.4696, 8.772
16.58, 0.013445, -0.17841, -0.04879, 0.052978, -3.7348e-22, 0.37866, -0.31474, 0.31474, 33.5202, 19.5106, 0.069813, 0, 29.049, -10.5739, 0.090608, 1.6257, 62.5692, 8.9367
16.59, 0.011073, -0.17829, -0.041239, 0.052534, -6.5346e-23, 0.37691, -0.3135, 0.3135, 33.3743, 19.4264, 0.069813, 0, 29.0532, -10.6719, 0.0906, 1.6257, 62.4275, 8.7545
16.6, 0.014332, -0.17818, -0.050261, 0.052127, -3.8389e-22, 0.37933, -0.31283, 0.31283, 33.5846, 19.3907, 0.069813, 0, 29.0186, -10.4711, 0.090594, 1.6257, 62.6032, 8.9196
16.61, 0.018286, -0.17802, -0.060525, 0.051572, 2.1038e-22, 0.37921, -0.31135, 0.31135, 33.5675, 19.3129, 0.069813, 0, 28.9546, -10.0908, 0.090575, 1.6257, 62.5221, 9.2221
16.62, 0.022147, -0.17781, -0.072014, 0.050909, 9.7343e-22, 0.38008, -0.31006, 0.31006, 33.6385, 19.2457, 0.069813, 0, 28.8892, -9.7047, 0.090544, 1.6257, 62.5277, 9.541
16.63, 0.021091, -0.17761, -0.068506, 0.05025, -7.7647e-23, 0.37975, -0.30851, 0.30851, 33.619, 19.1418, 0.069813, 0, 28.8838, -9.7768, 0.090513, 1.6257, 62.5028, 9.365
16.64, 0.02192, -0.1774, -0.073093, 0.049549, -5.3116e-23, 0.37822, -0.30702, 0.30702, 33.4808, 19.0632, 0.069813, 0, 28.8197, -9.3599, 0.090482, 1.6257, 62.3005, 9.7034
16.65, 0.02365, -0.17716, -0.080275, 0.048738, -3.9725e-22, 0.37831, -0.30551, 0.30551, 33.4894, 18.9781, 0.069813, 0, 28.7669, -9.031, 0.09045, 1.6257, 62.2563, 9.9471
16.66, 0.021419, -0.17692, -0.073001, 0.047932, 7.9803e-21, 0.37798, -0.30421, 0.30421, 33.469, 18.8917, 0.069813, 0, 28.7488, -9.0431, 0.090419, 1.6257, 62.2178, 9.8486
16.67, 0.016788, -0.17673, -0.059613, 0.04727, -6.3203e-22, 0.37887, -0.30271, 0.30271, 33.555, 18.7946, 0.069813, 0, 28.7384, -9.0374, 0.0904, 1.6257, 62.2934, 9.7572
16.68, 0.016496, -0.17658, -0.058041, 0.046726, 3.7174e-21, 0.37747, -0.30061, 0.30061, 33.4387, 18.6607, 0.069813, 0, 28.7323, -9.0504, 0.090391, 1.6257, 62.171, 9.6104
16.69, 0.015339, -0.17641, -0.054017, 0.046132, 1.9106e-21, 0.3761, -0.29937, 0.29937, 33.3204, 18.5844, 0.069813, 0, 28.7022, -8.9364, 0.090374, 1.6257, 62.0227, 9.648
16.7, 0.012366, -0.17626, -0.043763, 0.045632, -9.233e-21, 0.37625, -0.29846, 0.29846, 33.3417, 18.5199, 0.069813, 0, 28.7037, -9.0522, 0.090359, 1.6257, 62.0454, 9.4677
16.71, 0.0082285, -0.17615, -0.03108, 0.045221, -2.9199e-21, 0.37598, -0.29727, 0.29727, 33.3248, 18.44, 0.069813, 0, 28.7069, -9.1306, 0.09035, 1.6257, 62.0317, 9.3094
16.72, 0.0042246, -0.17608, -0.021464, 0.044935, -3.3543e-22, 0.37436, -0.29607, 0.29607, 33.1936, 18.3557, 0.069813, 0, 28.7381, -9.3328, 0.090353, 1.6257, 61.9316, 9.023
16.73, 0.0044645, -0.17602, -0.023478, 0.044677, 1.3602e-20, 0.3757, -0.29559, 0.29559, 33.3097, 18.3308, 0.069813, 0, 28.7172, -9.1822, 0.090364, 1.6257, 62.0269, 9.1486
16.74, 0.0013944, -0.17598, -0.012458, 0.044469, 9.748e-22, 0.3754, -0.29453, 0.29453, 33.2923, 18.2549, 0.069813, 0, 28.7453, -9.409, 0.090376, 1.6257, 62.0375, 8.8459
16.75, -0.0033353, -0.17599, -0.00043882, 0.04439, 5.8527e-22, 0.37565, -0.29377, 0.29377, 33.3248, 18.1952, 0.069813, 0, 28.7905, -9.6951, 0.090401, 1.6257, 62.1153, 8.5001
16.76, -0.0011802, -0.17603, -0.0049984, 0.044399, -1.5878e-22, 0.3773, -0.29254, 0.29254, 33.4648, 18.1249, 0.069813, 0, 28.7791, -9.5863, 0.090433, 1.6257, 62.244, 8.5387
16.77, -0.0015304, -0.17604, -0.00267, 0.044374, 3.8919e-21, 0.37874, -0.29128, 0.29128, 33.5908, 18.0474, 0.069813, 0, 28.7791, -9.6017, 0.090457, 1.6256, 62.37, 8.4457
16.78, 0.0084396, -0.17601, -0.029228, 0.044202, -3.0596e-21, 0.37835, -0.28987, 0.28987, 33.5376, 17.9841, 0.069813, 0, 28.6942, -9.0274, 0.090462, 1.6256, 62.2318, 8.9566
16.79, 0.0066221, -0.17593, -0.023694, 0.043927, 3.7191e-21, 0.3824, -0.28917, 0.28917, 33.9011, 17.9331, 0.069813, 0, 28.7081, -9.1666, 0.090456, 1.6256, 62.6092, 8.7665
16.8, 0.0070331, -0.17585, -0.021536, 0.043679, 1.1279e-21, 0.38652, -0.2882, 0.2882, 34.2631, 17.8733, 0.069813, 0, 28.6895, -9.133, 0.090446, 1.6256, 62.9526, 8.7403
16.81, 0.01164, -0.17576, -0.034243, 0.043383, -1.1325e-21, 0.38586, -0.28628, 0.28628, 34.1974, 17.7671, 0.069813, 0, 28.6366, -8.8109, 0.090425, 1.6256, 62.834, 8.9562
16.82, 0.0056904, -0.17568, -0.017104, 0.043159, 6.4236e-21, 0.38644, -0.28532, 0.28532, 34.2608, 17.6946, 0.069813, 0, 28.6723, -9.1002, 0.09041, 1.6256, 62.9331, 8.5944
16.83, 0.0065303, -0.17561, -0.017553, 0.04296, -5.0627e-23, 0.38694, -0.2845, 0.2845, 34.3028, 17.6456, 0.069813, 0, 28.6495, -9.0316, 0.090391, 1.6256, 62.9523, 8.614
16.84, 0.010566, -0.17555, -0.028285, 0.042789, 1.219e-22, 0.38632, -0.28294, 0.28294, 34.2432, 17.5576, 0.069813, 0, 28.615, -8.81, 0.090374, 1.6256, 62.8582, 8.7476
16.85, 0.01493, -0.17543, -0.040147, 0.042468, 1.4995e-22, 0.38425, -0.28159, 0.28159, 34.0538, 17.4861, 0.069813, 0, 28.5552, -8.491, 0.090338, 1.6256, 62.609, 8.9951
16.86, 0.016044, -0.17528, -0.043214, 0.042064, -2.6049e-23, 0.38372, -0.28077, 0.28077, 34.0062, 17.4403, 0.069813, 0, 28.5183, -8.304, 0.090296, 1.6256, 62.5245, 9.1362
16.87, 0.01688, -0.17511, -0.044596, 0.041604, 1.8463e-21, 0.38502, -0.2809, 0.2809, 34.1232, 17.4466, 0.069813, 0, 28.4938, -8.2461, 0.090247, 1.6256, 62.617, 9.2005
16.88, 0.017836, -0.17492, -0.048134, 0.041098, -6.4162e-22, 0.38625, -0.28057, 0.28057, 34.2288, 17.4332, 0.069813, 0, 28.4407, -7.9777, 0.090192, 1.6256, 62.6695, 9.4556
16.89, 0.019886, -0.17475, -0.052265, 0.040629, 2.1535e-21, 0.38472, -0.27997, 0.27997, 34.0958, 17.3976, 0.069813, 0, 28.4075, -7.8581, 0.090138, 1.6256, 62.5034, 9.5395
16.9, 0.021297, -0.17455, -0.058459, 0.040091, -2.6226e-21, 0.38504, -0.28024, 0.28024, 34.125, 17.4188, 0.069813, 0, 28.3658, -7.6394, 0.09008, 1.6257, 62.4908, 9.7795
16.91, 0.021073, -0.17431, -0.055744, 0.039452, 8.9475e-24, 0.38464, -0.28025, 0.28025, 34.0881, 17.4241, 0.069813, 0, 28.3082, -7.3999, 0.090012, 1.6257, 62.3963, 10.0243
16.92, 0.025096, -0.17409, -0.064361, 0.038866, 3.3941e-21, 0.38292, -0.27969, 0.27969, 33.9368, 17.3935, 0.069813, 0, 28.2554, -7.2023, 0.089942, 1.6257, 62.1921, 10.1911
