time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
16.55, 0.008718, -0.18061, -0.035568, 0.045282, -5.7899e-22, 0.42587, -0.30684, 0.30684, 37.6363, 19.0243, 0.069813, 0, 29.451, -9.1736, 0.094578, 1.625, 67.0873, 9.8507
16.56, 0.008386, -0.18053, -0.032958, 0.044944, -4.1992e-23, 0.42452, -0.30528, 0.30528, 37.5205, 18.9265, 0.069813, 0, 29.4393, -9.163, 0.09458, 1.625, 66.9598, 9.7635
16.57, 0.010406, -0.18044, -0.039082, 0.044589, 1.0485e-21, 0.42435, -0.30364, 0.30364, 37.4995, 18.8362, 0.069813, 0, 29.3956, -8.8679, 0.094578, 1.625, 66.8952, 9.9683
16.58, 0.011559, -0.18033, -0.039743, 0.044199, 5.4825e-23, 0.42337, -0.30231, 0.30231, 37.4129, 18.755, 0.069813, 0, 29.3708, -8.7775, 0.094571, 1.625, 66.7837, 9.9775
16.59, 0.012847, -0.18021, -0.043934, 0.043804, 1.5855e-21, 0.42401, -0.30149, 0.30149, 37.47, 18.7065, 0.069813, 0, 29.3475, -8.672, 0.094557, 1.625, 66.8175, 10.0345
16.6, 0.016505, -0.18006, -0.053635, 0.043308, -8.9665e-23, 0.42449, -0.30026, 0.30026, 37.5047, 18.6429, 0.069813, 0, 29.2863, -8.2996, 0.094538, 1.625, 66.791, 10.3433
16.61, 0.017159, -0.17989, -0.05148, 0.042775, 1.4605e-21, 0.42442, -0.29842, 0.29842, 37.506, 18.5221, 0.069813, 0, 29.2767, -8.3934, 0.094505, 1.625, 66.7827, 10.1287
16.62, 0.015122, -0.17973, -0.043943, 0.042296, 1.8263e-22, 0.42185, -0.29684, 0.29684, 37.2854, 18.4228, 0.069813, 0, 29.2552, -8.3656, 0.094467, 1.625, 66.5406, 10.0572
16.63, 0.011085, -0.17958, -0.029828, 0.04186, -5.1755e-21, 0.41879, -0.29512, 0.29512, 37.0274, 18.307, 0.069813, 0, 29.2588, -8.5199, 0.094428, 1.625, 66.2862, 9.7872
16.64, 0.01411, -0.17946, -0.039383, 0.041556, 8.7586e-21, 0.41878, -0.29398, 0.29398, 37.0233, 18.243, 0.069813, 0, 29.2222, -8.3231, 0.094394, 1.625, 66.2455, 9.9199
16.65, 0.014883, -0.17933, -0.039899, 0.041191, -3.2215e-21, 0.41792, -0.29288, 0.29288, 36.9515, 18.1738, 0.069813, 0, 29.2072, -8.3079, 0.094357, 1.625, 66.1587, 9.8659
16.66, 0.016044, -0.17919, -0.042138, 0.040814, -3.8358e-22, 0.41906, -0.29234, 0.29234, 37.0477, 18.1471, 0.069813, 0, 29.1598, -8.0805, 0.094314, 1.625, 66.2075, 10.0666
16.67, 0.018307, -0.17902, -0.046675, 0.040387, -2.1718e-21, 0.41795, -0.291, 0.291, 36.9488, 18.0694, 0.069813, 0, 29.1172, -7.8937, 0.094263, 1.625, 66.0661, 10.1757
16.68, 0.015529, -0.17887, -0.038789, 0.039985, -2.9104e-21, 0.41794, -0.29023, 0.29023, 36.9565, 18.0153, 0.069813, 0, 29.1131, -7.9837, 0.094209, 1.625, 66.0696, 10.0316
16.69, 0.014833, -0.17873, -0.035232, 0.039656, 8.009e-23, 0.4183, -0.28916, 0.28916, 36.9929, 17.9459, 0.069813, 0, 29.1015, -8.0187, 0.094157, 1.625, 66.0944, 9.9272
16.7, 0.016623, -0.17856, -0.039297, 0.039264, -7.2228e-23, 0.4178, -0.28818, 0.28818, 36.9467, 17.8913, 0.069813, 0, 29.0554, -7.8014, 0.094099, 1.625, 66.0021, 10.0899
16.71, 0.018276, -0.17841, -0.044471, 0.038891, -1.4883e-21, 0.4153, -0.28709, 0.28709, 36.7252, 17.8295, 0.069813, 0, 29.0127, -7.6108, 0.09404, 1.625, 65.7379, 10.2187
16.72, 0.022449, -0.17821, -0.056975, 0.038406, -1.5559e-21, 0.41677, -0.28663, 0.28663, 36.8496, 17.8116, 0.069813, 0, 28.9519, -7.2716, 0.093973, 1.625, 65.8014, 10.54
16.73, 0.021362, -0.17797, -0.053263, 0.037791, -3.6219e-22, 0.41549, -0.28539, 0.28539, 36.7412, 17.7354, 0.069813, 0, 28.9128, -7.168, 0.093892, 1.625, 65.654, 10.5674
16.74, 0.017579, -0.17776, -0.040688, 0.037288, -1.4256e-22, 0.41509, -0.28451, 0.28451, 36.7186, 17.6713, 0.069813, 0, 28.9111, -7.3139, 0.093818, 1.625, 65.6297, 10.3574
16.75, 0.015696, -0.17761, -0.036409, 0.036937, 2.9115e-21, 0.41692, -0.28358, 0.28358, 36.8886, 17.6066, 0.069813, 0, 28.9129, -7.4261, 0.093757, 1.625, 65.8015, 10.1805
16.76, 0.0093891, -0.17747, -0.017897, 0.036623, 2.3442e-21, 0.41333, -0.2816, 0.2816, 36.581, 17.4813, 0.069813, 0, 28.9082, -7.4755, 0.0937, 1.6251, 65.4892, 10.0058
16.77, 0.0098466, -0.17737, -0.021053, 0.036432, 5.6879e-22, 0.41161, -0.2803, 0.2803, 36.4362, 17.3976, 0.069813, 0, 28.9095, -7.5399, 0.093654, 1.6251, 65.3457, 9.8576
16.78, 0.013173, -0.17726, -0.030686, 0.03619, 4.4339e-22, 0.40924, -0.27897, 0.27897, 36.2212, 17.3262, 0.069813, 0, 28.8599, -7.2509, 0.093608, 1.6251, 65.0811, 10.0753
16.79, 0.015236, -0.1771, -0.035631, 0.035815, -3.0784e-22, 0.40896, -0.27849, 0.27849, 36.1965, 17.2989, 0.069813, 0, 28.8246, -7.125, 0.093548, 1.6251, 65.0211, 10.1739
16.8, 0.0162, -0.17692, -0.037621, 0.035381, -6.031e-22, 0.40895, -0.27763, 0.27763, 36.1942, 17.2514, 0.069813, 0, 28.7786, -6.9085, 0.093483, 1.6251, 64.9728, 10.3429
16.81, 0.018719, -0.17675, -0.044212, 0.034978, 6.0813e-23, 0.40804, -0.2765, 0.2765, 36.1138, 17.1852, 0.069813, 0, 28.7373, -6.7538, 0.093417, 1.6251, 64.8511, 10.4313
16.82, 0.019664, -0.17656, -0.046204, 0.034539, -5.2504e-22, 0.40739, -0.27536, 0.27536, 36.062, 17.1133, 0.069813, 0, 28.7157, -6.7263, 0.093346, 1.6251, 64.7777, 10.387
16.83, 0.022494, -0.17638, -0.053544, 0.034119, -2.3352e-21, 0.40615, -0.27436, 0.27436, 35.9517, 17.057, 0.069813, 0, 28.6672, -6.5197, 0.093273, 1.6251, 64.6189, 10.5373
16.84, 0.019456, -0.17619, -0.045584, 0.033702, -3.536e-22, 0.40461, -0.27346, 0.27346, 35.82, 17.0019, 0.069813, 0, 28.6417, -6.4399, 0.093202, 1.6251, 64.4617, 10.562
16.85, 0.016515, -0.17602, -0.036684, 0.033302, -1.0881e-21, 0.40497, -0.27254, 0.27254, 35.8575, 16.9419, 0.069813, 0, 28.624, -6.4469, 0.093133, 1.6251, 64.4815, 10.495
16.86, 0.01134, -0.17589, -0.018408, 0.033042, -5.6136e-22, 0.40478, -0.27168, 0.27168, 35.8562, 16.8728, 0.069813, 0, 28.6532, -6.8138, 0.093071, 1.6251, 64.5093, 10.059
16.87, 0.012582, -0.17576, -0.021195, 0.032839, 8.8007e-22, 0.40694, -0.27091, 0.27091, 36.0441, 16.8289, 0.069813, 0, 28.6199, -6.6961, 0.093005, 1.6251, 64.664, 10.1327
16.88, 0.021479, -0.1756, -0.046944, 0.032522, -1.8951e-23, 0.40631, -0.26926, 0.26926, 35.9776, 16.7429, 0.069813, 0, 28.5396, -6.2439, 0.092929, 1.6251, 64.5171, 10.499
16.89, 0.019403, -0.1754, -0.041222, 0.032095, 8.4626e-22, 0.40452, -0.26803, 0.26803, 35.8245, 16.667, 0.069813, 0, 28.5113, -6.173, 0.092843, 1.6251, 64.3358, 10.494
16.9, 0.02316, -0.17519, -0.051831, 0.031638, -5.6932e-22, 0.40424, -0.26754, 0.26754, 35.7961, 16.6454, 0.069813, 0, 28.4496, -5.8706, 0.092756, 1.6251, 64.2456, 10.7747
16.91, 0.022313, -0.17496, -0.050296, 0.031093, -4.1937e-23, 0.40451, -0.26705, 0.26705, 35.8227, 16.6173, 0.069813, 0, 28.4092, -5.7191, 0.092662, 1.6251, 64.232, 10.8981
16.92, 0.018284, -0.17475, -0.03988, 0.030628, 3.6425e-21, 0.40459, -0.26689, 0.26689, 35.8423, 16.5975, 0.069813, 0, 28.4115, -5.8735, 0.092576, 1.6251, 64.2538, 10.724
16.93, 0.018371, -0.17455, -0.040186, 0.030202, -5.8366e-22, 0.406, -0.26655, 0.26655, 35.9674, 16.5799, 0.069813, 0, 28.3707, -5.7111, 0.092497, 1.6251, 64.3381, 10.8688
16.94, 0.0192, -0.17437, -0.041189, 0.029801, 2.9172e-22, 0.40563, -0.26539, 0.26539, 35.9398, 16.5061, 0.069813, 0, 28.351, -5.7115, 0.092419, 1.6251, 64.2909, 10.7946
16.95, 0.024035, -0.17414, -0.05594, 0.029279, 4.8681e-22, 0.4065, -0.2645, 0.2645, 36.0078, 16.4652, 0.069813, 0, 28.2666, -5.2461, 0.09233, 1.6251, 64.2744, 11.2191
16.96, 0.027775, -0.17389, -0.068109, 0.028691, 6.2179e-22, 0.40548, -0.26342, 0.26342, 35.9144, 16.4087, 0.069813, 0, 28.1967, -4.8801, 0.092238, 1.6251, 64.1111, 11.5286
16.97, 0.026433, -0.17362, -0.06362, 0.028035, -1.1432e-21, 0.40481, -0.26236, 0.26236, 35.8626, 16.3406, 0.069813, 0, 28.1624, -4.8282, 0.09214, 1.6251, 64.0249, 11.5124
16.98, 0.025609, -0.17335, -0.060875, 0.027394, -9.0999e-22, 0.40434, -0.26138, 0.26138, 35.8258, 16.2809, 0.069813, 0, 28.12, -4.6932, 0.092042, 1.6251, 63.9458, 11.5877
16.99, 0.026249, -0.1731, -0.064419, 0.026786, -9.3283e-22, 0.40544, -0.26077, 0.26077, 35.9272, 16.2439, 0.069813, 0, 28.0814, -4.5603, 0.09195, 1.6251, 64.0086, 11.6836
17, 0.022913, -0.17286, -0.054494, 0.026194, 1.9467e-22, 0.40441, -0.25974, 0.25974, 35.8486, 16.1717, 0.069813, 0, 28.0731, -4.6714, 0.091861, 1.6251, 63.9216, 11.5002
17.01, 0.024871, -0.17261, -0.06095, 0.025611, -1.9943e-21, 0.401, -0.25865, 0.25865, 35.5466, 16.1121, 0.069813, 0, 28.0116, -4.3618, 0.091773, 1.6251, 63.5582, 11.7503
17.02, 0.02607, -0.17235, -0.06396, 0.024954, -2.4838e-21, 0.39929, -0.25791, 0.25791, 35.3977, 16.0701, 0.069813, 0, 27.9591, -4.1498, 0.09168, 1.6251, 63.3568, 11.9203
17.03, 0.026256, -0.17208, -0.066613, 0.024276, 5.6173e-22, 0.40046, -0.25714, 0.25714, 35.5028, 16.0264, 0.069813, 0, 27.9063, -3.9217, 0.091588, 1.6251, 63.409, 12.1047
17.04, 0.022635, -0.17183, -0.056086, 0.023667, -6.7514e-22, 0.40079, -0.25622, 0.25622, 35.5413, 15.9639, 0.069813, 0, 27.8912, -3.948, 0.091506, 1.6251, 63.4326, 12.0159
17.05, 0.024685, -0.1716, -0.06091, 0.023097, -4.8828e-22, 0.40167, -0.2553, 0.2553, 35.6212, 15.9089, 0.069813, 0, 27.8472, -3.8096, 0.091424, 1.6251, 63.4685, 12.0993
17.06, 0.026585, -0.17135, -0.065786, 0.02247, -5.6183e-22, 0.40314, -0.25438, 0.25438, 35.7515, 15.855, 0.069813, 0, 27.7946, -3.6038, 0.091335, 1.6251, 63.5461, 12.2512
17.07, 0.026763, -0.1711, -0.066257, 0.021852, -4.518e-22, 0.40286, -0.25355, 0.25355, 35.7345, 15.8009, 0.069813, 0, 27.7682, -3.5749, 0.091247, 1.6251, 63.5027, 12.226
17.08, 0.025996, -0.17084, -0.063, 0.021225, -1.0077e-22, 0.40335, -0.25274, 0.25274, 35.7812, 15.7504, 0.069813, 0, 27.7249, -3.4651, 0.091154, 1.6251, 63.5061, 12.2853
17.09, 0.02944, -0.17058, -0.075044, 0.020577, -8.2471e-22, 0.40251, -0.25179, 0.25179, 35.7015, 15.7035, 0.069813, 0, 27.6453, -3.0139, 0.091062, 1.6251, 63.3468, 12.6896
17.1, 0.031866, -0.17026, -0.082437, 0.019758, 4.9319e-21, 0.40426, -0.25078, 0.25078, 35.8555, 15.6481, 0.069813, 0, 27.5732, -2.6806, 0.09096, 1.6251, 63.4287, 12.9675
17.11, 0.033566, -0.16993, -0.086752, 0.018895, 1.1967e-20, 0.40631, -0.2499, 0.2499, 36.0375, 15.5975, 0.069813, 0, 27.506, -2.4055, 0.090854, 1.6251, 63.5435, 13.192
17.12, 0.029145, -0.1696, -0.076516, 0.018043, -2.2578e-21, 0.40569, -0.24828, 0.24828, 35.9941, 15.4936, 0.069813, 0, 27.4791, -2.3596, 0.090751, 1.6251, 63.4732, 13.134
17.13, 0.027794, -0.16933, -0.070541, 0.017349, -1.3244e-21, 0.40618, -0.24704, 0.24704, 36.0508, 15.4073, 0.069813, 0, 27.468, -2.4912, 0.090663, 1.6251, 63.5188, 12.9162
17.14, 0.025751, -0.16904, -0.065799, 0.01662, -3.1687e-21, 0.40719, -0.24604, 0.24604, 36.1424, 15.3483, 0.069813, 0, 27.4171, -2.2767, 0.09057, 1.6251, 63.5595, 13.0716
17.15, 0.020037, -0.16882, -0.048268, 0.016065, 1.1395e-22, 0.40677, -0.24475, 0.24475, 36.1215, 15.2567, 0.069813, 0, 27.4298, -2.5259, 0.090494, 1.6251, 63.5513, 12.7308
17.16, 0.015073, -0.16864, -0.036381, 0.015617, -2.4164e-21, 0.40836, -0.24385, 0.24385, 36.2719, 15.1959, 0.069813, 0, 27.4263, -2.5935, 0.090426, 1.6251, 63.6982, 12.6024
17.17, 0.020303, -0.16846, -0.053959, 0.01517, 4.6965e-21, 0.40915, -0.24249, 0.24249, 36.3371, 15.1205, 0.069813, 0, 27.3724, -2.2727, 0.090367, 1.6251, 63.7095, 12.8477
17.18, 0.019048, -0.16827, -0.051511, 0.014676, 7.1601e-21, 0.41082, -0.24143, 0.24143, 36.4927, 15.0525, 0.069813, 0, 27.3614, -2.2589, 0.090312, 1.6251, 63.8542, 12.7937
17.19, 0.012197, -0.16811, -0.032026, 0.014245, -6.7546e-21, 0.41172, -0.24048, 0.24048, 36.5814, 14.9874, 0.069813, 0, 27.3634, -2.3693, 0.090264, 1.6251, 63.9448, 12.6181
17.2, 0.0098492, -0.16799, -0.024496, 0.01393, 5.4372e-21, 0.41026, -0.23895, 0.23895, 36.4599, 14.888, 0.069813, 0, 27.3639, -2.4593, 0.090226, 1.6251, 63.8238, 12.4287
17.21, 0.012176, -0.16789, -0.029874, 0.013696, -2.5198e-21, 0.41055, -0.23756, 0.23756, 36.4904, 14.7993, 0.069813, 0, 27.3601, -2.5191, 0.090188, 1.6251, 63.8505, 12.2803
17.22, 0.0078528, -0.16781, -0.020219, 0.0135, 2.368e-21, 0.4107, -0.2363, 0.2363, 36.5117, 14.7177, 0.069813, 0, 27.3699, -2.6087, 0.090157, 1.6251, 63.8816, 12.109
17.23, 0.0075759, -0.16773, -0.017691, 0.013307, 1.109e-21, 0.40951, -0.23467, 0.23467, 36.4032, 14.6215, 0.069813, 0, 27.341, -2.4706, 0.09013, 1.6251, 63.7442, 12.1509
17.24, 0.0064291, -0.16764, -0.013413, 0.013093, 1.1345e-20, 0.41235, -0.23391, 0.23391, 36.6581, 14.5713, 0.069813, 0, 27.3359, -2.5279, 0.090095, 1.6251, 63.9941, 12.0434
17.25, 0.0076832, -0.16756, -0.014985, 0.012932, 4.3407e-25, 0.41459, -0.23241, 0.23241, 36.8537, 14.4815, 0.069813, 0, 27.3113, -2.4438, 0.090061, 1.6251, 64.165, 12.0377
17.26, 0.010769, -0.16748, -0.024244, 0.01275, -4.6399e-22, 0.41509, -0.23061, 0.23061, 36.8934, 14.3772, 0.069813, 0, 27.2765, -2.2304, 0.090022, 1.6251, 64.1699, 12.1468
17.27, 0.014861, -0.16736, -0.036983, 0.01247, 4.0422e-22, 0.41762, -0.22953, 0.22953, 37.1158, 14.3135, 0.069813, 0, 27.248, -2.1004, 0.089978, 1.6251, 64.3637, 12.2132
17.28, 0.0088118, -0.16722, -0.019335, 0.012133, 4.6201e-21, 0.41515, -0.22763, 0.22763, 36.9074, 14.1909, 0.069813, 0, 27.2524, -2.2203, 0.08993, 1.6251, 64.1597, 11.9707
17.29, 0.0067898, -0.16715, -0.015918, 0.011988, -8.2207e-21, 0.41675, -0.22642, 0.22642, 37.0565, 14.1116, 0.069813, 0, 27.27, -2.3558, 0.089901, 1.6251, 64.3264, 11.7558
17.3, 0.011125, -0.16705, -0.028701, 0.011718, 3.5068e-21, 0.41525, -0.22522, 0.22522, 36.9129, 14.0504, 0.069813, 0, 27.2032, -1.9207, 0.089866, 1.6251, 64.1161, 12.1297
17.31, 0.012035, -0.16693, -0.031706, 0.011396, 1.9866e-22, 0.41606, -0.22466, 0.22466, 36.9862, 14.0166, 0.069813, 0, 27.1839, -1.8506, 0.089829, 1.6251, 64.17, 12.166
17.32, 0.0092829, -0.16683, -0.022246, 0.011139, -2.6169e-22, 0.41908, -0.22436, 0.22436, 37.2601, 13.992, 0.069813, 0, 27.1895, -1.9833, 0.089796, 1.6251, 64.4496, 12.0087
17.33, 0.0068491, -0.16676, -0.015087, 0.011, -3.3802e-21, 0.42159, -0.22394, 0.22394, 37.4928, 13.9576, 0.069813, 0, 27.2162, -2.2256, 0.089768, 1.6251, 64.709, 11.7319
17.34, 0.0084353, -0.16669, -0.019495, 0.010848, 1.3716e-20, 0.42121, -0.22308, 0.22308, 37.4547, 13.9094, 0.069813, 0, 27.1837, -2.0533, 0.08974, 1.6251, 64.6384, 11.8561
17.35, 0.010929, -0.16661, -0.02629, 0.010647, 6.3723e-22, 0.42036, -0.22235, 0.22235, 37.3719, 13.8728, 0.069813, 0, 27.1352, -1.7603, 0.089707, 1.6251, 64.5071, 12.1124
17.36, 0.010146, -0.16649, -0.024288, 0.010355, 5.1752e-21, 0.4188, -0.22161, 0.22161, 37.2375, 13.8257, 0.069813, 0, 27.1238, -1.7515, 0.089665, 1.6251, 64.3614, 12.0742
17.37, 0.0091364, -0.16638, -0.022082, 0.010096, 1.2942e-21, 0.42004, -0.2217, 0.2217, 37.3519, 13.8298, 0.069813, 0, 27.1179, -1.7449, 0.089628, 1.6251, 64.4698, 12.0849
17.38, 0.0086, -0.16629, -0.018355, 0.0098992, -4.8973e-22, 0.41993, -0.22112, 0.22112, 37.3485, 13.7885, 0.069813, 0, 27.1206, -1.8899, 0.089593, 1.6251, 64.4691, 11.8986
17.39, 0.01335, -0.16619, -0.031976, 0.0096567, -6.9959e-22, 0.41827, -0.22024, 0.22024, 37.1912, 13.746, 0.069813, 0, 27.0575, -1.4869, 0.089552, 1.6251, 64.2488, 12.2591
17.4, 0.01287, -0.16606, -0.028181, 0.0093508, -8.8918e-21, 0.41657, -0.21951, 0.21951, 37.0442, 13.6985, 0.069813, 0, 27.0388, -1.5011, 0.089502, 1.6251, 64.083, 12.1974
17.41, 0.014472, -0.16591, -0.031105, 0.0090148, -1.8281e-21, 0.41786, -0.21938, 0.21938, 37.1543, 13.6952, 0.069813, 0, 26.9928, -1.2859, 0.089444, 1.6251, 64.1471, 12.4093
17.42, 0.012501, -0.16578, -0.02634, 0.0087437, -2.6892e-22, 0.41876, -0.21883, 0.21883, 37.2379, 13.6595, 0.069813, 0, 26.9827, -1.3012, 0.089387, 1.6251, 64.2206, 12.3582
17.43, 0.012447, -0.16565, -0.027526, 0.0084727, 1.9832e-21, 0.41884, -0.21811, 0.21811, 37.2511, 13.6128, 0.069813, 0, 26.976, -1.3308, 0.089332, 1.6251, 64.2271, 12.282
17.44, 0.014469, -0.16552, -0.031437, 0.0081736, 1.5555e-21, 0.41932, -0.21837, 0.21837, 37.2898, 13.6323, 0.069813, 0, 26.9328, -1.1447, 0.089276, 1.6251, 64.2226, 12.4877
17.45, 0.017003, -0.16536, -0.03958, 0.0078329, 1.1584e-21, 0.42167, -0.21798, 0.21798, 37.4956, 13.6125, 0.069813, 0, 26.8942, -0.95275, 0.089212, 1.6251, 64.3898, 12.6597
17.46, 0.015094, -0.16522, -0.031026, 0.0075309, -6.6119e-22, 0.4226, -0.21742, 0.21742, 37.5797, 13.5773, 0.069813, 0, 26.8695, -0.9193, 0.089151, 1.6251, 64.4492, 12.658
17.47, 0.018025, -0.16506, -0.038511, 0.0071898, -9.2846e-22, 0.42081, -0.21657, 0.21657, 37.4245, 13.5237, 0.069813, 0, 26.8428, -0.88176, 0.089078, 1.6251, 64.2673, 12.6419
17.48, 0.013695, -0.16488, -0.026175, 0.0068086, 1.3129e-22, 0.41932, -0.21626, 0.21626, 37.2991, 13.5025, 0.069813, 0, 26.8275, -0.8795, 0.089002, 1.6251, 64.1267, 12.623
17.49, 0.010518, -0.16477, -0.017043, 0.0066095, 9.8019e-21, 0.4195, -0.21581, 0.21581, 37.3244, 13.4683, 0.069813, 0, 26.8375, -1.0517, 0.088942, 1.6251, 64.1618, 12.4166
17.5, 0.010294, -0.16467, -0.017451, 0.0064619, 4.1702e-21, 0.42038, -0.21541, 0.21541, 37.4068, 13.4415, 0.069813, 0, 26.8337, -1.0993, 0.088886, 1.6251, 64.2406, 12.3422
17.51, 0.0095926, -0.16456, -0.014503, 0.0062656, -5.6528e-22, 0.42052, -0.21477, 0.21477, 37.4214, 13.4025, 0.069813, 0, 26.8158, -1.0568, 0.088828, 1.6251, 64.2372, 12.3457
17.52, 0.011973, -0.16445, -0.019482, 0.00607, 4.0987e-22, 0.42182, -0.21461, 0.21461, 37.5327, 13.3958, 0.069813, 0, 26.7781, -0.90915, 0.088767, 1.6251, 64.3109, 12.4867
17.53, 0.011419, -0.16435, -0.014728, 0.0059491, 3.9153e-21, 0.41858, -0.21347, 0.21347, 37.2537, 13.3194, 0.069813, 0, 26.7817, -1.1036, 0.088703, 1.6251, 64.0354, 12.2157
17.54, 0.014587, -0.1642, -0.023863, 0.0057177, 8.436e-23, 0.41994, -0.21313, 0.21313, 37.3608, 13.311, 0.069813, 0, 26.7037, -0.65142, 0.088623, 1.6251, 64.0645, 12.6595
17.55, 0.014786, -0.16406, -0.023342, 0.0055019, 4.007e-21, 0.41758, -0.21175, 0.21175, 37.1569, 13.2235, 0.069813, 0, 26.6897, -0.6924, 0.088543, 1.6251, 63.8466, 12.5311
17.56, 0.014761, -0.16391, -0.022876, 0.0052439, 5.1649e-21, 0.41746, -0.21087, 0.21087, 37.1496, 13.1683, 0.069813, 0, 26.6677, -0.6885, 0.088456, 1.6251, 63.8173, 12.4798
17.57, 0.015548, -0.16375, -0.025132, 0.0049993, 4.8178e-21, 0.41677, -0.21033, 0.21033, 37.0877, 13.1385, 0.069813, 0, 26.6308, -0.52967, 0.088369, 1.6252, 63.7185, 12.6089
17.58, 0.016698, -0.16359, -0.029552, 0.0047234, 4.991e-21, 0.41745, -0.20993, 0.20993, 37.1512, 13.1141, 0.069813, 0, 26.6072, -0.47054, 0.088283, 1.6252, 63.7584, 12.6436
17.59, 0.014724, -0.16343, -0.023064, 0.0044656, -1.277e-21, 0.41663, -0.2089, 0.2089, 37.081, 13.0504, 0.069813, 0, 26.5812, -0.42934, 0.088197, 1.6252, 63.6623, 12.6211
17.6, 0.018354, -0.16328, -0.033298, 0.0042197, 3.6107e-22, 0.41743, -0.20838, 0.20838, 37.1484, 13.0236, 0.069813, 0, 26.5354, -0.2212, 0.08811, 1.6252, 63.6838, 12.8024
17.61, 0.016639, -0.1631, -0.027699, 0.0039083, 2.0899e-22, 0.41562, -0.20726, 0.20726, 36.9922, 12.9533, 0.069813, 0, 26.51, -0.21128, 0.088017, 1.6252, 63.5021, 12.742
17.62, 0.021574, -0.16291, -0.04166, 0.0035523, -1.7627e-21, 0.41395, -0.20604, 0.20604, 36.8414, 12.8839, 0.069813, 0, 26.4538, 0.047271, 0.08792, 1.6252, 63.2952, 12.9311
17.63, 0.015129, -0.16272, -0.023073, 0.0032215, -3.372e-22, 0.41439, -0.20535, 0.20535, 36.8959, 12.8319, 0.069813, 0, 26.4701, -0.21816, 0.087822, 1.6252, 63.366, 12.6137
17.64, 0.0102, -0.16259, -0.0072845, 0.0030572, 4.624e-21, 0.41298, -0.20488, 0.20488, 36.7822, 12.7948, 0.069813, 0, 26.4839, -0.47142, 0.087738, 1.6252, 63.2661, 12.3234
17.65, 0.010513, -0.16248, -0.0072605, 0.0029669, -1.2395e-21, 0.41296, -0.20465, 0.20465, 36.7851, 12.7777, 0.069813, 0, 26.4759, -0.54513, 0.087656, 1.6252, 63.2611, 12.2326
17.66, 0.011101, -0.16239, -0.010158, 0.0029224, 2.3497e-21, 0.41329, -0.20424, 0.20424, 36.8133, 12.7551, 0.069813, 0, 26.4516, -0.4485, 0.087579, 1.6252, 63.2648, 12.3066
17.67, 0.010621, -0.16227, -0.009519, 0.002805, -3.8976e-21, 0.41221, -0.20341, 0.20341, 36.7154, 12.7076, 0.069813, 0, 26.4191, -0.31607, 0.087497, 1.6252, 63.1345, 12.3915
17.68, 0.010305, -0.16216, -0.0065073, 0.0026955, 4.9404e-24, 0.4072, -0.20211, 0.20211, 36.2806, 12.623, 0.069813, 0, 26.4216, -0.46012, 0.087416, 1.6252, 62.7022, 12.1628
17.69, 0.0091143, -0.16204, -0.0033768, 0.0025969, -2.3734e-21, 0.40829, -0.20153, 0.20153, 36.378, 12.5871, 0.069813, 0, 26.4028, -0.46212, 0.087329, 1.6252, 62.7808, 12.125
17.7, 0.007763, -0.16197, 0.00074145, 0.0026249, 3.2225e-22, 0.40686, -0.20073, 0.20073, 36.2593, 12.5341, 0.069813, 0, 26.4144, -0.61752, 0.087257, 1.6253, 62.6737, 11.9165
17.71, 0.0052757, -0.16191, 0.010043, 0.0026836, -1.4564e-21, 0.40528, -0.19974, 0.19974, 36.1213, 12.4706, 0.069813, 0, 26.4091, -0.71777, 0.087183, 1.6253, 62.5304, 11.7528
17.72, 0.0060143, -0.16185, 0.0086465, 0.0027797, -5.6275e-21, 0.40587, -0.19941, 0.19941, 36.1755, 12.4491, 0.069813, 0, 26.4027, -0.78261, 0.087103, 1.6253, 62.5782, 11.6665
17.73, 0.010901, -0.16177, -0.0051287, 0.0028067, -9.482e-22, 0.40705, -0.19904, 0.19904, 36.2695, 12.4359, 0.069813, 0, 26.3455, -0.469, 0.087018, 1.6253, 62.615, 11.9669
17.74, 0.010356, -0.16166, -0.0040577, 0.0027571, 1.2888e-21, 0.40557, -0.19811, 0.19811, 36.1416, 12.3773, 0.069813, 0, 26.3348, -0.51468, 0.086926, 1.6253, 62.4764, 11.8627
17.75, 0.013219, -0.16155, -0.011393, 0.0026999, -3.1981e-21, 0.40583, -0.19762, 0.19762, 36.1623, 12.3506, 0.069813, 0, 26.3011, -0.39352, 0.086834, 1.6253, 62.4634, 11.9571
17.76, 0.014616, -0.1614, -0.015505, 0.0025383, -1.1324e-21, 0.40466, -0.1965, 0.1965, 36.0569, 12.2868, 0.069813, 0, 26.2589, -0.20676, 0.086734, 1.6253, 62.3158, 12.0801
17.77, 0.014098, -0.16124, -0.012366, 0.0023474, -1.5098e-21, 0.40518, -0.19574, 0.19574, 36.1041, 12.2393, 0.069813, 0, 26.2308, -0.18995, 0.086627, 1.6253, 62.335, 12.0493
17.78, 0.01924, -0.16109, -0.028706, 0.0021763, 6.2206e-22, 0.40367, -0.19488, 0.19488, 35.9625, 12.1957, 0.069813, 0, 26.1655, 0.15241, 0.08652, 1.6254, 62.1281, 12.3481
