time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
17.32, 0.017756, -0.16275, -0.032998, -0.010711, -3.3176e-22, 0.46362, -0.18991, 0.18991, 41.2393, 11.8909, 0.069813, 0, 26.4632, 2.9264, 0.091238, 1.6242, 67.7026, 14.8173
17.33, 0.019901, -0.16256, -0.039535, -0.011083, -9.5373e-23, 0.4625, -0.18957, 0.18957, 41.1372, 11.8753, 0.069813, 0, 26.4099, 3.1894, 0.091147, 1.6242, 67.5472, 15.0647
17.34, 0.015532, -0.16238, -0.025962, -0.011416, -1.7032e-21, 0.4597, -0.18894, 0.18894, 40.899, 11.8315, 0.069813, 0, 26.4017, 3.0859, 0.091058, 1.6242, 67.3007, 14.9175
17.35, 0.012428, -0.16223, -0.015861, -0.011649, -4.1501e-21, 0.45892, -0.18851, 0.18851, 40.8409, 11.7996, 0.069813, 0, 26.4042, 2.9299, 0.090976, 1.6242, 67.2451, 14.7295
17.36, 0.016082, -0.16209, -0.025656, -0.011869, -9.5263e-21, 0.45922, -0.18803, 0.18803, 40.8576, 11.7776, 0.069813, 0, 26.3407, 3.2528, 0.09089, 1.6242, 67.1983, 15.0305
17.37, 0.015051, -0.16193, -0.023263, -0.012131, -8.7192e-22, 0.46046, -0.18743, 0.18743, 40.9801, 11.7352, 0.069813, 0, 26.3472, 3.0895, 0.090801, 1.6242, 67.3273, 14.8248
17.38, 0.013565, -0.1618, -0.017971, -0.012289, 1.4493e-21, 0.45886, -0.18615, 0.18615, 40.8417, 11.655, 0.069813, 0, 26.3313, 3.0641, 0.09072, 1.6242, 67.1729, 14.7191
17.39, 0.01966, -0.16163, -0.035157, -0.012579, 1.4188e-22, 0.46012, -0.18557, 0.18557, 40.9434, 11.628, 0.069813, 0, 26.2602, 3.4346, 0.090627, 1.6242, 67.2037, 15.0626
17.4, 0.0192, -0.16144, -0.032722, -0.012915, -1.1967e-21, 0.45922, -0.18448, 0.18448, 40.8642, 11.5631, 0.069813, 0, 26.219, 3.5702, 0.090526, 1.6242, 67.0832, 15.1333
17.41, 0.021994, -0.16122, -0.041861, -0.013312, -3.4904e-22, 0.4559, -0.1829, 0.1829, 40.5723, 11.4677, 0.069813, 0, 26.1769, 3.7092, 0.090419, 1.6242, 66.7492, 15.1769
17.42, 0.020376, -0.16101, -0.038474, -0.013723, -2.3451e-22, 0.45488, -0.182, 0.182, 40.4887, 11.4117, 0.069813, 0, 26.1513, 3.7617, 0.090314, 1.6242, 66.6401, 15.1734
17.43, 0.017298, -0.16083, -0.033565, -0.014051, -8.5272e-21, 0.45475, -0.18087, 0.18087, 40.491, 11.3363, 0.069813, 0, 26.1608, 3.6083, 0.090223, 1.6242, 66.6517, 14.9446
17.44, 0.016596, -0.16065, -0.03149, -0.014396, -1.2574e-20, 0.45482, -0.17983, 0.17983, 40.4965, 11.2755, 0.069813, 0, 26.1191, 3.7886, 0.090139, 1.6242, 66.6155, 15.0641
17.45, 0.018152, -0.16048, -0.03604, -0.014735, -4.9865e-22, 0.45414, -0.17907, 0.17907, 40.4404, 11.2282, 0.069813, 0, 26.0954, 3.8406, 0.090056, 1.6242, 66.5358, 15.0688
17.46, 0.023857, -0.16028, -0.051681, -0.01514, 1.384e-21, 0.45175, -0.17747, 0.17747, 40.2167, 11.1395, 0.069813, 0, 26.0102, 4.2786, 0.089967, 1.6242, 66.2269, 15.4182
17.47, 0.02761, -0.16004, -0.063044, -0.01567, 9.743e-23, 0.45185, -0.17679, 0.17679, 40.2198, 11.1045, 0.069813, 0, 25.9367, 4.6548, 0.089864, 1.6242, 66.1564, 15.7593
17.48, 0.025166, -0.15977, -0.055688, -0.016261, -2.028e-21, 0.45324, -0.1763, 0.1763, 40.3518, 11.0714, 0.069813, 0, 25.9104, 4.6802, 0.089759, 1.6242, 66.2622, 15.7516
17.49, 0.019759, -0.15955, -0.03976, -0.016745, -1.3702e-21, 0.45135, -0.17519, 0.17519, 40.1964, 10.9984, 0.069813, 0, 25.9013, 4.5701, 0.089661, 1.6242, 66.0976, 15.5685
17.5, 0.01969, -0.15936, -0.041253, -0.017123, 4.9222e-22, 0.44982, -0.17448, 0.17448, 40.0699, 10.9516, 0.069813, 0, 25.8904, 4.5428, 0.089577, 1.6242, 65.9603, 15.4943
17.51, 0.016918, -0.15918, -0.033574, -0.017498, -4.7799e-21, 0.44929, -0.17377, 0.17377, 40.0321, 10.9039, 0.069813, 0, 25.8829, 4.4573, 0.089494, 1.6242, 65.915, 15.3612
17.52, 0.013699, -0.15902, -0.023688, -0.017799, 6.4483e-21, 0.44973, -0.17335, 0.17335, 40.0804, 10.8741, 0.069813, 0, 25.8787, 4.3463, 0.089415, 1.6242, 65.9591, 15.2204
17.53, 0.019342, -0.15886, -0.040882, -0.01811, -1.7103e-21, 0.44754, -0.17258, 0.17258, 39.877, 10.8349, 0.069813, 0, 25.8112, 4.746, 0.089338, 1.6242, 65.6883, 15.5809
17.54, 0.017559, -0.15867, -0.034105, -0.018496, 1.626e-21, 0.44844, -0.17186, 0.17186, 39.9634, 10.7878, 0.069813, 0, 25.7917, 4.6945, 0.089252, 1.6242, 65.7551, 15.4822
17.55, 0.019632, -0.15848, -0.039203, -0.018861, -2.2693e-21, 0.4476, -0.17089, 0.17089, 39.885, 10.7318, 0.069813, 0, 25.7378, 4.9298, 0.089164, 1.6242, 65.6228, 15.6616
17.56, 0.020043, -0.15828, -0.041254, -0.019279, 3.1563e-21, 0.44801, -0.17003, 0.17003, 39.923, 10.6806, 0.069813, 0, 25.6991, 5.0833, 0.089072, 1.6242, 65.6221, 15.7639
17.57, 0.018519, -0.15811, -0.036889, -0.019595, 1.9048e-21, 0.44918, -0.1695, 0.1695, 40.0361, 10.6439, 0.069813, 0, 25.6958, 4.961, 0.088988, 1.6242, 65.7319, 15.6049
17.58, 0.015204, -0.15793, -0.0275, -0.019946, 7.4801e-21, 0.45084, -0.16947, 0.16947, 40.1918, 10.6385, 0.069813, 0, 25.6876, 4.8947, 0.088903, 1.6242, 65.8794, 15.5332
17.59, 0.016684, -0.15777, -0.030198, -0.020253, -2.3239e-21, 0.45192, -0.16891, 0.16891, 40.2871, 10.6054, 0.069813, 0, 25.6491, 5.0225, 0.088821, 1.6242, 65.9362, 15.6279
17.6, 0.020171, -0.15759, -0.041828, -0.020596, -1.6187e-21, 0.4528, -0.16844, 0.16844, 40.366, 10.5784, 0.069813, 0, 25.6148, 5.1743, 0.088734, 1.6242, 65.9808, 15.7527
17.61, 0.020159, -0.15739, -0.041659, -0.021006, -8.6324e-23, 0.45197, -0.16709, 0.16709, 40.2901, 10.4985, 0.069813, 0, 25.5639, 5.3853, 0.088644, 1.6242, 65.854, 15.8838
17.62, 0.013181, -0.15723, -0.021112, -0.021307, -1.9735e-21, 0.4534, -0.16617, 0.16617, 40.4366, 10.4318, 0.069813, 0, 25.5965, 5.016, 0.088563, 1.6242, 66.0331, 15.4478
17.63, 0.0083961, -0.15714, -0.006226, -0.021385, 3.036e-21, 0.45426, -0.16511, 0.16511, 40.528, 10.359, 0.069813, 0, 25.6274, 4.6847, 0.088498, 1.6242, 66.1553, 15.0437
17.64, 0.0054689, -0.15707, 0.0020341, -0.021402, -5.0803e-22, 0.45315, -0.16391, 0.16391, 40.4321, 10.2846, 0.069813, 0, 25.6207, 4.6533, 0.088438, 1.6242, 66.0528, 14.9379
17.65, 0.0081035, -0.157, -0.0043639, -0.021433, -9.5919e-22, 0.45411, -0.1635, 0.1635, 40.5135, 10.2617, 0.069813, 0, 25.5938, 4.7554, 0.088376, 1.6242, 66.1073, 15.0171
17.66, 0.0068016, -0.15692, 0.0016932, -0.021457, -5.9811e-23, 0.45357, -0.16257, 0.16257, 40.4696, 10.2021, 0.069813, 0, 25.5909, 4.6512, 0.088309, 1.6242, 66.0605, 14.8533
17.67, 0.0067001, -0.15686, 0.0028093, -0.021414, 8.108e-21, 0.45189, -0.16164, 0.16164, 40.3262, 10.1427, 0.069813, 0, 25.5947, 4.5219, 0.088242, 1.6242, 65.9209, 14.6647
17.68, 0.0061668, -0.15679, 0.0034183, -0.021399, -1.3094e-21, 0.45444, -0.16151, 0.16151, 40.551, 10.1363, 0.069813, 0, 25.5752, 4.5899, 0.088172, 1.6242, 66.1262, 14.7262
17.69, 0.005503, -0.15674, 0.0070969, -0.021325, 8.219e-22, 0.4517, -0.15987, 0.15987, 40.3124, 10.0332, 0.069813, 0, 25.5806, 4.4383, 0.088105, 1.6242, 65.8931, 14.4715
17.7, 0.0080396, -0.15666, -0.001087, -0.021313, 6.47e-22, 0.45136, -0.15896, 0.15896, 40.2703, 9.9852, 0.069813, 0, 25.5225, 4.7729, 0.08803, 1.6243, 65.7929, 14.7581
17.71, 0.0071823, -0.15659, 0.0016959, -0.021297, 2.5457e-21, 0.45254, -0.15831, 0.15831, 40.3822, 9.9424, 0.069813, 0, 25.5317, 4.6234, 0.087959, 1.6243, 65.9139, 14.5657
17.72, 0.012454, -0.15651, -0.013071, -0.021322, -4.5399e-22, 0.45091, -0.15738, 0.15738, 40.2314, 9.8896, 0.069813, 0, 25.4915, 4.8231, 0.087883, 1.6243, 65.723, 14.7128
17.73, 0.015694, -0.15636, -0.02449, -0.02152, -3.6428e-22, 0.45137, -0.15672, 0.15672, 40.2649, 9.8553, 0.069813, 0, 25.4339, 5.1227, 0.087793, 1.6243, 65.6988, 14.978
17.74, 0.01133, -0.15621, -0.011671, -0.021753, 3.2857e-21, 0.45072, -0.15581, 0.15581, 40.22, 9.7941, 0.069813, 0, 25.4459, 4.927, 0.087705, 1.6243, 65.666, 14.7212
17.75, 0.012637, -0.15609, -0.012886, -0.021871, -9.4136e-23, 0.452, -0.15548, 0.15548, 40.3267, 9.7775, 0.069813, 0, 25.3968, 5.1147, 0.087619, 1.6243, 65.7235, 14.8923
17.76, 0.017752, -0.15593, -0.025422, -0.022098, -5.411e-22, 0.45216, -0.15448, 0.15448, 40.3355, 9.7198, 0.069813, 0, 25.3434, 5.315, 0.087519, 1.6243, 65.6788, 15.0347
17.77, 0.016564, -0.15575, -0.022529, -0.022338, -5.9858e-21, 0.45034, -0.15363, 0.15363, 40.178, 9.6674, 0.069813, 0, 25.3189, 5.3515, 0.087413, 1.6243, 65.4969, 15.0189
17.78, 0.015847, -0.1556, -0.020445, -0.022514, -6.4435e-22, 0.44788, -0.15317, 0.15317, 39.9668, 9.6369, 0.069813, 0, 25.3079, 5.2862, 0.087314, 1.6243, 65.2747, 14.9231
17.79, 0.020899, -0.15541, -0.036142, -0.022835, -9.7632e-22, 0.44722, -0.15302, 0.15302, 39.8964, 9.6361, 0.069813, 0, 25.2237, 5.744, 0.087205, 1.6243, 65.1201, 15.38
17.8, 0.020829, -0.15519, -0.036617, -0.02323, 1.2652e-21, 0.44678, -0.15271, 0.15271, 39.8586, 9.6187, 0.069813, 0, 25.182, 5.8912, 0.087093, 1.6243, 65.0405, 15.5099
17.81, 0.019044, -0.15501, -0.031935, -0.02351, -1.558e-22, 0.44396, -0.15193, 0.15193, 39.6217, 9.5653, 0.069813, 0, 25.1887, 5.7112, 0.086992, 1.6243, 64.8104, 15.2765
17.82, 0.020298, -0.15481, -0.034367, -0.023839, -5.0999e-21, 0.4419, -0.15162, 0.15162, 39.4384, 9.548, 0.069813, 0, 25.1423, 5.8562, 0.086885, 1.6243, 64.5807, 15.4041
17.83, 0.023272, -0.15458, -0.04223, -0.024275, 7.3199e-22, 0.44216, -0.15166, 0.15166, 39.4556, 9.5559, 0.069813, 0, 25.072, 6.1934, 0.086768, 1.6243, 64.5276, 15.7493
17.84, 0.01937, -0.15437, -0.028118, -0.024603, 8.0765e-22, 0.43948, -0.15119, 0.15119, 39.2329, 9.5195, 0.069813, 0, 25.0766, 5.9104, 0.086651, 1.6243, 64.3095, 15.4299
17.85, 0.023657, -0.15416, -0.04201, -0.024954, 5.9221e-22, 0.44007, -0.15114, 0.15114, 39.2789, 9.522, 0.069813, 0, 25.0091, 6.2459, 0.086532, 1.6244, 64.288, 15.7679
17.86, 0.018961, -0.15393, -0.027002, -0.025347, -4.1563e-22, 0.43948, -0.15112, 0.15112, 39.2342, 9.5175, 0.069813, 0, 24.9866, 6.1949, 0.086407, 1.6244, 64.2209, 15.7124
17.87, 0.01806, -0.15374, -0.023709, -0.025622, 4.1742e-22, 0.43949, -0.15094, 0.15094, 39.2466, 9.5019, 0.069813, 0, 24.9843, 6.0335, 0.086292, 1.6244, 64.2309, 15.5354
17.88, 0.014078, -0.15356, -0.012846, -0.025847, 3.3436e-21, 0.44075, -0.15054, 0.15054, 39.3675, 9.473, 0.069813, 0, 24.9787, 5.907, 0.086179, 1.6244, 64.3462, 15.38
17.89, 0.017614, -0.1534, -0.022284, -0.026031, -1.1471e-22, 0.44119, -0.15026, 0.15026, 39.4017, 9.4602, 0.069813, 0, 24.9262, 6.1441, 0.086071, 1.6244, 64.3279, 15.6043
17.9, 0.019774, -0.15322, -0.028479, -0.02625, -1.8762e-21, 0.43837, -0.14922, 0.14922, 39.1481, 9.4001, 0.069813, 0, 24.8754, 6.3444, 0.085957, 1.6244, 64.0234, 15.7445
17.91, 0.027305, -0.15299, -0.050312, -0.026639, -5.866e-21, 0.43684, -0.14807, 0.14807, 39.0034, 9.3368, 0.069813, 0, 24.7938, 6.7582, 0.08583, 1.6244, 63.7972, 16.095
17.92, 0.027841, -0.15274, -0.050111, -0.027078, -2.4658e-21, 0.43621, -0.14742, 0.14742, 38.9506, 9.2967, 0.069813, 0, 24.7501, 6.8469, 0.085696, 1.6244, 63.7007, 16.1436
17.93, 0.024724, -0.15248, -0.042401, -0.027508, -4.2636e-22, 0.43541, -0.14694, 0.14694, 38.8917, 9.2631, 0.069813, 0, 24.7371, 6.7564, 0.085559, 1.6244, 63.6289, 16.0195
17.94, 0.024973, -0.15224, -0.043408, -0.027923, -5.7449e-22, 0.43705, -0.14634, 0.14634, 39.0386, 9.2272, 0.069813, 0, 24.6897, 6.8916, 0.085428, 1.6244, 63.7283, 16.1188
17.95, 0.029736, -0.15197, -0.058089, -0.028418, 7.8768e-22, 0.43827, -0.14572, 0.14572, 39.1376, 9.1967, 0.069813, 0, 24.6012, 7.3289, 0.085291, 1.6244, 63.7389, 16.5257
17.96, 0.032687, -0.15166, -0.066014, -0.029011, -2.2973e-21, 0.4375, -0.14515, 0.14515, 39.0677, 9.1652, 0.069813, 0, 24.5272, 7.6362, 0.085146, 1.6244, 63.5948, 16.8013
17.97, 0.030454, -0.15136, -0.05829, -0.029603, 3.5441e-22, 0.43621, -0.14394, 0.14394, 38.964, 9.0868, 0.069813, 0, 24.5005, 7.5656, 0.084998, 1.6244, 63.4645, 16.6524
17.98, 0.029751, -0.15107, -0.056982, -0.030126, 2.6596e-22, 0.43736, -0.14313, 0.14313, 39.0711, 9.0368, 0.069813, 0, 24.4552, 7.6771, 0.084855, 1.6244, 63.5262, 16.7139
17.99, 0.028852, -0.15077, -0.053477, -0.030699, 4.7889e-21, 0.43254, -0.14127, 0.14127, 38.6445, 8.9246, 0.069813, 0, 24.3961, 7.8778, 0.084708, 1.6244, 63.0406, 16.8023
18, 0.030825, -0.15047, -0.058575, -0.031282, -7.7843e-22, 0.43413, -0.14078, 0.14078, 38.792, 8.8938, 0.069813, 0, 24.3505, 7.9701, 0.08456, 1.6244, 63.1425, 16.8639
18.01, 0.02834, -0.15018, -0.049849, -0.031803, 2.5765e-21, 0.43224, -0.13939, 0.13939, 38.6351, 8.8039, 0.069813, 0, 24.3295, 7.8592, 0.084414, 1.6244, 62.9646, 16.6631
18.02, 0.028908, -0.14991, -0.049466, -0.032268, -3.8419e-21, 0.43112, -0.13863, 0.13863, 38.5378, 8.7575, 0.069813, 0, 24.2765, 7.9645, 0.084264, 1.6244, 62.8143, 16.7219
18.03, 0.023737, -0.14964, -0.03475, -0.032683, 4.3143e-22, 0.42951, -0.13784, 0.13784, 38.4079, 8.7043, 0.069813, 0, 24.2659, 7.8228, 0.084116, 1.6244, 62.6737, 16.5271
18.04, 0.026237, -0.14938, -0.041134, -0.033094, -2.9107e-21, 0.42991, -0.13749, 0.13749, 38.442, 8.6853, 0.069813, 0, 24.2044, 8.0504, 0.083969, 1.6244, 62.6463, 16.7357
18.05, 0.020452, -0.14917, -0.024514, -0.033381, 2.0221e-21, 0.42931, -0.13675, 0.13675, 38.4068, 8.6324, 0.069813, 0, 24.2221, 7.7133, 0.083831, 1.6244, 62.6289, 16.3457
18.06, 0.019075, -0.14897, -0.020269, -0.033603, -1.9494e-21, 0.43078, -0.136, 0.136, 38.5431, 8.5846, 0.069813, 0, 24.2018, 7.6683, 0.083698, 1.6244, 62.745, 16.2529
18.07, 0.014564, -0.1488, -0.0064883, -0.033755, -4.5827e-22, 0.42922, -0.13459, 0.13459, 38.4154, 8.4939, 0.069813, 0, 24.2027, 7.478, 0.08357, 1.6244, 62.6181, 15.9718
18.08, 0.0082393, -0.14867, 0.012148, -0.033762, -7.8989e-22, 0.42923, -0.13372, 0.13372, 38.4304, 8.4341, 0.069813, 0, 24.2273, 7.124, 0.08345, 1.6245, 62.6578, 15.558
18.09, 0.011662, -0.14858, 0.0025101, -0.033668, -2.308e-21, 0.42911, -0.13273, 0.13273, 38.4159, 8.3764, 0.069813, 0, 24.1914, 7.254, 0.083338, 1.6245, 62.6073, 15.6304
18.1, 0.011856, -0.14847, 0.0011346, -0.033611, 5.4267e-22, 0.43016, -0.13173, 0.13173, 38.51, 8.3161, 0.069813, 0, 24.1732, 7.2715, 0.083226, 1.6245, 62.6832, 15.5875
18.11, 0.013009, -0.14836, -0.0036611, -0.033577, 1.3226e-21, 0.43055, -0.13042, 0.13042, 38.5464, 8.2365, 0.069813, 0, 24.157, 7.2874, 0.083114, 1.6245, 62.7035, 15.5239
18.12, 0.010971, -0.14825, 0.0052672, -0.033551, -1.5474e-23, 0.42895, -0.12867, 0.12867, 38.4088, 8.1273, 0.069813, 0, 24.1487, 7.158, 0.083, 1.6245, 62.5575, 15.2853
18.13, 0.0064023, -0.14816, 0.018515, -0.033429, -3.0369e-22, 0.42855, -0.12746, 0.12746, 38.3803, 8.0503, 0.069813, 0, 24.1557, 6.9674, 0.082887, 1.6246, 62.536, 15.0177
18.14, 0.0025129, -0.14811, 0.029329, -0.033196, -1.4163e-21, 0.42888, -0.12621, 0.12621, 38.4218, 7.9689, 0.069813, 0, 24.1886, 6.626, 0.082785, 1.6246, 62.6104, 14.5949
18.15, 0.0047674, -0.14809, 0.023909, -0.032891, 2.4864e-22, 0.4288, -0.12488, 0.12488, 38.4094, 7.8899, 0.069813, 0, 24.1659, 6.6871, 0.08269, 1.6246, 62.5753, 14.577
18.16, 0.0065697, -0.14805, 0.018076, -0.032639, 2.2337e-21, 0.42624, -0.12306, 0.12306, 38.1799, 7.7804, 0.069813, 0, 24.1473, 6.7135, 0.082587, 1.6247, 62.3272, 14.4939
18.17, 0.0080998, -0.14797, 0.015316, -0.03249, 1.2032e-21, 0.42293, -0.12108, 0.12108, 37.882, 7.6609, 0.069813, 0, 24.1189, 6.7697, 0.082475, 1.6247, 62.0009, 14.4306
18.18, 0.012986, -0.14786, 0.00040105, -0.032425, -6.4653e-23, 0.42208, -0.12001, 0.12001, 37.7958, 7.602, 0.069813, 0, 24.0571, 7.0977, 0.082357, 1.6247, 61.8528, 14.6997
18.19, 0.015109, -0.14772, -0.0067445, -0.032462, -1.2961e-21, 0.4224, -0.1191, 0.1191, 37.8262, 7.5469, 0.069813, 0, 24.0313, 7.1435, 0.082233, 1.6247, 61.8575, 14.6904
18.2, 0.010333, -0.1476, 0.0080737, -0.032436, 2.9107e-21, 0.41994, -0.118, 0.118, 37.6142, 7.477, 0.069813, 0, 24.0301, 6.9756, 0.082111, 1.6247, 61.6443, 14.4526
18.21, 0.0074039, -0.14752, 0.017419, -0.032282, -4.4114e-22, 0.41881, -0.11724, 0.11724, 37.528, 7.4241, 0.069813, 0, 24.0646, 6.5712, 0.081997, 1.6248, 61.5926, 13.9953
18.22, 0.0086992, -0.14744, 0.013168, -0.032134, 1.7364e-21, 0.41709, -0.11654, 0.11654, 37.3699, 7.3842, 0.069813, 0, 24.0312, 6.7152, 0.081885, 1.6248, 61.4012, 14.0995
18.23, 0.010297, -0.14735, 0.0093089, -0.032001, -8.9533e-22, 0.41359, -0.11581, 0.11581, 37.0599, 7.3393, 0.069813, 0, 24.0168, 6.6623, 0.081769, 1.6248, 61.0767, 14.0016
18.24, 0.0074135, -0.14726, 0.020552, -0.031869, -1.1327e-21, 0.41294, -0.11587, 0.11587, 37.0023, 7.3428, 0.069813, 0, 23.9964, 6.6219, 0.081648, 1.6248, 60.9987, 13.9647
18.25, 0.0071364, -0.14719, 0.019802, -0.031655, -8.3133e-22, 0.41314, -0.11606, 0.11606, 37.0249, 7.3527, 0.069813, 0, 24.0007, 6.4793, 0.081531, 1.6249, 61.0256, 13.832
18.26, 0.0067936, -0.14712, 0.021689, -0.031447, -7.379e-22, 0.41394, -0.11636, 0.11636, 37.0972, 7.3712, 0.069813, 0, 23.989, 6.4197, 0.081414, 1.6249, 61.0862, 13.791
18.27, 0.008308, -0.14705, 0.015843, -0.031231, 1.7406e-22, 0.41085, -0.11547, 0.11547, 36.8206, 7.3185, 0.069813, 0, 23.9689, 6.4537, 0.081299, 1.6249, 60.7895, 13.7722
18.28, 0.012044, -0.14695, 0.0075168, -0.031108, -3.8194e-21, 0.40844, -0.11522, 0.11522, 36.6014, 7.305, 0.069813, 0, 23.9291, 6.5564, 0.081174, 1.6249, 60.5306, 13.8614
18.29, 0.015793, -0.14682, -0.0045064, -0.031077, -3.7458e-21, 0.40669, -0.11553, 0.11553, 36.4399, 7.3281, 0.069813, 0, 23.8766, 6.791, 0.081038, 1.625, 60.3164, 14.1192
18.3, 0.014164, -0.14667, -0.0015132, -0.031112, 3.7232e-22, 0.40529, -0.11583, 0.11583, 36.3173, 7.3473, 0.069813, 0, 23.8521, 6.8525, 0.080904, 1.625, 60.1694, 14.1999
18.31, 0.016073, -0.14652, -0.0066843, -0.031148, -4.2531e-22, 0.40417, -0.11599, 0.11599, 36.2189, 7.3574, 0.069813, 0, 23.8227, 6.8935, 0.08077, 1.625, 60.0416, 14.2509
18.32, 0.017263, -0.14637, -0.011093, -0.031195, -9.9309e-22, 0.40296, -0.1157, 0.1157, 36.1117, 7.3412, 0.069813, 0, 23.7914, 6.9698, 0.080637, 1.625, 59.9031, 14.311
18.33, 0.01929, -0.14619, -0.016015, -0.031323, 1.085e-21, 0.40396, -0.11594, 0.11594, 36.196, 7.3584, 0.069813, 0, 23.7351, 7.1692, 0.080496, 1.625, 59.931, 14.5276
18.34, 0.01612, -0.14599, -0.0083458, -0.031497, -6.1297e-22, 0.40437, -0.11584, 0.11584, 36.2394, 7.3509, 0.069813, 0, 23.7221, 7.1013, 0.080352, 1.6251, 59.9615, 14.4523
18.35, 0.015798, -0.14584, -0.0097113, -0.031551, -8.7847e-23, 0.40143, -0.11518, 0.11518, 35.9832, 7.3093, 0.069813, 0, 23.7103, 7.0489, 0.080223, 1.6251, 59.6935, 14.3582
18.36, 0.013097, -0.14569, -0.0032988, -0.031646, -8.4153e-22, 0.39829, -0.1149, 0.1149, 35.7078, 7.2918, 0.069813, 0, 23.6911, 7.0563, 0.080099, 1.6251, 59.3989, 14.3481
18.37, 0.015304, -0.14554, -0.012153, -0.031728, -4.779e-22, 0.39909, -0.11536, 0.11536, 35.7805, 7.3213, 0.069813, 0, 23.6643, 7.1405, 0.07998, 1.6251, 59.4448, 14.4618
18.38, 0.012999, -0.1454, -0.0058917, -0.031822, 1.5604e-21, 0.39678, -0.11498, 0.11498, 35.5788, 7.2969, 0.069813, 0, 23.6483, 7.1177, 0.079866, 1.6251, 59.2271, 14.4145
18.39, 0.01465, -0.14526, -0.012856, -0.031922, 5.0469e-22, 0.39339, -0.11423, 0.11423, 35.2779, 7.2526, 0.069813, 0, 23.6203, 7.2304, 0.079757, 1.6251, 58.8982, 14.483
18.4, 0.01617, -0.14509, -0.015166, -0.032089, -3.193e-23, 0.39282, -0.11469, 0.11469, 35.2263, 7.2811, 0.069813, 0, 23.5837, 7.293, 0.079642, 1.6251, 58.8101, 14.5742
18.41, 0.012901, -0.14495, -0.0047832, -0.032178, -1.5185e-22, 0.39079, -0.11455, 0.11455, 35.0526, 7.2701, 0.069813, 0, 23.579, 7.1606, 0.079527, 1.6252, 58.6316, 14.4307
18.42, 0.014475, -0.14483, -0.0075425, -0.032194, -2.3306e-22, 0.39053, -0.11492, 0.11492, 35.0295, 7.2933, 0.069813, 0, 23.5534, 7.1831, 0.079416, 1.6252, 58.5829, 14.4763
18.43, 0.016641, -0.14467, -0.01456, -0.032328, 8.3881e-22, 0.38823, -0.11427, 0.11427, 34.8233, 7.2552, 0.069813, 0, 23.5109, 7.3091, 0.079293, 1.6252, 58.3342, 14.5643
18.44, 0.013996, -0.14449, -0.0083022, -0.032493, 2.3716e-21, 0.38846, -0.11428, 0.11428, 34.8475, 7.2554, 0.069813, 0, 23.4904, 7.3358, 0.079169, 1.6252, 58.3379, 14.5912
18.45, 0.018494, -0.14433, -0.022794, -0.032636, 4.6123e-22, 0.3904, -0.1147, 0.1147, 35.0174, 7.2841, 0.069813, 0, 23.4443, 7.5403, 0.079053, 1.6252, 58.4618, 14.8244
18.46, 0.014629, -0.14416, -0.01304, -0.032858, 7.3419e-22, 0.38942, -0.11435, 0.11435, 34.9354, 7.2614, 0.069813, 0, 23.4273, 7.5322, 0.078936, 1.6252, 58.3628, 14.7936
18.47, 0.012213, -0.14402, -0.0045941, -0.032959, 7.6843e-23, 0.38937, -0.1142, 0.1142, 34.9416, 7.2479, 0.069813, 0, 23.4402, 7.2719, 0.078829, 1.6252, 58.3819, 14.5198
18.48, 0.0092403, -0.14391, 0.0032539, -0.032959, -2.5278e-24, 0.3882, -0.11339, 0.11339, 34.8437, 7.1965, 0.069813, 0, 23.4422, 7.147, 0.078728, 1.6252, 58.2859, 14.3435
18.49, 0.0098704, -0.14381, 0.0014623, -0.032954, -1.3643e-21, 0.38895, -0.11321, 0.11321, 34.9092, 7.1867, 0.069813, 0, 23.416, 7.2167, 0.078631, 1.6253, 58.3252, 14.4033
18.5, 0.010953, -0.1437, -0.0020352, -0.032963, -1.5704e-21, 0.38893, -0.11326, 0.11326, 34.907, 7.1904, 0.069813, 0, 23.3904, 7.2703, 0.078532, 1.6253, 58.2975, 14.4607
18.51, 0.020115, -0.14357, -0.0313, -0.033061, 3.6566e-22, 0.3903, -0.11339, 0.11339, 35.017, 7.2051, 0.069813, 0, 23.3163, 7.7245, 0.078427, 1.6253, 58.3333, 14.9296
18.52, 0.019706, -0.14337, -0.028396, -0.033352, 4.3537e-21, 0.39149, -0.11362, 0.11362, 35.1274, 7.2181, 0.069813, 0, 23.291, 7.7231, 0.078311, 1.6253, 58.4184, 14.9412
18.53, 0.017937, -0.14317, -0.022838, -0.033644, 2.2088e-23, 0.39146, -0.11339, 0.11339, 35.1243, 7.2051, 0.069813, 0, 23.2491, 7.8453, 0.078192, 1.6253, 58.3735, 15.0504
18.54, 0.018076, -0.14299, -0.023412, -0.033885, 2.3828e-21, 0.39366, -0.11381, 0.11381, 35.3239, 7.23, 0.069813, 0, 23.2224, 7.8673, 0.078074, 1.6253, 58.5462, 15.0974
18.55, 0.018706, -0.14281, -0.024326, -0.034095, 7.5752e-22, 0.39141, -0.11263, 0.11263, 35.1274, 7.1568, 0.069813, 0, 23.2006, 7.8359, 0.077959, 1.6253, 58.328, 14.9927
