time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
17.29, 0.021625, -0.17368, -0.031401, 0.063573, 1.5958e-21, 0.27808, -0.30729, 0.30729, 24.7386, 19.0193, 0.069813, 0, 28.2291, -13.3453, 0.083521, 1.6267, 52.9677, 5.6739
17.3, 0.018288, -0.17346, -0.020767, 0.063263, -9.3529e-22, 0.27971, -0.3069, 0.3069, 24.8863, 18.9905, 0.069813, 0, 28.2081, -13.3942, 0.083391, 1.6267, 53.0944, 5.5963
17.31, 0.017078, -0.17328, -0.016431, 0.063048, -5.1152e-22, 0.27836, -0.30641, 0.30641, 24.7722, 18.9566, 0.069813, 0, 28.1891, -13.4521, 0.083266, 1.6267, 52.9613, 5.5046
17.32, 0.016668, -0.1731, -0.01527, 0.062879, 1.4448e-22, 0.27658, -0.30574, 0.30574, 24.6166, 18.9178, 0.069813, 0, 28.155, -13.3677, 0.083144, 1.6268, 52.7716, 5.5502
17.33, 0.015698, -0.17295, -0.013115, 0.06276, 1.8592e-23, 0.27364, -0.30445, 0.30445, 24.3615, 18.8351, 0.069813, 0, 28.1443, -13.4355, 0.083029, 1.6268, 52.5057, 5.3996
17.34, 0.01573, -0.17279, -0.011594, 0.062627, 2.5332e-22, 0.272, -0.30368, 0.30368, 24.2179, 18.7899, 0.069813, 0, 28.109, -13.3767, 0.082909, 1.6268, 52.3269, 5.4132
17.35, 0.014683, -0.17265, -0.0077859, 0.062556, -2.1956e-21, 0.27209, -0.30259, 0.30259, 24.2317, 18.7144, 0.069813, 0, 28.1118, -13.5747, 0.082791, 1.6268, 52.3435, 5.1397
17.36, 0.008553, -0.17253, 0.01115, 0.062559, 8.439e-22, 0.27352, -0.30158, 0.30158, 24.3639, 18.643, 0.069813, 0, 28.1214, -13.7964, 0.082674, 1.6268, 52.4853, 4.8466
17.37, 0.0084938, -0.17245, 0.011549, 0.062673, 1.8021e-21, 0.27162, -0.3004, 0.3004, 24.199, 18.5672, 0.069813, 0, 28.1185, -13.9076, 0.082567, 1.6268, 52.3175, 4.6596
17.38, 0.0042039, -0.17239, 0.024144, 0.062863, -2.548e-21, 0.27373, -0.30011, 0.30011, 24.3914, 18.5386, 0.069813, 0, 28.1403, -14.1862, 0.082465, 1.6268, 52.5317, 4.3525
17.39, 0.0041572, -0.17234, 0.024177, 0.063108, -3.8669e-21, 0.27311, -0.29901, 0.29901, 24.336, 18.4733, 0.069813, 0, 28.1279, -14.2031, 0.082365, 1.6269, 52.464, 4.2702
17.4, 0.0041985, -0.17232, 0.024134, 0.063389, 1.2798e-20, 0.2738, -0.29811, 0.29811, 24.3994, 18.413, 0.069813, 0, 28.1383, -14.3758, 0.08227, 1.6269, 52.5376, 4.0373
17.41, 0.0065428, -0.17227, 0.018597, 0.063623, -1.4116e-21, 0.27273, -0.29717, 0.29717, 24.3023, 18.3617, 0.069813, 0, 28.109, -14.2827, 0.082168, 1.6269, 52.4113, 4.0791
17.42, 0.010069, -0.1722, 0.0082839, 0.06379, 3.4564e-21, 0.27358, -0.29652, 0.29652, 24.373, 18.3295, 0.069813, 0, 28.0707, -14.1327, 0.082059, 1.6269, 52.4437, 4.1968
17.43, 0.012875, -0.17209, -0.001171, 0.06384, 3.2745e-22, 0.2721, -0.29502, 0.29502, 24.2399, 18.2462, 0.069813, 0, 28.0298, -13.9607, 0.081941, 1.6269, 52.2697, 4.2855
17.44, 0.013911, -0.17196, -0.0040935, 0.063847, -3.0797e-21, 0.2679, -0.29373, 0.29373, 23.8712, 18.1691, 0.069813, 0, 28.004, -13.9216, 0.081821, 1.6269, 51.8752, 4.2475
17.45, 0.017728, -0.1718, -0.013143, 0.063745, -1.0093e-20, 0.26708, -0.29285, 0.29285, 23.793, 18.1273, 0.069813, 0, 27.9355, -13.6179, 0.081691, 1.6269, 51.7285, 4.5094
17.46, 0.019645, -0.1716, -0.016198, 0.063561, 1.3681e-22, 0.2648, -0.29201, 0.29201, 23.5912, 18.0817, 0.069813, 0, 27.8816, -13.4647, 0.081547, 1.627, 51.4728, 4.617
17.47, 0.019206, -0.1714, -0.014023, 0.063405, 4.4826e-22, 0.26458, -0.29164, 0.29164, 23.5751, 18.0544, 0.069813, 0, 27.8594, -13.5457, 0.081397, 1.627, 51.4345, 4.5087
17.48, 0.019589, -0.17121, -0.016388, 0.063258, 5.9572e-22, 0.26422, -0.29145, 0.29145, 23.5452, 18.0442, 0.069813, 0, 27.828, -13.4791, 0.08125, 1.627, 51.3732, 4.5651
17.49, 0.020259, -0.17101, -0.016249, 0.063086, -1.1541e-21, 0.26173, -0.29043, 0.29043, 23.3268, 17.9836, 0.069813, 0, 27.7864, -13.4139, 0.0811, 1.627, 51.1132, 4.5697
17.5, 0.016254, -0.17081, -0.0049617, 0.062933, 2.6714e-23, 0.25933, -0.2899, 0.2899, 23.123, 17.9415, 0.069813, 0, 27.788, -13.619, 0.080949, 1.627, 50.911, 4.3225
17.51, 0.021441, -0.17062, -0.020268, 0.062809, -2.8308e-21, 0.25708, -0.28966, 0.28966, 22.9184, 17.9431, 0.069813, 0, 27.7028, -13.2083, 0.080799, 1.627, 50.6212, 4.7347
17.52, 0.019988, -0.1704, -0.01667, 0.062594, 8.5874e-22, 0.25512, -0.28972, 0.28972, 22.7496, 17.9438, 0.069813, 0, 27.6807, -13.2346, 0.080646, 1.6271, 50.4303, 4.7092
17.53, 0.024432, -0.1702, -0.030563, 0.062399, -8.2366e-22, 0.25299, -0.28992, 0.28992, 22.5612, 17.9625, 0.069813, 0, 27.6274, -13.0432, 0.080496, 1.6271, 50.1886, 4.9193
17.54, 0.025789, -0.16997, -0.036223, 0.062123, -2.1822e-22, 0.25169, -0.2902, 0.2902, 22.4475, 17.9839, 0.069813, 0, 27.5832, -12.8937, 0.080343, 1.6271, 50.0306, 5.0902
17.55, 0.026439, -0.16969, -0.037641, 0.061725, 5.0992e-22, 0.25023, -0.2906, 0.2906, 22.3187, 18.0144, 0.069813, 0, 27.5198, -12.6772, 0.080182, 1.6271, 49.8385, 5.3372
17.56, 0.021291, -0.16945, -0.025673, 0.061383, 4.2288e-22, 0.24892, -0.29058, 0.29058, 22.2107, 18.0078, 0.069813, 0, 27.5086, -12.74, 0.080033, 1.6271, 49.7192, 5.2678
17.57, 0.023416, -0.16923, -0.033452, 0.061094, -9.0416e-22, 0.24826, -0.29054, 0.29054, 22.1519, 18.0112, 0.069813, 0, 27.4563, -12.5409, 0.079893, 1.6272, 49.6082, 5.4703
17.58, 0.024181, -0.16899, -0.033895, 0.060776, 2.8897e-21, 0.24891, -0.29043, 0.29043, 22.2111, 18.0034, 0.069813, 0, 27.4188, -12.5193, 0.079749, 1.6272, 49.6299, 5.4841
17.59, 0.016213, -0.16878, -0.012448, 0.060505, -1.6566e-21, 0.24807, -0.2902, 0.2902, 22.1485, 17.973, 0.069813, 0, 27.4425, -12.8502, 0.079608, 1.6272, 49.591, 5.1228
17.6, 0.015721, -0.16863, -0.010622, 0.06041, -1.1465e-24, 0.24766, -0.28942, 0.28942, 22.1162, 17.9218, 0.069813, 0, 27.4301, -12.9223, 0.079488, 1.6272, 49.5463, 4.9995
17.61, 0.019887, -0.16845, -0.025206, 0.060229, 5.9392e-21, 0.24538, -0.28818, 0.28818, 21.9145, 17.8536, 0.069813, 0, 27.385, -12.7048, 0.079362, 1.6272, 49.2994, 5.1488
17.62, 0.018352, -0.16825, -0.023227, 0.059975, 8.163e-22, 0.24206, -0.28711, 0.28711, 21.6233, 17.7909, 0.069813, 0, 27.3495, -12.6022, 0.079238, 1.6272, 48.9727, 5.1887
17.63, 0.014579, -0.16809, -0.012154, 0.05982, -6.4034e-23, 0.24288, -0.28705, 0.28705, 21.7018, 17.7771, 0.069813, 0, 27.3582, -12.8126, 0.079124, 1.6273, 49.06, 4.9645
17.64, 0.022779, -0.16791, -0.039071, 0.05958, -6.6942e-22, 0.24077, -0.28601, 0.28601, 21.5076, 17.7352, 0.069813, 0, 27.2671, -12.252, 0.079012, 1.6273, 48.7747, 5.4832
17.65, 0.020157, -0.16771, -0.032566, 0.059257, -6.8999e-22, 0.23946, -0.28555, 0.28555, 21.3962, 17.7045, 0.069813, 0, 27.2451, -12.2421, 0.078897, 1.6273, 48.6413, 5.4624
17.66, 0.017248, -0.16753, -0.026547, 0.058991, -1.3253e-21, 0.23904, -0.28495, 0.28495, 21.3662, 17.6602, 0.069813, 0, 27.2515, -12.3849, 0.078793, 1.6273, 48.6176, 5.2753
17.67, 0.014598, -0.16738, -0.019322, 0.058791, 2.8065e-21, 0.23948, -0.28447, 0.28447, 21.407, 17.6299, 0.069813, 0, 27.2292, -12.3714, 0.078698, 1.6273, 48.6362, 5.2586
17.68, 0.014135, -0.16725, -0.01615, 0.058652, 6.6511e-22, 0.23952, -0.28404, 0.28404, 21.4131, 17.5984, 0.069813, 0, 27.2217, -12.4731, 0.078608, 1.6273, 48.6348, 5.1254
17.69, 0.0194, -0.16709, -0.033407, 0.058429, -2.8518e-21, 0.24139, -0.28373, 0.28373, 21.5763, 17.5893, 0.069813, 0, 27.172, -12.1958, 0.078512, 1.6273, 48.7482, 5.3934
17.7, 0.023485, -0.1669, -0.046413, 0.058082, 2.1109e-21, 0.24125, -0.28244, 0.28244, 21.5582, 17.525, 0.069813, 0, 27.0917, -11.7678, 0.078409, 1.6273, 48.6499, 5.7573
17.71, 0.01695, -0.16669, -0.027939, 0.057689, -2.6692e-22, 0.24334, -0.28251, 0.28251, 21.7495, 17.5208, 0.069813, 0, 27.0915, -11.9024, 0.078305, 1.6273, 48.8409, 5.6184
17.72, 0.019973, -0.1665, -0.036008, 0.057371, 3.0807e-21, 0.24414, -0.28206, 0.28206, 21.8221, 17.4923, 0.069813, 0, 27.0669, -11.8802, 0.078208, 1.6274, 48.889, 5.6121
17.73, 0.015695, -0.16634, -0.02424, 0.057129, -2.8893e-21, 0.24174, -0.28059, 0.28059, 21.6179, 17.3909, 0.069813, 0, 27.0778, -12.1079, 0.078116, 1.6274, 48.6957, 5.2831
17.74, 0.015948, -0.16618, -0.026328, 0.05686, -1.1928e-21, 0.24149, -0.28035, 0.28035, 21.5965, 17.3792, 0.069813, 0, 27.0477, -11.9877, 0.078027, 1.6274, 48.6443, 5.3915
17.75, 0.01092, -0.16604, -0.011477, 0.056668, -1.6852e-21, 0.24064, -0.28025, 0.28025, 21.5254, 17.3687, 0.069813, 0, 27.0411, -12.0573, 0.077945, 1.6274, 48.5665, 5.3114
17.76, 0.0078231, -0.16596, -0.0030062, 0.056615, -1.6773e-21, 0.24304, -0.28026, 0.28026, 21.7428, 17.3601, 0.069813, 0, 27.0588, -12.2748, 0.077875, 1.6274, 48.8016, 5.0853
17.77, -0.00023363, -0.16591, 0.018398, 0.056673, 2.9986e-22, 0.24389, -0.27981, 0.27981, 21.826, 17.3204, 0.069813, 0, 27.0986, -12.5874, 0.077818, 1.6274, 48.9246, 4.733
17.78, -0.0052663, -0.16593, 0.034951, 0.05691, 1.3743e-21, 0.24276, -0.27949, 0.27949, 21.7346, 17.2838, 0.069813, 0, 27.1554, -13.0625, 0.077778, 1.6274, 48.8901, 4.2213
17.79, 0.00020112, -0.16597, 0.017589, 0.0572, -1.2012e-21, 0.2472, -0.2796, 0.2796, 22.1199, 17.3026, 0.069813, 0, 27.1225, -12.8171, 0.077742, 1.6274, 49.2423, 4.4855
17.8, 0.0036249, -0.16595, 0.0063975, 0.057332, 1.0258e-22, 0.24784, -0.279, 0.279, 22.1704, 17.2772, 0.069813, 0, 27.0831, -12.5649, 0.077693, 1.6274, 49.2534, 4.7123
17.81, -0.00024413, -0.16594, 0.015832, 0.057452, 1.0648e-21, 0.24909, -0.27905, 0.27905, 22.2865, 17.2719, 0.069813, 0, 27.1138, -12.7942, 0.077652, 1.6274, 49.4004, 4.4777
17.82, 0.0086946, -0.1659, -0.010567, 0.057502, 1.4898e-22, 0.24856, -0.27851, 0.27851, 22.2318, 17.2546, 0.069813, 0, 27.0563, -12.4158, 0.077606, 1.6274, 49.2881, 4.8389
17.83, 0.0097121, -0.1658, -0.013777, 0.057338, 2.5456e-22, 0.24637, -0.27772, 0.27772, 22.0343, 17.2166, 0.069813, 0, 27.0085, -12.1347, 0.077547, 1.6274, 49.0428, 5.0819
17.84, 0.0092017, -0.1657, -0.011266, 0.057191, -2.8169e-22, 0.24919, -0.27772, 0.27772, 22.2873, 17.2096, 0.069813, 0, 27.0122, -12.2835, 0.077486, 1.6274, 49.2994, 4.9261
17.85, 0.015925, -0.16556, -0.033236, 0.056948, 4.5804e-21, 0.25058, -0.27694, 0.27694, 22.4007, 17.1823, 0.069813, 0, 26.9268, -11.7286, 0.077419, 1.6275, 49.3275, 5.4537
17.86, 0.01868, -0.1654, -0.039949, 0.056597, -6.8821e-22, 0.25115, -0.27625, 0.27625, 22.4494, 17.1451, 0.069813, 0, 26.8819, -11.5411, 0.077345, 1.6275, 49.3313, 5.604
17.87, 0.022548, -0.16519, -0.051781, 0.056133, -1.7372e-21, 0.25066, -0.27552, 0.27552, 22.4056, 17.1065, 0.069813, 0, 26.8315, -11.3016, 0.077259, 1.6275, 49.2371, 5.8048
17.88, 0.021467, -0.16498, -0.048743, 0.055678, 7.7805e-22, 0.24858, -0.27481, 0.27481, 22.2258, 17.0601, 0.069813, 0, 26.8072, -11.2873, 0.077174, 1.6275, 49.033, 5.7728
17.89, 0.02199, -0.16478, -0.049946, 0.055225, -2.6642e-21, 0.25051, -0.27456, 0.27456, 22.3981, 17.0443, 0.069813, 0, 26.7777, -11.2114, 0.077092, 1.6275, 49.1758, 5.833
17.9, 0.022369, -0.16455, -0.051135, 0.054703, -6.785e-21, 0.24982, -0.27417, 0.27417, 22.3355, 17.0296, 0.069813, 0, 26.713, -10.8948, 0.077002, 1.6275, 49.0485, 6.1348
17.91, 0.026973, -0.16432, -0.065933, 0.054188, 9.89e-22, 0.24862, -0.27416, 0.27416, 22.2298, 17.0333, 0.069813, 0, 26.6639, -10.6754, 0.076914, 1.6275, 48.8937, 6.3579
17.92, 0.027662, -0.16407, -0.069334, 0.053561, 5.3492e-22, 0.24884, -0.27479, 0.27479, 22.25, 17.0773, 0.069813, 0, 26.6124, -10.4328, 0.076821, 1.6275, 48.8624, 6.6446
17.93, 0.021605, -0.16382, -0.051931, 0.052963, 7.0861e-05, 0.24585, -0.27502, 0.27502, 21.9877, 17.086, 0.069813, 0, 26.5929, -10.4522, 0.076735, 1.6275, 48.5806, 6.6338
17.94, 0.021683, -0.1636, -0.052755, 0.052421, 4.233e-22, 0.24643, -0.27585, 0.27585, 22.0444, 17.1383, 0.069813, 0, 26.5555, -10.303, 0.076655, 1.6275, 48.6, 6.8352
17.95, 0.022673, -0.16338, -0.057739, 0.051872, -4.1215e-22, 0.24764, -0.27592, 0.27592, 22.1524, 17.1456, 0.069813, 0, 26.5166, -10.1373, 0.076579, 1.6275, 48.669, 7.0083
17.96, 0.026208, -0.16311, -0.067575, 0.051171, -1.0264e-23, 0.2483, -0.27661, 0.27661, 22.2089, 17.1966, 0.069813, 0, 26.4452, -9.7766, 0.076494, 1.6276, 48.654, 7.4201
17.97, 0.020005, -0.16288, -0.050067, 0.0506, -1.5845e-21, 0.25012, -0.27667, 0.27667, 22.3807, 17.1836, 0.069813, 0, 26.4675, -10.0843, 0.076418, 1.6276, 48.8481, 7.0993
17.98, 0.020956, -0.1627, -0.054587, 0.050152, -8.2722e-22, 0.25211, -0.27633, 0.27633, 22.5592, 17.1628, 0.069813, 0, 26.4437, -10.0032, 0.076355, 1.6276, 49.0028, 7.1596
17.99, 0.020408, -0.16248, -0.052964, 0.049559, 2.8831e-21, 0.24996, -0.27555, 0.27555, 22.367, 17.1239, 0.069813, 0, 26.3813, -9.668, 0.076287, 1.6276, 48.7483, 7.4559
18, 0.013586, -0.1623, -0.033124, 0.049098, 1.596e-21, 0.25314, -0.2754, 0.2754, 22.6603, 17.0953, 0.069813, 0, 26.4185, -10.066, 0.076227, 1.6276, 49.0788, 7.0293
18.01, 0.017323, -0.16214, -0.042235, 0.048723, 1.2595e-21, 0.25306, -0.27437, 0.27437, 22.6521, 17.0359, 0.069813, 0, 26.3769, -9.8991, 0.076172, 1.6276, 49.029, 7.1368
18.02, 0.014324, -0.162, -0.035106, 0.0484, 8.6665e-22, 0.25436, -0.27337, 0.27337, 22.7694, 16.9754, 0.069813, 0, 26.3594, -9.8321, 0.076119, 1.6276, 49.1287, 7.1433
18.03, 0.017103, -0.16185, -0.04412, 0.048001, -2.0946e-22, 0.25347, -0.27223, 0.27223, 22.6884, 16.9136, 0.069813, 0, 26.3109, -9.5491, 0.076066, 1.6276, 48.9994, 7.3645
18.04, 0.0094396, -0.16171, -0.023379, 0.04766, 1.5216e-22, 0.25395, -0.27134, 0.27134, 22.7415, 16.8439, 0.069813, 0, 26.346, -9.8734, 0.076024, 1.6276, 49.0875, 6.9705
18.05, 0.0050795, -0.16164, -0.011171, 0.047484, 9.3591e-22, 0.25473, -0.27016, 0.27016, 22.8166, 16.762, 0.069813, 0, 26.3716, -10.097, 0.075997, 1.6276, 49.1882, 6.6651
18.06, 0.0054168, -0.16156, -0.010719, 0.04731, -6.7619e-24, 0.2562, -0.26931, 0.26931, 22.9463, 16.7111, 0.069813, 0, 26.3525, -10.0328, 0.075967, 1.6276, 49.2987, 6.6783
18.07, 0.01056, -0.16151, -0.026008, 0.047201, 7.863e-23, 0.25843, -0.26837, 0.26837, 23.1429, 16.6562, 0.069813, 0, 26.3337, -9.9441, 0.075941, 1.6276, 49.4766, 6.7121
18.08, 0.011783, -0.1614, -0.027361, 0.046949, 3.4301e-21, 0.25869, -0.26716, 0.26716, 23.1635, 16.5868, 0.069813, 0, 26.2965, -9.7757, 0.075901, 1.6276, 49.4599, 6.8111
18.09, 0.011051, -0.16127, -0.026448, 0.046642, -8.2496e-24, 0.26034, -0.26643, 0.26643, 23.3098, 16.5442, 0.069813, 0, 26.2718, -9.6635, 0.075855, 1.6276, 49.5816, 6.8807
18.1, 0.0060154, -0.16121, -0.012344, 0.046503, -1.083e-21, 0.26207, -0.26565, 0.26565, 23.4714, 16.4833, 0.069813, 0, 26.3085, -9.9803, 0.075824, 1.6276, 49.7799, 6.503
18.11, 0.016328, -0.1611, -0.042331, 0.04626, 3.2083e-23, 0.26426, -0.26422, 0.26422, 23.6516, 16.4194, 0.069813, 0, 26.211, -9.3321, 0.075785, 1.6276, 49.8627, 7.0873
18.12, 0.015459, -0.16097, -0.040504, 0.045907, 9.9308e-22, 0.26241, -0.26301, 0.26301, 23.4914, 16.3426, 0.069813, 0, 26.1989, -9.3278, 0.075741, 1.6276, 49.6903, 7.0148
18.13, 0.014388, -0.16082, -0.034088, 0.045544, 1.39e-21, 0.26365, -0.2625, 0.2625, 23.6013, 16.3129, 0.069813, 0, 26.1672, -9.232, 0.075692, 1.6276, 49.7686, 7.0809
18.14, 0.014586, -0.16068, -0.032013, 0.045211, -4.2027e-21, 0.2665, -0.26153, 0.26153, 23.8537, 16.2525, 0.069813, 0, 26.141, -9.1845, 0.075635, 1.6276, 49.9946, 7.068
18.15, 0.0058889, -0.1606, -0.0084234, 0.045092, 4.2601e-21, 0.26409, -0.26041, 0.26041, 23.6565, 16.1613, 0.069813, 0, 26.2133, -9.7767, 0.075593, 1.6276, 49.8699, 6.3845
18.16, 0.004517, -0.16054, -0.0042435, 0.044998, 1.6377e-22, 0.26311, -0.25928, 0.25928, 23.5674, 16.096, 0.069813, 0, 26.1902, -9.6515, 0.075557, 1.6276, 49.7576, 6.4446
18.17, -0.0025438, -0.16054, 0.015252, 0.045066, -4.8933e-22, 0.26382, -0.25896, 0.25896, 23.6401, 16.062, 0.069813, 0, 26.2439, -10.045, 0.075537, 1.6276, 49.8841, 6.017
18.18, 0.0015871, -0.16056, 0.005978, 0.045224, -7.9336e-22, 0.26691, -0.2586, 0.2586, 23.9102, 16.0426, 0.069813, 0, 26.2329, -10.0191, 0.07552, 1.6276, 50.143, 6.0235
18.19, 0.0032161, -0.16052, 0.0039792, 0.045238, -3.0102e-21, 0.26695, -0.25815, 0.25815, 23.9117, 16.0175, 0.069813, 0, 26.2122, -9.9612, 0.075483, 1.6276, 50.1239, 6.0563
18.2, 0.0090725, -0.16047, -0.013117, 0.045221, -4.1258e-23, 0.26619, -0.25803, 0.25803, 23.8383, 16.0201, 0.069813, 0, 26.1639, -9.6795, 0.075438, 1.6276, 50.0022, 6.3406
18.21, 0.01383, -0.16035, -0.026773, 0.04501, 6.8164e-21, 0.26529, -0.25731, 0.25731, 23.7505, 15.9907, 0.069813, 0, 26.0923, -9.2534, 0.075376, 1.6277, 49.8428, 6.7372
18.22, 0.01522, -0.16021, -0.031588, 0.044732, 1.155e-20, 0.26508, -0.25713, 0.25713, 23.7345, 15.9798, 0.069813, 0, 26.0728, -9.1943, 0.07531, 1.6277, 49.8074, 6.7855
18.23, 0.011761, -0.16007, -0.019558, 0.044448, -5.982e-21, 0.26448, -0.25605, 0.25605, 23.6837, 15.9116, 0.069813, 0, 26.0557, -9.2043, 0.075242, 1.6277, 49.7394, 6.7073
18.24, 0.015516, -0.15993, -0.029567, 0.044199, 1.3002e-21, 0.26575, -0.25557, 0.25557, 23.7944, 15.885, 0.069813, 0, 26.0171, -9.072, 0.07517, 1.6277, 49.8115, 6.813
18.25, 0.020748, -0.15974, -0.04525, 0.043814, -1.6413e-21, 0.26436, -0.25544, 0.25544, 23.6672, 15.887, 0.069813, 0, 25.9522, -8.7365, 0.075086, 1.6277, 49.6194, 7.1506
18.26, 0.015756, -0.15956, -0.030682, 0.043426, -5.3878e-21, 0.26671, -0.25493, 0.25493, 23.881, 15.8508, 0.069813, 0, 25.9439, -8.8012, 0.075004, 1.6277, 49.8249, 7.0496
18.27, 0.0078115, -0.15943, -0.0065775, 0.043223, 1.0611e-21, 0.26746, -0.2542, 0.2542, 23.9608, 15.7856, 0.069813, 0, 25.996, -9.3142, 0.074936, 1.6277, 49.9568, 6.4714
18.28, 0.0075221, -0.15935, -0.0059088, 0.043151, -3.9759e-22, 0.2656, -0.25282, 0.25282, 23.7954, 15.7049, 0.069813, 0, 25.9725, -9.205, 0.074877, 1.6277, 49.768, 6.4998
18.29, 0.016116, -0.15924, -0.03125, 0.042994, 4.0208e-21, 0.26321, -0.2515, 0.2515, 23.5796, 15.6317, 0.069813, 0, 25.9264, -8.9748, 0.074811, 1.6277, 49.506, 6.657
18.3, 0.013232, -0.15909, -0.023134, 0.042713, 1.9473e-21, 0.26073, -0.25136, 0.25136, 23.3601, 15.6273, 0.069813, 0, 25.89, -8.8016, 0.074739, 1.6277, 49.2501, 6.8257
18.31, 0.013721, -0.15894, -0.025495, 0.042426, 7.1018e-22, 0.26159, -0.25132, 0.25132, 23.4365, 15.626, 0.069813, 0, 25.8616, -8.7078, 0.074666, 1.6277, 49.2981, 6.9182
18.32, 0.015151, -0.15879, -0.030927, 0.042119, -4.2265e-22, 0.26096, -0.25183, 0.25183, 23.3818, 15.6595, 0.069813, 0, 25.8347, -8.5958, 0.074595, 1.6277, 49.2165, 7.0637
18.33, 0.0095935, -0.15865, -0.013305, 0.041851, -1.1788e-21, 0.25823, -0.25153, 0.25153, 23.1473, 15.6306, 0.069813, 0, 25.8472, -8.8238, 0.074527, 1.6277, 48.9944, 6.8068
18.34, 0.0071493, -0.15856, -0.002086, 0.041752, 2.0504e-21, 0.25626, -0.25067, 0.25067, 22.9771, 15.5708, 0.069813, 0, 25.8482, -9.0081, 0.074464, 1.6277, 48.8253, 6.5627
18.35, 0.0060818, -0.1585, 0.0016416, 0.041774, 1.3582e-22, 0.25589, -0.25033, 0.25033, 22.9469, 15.5463, 0.069813, 0, 25.852, -9.1259, 0.074401, 1.6278, 48.7989, 6.4204
18.36, 0.011887, -0.15842, -0.015473, 0.041725, 3.2479e-22, 0.25754, -0.24971, 0.24971, 23.0875, 15.5179, 0.069813, 0, 25.8032, -8.8433, 0.074334, 1.6278, 48.8907, 6.6746
18.37, 0.017517, -0.15826, -0.03357, 0.041448, 2.669e-22, 0.25848, -0.24927, 0.24927, 23.162, 15.5083, 0.069813, 0, 25.7175, -8.3118, 0.074251, 1.6278, 48.8795, 7.1964
18.38, 0.015305, -0.15809, -0.027149, 0.041146, -4.3477e-22, 0.25716, -0.24829, 0.24829, 23.0536, 15.4386, 0.069813, 0, 25.731, -8.5355, 0.074169, 1.6278, 48.7845, 6.9031
18.39, 0.011286, -0.15797, -0.015075, 0.040979, 5.0819e-21, 0.25531, -0.2472, 0.2472, 22.892, 15.3692, 0.069813, 0, 25.7186, -8.5753, 0.074095, 1.6278, 48.6106, 6.7939
18.4, 0.0028421, -0.1579, 0.010345, 0.040936, -1.6275e-22, 0.25677, -0.24629, 0.24629, 23.032, 15.2979, 0.069813, 0, 25.7662, -9.0081, 0.074032, 1.6278, 48.7983, 6.2898
18.41, 0.0040823, -0.15784, 0.0064243, 0.040968, -1.4669e-21, 0.25662, -0.24553, 0.24553, 23.0208, 15.2492, 0.069813, 0, 25.765, -9.082, 0.073974, 1.6278, 48.7858, 6.1672
18.42, 0.0056823, -0.15781, 0.00044981, 0.041039, -1.8902e-22, 0.25327, -0.2448, 0.2448, 22.7233, 15.2079, 0.069813, 0, 25.7521, -9.0025, 0.073925, 1.6278, 48.4755, 6.2054
18.43, 0.0063746, -0.15776, -0.0029491, 0.041064, 7.3212e-22, 0.2538, -0.24492, 0.24492, 22.7697, 15.2176, 0.069813, 0, 25.7395, -8.9387, 0.073875, 1.6278, 48.5092, 6.279
18.44, 0.001965, -0.15772, 0.0098203, 0.041105, 9.9527e-24, 0.25387, -0.24428, 0.24428, 22.7798, 15.1724, 0.069813, 0, 25.754, -9.1124, 0.073827, 1.6278, 48.5338, 6.0599
18.45, 0.0011563, -0.15771, 0.010111, 0.041213, -2.4326e-23, 0.25548, -0.24389, 0.24389, 22.9251, 15.1457, 0.069813, 0, 25.7688, -9.2237, 0.07379, 1.6278, 48.6939, 5.922
18.46, -0.0009176, -0.15771, 0.015904, 0.041337, 1.5832e-22, 0.25558, -0.24321, 0.24321, 22.9373, 15.0996, 0.069813, 0, 25.7872, -9.3711, 0.073757, 1.6278, 48.7245, 5.7286
18.47, 0.0040576, -0.15769, 0.00028815, 0.041411, 9.8911e-22, 0.25722, -0.24291, 0.24291, 23.075, 15.0929, 0.069813, 0, 25.7412, -9.0622, 0.073722, 1.6278, 48.8162, 6.0307
18.48, 0.0087479, -0.15764, -0.013733, 0.041363, 2.6208e-05, 0.25547, -0.24201, 0.24201, 22.9121, 15.05, 0.069813, 0, 25.6881, -8.7045, 0.07368, 1.6278, 48.6002, 6.3456
18.49, 0.005727, -0.15756, -0.0061194, 0.041245, 2.2582e-05, 0.25014, -0.24063, 0.24063, 22.4444, 14.9617, 0.069813, 0, 25.6932, -8.801, 0.073632, 1.6278, 48.1376, 6.1607
18.5, 0.0058989, -0.15749, -0.0062071, 0.041154, 9.0512e-22, 0.24804, -0.24046, 0.24046, 22.2613, 14.9495, 0.069813, 0, 25.6897, -8.8363, 0.073588, 1.6278, 47.951, 6.1133
18.51, 0.0046805, -0.15745, -0.0010591, 0.041157, -7.4353e-22, 0.24919, -0.24035, 0.24035, 22.3656, 14.9371, 0.069813, 0, 25.6988, -8.9958, 0.073551, 1.6278, 48.0644, 5.9413
18.52, -0.0045498, -0.15744, 0.027088, 0.041254, -1.1529e-21, 0.25227, -0.23997, 0.23997, 22.6477, 14.8999, 0.069813, 0, 25.7521, -9.4239, 0.073516, 1.6279, 48.3998, 5.476
