time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
15.76, -0.056709, -0.17044, -0.051763, 0.11538, -1.959e-23, 0.28555, -0.42463, 0.42463, 25.5378, 26.0695, 0.052988, 0.069813, 28.2858, -24.0311, 0.083771, 1.626, 53.8237, 2.0383
15.77, -0.05392, -0.17099, -0.057712, 0.11485, -3.5616e-21, 0.28568, -0.42509, 0.42509, 25.541, 26.1024, 0.053686, 0.069813, 28.3656, -23.8701, 0.083768, 1.626, 53.9066, 2.2323
15.78, -0.055656, -0.17154, -0.050977, 0.11429, 4.1003e-05, 0.2837, -0.4252, 0.4252, 25.359, 26.1088, 0.054384, 0.069813, 28.4559, -23.7844, 0.083758, 1.6261, 53.8149, 2.3244
15.79, -0.065274, -0.17215, -0.019869, 0.11395, -7.0465e-22, 0.28284, -0.42557, 0.42557, 25.294, 26.0893, 0.055083, 0.069813, 28.6431, -24.4206, 0.083757, 1.6261, 53.937, 1.6687
15.8, -0.061228, -0.17276, -0.028011, 0.11364, 5.5295e-21, 0.28599, -0.42652, 0.42652, 25.5573, 26.165, 0.055781, 0.069813, 28.6945, -24.0781, 0.083747, 1.6261, 54.2518, 2.0868
15.81, -0.062489, -0.17337, -0.021441, 0.11337, 2.6637e-23, 0.2928, -0.42285, 0.42285, 26.1551, 25.9319, 0.056479, 0.069813, 28.8109, -24.2026, 0.08373, 1.6261, 54.966, 1.7294
15.82, -0.058331, -0.17397, -0.033962, 0.11309, -2.9955e-21, 0.29532, -0.42347, 0.42347, 26.3672, 25.981, 0.057177, 0.069813, 28.8893, -23.9726, 0.083708, 1.6261, 55.2565, 2.0084
15.83, -0.055485, -0.17453, -0.039115, 0.1127, 2.8829e-05, 0.29852, -0.42413, 0.42413, 26.6379, 26.0269, 0.057875, 0.069813, 28.9603, -23.8111, 0.083673, 1.6261, 55.5981, 2.2158
15.84, -0.052907, -0.17509, -0.043568, 0.11234, 1.5998e-22, 0.30172, -0.42509, 0.42509, 26.9121, 26.0895, 0.058573, 0.069813, 29.0389, -23.6819, 0.083632, 1.6261, 55.9511, 2.4077
15.85, -0.05496, -0.17564, -0.035405, 0.11196, 1.8611e-22, 0.30521, -0.42568, 0.42568, 27.2155, 26.1207, 0.059271, 0.069813, 29.1343, -23.705, 0.083578, 1.6261, 56.3499, 2.4157
15.86, -0.056243, -0.17619, -0.030233, 0.11164, -4.6431e-21, 0.30806, -0.42533, 0.42533, 27.4592, 26.0997, 0.05997, 0.069813, 29.2211, -23.641, 0.083522, 1.6261, 56.6803, 2.4587
15.87, -0.05013, -0.17672, -0.045922, 0.11125, 1.1995e-21, 0.30948, -0.42497, 0.42497, 27.571, 26.0928, 0.060668, 0.069813, 29.2754, -23.3412, 0.083459, 1.6262, 56.8464, 2.7516
15.88, -0.046761, -0.1772, -0.054143, 0.11073, 0.00010203, 0.30896, -0.42515, 0.42515, 27.5117, 26.1102, 0.061366, 0.069813, 29.3368, -23.1476, 0.083376, 1.6262, 56.8485, 2.9626
15.89, -0.05004, -0.17769, -0.043137, 0.11025, 2.2592e-22, 0.31052, -0.42601, 0.42601, 27.646, 26.1665, 0.062064, 0.069813, 29.4074, -23.0014, 0.083293, 1.6262, 57.0534, 3.1652
15.9, -0.051749, -0.1782, -0.035985, 0.10986, 8.1558e-22, 0.31463, -0.42631, 0.42631, 28.0072, 26.171, 0.062762, 0.069813, 29.5185, -23.1704, 0.08321, 1.6262, 57.5257, 3.0007
15.91, -0.045295, -0.17869, -0.053266, 0.10944, 1.913e-21, 0.32313, -0.42194, 0.42194, 28.7422, 25.9233, 0.06346, 0.069813, 29.5599, -22.8067, 0.083119, 1.6262, 58.3021, 3.1166
15.92, -0.041637, -0.17912, -0.060097, 0.10885, -1.8501e-23, 0.32577, -0.42138, 0.42138, 28.961, 25.9026, 0.064158, 0.069813, 29.5936, -22.4938, 0.083005, 1.6263, 58.5546, 3.4088
15.93, -0.038613, -0.17952, -0.064569, 0.1082, 1.1369e-21, 0.32794, -0.42123, 0.42123, 29.1447, 25.8949, 0.064856, 0.069813, 29.6469, -22.36, 0.082875, 1.6263, 58.7916, 3.5349
15.94, -0.040881, -0.17992, -0.053922, 0.10761, 2.2643e-22, 0.32574, -0.42137, 0.42137, 28.9489, 25.8959, 0.065555, 0.069813, 29.7256, -22.3957, 0.082735, 1.6263, 58.6745, 3.5003
15.95, -0.042301, -0.18034, -0.0456, 0.10715, -7.3798e-21, 0.32703, -0.42131, 0.42131, 29.0577, 25.8863, 0.066253, 0.069813, 29.8016, -22.4189, 0.082592, 1.6263, 58.8593, 3.4674
15.96, -0.041613, -0.18076, -0.04216, 0.1067, -9.5661e-21, 0.32658, -0.42151, 0.42151, 29.0128, 25.8922, 0.066951, 0.069813, 29.8699, -22.4454, 0.082433, 1.6264, 58.8827, 3.4469
15.97, -0.042226, -0.18118, -0.038696, 0.10629, -2.9996e-21, 0.33087, -0.42232, 0.42232, 29.3815, 25.9497, 0.067649, 0.069813, 29.9212, -22.2448, 0.082269, 1.6264, 59.3027, 3.7049
15.98, -0.037173, -0.18156, -0.050082, 0.1058, -6.047e-21, 0.33196, -0.42186, 0.42186, 29.4667, 25.9286, 0.068347, 0.069813, 29.9603, -22.0541, 0.082085, 1.6264, 59.427, 3.8744
15.99, -0.033107, -0.18191, -0.059102, 0.10526, -5.155e-21, 0.33286, -0.42202, 0.42202, 29.5351, 25.951, 0.069045, 0.069813, 29.9877, -21.7546, 0.081891, 1.6265, 59.5228, 4.1964
16, -0.029154, -0.18223, -0.064306, 0.10465, -4.1054e-21, 0.33328, -0.4219, 0.4219, 29.561, 25.9523, 0.069743, 0.069813, 30.0071, -21.5134, 0.081675, 1.6265, 59.5682, 4.4389
16.01, -0.019808, -0.18248, -0.083946, 0.10394, 0.0014376, 0.3442, -0.40985, 0.40985, 30.4341, 25.2411, 0.069813, 0, 29.9796, -21.01, 0.082022, 1.6265, 60.4136, 4.2311
16.02, -0.024576, -0.18269, -0.066798, 0.10315, -6.9029e-21, 0.34554, -0.41679, 0.41679, 30.6202, 25.6542, 0.069813, 0, 30.0338, -21.0547, 0.082415, 1.6264, 60.654, 4.5995
16.03, -0.020335, -0.1829, -0.07631, 0.10241, -4.1528e-22, 0.3488, -0.41614, 0.41614, 30.9015, 25.6171, 0.069813, 0, 30.0609, -20.8918, 0.082801, 1.6264, 60.9624, 4.7253
16.04, -0.018718, -0.18309, -0.074284, 0.10162, -3.2076e-21, 0.35247, -0.41595, 0.41595, 31.2128, 25.6157, 0.069813, 0, 30.0582, -20.5902, 0.08317, 1.6264, 61.271, 5.0255
16.05, -0.015974, -0.18325, -0.078648, 0.10081, -2.597e-22, 0.35432, -0.41555, 0.41555, 31.3696, 25.5952, 0.069813, 0, 30.0709, -20.3902, 0.08352, 1.6264, 61.4405, 5.2049
16.06, -0.016206, -0.18342, -0.074248, 0.10008, -6.8488e-22, 0.35913, -0.4153, 0.4153, 31.7912, 25.5731, 0.069813, 0, 30.1079, -20.3817, 0.08386, 1.6263, 61.8991, 5.1914
16.07, -0.011251, -0.18356, -0.085274, 0.099299, 2.4875e-21, 0.36136, -0.414, 0.414, 31.979, 25.5036, 0.069813, 0, 30.1045, -20.0878, 0.084186, 1.6263, 62.0835, 5.4158
16.08, -0.0089502, -0.18366, -0.087974, 0.09841, 4.8818e-05, 0.36221, -0.41249, 0.41249, 32.0392, 25.4303, 0.069813, 0, 30.0751, -19.6331, 0.084493, 1.6263, 62.1143, 5.7972
16.09, -0.0075479, -0.18373, -0.086221, 0.097507, 1.462e-21, 0.36279, -0.41151, 0.41151, 32.0897, 25.3689, 0.069813, 0, 30.0795, -19.5022, 0.084782, 1.6263, 62.1692, 5.8667
16.1, -0.0086983, -0.18381, -0.081635, 0.096656, 8.2466e-22, 0.36247, -0.41065, 0.41065, 32.0638, 25.3106, 0.069813, 0, 30.1079, -19.4567, 0.085064, 1.6263, 62.1717, 5.854
16.11, -0.0036616, -0.18386, -0.093373, 0.095767, 2.5086e-05, 0.36094, -0.40929, 0.40929, 31.9207, 25.2411, 0.069813, 0, 30.0853, -19.0882, 0.085335, 1.6262, 62.006, 6.1529
16.12, -0.012084, -0.18393, -0.068498, 0.094933, 6.7517e-22, 0.36421, -0.40911, 0.40911, 32.2185, 25.2108, 0.069813, 0, 30.1463, -19.2755, 0.085608, 1.6262, 62.3648, 5.9353
16.13, -0.013117, -0.18406, -0.062964, 0.094265, -1.1061e-21, 0.36497, -0.40792, 0.40792, 32.289, 25.1267, 0.069813, 0, 30.1906, -19.3574, 0.085888, 1.6262, 62.4796, 5.7693
16.14, -0.012643, -0.18418, -0.060566, 0.093633, 5.9485e-22, 0.36786, -0.40711, 0.40711, 32.538, 25.0785, 0.069813, 0, 30.2023, -19.2297, 0.086162, 1.6262, 62.7403, 5.8488
16.15, -0.014767, -0.18434, -0.051337, 0.093117, 3.477e-22, 0.36656, -0.40528, 0.40528, 32.426, 24.9577, 0.069813, 0, 30.2441, -19.2974, 0.086434, 1.6261, 62.6702, 5.6603
16.16, -0.018369, -0.1845, -0.036587, 0.092684, -4.8079e-21, 0.36416, -0.40292, 0.40292, 32.2226, 24.795, 0.069813, 0, 30.3107, -19.5558, 0.086699, 1.6261, 62.5333, 5.2392
16.17, -0.016725, -0.18469, -0.037134, 0.092347, 0.00010237, 0.36444, -0.40119, 0.40119, 32.2344, 24.6945, 0.069813, 0, 30.3203, -19.4175, 0.086961, 1.6261, 62.5547, 5.2769
16.18, -0.021623, -0.18487, -0.017786, 0.09203, -1.5135e-21, 0.36519, -0.39984, 0.39984, 32.3108, 24.5911, 0.069813, 0, 30.3851, -19.7223, 0.087208, 1.6261, 62.6959, 4.8688
16.19, -0.016924, -0.18508, -0.028979, 0.091847, 0.00021947, 0.36491, -0.39778, 0.39778, 32.2659, 24.4765, 0.069813, 0, 30.39, -19.5116, 0.087453, 1.626, 62.6559, 4.9648
16.2, -0.014842, -0.18525, -0.03282, 0.091549, 6.8493e-22, 0.36462, -0.396, 0.396, 32.2444, 24.3724, 0.069813, 0, 30.4009, -19.3786, 0.087682, 1.626, 62.6453, 4.9938
16.21, -0.01452, -0.1854, -0.031, 0.091238, -1.7472e-21, 0.36323, -0.3943, 0.3943, 32.1171, 24.2732, 0.069813, 0, 30.4109, -19.2576, 0.087902, 1.626, 62.5279, 5.0156
16.22, -0.013783, -0.18553, -0.030346, 0.09089, 1.0271e-21, 0.36402, -0.3926, 0.3926, 32.1819, 24.1709, 0.069813, 0, 30.423, -19.1675, 0.088109, 1.626, 62.6049, 5.0033
16.23, -0.022214, -0.1857, -0.0040522, 0.090686, 1.1719e-22, 0.36547, -0.39066, 0.39066, 32.3208, 24.0271, 0.069813, 0, 30.5092, -19.5904, 0.088319, 1.6259, 62.83, 4.4368
16.24, -0.018295, -0.18591, -0.012479, 0.090625, 1.3794e-05, 0.36316, -0.3882, 0.3882, 32.1109, 23.8809, 0.069813, 0, 30.5269, -19.5153, 0.088535, 1.6259, 62.6379, 4.3656
16.25, -0.018085, -0.18609, -0.0095899, 0.090526, -1.025e-21, 0.36431, -0.3868, 0.3868, 32.2082, 23.7946, 0.069813, 0, 30.5518, -19.5265, 0.088736, 1.6259, 62.76, 4.2681
16.26, -0.015865, -0.18627, -0.011524, 0.090441, 1.4492e-21, 0.3655, -0.38492, 0.38492, 32.3054, 23.683, 0.069813, 0, 30.5634, -19.4575, 0.088925, 1.6259, 62.8688, 4.2255
16.27, -0.013764, -0.18641, -0.014866, 0.090287, 2.616e-21, 0.36707, -0.3837, 0.3837, 32.4374, 23.6119, 0.069813, 0, 30.5708, -19.3707, 0.089096, 1.6258, 63.0082, 4.2412
16.28, -0.0064389, -0.18651, -0.032501, 0.090039, 6.2858e-05, 0.36718, -0.38251, 0.38251, 32.4294, 23.5585, 0.069813, 0, 30.5309, -18.9903, 0.08925, 1.6258, 62.9603, 4.5682
16.29, -0.0047723, -0.18656, -0.033577, 0.08968, 2.0182e-21, 0.36627, -0.38096, 0.38096, 32.3483, 23.4679, 0.069813, 0, 30.5234, -18.8527, 0.089382, 1.6258, 62.8716, 4.6151
16.3, -0.0047571, -0.18662, -0.033108, 0.089397, -7.2723e-23, 0.36507, -0.3799, 0.3799, 32.2452, 23.3971, 0.069813, 0, 30.5467, -18.925, 0.089512, 1.6258, 62.7918, 4.472
16.31, 0.0049306, -0.18664, -0.05663, 0.089002, 3.3433e-21, 0.36306, -0.37884, 0.37884, 32.0536, 23.3561, 0.069813, 0, 30.481, -18.4204, 0.089624, 1.6258, 62.5345, 4.9357
16.32, 0.0001454, -0.18661, -0.04035, 0.088527, -3.8203e-21, 0.36136, -0.37782, 0.37782, 31.9099, 23.2847, 0.069813, 0, 30.4981, -18.5093, 0.089719, 1.6258, 62.408, 4.7754
16.33, 0.0063809, -0.18657, -0.053857, 0.088022, 0.00036433, 0.3575, -0.3764, 0.3764, 31.5434, 23.2159, 0.069813, 0, 30.4379, -18.1016, 0.0898, 1.6258, 61.9813, 5.1143
16.34, 0.011741, -0.18647, -0.068931, 0.087402, 1.4761e-21, 0.3568, -0.37613, 0.37613, 31.4915, 23.2155, 0.069813, 0, 30.382, -17.6911, 0.089862, 1.6258, 61.8734, 5.5245
16.35, 0.012813, -0.18635, -0.069971, 0.086701, 2.3757e-21, 0.357, -0.37529, 0.37529, 31.5101, 23.1654, 0.069813, 0, 30.36, -17.5482, 0.089914, 1.6258, 61.87, 5.6172
16.36, 0.013382, -0.18621, -0.070162, 0.085967, -1.7552e-21, 0.35689, -0.37445, 0.37445, 31.4997, 23.1204, 0.069813, 0, 30.3229, -17.3145, 0.089959, 1.6258, 61.8226, 5.8059
16.37, 0.020581, -0.18606, -0.089492, 0.08522, -6.1278e-22, 0.35644, -0.37353, 0.37353, 31.4505, 23.0846, 0.069813, 0, 30.2466, -16.807, 0.089997, 1.6258, 61.697, 6.2776
16.38, 0.018552, -0.18587, -0.08385, 0.084376, 2.2097e-21, 0.35422, -0.37315, 0.37315, 31.261, 23.0607, 0.069813, 0, 30.2221, -16.6664, 0.090025, 1.6258, 61.4831, 6.3943
16.39, 0.021586, -0.18568, -0.09219, 0.083519, -3.7277e-21, 0.35336, -0.37295, 0.37295, 31.1868, 23.0534, 0.069813, 0, 30.1841, -16.4354, 0.090054, 1.6258, 61.3709, 6.6179
16.4, 0.021978, -0.18547, -0.092668, 0.082609, -3.2668e-21, 0.35137, -0.37223, 0.37223, 31.0145, 23.0136, 0.069813, 0, 30.1414, -16.1944, 0.090075, 1.6258, 61.1559, 6.8192
16.41, 0.018377, -0.18527, -0.082218, 0.081751, -3.1114e-22, 0.34898, -0.37157, 0.37157, 30.8192, 22.9556, 0.069813, 0, 30.158, -16.369, 0.0901, 1.6258, 60.9773, 6.5866
16.42, 0.01521, -0.18511, -0.070995, 0.080992, -1.1807e-21, 0.34765, -0.37079, 0.37079, 30.7064, 22.9063, 0.069813, 0, 30.1371, -16.2752, 0.090129, 1.6258, 60.8435, 6.6311
16.43, 0.013433, -0.18498, -0.065103, 0.080347, 1.9831e-21, 0.34666, -0.36966, 0.36966, 30.6225, 22.8345, 0.069813, 0, 30.1223, -16.2085, 0.090162, 1.6258, 60.7448, 6.626
16.44, 0.0096549, -0.18486, -0.054616, 0.07975, -2.3451e-21, 0.34568, -0.3685, 0.3685, 30.5441, 22.7557, 0.069813, 0, 30.1265, -16.2526, 0.090197, 1.6258, 60.6706, 6.5031
16.45, 0.0076105, -0.18478, -0.045205, 0.079275, 5.0024e-22, 0.34456, -0.3679, 0.3679, 30.4532, 22.7059, 0.069813, 0, 30.1414, -16.4211, 0.090237, 1.6258, 60.5945, 6.2847
16.46, 0.0097503, -0.1847, -0.04962, 0.078825, -1.1213e-21, 0.34352, -0.36635, 0.36635, 30.3596, 22.6184, 0.069813, 0, 30.1111, -16.2114, 0.090272, 1.6258, 60.4707, 6.407
16.47, 0.0059873, -0.18464, -0.037655, 0.07844, -6.6753e-22, 0.34236, -0.36507, 0.36507, 30.2663, 22.5258, 0.069813, 0, 30.1349, -16.4164, 0.090305, 1.6258, 60.4012, 6.1093
16.48, 0.0046638, -0.18457, -0.032884, 0.078042, 8.0106e-22, 0.34063, -0.3633, 0.3633, 30.1159, 22.4178, 0.069813, 0, 30.124, -16.3499, 0.090337, 1.6258, 60.2399, 6.0679
16.49, 0.0049256, -0.18452, -0.031123, 0.077722, -6.6546e-22, 0.34189, -0.36201, 0.36201, 30.2274, 22.3367, 0.069813, 0, 30.1176, -16.3333, 0.090369, 1.6258, 60.345, 6.0033
16.5, 0.004089, -0.18447, -0.027253, 0.077417, 1.0287e-21, 0.34237, -0.36049, 0.36049, 30.2685, 22.2461, 0.069813, 0, 30.1024, -16.2369, 0.090398, 1.6258, 60.371, 6.0092
16.51, 0.0013092, -0.18444, -0.017279, 0.077173, -5.4272e-21, 0.34272, -0.35886, 0.35886, 30.3047, 22.1365, 0.069813, 0, 30.1196, -16.3887, 0.090427, 1.6258, 60.4243, 5.7478
16.52, 0.0014, -0.18442, -0.018156, 0.076983, -9.9646e-22, 0.34395, -0.35734, 0.35734, 30.4147, 22.0414, 0.069813, 0, 30.1283, -16.4067, 0.090457, 1.6258, 60.543, 5.6347
16.53, 0.0095985, -0.18438, -0.041325, 0.076733, -8.0658e-21, 0.34535, -0.35575, 0.35575, 30.5253, 21.9658, 0.069813, 0, 30.0641, -15.9424, 0.090482, 1.6258, 60.5894, 6.0234
16.54, 0.0052268, -0.18431, -0.026493, 0.07638, 5.8506e-22, 0.34712, -0.35417, 0.35417, 30.6854, 21.8616, 0.069813, 0, 30.0699, -16.0431, 0.090494, 1.6258, 60.7553, 5.8185
16.55, 0.0055586, -0.18424, -0.023195, 0.076111, 5.1932e-22, 0.34815, -0.35233, 0.35233, 30.7773, 21.7437, 0.069813, 0, 30.0646, -16.108, 0.090502, 1.6258, 60.842, 5.6357
16.56, 0.007299, -0.18419, -0.026663, 0.075874, 8.1564e-22, 0.34821, -0.35074, 0.35074, 30.7848, 21.642, 0.069813, 0, 30.0621, -16.1535, 0.090504, 1.6258, 60.847, 5.4886
16.57, 0.010399, -0.1841, -0.035592, 0.075566, -1.1752e-21, 0.34771, -0.34915, 0.34915, 30.7338, 21.5605, 0.069813, 0, 30.0087, -15.7901, 0.090496, 1.6258, 60.7425, 5.7704
16.58, 0.010353, -0.18399, -0.034106, 0.07521, -4.7185e-22, 0.34685, -0.34781, 0.34781, 30.6576, 21.4812, 0.069813, 0, 29.9803, -15.6768, 0.090482, 1.6258, 60.6379, 5.8043
16.59, 0.012838, -0.18387, -0.040354, 0.074816, -3.2778e-22, 0.34773, -0.34679, 0.34679, 30.7375, 21.4173, 0.069813, 0, 29.9688, -15.6461, 0.090464, 1.6258, 60.7063, 5.7713
16.6, 0.012119, -0.18375, -0.038932, 0.074445, 9.8428e-22, 0.34453, -0.34532, 0.34532, 30.4555, 21.3346, 0.069813, 0, 29.9318, -15.4432, 0.090443, 1.6258, 60.3872, 5.8914
16.61, 0.0091107, -0.18366, -0.028881, 0.074156, -2.3854e-22, 0.34471, -0.34444, 0.34444, 30.482, 21.2647, 0.069813, 0, 29.9595, -15.7127, 0.090428, 1.6258, 60.4415, 5.552
16.62, 0.014868, -0.18354, -0.04471, 0.073771, -2.2075e-22, 0.34259, -0.34343, 0.34343, 30.2853, 21.225, 0.069813, 0, 29.8798, -15.201, 0.090403, 1.6258, 60.1651, 6.0239
16.63, 0.013862, -0.18341, -0.042984, 0.073392, 5.8289e-22, 0.34296, -0.34255, 0.34255, 30.3238, 21.1643, 0.069813, 0, 29.8812, -15.2742, 0.090376, 1.6258, 60.205, 5.8901
16.64, 0.009854, -0.1833, -0.028433, 0.073026, -7.5695e-22, 0.34116, -0.34161, 0.34161, 30.1725, 21.0985, 0.069813, 0, 29.8831, -15.3811, 0.090354, 1.6258, 60.0556, 5.7174
16.65, 0.015992, -0.18317, -0.047743, 0.072654, -6.0306e-22, 0.34096, -0.34089, 0.34089, 30.1473, 21.0707, 0.069813, 0, 29.8201, -14.9831, 0.090324, 1.6258, 59.9675, 6.0875
16.66, 0.020394, -0.18299, -0.057569, 0.072133, 2.8757e-22, 0.33895, -0.34011, 0.34011, 29.9659, 21.0359, 0.069813, 0, 29.7531, -14.635, 0.09028, 1.6258, 59.719, 6.4009
16.67, 0.023851, -0.18279, -0.065643, 0.071568, -9.9506e-22, 0.33997, -0.34012, 0.34012, 30.0521, 21.0448, 0.069813, 0, 29.6928, -14.3567, 0.090226, 1.6258, 59.7449, 6.6882
16.68, 0.022837, -0.18255, -0.061957, 0.070928, 1.4918e-22, 0.3409, -0.3395, 0.3395, 30.1384, 21.0032, 0.069813, 0, 29.665, -14.317, 0.090159, 1.6258, 59.8034, 6.6862
16.69, 0.018146, -0.18234, -0.047159, 0.070362, 8.3925e-22, 0.33962, -0.33833, 0.33833, 30.0368, 20.9207, 0.069813, 0, 29.6629, -14.4441, 0.090098, 1.6258, 59.6997, 6.4766
16.7, 0.023876, -0.18214, -0.062076, 0.069838, -5.1103e-24, 0.33546, -0.33692, 0.33692, 29.665, 20.8505, 0.069813, 0, 29.5832, -14.0286, 0.090033, 1.6258, 59.2482, 6.8218
16.71, 0.025711, -0.1819, -0.067218, 0.069202, 5.6541e-22, 0.33296, -0.33599, 0.33599, 29.4452, 20.8025, 0.069813, 0, 29.5229, -13.7321, 0.089958, 1.6259, 58.9681, 7.0704
16.72, 0.028501, -0.18164, -0.075973, 0.068525, 5.0103e-21, 0.33471, -0.33548, 0.33548, 29.5967, 20.781, 0.069813, 0, 29.4586, -13.4044, 0.089882, 1.6259, 59.0552, 7.3766
16.73, 0.027917, -0.18136, -0.074001, 0.067786, -9.6392e-23, 0.33356, -0.33429, 0.33429, 29.5026, 20.7036, 0.069813, 0, 29.4289, -13.3702, 0.089798, 1.6259, 58.9315, 7.3334
16.74, 0.026706, -0.1811, -0.068548, 0.067112, 1.9038e-22, 0.33412, -0.33351, 0.33351, 29.5568, 20.6529, 0.069813, 0, 29.3909, -13.3055, 0.089716, 1.6259, 58.9477, 7.3474
16.75, 0.026228, -0.18083, -0.066345, 0.066408, -2.127e-21, 0.33406, -0.3328, 0.3328, 29.5543, 20.6109, 0.069813, 0, 29.3451, -13.1437, 0.089629, 1.6259, 58.8994, 7.4672
16.76, 0.027502, -0.18056, -0.07151, 0.065729, 1.2004e-22, 0.33225, -0.33204, 0.33204, 29.3981, 20.5689, 0.069813, 0, 29.2935, -12.9342, 0.08954, 1.6259, 58.6917, 7.6347
16.77, 0.031909, -0.18027, -0.082503, 0.064965, 3e-21, 0.33398, -0.33119, 0.33119, 29.5466, 20.5284, 0.069813, 0, 29.2161, -12.5533, 0.089448, 1.6259, 58.7627, 7.9751
16.78, 0.030519, -0.17996, -0.077082, 0.064183, -4.6715e-21, 0.33374, -0.33046, 0.33046, 29.5322, 20.4795, 0.069813, 0, 29.1762, -12.4935, 0.089348, 1.6259, 58.7084, 7.986
16.79, 0.02728, -0.17967, -0.065649, 0.06347, 0.00013643, 0.33319, -0.32952, 0.32952, 29.4855, 20.415, 0.069813, 0, 29.1469, -12.5139, 0.089247, 1.626, 58.6323, 7.9011
16.8, 0.027519, -0.1794, -0.06747, 0.062787, 1.8985e-21, 0.33416, -0.32881, 0.32881, 29.5798, 20.374, 0.069813, 0, 29.0983, -12.3306, 0.089148, 1.626, 58.678, 8.0434
16.81, 0.023103, -0.17915, -0.055446, 0.06219, 2.4391e-21, 0.33397, -0.32727, 0.32727, 29.5748, 20.2677, 0.069813, 0, 29.1001, -12.4776, 0.089062, 1.626, 58.6749, 7.7901
16.82, 0.018861, -0.17891, -0.042562, 0.061625, -4.2201e-21, 0.33309, -0.3257, 0.3257, 29.5028, 20.1685, 0.069813, 0, 29.0718, -12.4413, 0.088975, 1.626, 58.5747, 7.7272
16.83, 0.016877, -0.17874, -0.035499, 0.061244, 7.5619e-21, 0.33216, -0.32402, 0.32402, 29.4309, 20.0537, 0.069813, 0, 29.0769, -12.6355, 0.088901, 1.626, 58.5078, 7.4182
16.84, 0.018074, -0.17858, -0.037108, 0.060922, -1.1329e-21, 0.33116, -0.32281, 0.32281, 29.344, 19.9815, 0.069813, 0, 29.0416, -12.5439, 0.088825, 1.626, 58.3856, 7.4375
16.85, 0.017605, -0.17841, -0.033668, 0.060594, 1.0673e-20, 0.33028, -0.3214, 0.3214, 29.27, 19.8924, 0.069813, 0, 29.0209, -12.5446, 0.088746, 1.626, 58.2909, 7.3477
16.86, 0.019401, -0.17822, -0.040093, 0.060208, -5.2842e-22, 0.33174, -0.32012, 0.32012, 29.3939, 19.8245, 0.069813, 0, 28.9603, -12.2495, 0.088659, 1.626, 58.3542, 7.5749
16.87, 0.01768, -0.17804, -0.037728, 0.059855, -9.7127e-22, 0.33353, -0.31892, 0.31892, 29.5611, 19.7426, 0.069813, 0, 28.9668, -12.3727, 0.08858, 1.626, 58.5279, 7.3699
16.88, 0.01348, -0.17788, -0.025703, 0.059496, -7.5626e-23, 0.33303, -0.31721, 0.31721, 29.5229, 19.6334, 0.069813, 0, 28.9544, -12.3981, 0.088507, 1.626, 58.4773, 7.2354
16.89, 0.008736, -0.17776, -0.012716, 0.059289, -3.9178e-22, 0.33095, -0.31536, 0.31536, 29.348, 19.5122, 0.069813, 0, 28.9632, -12.541, 0.088446, 1.626, 58.3112, 6.9712
16.9, 0.0077636, -0.17769, -0.010148, 0.059225, -9.1569e-22, 0.33148, -0.31389, 0.31389, 29.4029, 19.4099, 0.069813, 0, 28.9913, -12.8056, 0.0884, 1.6261, 58.3942, 6.6043
16.91, 0.0066315, -0.17762, -0.0064592, 0.059136, 1.3353e-21, 0.33184, -0.31256, 0.31256, 29.4339, 19.3318, 0.069813, 0, 28.9701, -12.7327, 0.08835, 1.6261, 58.404, 6.5991
16.92, 0.011787, -0.17753, -0.020594, 0.059024, -8.6553e-24, 0.33347, -0.31101, 0.31101, 29.5734, 19.2428, 0.069813, 0, 28.9357, -12.5804, 0.088296, 1.6261, 58.5091, 6.6624
16.93, 0.015327, -0.17739, -0.02924, 0.05877, 1.404e-22, 0.33202, -0.309, 0.309, 29.4405, 19.1313, 0.069813, 0, 28.8759, -12.2822, 0.088226, 1.6261, 58.3164, 6.8491
16.94, 0.013673, -0.17725, -0.024249, 0.058522, -1.7889e-21, 0.3294, -0.30705, 0.30705, 29.2137, 19.0101, 0.069813, 0, 28.8622, -12.2857, 0.088155, 1.6261, 58.076, 6.7243
16.95, 0.011878, -0.17712, -0.019247, 0.058304, -1.4498e-22, 0.33058, -0.30582, 0.30582, 29.3183, 18.9365, 0.069813, 0, 28.8385, -12.2153, 0.088084, 1.6261, 58.1568, 6.7213
16.96, 0.013032, -0.17699, -0.023113, 0.058059, -8.0781e-21, 0.33107, -0.30499, 0.30499, 29.3653, 18.8835, 0.069813, 0, 28.8239, -12.2182, 0.088016, 1.6261, 58.1892, 6.6653
16.97, 0.015324, -0.17686, -0.030229, 0.057832, 8.6468e-22, 0.33104, -0.30374, 0.30374, 29.3627, 18.8095, 0.069813, 0, 28.7983, -12.1232, 0.087948, 1.6261, 58.161, 6.6864
16.98, 0.014392, -0.1767, -0.026146, 0.057523, 4.7139e-21, 0.32826, -0.30271, 0.30271, 29.1194, 18.7492, 0.069813, 0, 28.7646, -12.0095, 0.087875, 1.6261, 57.884, 6.7397
16.99, 0.016554, -0.17655, -0.03183, 0.057244, -1.1493e-21, 0.32598, -0.30153, 0.30153, 28.9166, 18.6826, 0.069813, 0, 28.7205, -11.8298, 0.0878, 1.6261, 57.6371, 6.8528
