time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
15.91, -0.044303, -0.17436, -0.063313, 0.10151, -7.45e-22, 0.32039, -0.40798, 0.40798, 28.5564, 25.1041, 0.06346, 0.069813, 28.8624, -21.0079, 0.080942, 1.6266, 57.4188, 4.0962
15.92, -0.051794, -0.17486, -0.037501, 0.10104, -4.4921e-22, 0.32413, -0.40837, 0.40837, 28.889, 25.1067, 0.064158, 0.069813, 28.9841, -21.2896, 0.080862, 1.6267, 57.873, 3.8171
15.93, -0.045895, -0.17535, -0.050341, 0.10061, 2.339e-21, 0.32911, -0.40899, 0.40899, 29.3132, 25.1581, 0.064856, 0.069813, 29.0242, -20.9834, 0.080772, 1.6267, 58.3374, 4.1746
15.94, -0.052878, -0.17585, -0.026898, 0.10023, 4.5665e-22, 0.33079, -0.40931, 0.40931, 29.4624, 25.1596, 0.065555, 0.069813, 29.1411, -21.231, 0.080675, 1.6267, 58.6036, 3.9286
15.95, -0.049699, -0.17636, -0.030314, 0.099942, -4.3306e-23, 0.33501, -0.41012, 0.41012, 29.8272, 25.2058, 0.066253, 0.069813, 29.2213, -21.2339, 0.080571, 1.6267, 59.0485, 3.9719
15.96, -0.049443, -0.17686, -0.028218, 0.099646, -2.2298e-21, 0.33723, -0.41061, 0.41061, 30.013, 25.2383, 0.066951, 0.069813, 29.2898, -21.1438, 0.08045, 1.6267, 59.3028, 4.0946
15.97, -0.045594, -0.17735, -0.037749, 0.099361, -2.1433e-21, 0.34001, -0.41038, 0.41038, 30.2504, 25.2254, 0.067649, 0.069813, 29.3627, -21.0753, 0.080321, 1.6267, 59.6132, 4.1501
15.98, -0.042632, -0.1778, -0.043314, 0.098982, -5.8414e-21, 0.34136, -0.40983, 0.40983, 30.3534, 25.2086, 0.068347, 0.069813, 29.3924, -20.7334, 0.080178, 1.6268, 59.7458, 4.4752
15.99, -0.041966, -0.17822, -0.041398, 0.098539, 9.7935e-23, 0.34205, -0.40958, 0.40958, 30.4055, 25.1965, 0.069045, 0.069813, 29.4467, -20.6064, 0.08002, 1.6268, 59.8522, 4.59
16, -0.037973, -0.17861, -0.047432, 0.098071, -9.5214e-22, 0.34394, -0.409, 0.409, 30.5589, 25.1714, 0.069743, 0.069813, 29.4766, -20.3558, 0.079843, 1.6268, 60.0355, 4.8156
16.01, -0.036489, -0.17896, -0.044525, 0.097547, 5.6806e-22, 0.3533, -0.40421, 0.40421, 31.3755, 24.8774, 0.069813, 0, 29.5213, -20.3003, 0.080236, 1.6268, 60.8968, 4.577
16.02, -0.033635, -0.17931, -0.045039, 0.097106, -8.6866e-22, 0.35559, -0.40286, 0.40286, 31.5663, 24.7978, 0.069813, 0, 29.5559, -20.1885, 0.080681, 1.6267, 61.1223, 4.6093
16.03, -0.036634, -0.17965, -0.032921, 0.096682, 1.7814e-22, 0.35878, -0.40183, 0.40183, 31.8469, 24.7237, 0.069813, 0, 29.6333, -20.3144, 0.081109, 1.6267, 61.4802, 4.4093
16.04, -0.035423, -0.18001, -0.03327, 0.096355, -3.079e-21, 0.36116, -0.40078, 0.40078, 32.0504, 24.6571, 0.069813, 0, 29.692, -20.3049, 0.081534, 1.6267, 61.7424, 4.3522
16.05, -0.031402, -0.18037, -0.041366, 0.09603, 9.8168e-21, 0.36147, -0.40011, 0.40011, 32.0698, 24.6196, 0.069813, 0, 29.7369, -20.1851, 0.081951, 1.6266, 61.8067, 4.4346
16.06, -0.028109, -0.18067, -0.048634, 0.095585, 5.2523e-22, 0.36367, -0.39919, 0.39919, 32.2512, 24.5747, 0.069813, 0, 29.754, -19.9227, 0.082345, 1.6266, 62.0052, 4.652
16.07, -0.022504, -0.18094, -0.06122, 0.095066, -4.4831e-22, 0.36338, -0.39831, 0.39831, 32.2125, 24.5353, 0.069813, 0, 29.7562, -19.5826, 0.082724, 1.6266, 61.9687, 4.9527
16.08, -0.025301, -0.18117, -0.050025, 0.094514, -5.6765e-22, 0.36477, -0.3975, 0.3975, 32.3294, 24.4878, 0.069813, 0, 29.7871, -19.4662, 0.083087, 1.6265, 62.1165, 5.0216
16.09, -0.022847, -0.18141, -0.053453, 0.093988, -1.0064e-23, 0.36472, -0.39686, 0.39686, 32.3201, 24.4479, 0.069813, 0, 29.8222, -19.3889, 0.083443, 1.6265, 62.1422, 5.059
16.1, -0.021659, -0.18165, -0.051924, 0.093497, 3.5002e-22, 0.36447, -0.39624, 0.39624, 32.2952, 24.4068, 0.069813, 0, 29.8595, -19.366, 0.083788, 1.6265, 62.1548, 5.0408
16.11, -0.022529, -0.18186, -0.045983, 0.092978, 3.9585e-21, 0.36526, -0.39575, 0.39575, 32.3623, 24.372, 0.069813, 0, 29.9003, -19.3652, 0.084116, 1.6264, 62.2627, 5.0068
16.12, -0.023429, -0.18209, -0.039609, 0.092537, -8.2526e-21, 0.36721, -0.39549, 0.39549, 32.5289, 24.356, 0.069813, 0, 29.9295, -19.29, 0.08444, 1.6264, 62.4584, 5.066
16.13, -0.023592, -0.18231, -0.035827, 0.092119, -1.2663e-21, 0.37035, -0.39484, 0.39484, 32.8026, 24.3111, 0.069813, 0, 29.9727, -19.3128, 0.084753, 1.6264, 62.7752, 4.9983
16.14, -0.02293, -0.18254, -0.036164, 0.091732, 1.8594e-23, 0.37126, -0.39387, 0.39387, 32.8817, 24.2465, 0.069813, 0, 30.0198, -19.3417, 0.085061, 1.6263, 62.9015, 4.9048
16.15, -0.018388, -0.18275, -0.045566, 0.091333, -2.6795e-22, 0.37074, -0.3926, 0.3926, 32.8207, 24.1878, 0.069813, 0, 30.002, -18.9492, 0.085357, 1.6263, 62.8226, 5.2386
16.16, -0.020993, -0.18293, -0.037398, 0.090876, 0.00011892, 0.36809, -0.39073, 0.39073, 32.5846, 24.0652, 0.069813, 0, 30.0522, -19.0194, 0.08564, 1.6263, 62.6368, 5.0458
16.17, -0.020217, -0.18313, -0.036724, 0.090488, 0.00039109, 0.36432, -0.38909, 0.38909, 32.2417, 23.958, 0.069813, 0, 30.0985, -19.085, 0.085926, 1.6262, 62.3402, 4.873
16.18, -0.025309, -0.18335, -0.017534, 0.090201, 2.3492e-22, 0.36386, -0.38828, 0.38828, 32.222, 23.8947, 0.069813, 0, 30.1597, -19.2882, 0.086209, 1.6262, 62.3818, 4.6065
16.19, -0.018826, -0.18359, -0.033824, 0.089997, 2.5735e-22, 0.36403, -0.38773, 0.38773, 32.2212, 23.8807, 0.069813, 0, 30.146, -18.8994, 0.086489, 1.6262, 62.3672, 4.9813
16.2, -0.019194, -0.18377, -0.02887, 0.089659, 3.9041e-23, 0.36529, -0.38724, 0.38724, 32.3264, 23.8518, 0.069813, 0, 30.1667, -18.8351, 0.086744, 1.6262, 62.4931, 5.0166
16.21, -0.014531, -0.18396, -0.037353, 0.089358, -1.3885e-22, 0.36603, -0.38612, 0.38612, 32.388, 23.7794, 0.069813, 0, 30.1929, -18.8536, 0.08699, 1.6261, 62.5809, 4.9257
16.22, -0.012077, -0.1841, -0.042858, 0.088994, -1.0644e-22, 0.36703, -0.38487, 0.38487, 32.4657, 23.7162, 0.069813, 0, 30.1835, -18.5603, 0.087216, 1.6261, 62.6493, 5.1559
16.23, -0.0065796, -0.18419, -0.057004, 0.088503, 4.3883e-21, 0.36726, -0.3837, 0.3837, 32.4759, 23.6579, 0.069813, 0, 30.1643, -18.235, 0.087427, 1.6261, 62.6402, 5.4229
16.24, -0.0021935, -0.18424, -0.067136, 0.087868, -4.0665e-22, 0.36738, -0.38255, 0.38255, 32.4744, 23.6073, 0.069813, 0, 30.1213, -17.7808, 0.08762, 1.6261, 62.5958, 5.8265
16.25, 0.00075513, -0.18426, -0.071989, 0.087212, 5.032e-22, 0.36586, -0.38123, 0.38123, 32.3402, 23.5262, 0.069813, 0, 30.1203, -17.6773, 0.087801, 1.626, 62.4605, 5.8488
16.26, 0.0028142, -0.18424, -0.0761, 0.086483, 1.9747e-22, 0.36521, -0.37996, 0.37996, 32.2768, 23.4581, 0.069813, 0, 30.0921, -17.3752, 0.087967, 1.626, 62.3689, 6.083
16.27, 0.0054922, -0.1842, -0.083013, 0.08568, 1.354e-21, 0.36454, -0.37896, 0.37896, 32.2157, 23.4037, 0.069813, 0, 30.0722, -17.1121, 0.088124, 1.626, 62.288, 6.2916
16.28, 0.011561, -0.18411, -0.099576, 0.084748, -2.7263e-21, 0.36369, -0.37793, 0.37793, 32.1269, 23.3691, 0.069813, 0, 29.9898, -16.4406, 0.088265, 1.626, 62.1166, 6.9284
16.29, 0.0065107, -0.18403, -0.084087, 0.083848, 1.3169e-21, 0.36422, -0.3773, 0.3773, 32.1872, 23.3111, 0.069813, 0, 30.028, -16.636, 0.088406, 1.626, 62.2152, 6.6751
16.3, 0.010233, -0.18394, -0.09344, 0.082932, -6.3496e-22, 0.36441, -0.37626, 0.37626, 32.1973, 23.2612, 0.069813, 0, 29.9796, -16.2228, 0.088544, 1.626, 62.1769, 7.0384
16.31, 0.0082334, -0.18387, -0.085966, 0.082096, -1.2741e-21, 0.36546, -0.37553, 0.37553, 32.297, 23.2043, 0.069813, 0, 29.9998, -16.3105, 0.088682, 1.626, 62.2968, 6.8938
16.32, 0.0066907, -0.18378, -0.080007, 0.081233, 3.5517e-21, 0.36549, -0.37473, 0.37473, 32.2985, 23.1608, 0.069813, 0, 29.9756, -16.0612, 0.08881, 1.626, 62.274, 7.0996
16.33, 0.0060994, -0.18372, -0.074538, 0.080482, 8.9184e-05, 0.36306, -0.37388, 0.37388, 32.0878, 23.0977, 0.069813, 0, 29.9871, -16.1338, 0.08894, 1.626, 62.0749, 6.9638
16.34, 0.008072, -0.18366, -0.079113, 0.079729, -1.3746e-21, 0.36385, -0.37357, 0.37357, 32.1604, 23.0819, 0.069813, 0, 29.9702, -15.9476, 0.089061, 1.6259, 62.1306, 7.1343
16.35, 0.0095987, -0.18356, -0.079875, 0.078905, 2.2996e-21, 0.36253, -0.3723, 0.3723, 32.038, 23.0165, 0.069813, 0, 29.9185, -15.5773, 0.08917, 1.6259, 61.9565, 7.4391
16.36, 0.006138, -0.18348, -0.070502, 0.078143, 0.00015462, 0.35988, -0.37111, 0.37111, 31.8056, 22.9355, 0.069813, 0, 29.9294, -15.5939, 0.089278, 1.6259, 61.735, 7.3416
16.37, 0.0089206, -0.18341, -0.077596, 0.077436, 1.0336e-21, 0.36037, -0.37032, 0.37032, 31.854, 22.8921, 0.069813, 0, 29.9097, -15.3807, 0.08939, 1.6259, 61.7637, 7.5114
16.38, 0.0078609, -0.18331, -0.074029, 0.076614, -4.8632e-22, 0.36199, -0.36926, 0.36926, 31.9973, 22.8299, 0.069813, 0, 29.89, -15.1871, 0.089491, 1.6259, 61.8873, 7.6429
16.39, 0.0064923, -0.18325, -0.069003, 0.075939, 1.5113e-22, 0.3637, -0.36785, 0.36785, 32.1493, 22.7404, 0.069813, 0, 29.8879, -15.1201, 0.089601, 1.6259, 62.0372, 7.6203
16.4, 0.003532, -0.18321, -0.058244, 0.075317, 3.8494e-21, 0.36211, -0.36605, 0.36605, 32.0184, 22.6168, 0.069813, 0, 29.9132, -15.2735, 0.089709, 1.6259, 61.9316, 7.3433
16.41, 0.0063424, -0.18315, -0.064697, 0.074673, -6.2988e-21, 0.36257, -0.36442, 0.36442, 32.0536, 22.5279, 0.069813, 0, 29.8764, -14.9563, 0.089811, 1.6259, 61.9301, 7.5716
16.42, 0.0099749, -0.18306, -0.073982, 0.073971, 1.3573e-21, 0.36545, -0.36308, 0.36308, 32.3001, 22.4563, 0.069813, 0, 29.8343, -14.6326, 0.089901, 1.6259, 62.1344, 7.8237
16.43, 0.00013836, -0.183, -0.043621, 0.07336, 6.9585e-22, 0.36808, -0.36131, 0.36131, 32.5507, 22.3163, 0.069813, 0, 29.9057, -15.1278, 0.089995, 1.6258, 62.4564, 7.1885
16.44, -0.0029779, -0.18302, -0.034388, 0.07298, 1.9582e-21, 0.36871, -0.35972, 0.35972, 32.6104, 22.212, 0.069813, 0, 29.9296, -15.206, 0.090104, 1.6258, 62.54, 7.0061
16.45, -0.009139, -0.18308, -0.014499, 0.072746, 7.2255e-23, 0.37079, -0.35795, 0.35795, 32.8059, 22.0793, 0.069813, 0, 30.0005, -15.6413, 0.090222, 1.6258, 62.8064, 6.438
16.46, -0.002084, -0.18315, -0.033874, 0.072529, 1.4066e-23, 0.36972, -0.35622, 0.35622, 32.697, 21.997, 0.069813, 0, 29.95, -15.1556, 0.090337, 1.6258, 62.647, 6.8413
16.47, -0.0018114, -0.18317, -0.034269, 0.072199, 6.6646e-22, 0.37144, -0.35465, 0.35465, 32.8449, 21.9053, 0.069813, 0, 29.9429, -15.0132, 0.09044, 1.6258, 62.7878, 6.8921
16.48, -0.010854, -0.18323, -0.0043475, 0.071989, -1.3446e-22, 0.3691, -0.35271, 0.35271, 32.6544, 21.7589, 0.069813, 0, 30.0202, -15.5274, 0.090547, 1.6258, 62.6747, 6.2314
16.49, -0.0038074, -0.18331, -0.021311, 0.071888, -1.4109e-21, 0.3696, -0.35124, 0.35124, 32.6879, 21.6796, 0.069813, 0, 29.9949, -15.2968, 0.090649, 1.6258, 62.6827, 6.3829
16.5, -0.0067223, -0.18337, -0.010827, 0.071726, -1.0529e-22, 0.36926, -0.34913, 0.34913, 32.66, 21.5463, 0.069813, 0, 30.0123, -15.3654, 0.090738, 1.6257, 62.6723, 6.181
16.51, -0.0026833, -0.18342, -0.021376, 0.071592, -1.6919e-21, 0.37008, -0.3479, 0.3479, 32.7247, 21.4791, 0.069813, 0, 29.9969, -15.1797, 0.090823, 1.6257, 62.7215, 6.2994
16.52, -0.003119, -0.18344, -0.0183, 0.071357, 5.534e-21, 0.37155, -0.34673, 0.34673, 32.8536, 21.4066, 0.069813, 0, 29.9998, -15.159, 0.090896, 1.6257, 62.8534, 6.2476
16.53, 0.0053307, -0.18343, -0.040356, 0.071072, -2.8759e-21, 0.37399, -0.34528, 0.34528, 33.0521, 21.3391, 0.069813, 0, 29.9358, -14.6989, 0.090958, 1.6257, 62.9879, 6.6403
16.54, 0.0063599, -0.18338, -0.042394, 0.070682, 1.0678e-21, 0.37388, -0.34407, 0.34407, 33.0417, 21.2675, 0.069813, 0, 29.9188, -14.5779, 0.091005, 1.6257, 62.9605, 6.6895
16.55, 0.010266, -0.1833, -0.053416, 0.070211, 8.1914e-22, 0.37235, -0.34254, 0.34254, 32.904, 21.1832, 0.069813, 0, 29.8847, -14.313, 0.091044, 1.6257, 62.7887, 6.8702
16.56, 0.017032, -0.18314, -0.071934, 0.06953, -2.8894e-22, 0.37347, -0.34131, 0.34131, 32.9867, 21.1339, 0.069813, 0, 29.7868, -13.6604, 0.091064, 1.6257, 62.7735, 7.4735
16.57, 0.017037, -0.18299, -0.071264, 0.068879, -6.009e-21, 0.37424, -0.33978, 0.33978, 33.0607, 21.034, 0.069813, 0, 29.7812, -13.6806, 0.091079, 1.6257, 62.8419, 7.3534
16.58, 0.014492, -0.18284, -0.061834, 0.068215, 1.4075e-05, 0.37227, -0.33845, 0.33845, 32.8919, 20.95, 0.069813, 0, 29.7634, -13.6123, 0.091094, 1.6257, 62.6553, 7.3378
16.59, 0.017829, -0.1827, -0.070609, 0.067615, 1.994e-21, 0.37185, -0.338, 0.338, 32.8571, 20.9242, 0.069813, 0, 29.7382, -13.4718, 0.091111, 1.6257, 62.5953, 7.4524
16.6, 0.017426, -0.18253, -0.068078, 0.066925, 4.7199e-06, 0.36975, -0.33743, 0.33743, 32.6713, 20.8951, 0.069813, 0, 29.6903, -13.2208, 0.091112, 1.6257, 62.3616, 7.6743
16.61, 0.016526, -0.18236, -0.060866, 0.066286, 7.1407e-22, 0.37174, -0.33717, 0.33717, 32.8488, 20.8744, 0.069813, 0, 29.6673, -13.2063, 0.09111, 1.6257, 62.5162, 7.6681
16.62, 0.019186, -0.18217, -0.068013, 0.065618, -6.1092e-22, 0.37267, -0.33649, 0.33649, 32.9284, 20.8408, 0.069813, 0, 29.6153, -12.9135, 0.091095, 1.6257, 62.5436, 7.9273
16.63, 0.014777, -0.18197, -0.054184, 0.064914, -3.4223e-21, 0.36891, -0.33565, 0.33565, 32.6084, 20.7804, 0.069813, 0, 29.6112, -12.9754, 0.091076, 1.6257, 62.2196, 7.805
16.64, 0.015595, -0.18184, -0.055091, 0.064421, 1.2798e-21, 0.36642, -0.33493, 0.33493, 32.3948, 20.7319, 0.069813, 0, 29.5976, -12.9769, 0.091069, 1.6257, 61.9924, 7.755
16.65, 0.015333, -0.18169, -0.053661, 0.063902, 1.5163e-21, 0.36501, -0.33431, 0.33431, 32.2722, 20.6957, 0.069813, 0, 29.5692, -12.8427, 0.091057, 1.6257, 61.8414, 7.853
16.66, 0.010789, -0.18155, -0.040141, 0.06339, 5.024e-21, 0.36492, -0.33398, 0.33398, 32.2752, 20.6631, 0.069813, 0, 29.5849, -13.0109, 0.091046, 1.6257, 61.8601, 7.6522
16.67, 0.014921, -0.18143, -0.049384, 0.062966, 8.665e-22, 0.36491, -0.33324, 0.33324, 32.2698, 20.6247, 0.069813, 0, 29.5397, -12.7933, 0.091036, 1.6257, 61.8095, 7.8315
16.68, 0.012932, -0.18126, -0.043305, 0.062427, -2.1899e-22, 0.36434, -0.33217, 0.33217, 32.2239, 20.5582, 0.069813, 0, 29.5175, -12.7179, 0.091013, 1.6257, 61.7414, 7.8404
16.69, 0.0097583, -0.18117, -0.031356, 0.062094, 4.2691e-22, 0.36395, -0.33115, 0.33115, 32.2009, 20.4785, 0.069813, 0, 29.5458, -13.0128, 0.091001, 1.6257, 61.7468, 7.4657
16.7, 0.0049238, -0.18108, -0.015488, 0.061824, -7.1521e-22, 0.36595, -0.33036, 0.33036, 32.383, 20.4215, 0.069813, 0, 29.5543, -13.1482, 0.090988, 1.6257, 61.9373, 7.2733
16.71, 0.0069411, -0.18102, -0.020181, 0.06164, -9.2882e-22, 0.368, -0.32877, 0.32877, 32.5611, 20.3268, 0.069813, 0, 29.5329, -13.0678, 0.090976, 1.6257, 62.094, 7.2589
16.72, 0.00062642, -0.18096, -0.00092199, 0.061472, 8.8276e-22, 0.36733, -0.32739, 0.32739, 32.5087, 20.234, 0.069813, 0, 29.5459, -13.2171, 0.090958, 1.6257, 62.0546, 7.0169
16.73, 0.00053777, -0.18096, 0.00086975, 0.061474, 9.9091e-22, 0.36748, -0.32593, 0.32593, 32.5247, 20.1396, 0.069813, 0, 29.5588, -13.3288, 0.090956, 1.6257, 62.0835, 6.8109
16.74, 0.0020165, -0.18096, -0.0053182, 0.061494, -1.0342e-21, 0.3678, -0.32485, 0.32485, 32.5533, 20.0734, 0.069813, 0, 29.5627, -13.3358, 0.090953, 1.6257, 62.1159, 6.7376
16.75, 0.001424, -0.18095, -0.0026174, 0.061457, -6.4249e-22, 0.36734, -0.3231, 0.3231, 32.5173, 19.9598, 0.069813, 0, 29.5778, -13.4792, 0.090947, 1.6257, 62.0952, 6.4806
16.76, -0.00047304, -0.18096, 0.0050247, 0.061505, 4.6963e-22, 0.36369, -0.32095, 0.32095, 32.1966, 19.8296, 0.069813, 0, 29.5742, -13.4758, 0.090944, 1.6257, 61.7708, 6.3538
16.77, 0.0020009, -0.18096, -0.00070882, 0.061573, 8.4363e-22, 0.36421, -0.31958, 0.31958, 32.2373, 19.7504, 0.069813, 0, 29.5562, -13.3931, 0.090935, 1.6257, 61.7935, 6.3574
16.78, 0.0059535, -0.18093, -0.0097299, 0.06154, -3.4781e-21, 0.36441, -0.31814, 0.31814, 32.2493, 19.6684, 0.069813, 0, 29.5272, -13.2588, 0.090912, 1.6257, 61.7765, 6.4095
16.79, 0.0056121, -0.18089, -0.0063252, 0.061499, 4.7031e-22, 0.36206, -0.31691, 0.31691, 32.0463, 19.588, 0.069813, 0, 29.5297, -13.362, 0.090881, 1.6257, 61.576, 6.226
16.8, 0.0085336, -0.18082, -0.014287, 0.0614, -4.4559e-22, 0.36229, -0.31584, 0.31584, 32.0605, 19.5323, 0.069813, 0, 29.487, -13.1329, 0.090838, 1.6257, 61.5476, 6.3994
16.81, 0.0113, -0.18072, -0.022271, 0.061218, -7.5067e-23, 0.36259, -0.31488, 0.31488, 32.0818, 19.4848, 0.069813, 0, 29.4428, -12.8647, 0.090788, 1.6257, 61.5246, 6.6201
16.82, 0.010432, -0.18062, -0.020213, 0.061041, 7.7507e-22, 0.36061, -0.31358, 0.31358, 31.9131, 19.3992, 0.069813, 0, 29.4436, -12.9612, 0.090738, 1.6257, 61.3567, 6.438
16.83, 0.0046711, -0.18057, -0.0017973, 0.061008, 2.4327e-22, 0.36103, -0.31232, 0.31232, 31.9603, 19.3079, 0.069813, 0, 29.4751, -13.2793, 0.090699, 1.6257, 61.4353, 6.0286
16.84, 0.009185, -0.18051, -0.014164, 0.060946, 6.8016e-22, 0.3576, -0.31136, 0.31136, 31.6538, 19.2586, 0.069813, 0, 29.4366, -13.0638, 0.090656, 1.6257, 61.0904, 6.1948
16.85, 0.013975, -0.18039, -0.027441, 0.060725, 1.1459e-21, 0.35573, -0.31052, 0.31052, 31.4809, 19.2212, 0.069813, 0, 29.3704, -12.7092, 0.090595, 1.6258, 60.8512, 6.512
16.86, 0.017026, -0.18025, -0.036028, 0.06045, 7.3979e-22, 0.35386, -0.30977, 0.30977, 31.3172, 19.1795, 0.069813, 0, 29.3391, -12.5724, 0.090528, 1.6258, 60.6563, 6.607
16.87, 0.014222, -0.18007, -0.028138, 0.060064, -4.203e-21, 0.35231, -0.30926, 0.30926, 31.1831, 19.1494, 0.069813, 0, 29.3099, -12.4806, 0.090454, 1.6258, 60.4929, 6.6688
16.88, 0.014511, -0.17991, -0.029858, 0.059738, 1.9675e-22, 0.35125, -0.3093, 0.3093, 31.093, 19.1523, 0.069813, 0, 29.2844, -12.4022, 0.090385, 1.6258, 60.3773, 6.75
16.89, 0.015287, -0.17976, -0.031362, 0.059419, -2.6833e-21, 0.35175, -0.30959, 0.30959, 31.1373, 19.1719, 0.069813, 0, 29.253, -12.308, 0.090315, 1.6258, 60.3903, 6.8639
16.9, 0.014224, -0.17959, -0.028293, 0.059059, -2.0632e-21, 0.35052, -0.30914, 0.30914, 31.034, 19.1414, 0.069813, 0, 29.2359, -12.2973, 0.090242, 1.6258, 60.2699, 6.8441
16.91, 0.014077, -0.17945, -0.026146, 0.05879, -2.5358e-21, 0.34901, -0.30909, 0.30909, 30.9003, 19.1417, 0.069813, 0, 29.1989, -12.1815, 0.090173, 1.6258, 60.0991, 6.9602
16.92, 0.016497, -0.17928, -0.030634, 0.058472, -2.6819e-21, 0.34686, -0.30876, 0.30876, 30.7148, 19.1195, 0.069813, 0, 29.1745, -12.1697, 0.090095, 1.6258, 59.8893, 6.9498
16.93, 0.017907, -0.17909, -0.032875, 0.058105, 1.0894e-21, 0.34546, -0.30801, 0.30801, 30.593, 19.075, 0.069813, 0, 29.1351, -12.0715, 0.090006, 1.6258, 59.7281, 7.0035
16.94, 0.017785, -0.17891, -0.03103, 0.057772, 2.8934e-21, 0.34282, -0.30739, 0.30739, 30.3598, 19.0425, 0.069813, 0, 29.086, -11.888, 0.089913, 1.6258, 59.4458, 7.1545
16.95, 0.01529, -0.17872, -0.021647, 0.057441, -1.4996e-21, 0.34212, -0.30684, 0.30684, 30.3073, 18.9982, 0.069813, 0, 29.0846, -12.0696, 0.089815, 1.6259, 59.3919, 6.9286
16.96, 0.018497, -0.17856, -0.029281, 0.057206, -2.5776e-22, 0.34391, -0.30661, 0.30661, 30.4645, 18.9857, 0.069813, 0, 29.0476, -11.9898, 0.089716, 1.6259, 59.5121, 6.9959
16.97, 0.013629, -0.1784, -0.013869, 0.056981, -5.0046e-22, 0.34292, -0.3061, 0.3061, 30.3855, 18.9457, 0.069813, 0, 29.0484, -12.1452, 0.089615, 1.6259, 59.4339, 6.8005
16.98, 0.015941, -0.17825, -0.020777, 0.056817, -6.8629e-23, 0.33962, -0.30574, 0.30574, 30.0937, 18.9304, 0.069813, 0, 29.0044, -11.9627, 0.089517, 1.6259, 59.0981, 6.9677
16.99, 0.018226, -0.17809, -0.027266, 0.056611, 4.4465e-22, 0.34015, -0.30547, 0.30547, 30.1419, 18.9144, 0.069813, 0, 28.9759, -11.9081, 0.089415, 1.6259, 59.1178, 7.0063
17, 0.0099115, -0.17794, -0.0041163, 0.056432, 2.5847e-21, 0.34006, -0.30447, 0.30447, 30.1464, 18.8374, 0.069813, 0, 29.0026, -12.2402, 0.089317, 1.6259, 59.149, 6.5972
17.01, 0.0078537, -0.17786, 0.0030833, 0.056455, 3.1794e-21, 0.34051, -0.30392, 0.30392, 30.1887, 18.801, 0.069813, 0, 28.9963, -12.305, 0.089235, 1.6259, 59.1851, 6.4959
17.02, 0.0087856, -0.1778, 0.0021825, 0.056535, 4.8131e-21, 0.34131, -0.30308, 0.30308, 30.2592, 18.7503, 0.069813, 0, 28.982, -12.3143, 0.089155, 1.6259, 59.2412, 6.436
17.03, 0.013044, -0.17771, -0.012977, 0.056538, 6.1904e-21, 0.34157, -0.30255, 0.30255, 30.2791, 18.7249, 0.069813, 0, 28.9501, -12.154, 0.08907, 1.6259, 59.2292, 6.5708
17.04, 0.011982, -0.17759, -0.0078018, 0.056451, 1.3069e-21, 0.34082, -0.30169, 0.30169, 30.2143, 18.6724, 0.069813, 0, 28.927, -12.1376, 0.088979, 1.626, 59.1414, 6.5348
17.05, 0.0085201, -0.17748, 0.0019548, 0.056397, -1.2783e-21, 0.34124, -0.30095, 0.30095, 30.2546, 18.6238, 0.069813, 0, 28.9197, -12.2138, 0.088885, 1.626, 59.1743, 6.41
17.06, 0.0075703, -0.17739, 0.0034624, 0.056414, 3.9784e-21, 0.33918, -0.29997, 0.29997, 30.0812, 18.5569, 0.069813, 0, 28.9334, -12.3805, 0.088802, 1.626, 59.0146, 6.1764
17.07, 0.013211, -0.17729, -0.010299, 0.056374, -5.1244e-21, 0.3373, -0.29877, 0.29877, 29.9077, 18.495, 0.069813, 0, 28.8705, -12.1052, 0.08871, 1.626, 58.7781, 6.3898
17.08, 0.020438, -0.17713, -0.028444, 0.056212, 8.1675e-21, 0.33509, -0.29736, 0.29736, 29.7048, 18.4235, 0.069813, 0, 28.7952, -11.737, 0.088602, 1.626, 58.5, 6.6865
17.09, 0.024583, -0.1769, -0.040365, 0.055862, 2.239e-22, 0.33368, -0.29632, 0.29632, 29.5772, 18.3706, 0.069813, 0, 28.7239, -11.4275, 0.088471, 1.626, 58.3011, 6.9432
17.1, 0.025924, -0.17665, -0.044714, 0.055428, 6.9725e-05, 0.33127, -0.29509, 0.29509, 29.3616, 18.3012, 0.069813, 0, 28.6661, -11.2044, 0.088335, 1.626, 58.0277, 7.0967
17.11, 0.021169, -0.17641, -0.029403, 0.055059, -3.2646e-21, 0.32814, -0.29402, 0.29402, 29.0987, 18.2285, 0.069813, 0, 28.6504, -11.3074, 0.088201, 1.6261, 57.7491, 6.9211
17.12, 0.018954, -0.1762, -0.02198, 0.054756, -4.5592e-21, 0.32666, -0.2934, 0.2934, 28.9742, 18.1854, 0.069813, 0, 28.629, -11.3714, 0.088068, 1.6261, 57.6032, 6.814
17.13, 0.021111, -0.176, -0.029343, 0.054513, -1.2997e-21, 0.32647, -0.29305, 0.29305, 28.9594, 18.1658, 0.069813, 0, 28.5942, -11.2834, 0.087939, 1.6261, 57.5535, 6.8824
17.14, 0.023882, -0.17576, -0.037123, 0.054133, 7.2357e-23, 0.32603, -0.29236, 0.29236, 28.9221, 18.1274, 0.069813, 0, 28.546, -11.1353, 0.087804, 1.6261, 57.468, 6.9921
