time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
14.61, -0.025556, -0.096944, -0.013798, 0.084143, 1.0832e-21, 0.24625, -0.30756, 0.30756, 22.5691, 18.9823, 0, 0, 16.0623, -18.2163, 0.071908, 1.6279, 38.6314, 0.76602
14.62, -0.02368, -0.097187, -0.020145, 0.083966, -2.4162e-22, 0.25041, -0.30714, 0.30714, 22.9381, 18.9706, 0, 0, 16.065, -17.8744, 0.072183, 1.6278, 39.0032, 1.0962
14.63, -0.022831, -0.097419, -0.022753, 0.08375, 3.6689e-21, 0.25046, -0.30647, 0.30647, 22.9414, 18.9303, 0, 0, 16.1037, -17.8244, 0.072456, 1.6278, 39.0452, 1.1059
14.64, -0.024196, -0.09767, -0.018953, 0.083592, -1.228e-21, 0.25109, -0.30622, 0.30622, 22.999, 18.9112, 0, 0, 16.156, -17.8855, 0.072734, 1.6278, 39.155, 1.0257
14.65, -0.021171, -0.097907, -0.030042, 0.083378, -9.0312e-23, 0.25079, -0.30587, 0.30587, 22.966, 18.9017, 0, 0, 16.1658, -17.5819, 0.073012, 1.6278, 39.1318, 1.3198
14.66, -0.026851, -0.09815, -0.016468, 0.083154, 6.5273e-23, 0.25233, -0.30554, 0.30554, 23.1108, 18.8715, 0, 0, 16.2477, -17.7752, 0.073298, 1.6277, 39.3586, 1.0963
14.67, -0.033374, -0.098436, 0.0028783, 0.083038, -4.0282e-22, 0.25405, -0.30495, 0.30495, 23.2734, 18.8209, 0, 0, 16.3418, -18.0889, 0.073599, 1.6277, 39.6152, 0.73203
14.68, -0.028841, -0.098758, -0.011815, 0.083028, -1.777e-21, 0.25506, -0.30459, 0.30459, 23.3582, 18.8069, 0, 0, 16.3684, -17.8959, 0.073907, 1.6277, 39.7265, 0.91096
14.69, -0.02778, -0.099028, -0.015804, 0.082857, -6.2574e-23, 0.25733, -0.30397, 0.30397, 23.5596, 18.7742, 0, 0, 16.4002, -17.7508, 0.074206, 1.6277, 39.9598, 1.0235
14.7, -0.03115, -0.099313, -0.0066137, 0.082713, 2.1513e-21, 0.25917, -0.3028, 0.3028, 23.7302, 18.6946, 0, 0, 16.4798, -17.9224, 0.074513, 1.6276, 40.21, 0.77218
14.71, -0.033146, -0.099636, -0.0020912, 0.082668, 9.4916e-24, 0.25807, -0.30713, 0.30713, 23.6295, 18.9583, 0, 0, 16.5352, -17.9113, 0.07483, 1.6276, 40.1647, 1.047
14.72, -0.031109, -0.099969, -0.010018, 0.082643, -1.3416e-21, 0.25759, -0.30594, 0.30594, 23.5844, 18.8869, 0, 0, 16.5912, -17.8824, 0.075154, 1.6276, 40.1756, 1.0045
14.73, -0.029432, -0.1003, -0.016661, 0.082598, 1.1683e-21, 0.2609, -0.3056, 0.3056, 23.8793, 18.8726, 0, 0, 16.6292, -17.7361, 0.07548, 1.6275, 40.5085, 1.1365
14.74, -0.029093, -0.10057, -0.020246, 0.08236, -5.6963e-22, 0.26267, -0.30447, 0.30447, 24.0351, 18.8106, 0, 0, 16.662, -17.5411, 0.075799, 1.6275, 40.6972, 1.2695
14.75, -0.032264, -0.10089, -0.012873, 0.08223, 1.8877e-21, 0.26394, -0.30381, 0.30381, 24.1567, 18.7568, 0, 0, 16.7625, -17.8207, 0.076135, 1.6275, 40.9192, 0.93606
14.76, -0.032231, -0.1012, -0.014844, 0.082055, -2.9185e-22, 0.26199, -0.30311, 0.30311, 23.9746, 18.7233, 0, 0, 16.791, -17.5892, 0.076473, 1.6274, 40.7656, 1.1341
14.77, -0.028508, -0.10152, -0.028103, 0.081874, 6.3896e-22, 0.26435, -0.30246, 0.30246, 24.1804, 18.6959, 0, 0, 16.8119, -17.2797, 0.076818, 1.6274, 40.9923, 1.4162
14.78, -0.028951, -0.1018, -0.028117, 0.081576, 2.6243e-22, 0.26444, -0.30133, 0.30133, 24.1877, 18.6273, 0, 0, 16.8626, -17.221, 0.077157, 1.6274, 41.0504, 1.4062
14.79, -0.029157, -0.10209, -0.029085, 0.081292, 1.5368e-21, 0.26339, -0.30032, 0.30032, 24.094, 18.5634, 0, 0, 16.9234, -17.2206, 0.077503, 1.6273, 41.0174, 1.3428
14.8, -0.02755, -0.10238, -0.033435, 0.080987, -2.1806e-21, 0.26626, -0.29978, 0.29978, 24.3464, 18.5399, 0, 0, 16.9408, -16.9465, 0.077848, 1.6273, 41.2872, 1.5934
14.81, -0.03377, -0.10267, -0.018953, 0.080699, -4.3529e-23, 0.26488, -0.30432, 0.30432, 24.2247, 18.8105, 0, 0, 17.0184, -17.0445, 0.078201, 1.6272, 41.2431, 1.7659
14.82, -0.033316, -0.10301, -0.022284, 0.080508, -3.6977e-22, 0.26366, -0.30389, 0.30389, 24.1151, 18.7818, 0, 0, 17.09, -17.0625, 0.078573, 1.6272, 41.2051, 1.7193
14.83, -0.031584, -0.10334, -0.030627, 0.080242, -2.4584e-22, 0.26266, -0.30334, 0.30334, 24.0237, 18.7493, 0, 0, 17.147, -16.9883, 0.078944, 1.6272, 41.1707, 1.761
14.84, -0.029768, -0.10364, -0.038754, 0.079904, -3.4319e-22, 0.26395, -0.30245, 0.30245, 24.134, 18.7074, 0, 0, 17.1713, -16.6549, 0.07932, 1.6271, 41.3053, 2.0525
14.85, -0.037702, -0.10398, -0.019602, 0.079612, -1.3748e-21, 0.26401, -0.30207, 0.30207, 24.1446, 18.673, 0, 0, 17.2719, -16.8556, 0.07971, 1.6271, 41.4165, 1.8174
14.86, -0.037231, -0.10435, -0.023507, 0.079378, 1.0355e-21, 0.26419, -0.30185, 0.30185, 24.1589, 18.6632, 0, 0, 17.3318, -16.736, 0.080119, 1.627, 41.4908, 1.9272
14.87, -0.031475, -0.10469, -0.040039, 0.079061, 2.2614e-22, 0.26493, -0.30164, 0.30164, 24.2183, 18.66, 0, 0, 17.359, -16.4574, 0.080523, 1.627, 41.5773, 2.2027
14.88, -0.036838, -0.10504, -0.027415, 0.078743, -8.3064e-22, 0.26531, -0.30124, 0.30124, 24.2585, 18.6239, 0, 0, 17.4585, -16.6645, 0.080929, 1.627, 41.7171, 1.9594
14.89, -0.03972, -0.10541, -0.022542, 0.078446, -5.2657e-22, 0.26858, -0.30066, 0.30066, 24.5529, 18.5898, 0, 0, 17.5274, -16.5854, 0.081352, 1.6269, 42.0803, 2.0043
14.9, -0.040511, -0.1058, -0.024389, 0.078183, 2.5294e-21, 0.26894, -0.30056, 0.30056, 24.5843, 18.5857, 0, 0, 17.598, -16.4949, 0.081787, 1.6269, 42.1823, 2.0908
14.91, -0.049287, -0.10625, -0.0027975, 0.078061, 1.1304e-21, 0.26729, -0.3037, 0.3037, 24.4461, 18.7559, 0, 0, 17.7488, -16.9609, 0.082246, 1.6268, 42.1949, 1.795
14.92, -0.04396, -0.10671, -0.022163, 0.077937, 1.0431e-22, 0.26894, -0.30345, 0.30345, 24.5856, 18.7559, 0, 0, 17.7905, -16.5886, 0.08272, 1.6268, 42.3761, 2.1673
14.93, -0.045569, -0.10715, -0.019174, 0.077691, -1.0678e-21, 0.26934, -0.30252, 0.30252, 24.6202, 18.6994, 0, 0, 17.867, -16.5489, 0.083192, 1.6267, 42.4872, 2.1505
14.94, -0.042269, -0.1076, -0.032755, 0.077463, 1.0323e-21, 0.26952, -0.30186, 0.30186, 24.6304, 18.6673, 0, 0, 17.925, -16.3176, 0.083676, 1.6266, 42.5554, 2.3496
14.95, -0.048121, -0.10802, -0.018441, 0.077116, -9.6517e-22, 0.2689, -0.30066, 0.30066, 24.5745, 18.5933, 0, 0, 18.0075, -16.267, 0.084161, 1.6266, 42.582, 2.3263
14.96, -0.052678, -0.10853, -0.007796, 0.077001, 1.7783e-21, 0.26997, -0.30029, 0.30029, 24.6794, 18.5512, 0, 0, 18.1582, -16.7041, 0.084674, 1.6265, 42.8376, 1.8471
14.97, -0.05425, -0.10904, -0.007089, 0.076871, -4.2104e-22, 0.27098, -0.30019, 0.30019, 24.7657, 18.551, 0, 0, 18.236, -16.55, 0.085196, 1.6265, 43.0017, 2.0011
14.98, -0.058474, -0.1096, 0.0022883, 0.076837, -1.955e-21, 0.27277, -0.29971, 0.29971, 24.9325, 18.509, 0, 0, 18.3735, -16.8365, 0.085735, 1.6264, 43.3059, 1.6725
14.99, -0.05773, -0.11018, -0.0014405, 0.076831, -1.8096e-21, 0.27596, -0.29934, 0.29934, 25.2162, 18.4891, 0, 0, 18.4659, -16.7715, 0.086287, 1.6263, 43.682, 1.7176
15, -0.056056, -0.11074, -0.0094283, 0.076765, -9.0931e-22, 0.27734, -0.29927, 0.29927, 25.3323, 18.4952, 0, 0, 18.5343, -16.5246, 0.086839, 1.6262, 43.8665, 1.9705
15.01, -0.062231, -0.11135, 0.00082313, 0.076752, 1.0842e-21, 0.27673, -0.30214, 0.30214, 25.2815, 18.6618, 0.00062832, 0.069813, 18.678, -16.7015, 0.086819, 1.6262, 43.9595, 1.9603
15.02, -0.063481, -0.11195, 0.0042779, 0.076699, -1.1558e-21, 0.27558, -0.30123, 0.30123, 25.1773, 18.6012, 0.0013265, 0.069813, 18.7956, -16.8139, 0.086741, 1.6263, 43.9729, 1.7873
15.03, -0.062117, -0.11257, -0.0032214, 0.076664, 1.2937e-21, 0.27424, -0.30078, 0.30078, 25.0477, 18.5832, 0.0020246, 0.069813, 18.874, -16.6016, 0.086669, 1.6263, 43.9217, 1.9816
15.04, -0.06543, -0.11321, 0.0012711, 0.076682, 2.8311e-21, 0.27637, -0.30098, 0.30098, 25.2437, 18.5858, 0.0027227, 0.069813, 19.0239, -16.8237, 0.086615, 1.6263, 44.2676, 1.762
15.05, -0.066929, -0.11386, 0.0011881, 0.076657, 9.1723e-22, 0.27775, -0.30129, 0.30129, 25.3628, 18.6099, 0.0034208, 0.069813, 19.1265, -16.6968, 0.086574, 1.6263, 44.4893, 1.9132
15.06, -0.067423, -0.11452, 0.0001799, 0.07665, -2.3753e-22, 0.27736, -0.30198, 0.30198, 25.3238, 18.652, 0.004119, 0.069813, 19.2388, -16.6834, 0.086542, 1.6263, 44.5625, 1.9686
15.07, -0.067351, -0.11522, -0.0022645, 0.076696, -2.2341e-22, 0.28076, -0.30265, 0.30265, 25.6284, 18.6909, 0.0048171, 0.069813, 19.3666, -16.7396, 0.086529, 1.6263, 44.995, 1.9514
15.08, -0.069543, -0.11592, -0.00034046, 0.076742, 8.389e-23, 0.2809, -0.30222, 0.30222, 25.6395, 18.6613, 0.0055152, 0.069813, 19.5015, -16.8229, 0.086522, 1.6263, 45.141, 1.8383
15.09, -0.067902, -0.11661, -0.0071525, 0.076711, 3.0686e-21, 0.28299, -0.30257, 0.30257, 25.8175, 18.694, 0.0062134, 0.069813, 19.586, -16.5699, 0.086519, 1.6263, 45.4035, 2.1241
15.1, -0.070548, -0.11731, -0.0011773, 0.076682, 4.6351e-21, 0.28504, -0.3025, 0.3025, 26.002, 18.6839, 0.0069115, 0.069813, 19.7246, -16.6913, 0.086526, 1.6263, 45.7266, 1.9927
15.11, -0.062504, -0.11798, -0.026824, 0.076587, -1.3647e-21, 0.28618, -0.30239, 0.30239, 26.0885, 18.6972, 0.0076096, 0.069813, 19.7771, -16.2167, 0.086531, 1.6263, 45.8656, 2.4804
15.12, -0.068055, -0.11863, -0.013183, 0.076369, 2.0956e-22, 0.28852, -0.30285, 0.30285, 26.3003, 18.718, 0.0083078, 0.069813, 19.9132, -16.3423, 0.086533, 1.6263, 46.2136, 2.3757
15.13, -0.064849, -0.11929, -0.022829, 0.076188, -1.4076e-21, 0.2884, -0.30343, 0.30343, 26.2814, 18.7605, 0.0090059, 0.069813, 20.0052, -16.1536, 0.086546, 1.6263, 46.2866, 2.607
15.14, -0.062679, -0.11994, -0.029632, 0.07596, -2.6376e-22, 0.28957, -0.30402, 0.30402, 26.3805, 18.7983, 0.009704, 0.069813, 20.1048, -16.0607, 0.086556, 1.6263, 46.4853, 2.7376
15.15, -0.059943, -0.12054, -0.038378, 0.075575, -7.8929e-22, 0.29156, -0.30445, 0.30445, 26.5477, 18.838, 0.010402, 0.069813, 20.1665, -15.6969, 0.086554, 1.6263, 46.7142, 3.1411
15.16, -0.054828, -0.12111, -0.057429, 0.075067, 5.6018e-22, 0.29656, -0.30637, 0.30637, 26.9862, 18.972, 0.0111, 0.069813, 20.2194, -15.2188, 0.08655, 1.6263, 47.2056, 3.7532
15.17, -0.052206, -0.12164, -0.067837, 0.074446, -3.5928e-22, 0.29637, -0.30636, 0.30636, 26.9618, 18.9802, 0.011798, 0.069813, 20.2925, -14.913, 0.08655, 1.6263, 47.2543, 4.0672
15.18, -0.055349, -0.12218, -0.06358, 0.073791, -9.5349e-22, 0.29806, -0.30695, 0.30695, 27.113, 19.0146, 0.012497, 0.069813, 20.3993, -14.8302, 0.086555, 1.6263, 47.5124, 4.1844
15.19, -0.055413, -0.12272, -0.066939, 0.073118, -4.6152e-23, 0.30067, -0.3084, 0.3084, 27.3435, 19.1089, 0.013195, 0.069813, 20.4854, -14.5787, 0.086574, 1.6263, 47.8289, 4.5302
15.2, -0.05515, -0.12329, -0.070062, 0.072469, -4.7676e-23, 0.30508, -0.30956, 0.30956, 27.7367, 19.1811, 0.013893, 0.069813, 20.5849, -14.4393, 0.086606, 1.6263, 48.3217, 4.7418
15.21, -0.057511, -0.12387, -0.066027, 0.071829, 7.0884e-22, 0.30877, -0.31013, 0.31013, 28.0695, 19.2097, 0.014591, 0.069813, 20.7068, -14.4592, 0.086647, 1.6263, 48.7763, 4.7505
15.22, -0.062436, -0.12448, -0.052552, 0.071281, -1.4053e-22, 0.3113, -0.31104, 0.31104, 28.2992, 19.2547, 0.015289, 0.069813, 20.8457, -14.6062, 0.086701, 1.6263, 49.145, 4.6485
15.23, -0.063654, -0.1251, -0.053501, 0.070725, 1.2989e-21, 0.31376, -0.31214, 0.31214, 28.5119, 19.3318, 0.015987, 0.069813, 20.9319, -14.2795, 0.086762, 1.6263, 49.4438, 5.0523
15.24, -0.06227, -0.12574, -0.059984, 0.070202, 1.0557e-21, 0.31616, -0.31255, 0.31255, 28.7224, 19.3599, 0.016685, 0.069813, 21.037, -14.1227, 0.086838, 1.6263, 49.7593, 5.2371
15.25, -0.065471, -0.12639, -0.054012, 0.06966, 1.9037e-21, 0.31838, -0.31346, 0.31346, 28.9235, 19.4075, 0.017383, 0.069813, 21.1786, -14.1936, 0.086922, 1.6263, 50.1021, 5.2139
15.26, -0.063689, -0.12705, -0.060669, 0.06913, 2.3868e-21, 0.32081, -0.31369, 0.31369, 29.1318, 19.4304, 0.018082, 0.069813, 21.2682, -13.9009, 0.087017, 1.6263, 50.4, 5.5295
15.27, -0.059321, -0.12767, -0.07582, 0.068449, 6.4681e-22, 0.32261, -0.31386, 0.31386, 29.2803, 19.4561, 0.01878, 0.069813, 21.3311, -13.4447, 0.087103, 1.6262, 50.6114, 6.0114
15.28, -0.059434, -0.12827, -0.076088, 0.067708, 3.9626e-21, 0.32484, -0.31419, 0.31419, 29.4735, 19.481, 0.019478, 0.069813, 21.4214, -13.2066, 0.08719, 1.6262, 50.8948, 6.2745
15.29, -0.062763, -0.12889, -0.069223, 0.067026, -6.7154e-22, 0.32464, -0.31384, 0.31384, 29.456, 19.4521, 0.020176, 0.069813, 21.555, -13.2497, 0.087288, 1.6262, 51.0111, 6.2024
15.3, -0.061218, -0.12951, -0.075402, 0.06632, -2.7649e-22, 0.32692, -0.31327, 0.31327, 29.6506, 19.4272, 0.020874, 0.069813, 21.6354, -12.897, 0.08739, 1.6262, 51.286, 6.5303
15.31, -0.063138, -0.13014, -0.070334, 0.065595, 1.1061e-21, 0.335, -0.3137, 0.3137, 30.373, 19.4519, 0.021572, 0.069813, 21.7489, -12.7982, 0.087497, 1.6262, 52.1219, 6.6537
15.32, -0.062543, -0.13077, -0.073713, 0.064883, -5.3421e-22, 0.33951, -0.31351, 0.31351, 30.7733, 19.4403, 0.02227, 0.069813, 21.8591, -12.6769, 0.087607, 1.6262, 52.6324, 6.7634
15.33, -0.065116, -0.13141, -0.067606, 0.06417, -1.9248e-21, 0.34387, -0.3135, 0.3135, 31.1633, 19.4338, 0.022969, 0.069813, 21.9869, -12.6756, 0.087722, 1.6262, 53.1502, 6.7583
15.34, -0.065355, -0.13206, -0.067834, 0.06351, 2.6759e-21, 0.34929, -0.3136, 0.3136, 31.6435, 19.4415, 0.023667, 0.069813, 22.0962, -12.5179, 0.087844, 1.6261, 53.7397, 6.9237
15.35, -0.065987, -0.13272, -0.068331, 0.062835, -4.922e-21, 0.35289, -0.31341, 0.31341, 31.9627, 19.429, 0.024365, 0.069813, 22.2166, -12.4098, 0.087973, 1.6261, 54.1793, 7.0192
15.36, -0.066674, -0.13339, -0.066375, 0.06216, -6.9278e-22, 0.35526, -0.31305, 0.31305, 32.1704, 19.4049, 0.025063, 0.069813, 22.3328, -12.3283, 0.088104, 1.6261, 54.5032, 7.0766
15.37, -0.069784, -0.13408, -0.059672, 0.061557, 1.0451e-21, 0.35661, -0.31282, 0.31282, 32.2864, 19.3897, 0.025761, 0.069813, 22.4584, -12.2447, 0.088243, 1.6261, 54.7448, 7.145
15.38, -0.071634, -0.13478, -0.05389, 0.060976, 1.108e-22, 0.36229, -0.31324, 0.31324, 32.7921, 19.4115, 0.026459, 0.069813, 22.5881, -12.2258, 0.088391, 1.6261, 55.3802, 7.1857
15.39, -0.081288, -0.13553, -0.026488, 0.060542, 3.834e-21, 0.36575, -0.31326, 0.31326, 33.1067, 19.3968, 0.027157, 0.069813, 22.7647, -12.4978, 0.08855, 1.626, 55.8714, 6.899
15.4, -0.080269, -0.13632, -0.030547, 0.060183, 7.6126e-21, 0.36975, -0.31354, 0.31354, 33.4548, 19.4174, 0.027855, 0.069813, 22.8835, -12.3574, 0.088717, 1.626, 56.3383, 7.06
15.41, -0.081512, -0.13713, -0.028127, 0.059893, -7.5374e-21, 0.37705, -0.31396, 0.31396, 34.1044, 19.4386, 0.028554, 0.069813, 23.0352, -12.3986, 0.088896, 1.626, 57.1396, 7.0401
15.42, -0.082563, -0.13794, -0.026194, 0.059612, -4.0704e-21, 0.38148, -0.31359, 0.31359, 34.4997, 19.4072, 0.029252, 0.069813, 23.1978, -12.5334, 0.089077, 1.626, 57.6975, 6.8738
15.43, -0.081023, -0.13874, -0.030554, 0.059276, 2.1421e-21, 0.38481, -0.3131, 0.3131, 34.7846, 19.3835, 0.02995, 0.069813, 23.3112, -12.34, 0.089253, 1.6259, 58.0957, 7.0435
15.44, -0.084884, -0.13957, -0.016757, 0.059028, 3.6912e-21, 0.3877, -0.31304, 0.31304, 35.0377, 19.3735, 0.030648, 0.069813, 23.4618, -12.4398, 0.089435, 1.6259, 58.4995, 6.9337
15.45, -0.083722, -0.14042, -0.019043, 0.058868, -5.0662e-21, 0.39189, -0.31286, 0.31286, 35.406, 19.3561, 0.031346, 0.069813, 23.6165, -12.5393, 0.08962, 1.6259, 59.0225, 6.8168
15.46, -0.085786, -0.14125, -0.011141, 0.058678, 4.0624e-21, 0.39511, -0.31247, 0.31247, 35.685, 19.3304, 0.032044, 0.069813, 23.7572, -12.556, 0.089797, 1.6259, 59.4422, 6.7743
15.47, -0.087146, -0.14212, -0.0061564, 0.058597, -5.3472e-21, 0.39789, -0.3121, 0.3121, 35.925, 19.3047, 0.032742, 0.069813, 23.906, -12.6131, 0.089977, 1.6258, 59.831, 6.6916
15.48, -0.084593, -0.14298, -0.014393, 0.058511, 3.8345e-22, 0.40045, -0.31176, 0.31176, 36.1389, 19.2889, 0.033441, 0.069813, 24.0299, -12.478, 0.090156, 1.6258, 60.1687, 6.8109
15.49, -0.08096, -0.14381, -0.025357, 0.058307, 1.157e-21, 0.40357, -0.31165, 0.31165, 36.4003, 19.2927, 0.034139, 0.069813, 24.1377, -12.2115, 0.090328, 1.6258, 60.538, 7.0813
15.5, -0.085428, -0.14463, -0.01187, 0.058093, -5.0399e-22, 0.4083, -0.31175, 0.31175, 36.8196, 19.2892, 0.034837, 0.069813, 24.2989, -12.3845, 0.090497, 1.6258, 61.1186, 6.9047
15.51, -0.088988, -0.1455, 0.0011511, 0.058017, -1.4377e-21, 0.41359, -0.31102, 0.31102, 37.2875, 19.2353, 0.035535, 0.069813, 24.4635, -12.5808, 0.090672, 1.6257, 61.751, 6.6546
15.52, -0.082049, -0.14634, -0.01772, 0.057914, 1.5837e-22, 0.41698, -0.31127, 0.31127, 37.5641, 19.267, 0.036233, 0.069813, 24.547, -12.192, 0.090838, 1.6257, 62.1111, 7.0749
15.53, -0.08026, -0.14715, -0.021906, 0.057694, 5.3935e-22, 0.41992, -0.31132, 0.31132, 37.8149, 19.2705, 0.036931, 0.069813, 24.6758, -12.1349, 0.090994, 1.6257, 62.4907, 7.1356
15.54, -0.085292, -0.14797, -0.0063388, 0.057543, -2.3391e-21, 0.42125, -0.31191, 0.31191, 37.9329, 19.2937, 0.037629, 0.069813, 24.8468, -12.3893, 0.091151, 1.6257, 62.7796, 6.9044
15.55, -0.081022, -0.14881, -0.015697, 0.057439, -2.6579e-21, 0.42355, -0.31235, 0.31235, 38.1204, 19.3253, 0.038327, 0.069813, 24.9625, -12.2678, 0.091305, 1.6256, 63.0829, 7.0575
15.56, -0.075704, -0.14959, -0.030975, 0.057218, 2.4403e-21, 0.42686, -0.31338, 0.31338, 38.3908, 19.405, 0.039026, 0.069813, 25.0407, -11.8611, 0.091444, 1.6256, 63.4315, 7.5439
15.57, -0.077533, -0.15036, -0.02519, 0.056933, 5.7474e-22, 0.42912, -0.31409, 0.31409, 38.5841, 19.4445, 0.039724, 0.069813, 25.176, -11.8932, 0.091576, 1.6256, 63.7601, 7.5513
15.58, -0.06868, -0.15109, -0.049218, 0.056577, -5.1995e-21, 0.43147, -0.3144, 0.3144, 38.7666, 19.4824, 0.040422, 0.069813, 25.2369, -11.4131, 0.091698, 1.6256, 64.0036, 8.0692
15.59, -0.067227, -0.15176, -0.053686, 0.056026, -4.6412e-21, 0.43135, -0.31474, 0.31474, 38.7422, 19.5087, 0.04112, 0.069813, 25.3321, -11.1791, 0.091801, 1.6256, 64.0742, 8.3296
15.6, -0.070828, -0.15247, -0.040734, 0.055605, -1.3196e-21, 0.4318, -0.31538, 0.31538, 38.7796, 19.5368, 0.041818, 0.069813, 25.4756, -11.3405, 0.091914, 1.6255, 64.2552, 8.1963
15.61, -0.069284, -0.15316, -0.043646, 0.055173, 2.7708e-21, 0.43641, -0.31429, 0.31429, 39.177, 19.4742, 0.042516, 0.069813, 25.5764, -11.1691, 0.09202, 1.6255, 64.7534, 8.3051
15.62, -0.071639, -0.15387, -0.034562, 0.054788, 2.5825e-21, 0.4367, -0.31509, 0.31509, 39.1969, 19.5158, 0.043214, 0.069813, 25.7099, -11.2703, 0.092121, 1.6255, 64.9069, 8.2456
15.63, -0.068606, -0.15458, -0.042829, 0.054432, 3.1827e-21, 0.43901, -0.31619, 0.31619, 39.3808, 19.5957, 0.043912, 0.069813, 25.7883, -10.9135, 0.092223, 1.6255, 65.1691, 8.6822
15.64, -0.06814, -0.15527, -0.042372, 0.054016, 6.7971e-21, 0.44354, -0.31714, 0.31714, 39.7724, 19.6543, 0.044611, 0.069813, 25.8956, -10.8342, 0.092314, 1.6255, 65.668, 8.8201
15.65, -0.071185, -0.15597, -0.034414, 0.053657, 7.6788e-22, 0.44398, -0.31772, 0.31772, 39.8118, 19.6778, 0.045309, 0.069813, 26.0487, -11.0213, 0.092407, 1.6255, 65.8606, 8.6565
15.66, -0.070061, -0.15668, -0.037572, 0.053306, 2.2745e-21, 0.44348, -0.31859, 0.31859, 39.7522, 19.7355, 0.046007, 0.069813, 26.1525, -10.8546, 0.092502, 1.6254, 65.9047, 8.8809
15.67, -0.067064, -0.15736, -0.043211, 0.052876, -5.0384e-21, 0.44503, -0.31918, 0.31918, 39.8717, 19.7796, 0.046705, 0.069813, 26.2341, -10.6078, 0.092586, 1.6254, 66.1058, 9.1718
15.68, -0.066367, -0.15804, -0.042415, 0.052477, -1.4946e-21, 0.4474, -0.31981, 0.31981, 40.0728, 19.8142, 0.047403, 0.069813, 26.3502, -10.6176, 0.092664, 1.6254, 66.4231, 9.1965
15.69, -0.070999, -0.15872, -0.027071, 0.052113, 5.744e-21, 0.44712, -0.32064, 0.32064, 40.0458, 19.8532, 0.048101, 0.069813, 26.4903, -10.793, 0.092737, 1.6254, 66.5361, 9.0602
15.7, -0.070624, -0.15942, -0.026111, 0.051825, 4.6443e-21, 0.44692, -0.32117, 0.32117, 40.0143, 19.8875, 0.048799, 0.069813, 26.5942, -10.6989, 0.09281, 1.6254, 66.6085, 9.1885
15.71, -0.069786, -0.16011, -0.027176, 0.051527, -1.2721e-20, 0.45449, -0.31904, 0.31904, 40.6774, 19.7558, 0.049498, 0.069813, 26.7146, -10.6833, 0.092879, 1.6254, 67.392, 9.0725
15.72, -0.063107, -0.16079, -0.044848, 0.051192, 4.7785e-21, 0.45626, -0.31938, 0.31938, 40.8111, 19.7891, 0.050196, 0.069813, 26.7824, -10.345, 0.092938, 1.6254, 67.5935, 9.4441
15.73, -0.060461, -0.1614, -0.05206, 0.050688, 1.2069e-21, 0.45912, -0.31963, 0.31963, 41.0487, 19.8114, 0.050894, 0.069813, 26.8609, -10.1025, 0.09298, 1.6253, 67.9096, 9.7088
15.74, -0.061741, -0.162, -0.046134, 0.05016, -6.1674e-22, 0.46332, -0.31983, 0.31983, 41.4102, 19.8234, 0.051592, 0.069813, 26.955, -9.9937, 0.093016, 1.6253, 68.3652, 9.8297
15.75, -0.058782, -0.16261, -0.053007, 0.049694, -3.9068e-22, 0.46321, -0.32, 0.32, 41.3847, 19.8386, 0.05229, 0.069813, 27.0383, -9.8041, 0.093048, 1.6253, 68.423, 10.0345
15.76, -0.060116, -0.16321, -0.04772, 0.049185, 8.9233e-22, 0.46548, -0.32029, 0.32029, 41.5769, 19.8552, 0.052988, 0.069813, 27.1384, -9.7374, 0.093073, 1.6253, 68.7152, 10.1178
15.77, -0.058816, -0.1638, -0.04779, 0.048707, -8.7059e-22, 0.46476, -0.32032, 0.32032, 41.5011, 19.8574, 0.053686, 0.069813, 27.2279, -9.6406, 0.093093, 1.6253, 68.729, 10.2168
15.78, -0.058552, -0.16439, -0.048283, 0.048219, -6.3363e-22, 0.46814, -0.32103, 0.32103, 41.7858, 19.9051, 0.054384, 0.069813, 27.309, -9.45, 0.093104, 1.6253, 69.0948, 10.455
15.79, -0.057508, -0.16496, -0.048275, 0.047725, 2.618e-21, 0.46893, -0.32098, 0.32098, 41.8436, 19.9035, 0.055083, 0.069813, 27.3947, -9.3256, 0.09311, 1.6253, 69.2383, 10.5779
15.8, -0.058558, -0.16553, -0.039363, 0.047241, -7.7329e-21, 0.47083, -0.32176, 0.32176, 42.0092, 19.9392, 0.055781, 0.069813, 27.5098, -9.4949, 0.093103, 1.6253, 69.5189, 10.4443
15.81, -0.055448, -0.1661, -0.04557, 0.04681, 8.9417e-23, 0.47907, -0.31873, 0.31873, 42.7257, 19.7541, 0.056479, 0.069813, 27.5921, -9.4007, 0.093084, 1.6253, 70.3178, 10.3534
15.82, -0.052116, -0.16664, -0.051092, 0.046345, 2.9303e-21, 0.48055, -0.31846, 0.31846, 42.8372, 19.7455, 0.057177, 0.069813, 27.6483, -9.1355, 0.093052, 1.6253, 70.4855, 10.61
15.83, -0.048187, -0.16715, -0.05952, 0.045806, -4.2806e-21, 0.48102, -0.31846, 0.31846, 42.8563, 19.759, 0.057875, 0.069813, 27.6883, -8.744, 0.093003, 1.6253, 70.5446, 11.015
