time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
16.87, 0.021558, -0.17925, -0.052569, 0.054413, -1.564e-20, 0.36419, -0.30508, 0.30508, 32.2249, 18.9201, 0.069813, 0, 29.1269, -10.8327, 0.091055, 1.6257, 61.3518, 8.0873
16.88, 0.023047, -0.17901, -0.057421, 0.053827, 3.3884e-21, 0.36401, -0.30372, 0.30372, 32.2125, 18.8381, 0.069813, 0, 29.0876, -10.6968, 0.090973, 1.6257, 61.3001, 8.1412
16.89, 0.01784, -0.1788, -0.040655, 0.053322, 9.9028e-21, 0.36238, -0.30275, 0.30275, 32.0774, 18.7718, 0.069813, 0, 29.0728, -10.7652, 0.090897, 1.6257, 61.1501, 8.0066
16.9, 0.019629, -0.17862, -0.045884, 0.052901, 1.3684e-21, 0.362, -0.30199, 0.30199, 32.0462, 18.7263, 0.069813, 0, 29.0405, -10.6538, 0.090823, 1.6257, 61.0867, 8.0725
16.91, 0.021896, -0.17841, -0.053375, 0.052411, 1.5373e-05, 0.35931, -0.30054, 0.30054, 31.8081, 18.6446, 0.069813, 0, 28.9887, -10.4025, 0.090746, 1.6257, 60.7968, 8.2421
16.92, 0.022236, -0.17818, -0.051642, 0.051846, -1.2976e-21, 0.35671, -0.29987, 0.29987, 31.5805, 18.6075, 0.069813, 0, 28.9354, -10.2068, 0.090663, 1.6257, 60.5159, 8.4006
16.93, 0.025438, -0.17794, -0.059555, 0.051283, -4.7425e-21, 0.35699, -0.29996, 0.29996, 31.6073, 18.6143, 0.069813, 0, 28.8921, -10.0748, 0.090574, 1.6257, 60.4994, 8.5396
16.94, 0.024184, -0.17769, -0.056274, 0.050686, 2.9051e-21, 0.35824, -0.29989, 0.29989, 31.7151, 18.6172, 0.069813, 0, 28.8289, -9.7877, 0.090479, 1.6257, 60.5439, 8.8294
16.95, 0.022517, -0.17745, -0.052012, 0.050118, 8.9045e-22, 0.35717, -0.2991, 0.2991, 31.6343, 18.5581, 0.069813, 0, 28.8276, -9.937, 0.090387, 1.6257, 60.4619, 8.6211
16.96, 0.023376, -0.17723, -0.05409, 0.049627, -2.0174e-22, 0.35805, -0.29895, 0.29895, 31.7119, 18.5524, 0.069813, 0, 28.7817, -9.7654, 0.090302, 1.6257, 60.4936, 8.787
16.97, 0.026026, -0.17698, -0.060906, 0.049049, -4.14e-22, 0.35816, -0.29835, 0.29835, 31.72, 18.5224, 0.069813, 0, 28.72, -9.488, 0.090209, 1.6257, 60.44, 9.0344
16.98, 0.024022, -0.17673, -0.054297, 0.048457, -2.7642e-22, 0.35683, -0.29754, 0.29754, 31.6102, 18.469, 0.069813, 0, 28.6929, -9.4707, 0.090112, 1.6257, 60.3031, 8.9984
16.99, 0.026732, -0.17648, -0.062156, 0.047882, 5.064e-22, 0.35619, -0.29689, 0.29689, 31.556, 18.4309, 0.069813, 0, 28.6464, -9.3175, 0.090015, 1.6258, 60.2024, 9.1134
17, 0.029008, -0.17621, -0.068976, 0.047251, 1.1551e-21, 0.3581, -0.2965, 0.2965, 31.7206, 18.4162, 0.069813, 0, 28.5742, -8.9891, 0.089911, 1.6258, 60.2948, 9.4271
17.01, 0.030451, -0.17591, -0.073574, 0.046532, 2.9295e-21, 0.35959, -0.29577, 0.29577, 31.8479, 18.3832, 0.069813, 0, 28.4931, -8.572, 0.089802, 1.6258, 60.3411, 9.8112
17.02, 0.028472, -0.17561, -0.067942, 0.045824, -1.034e-22, 0.35838, -0.29454, 0.29454, 31.7533, 18.299, 0.069813, 0, 28.475, -8.6489, 0.089692, 1.6258, 60.2283, 9.6502
17.03, 0.024003, -0.17536, -0.055455, 0.045231, -2.4079e-21, 0.35954, -0.29326, 0.29326, 31.8662, 18.2119, 0.069813, 0, 28.4655, -8.736, 0.089595, 1.6258, 60.3317, 9.4759
17.04, 0.023717, -0.17511, -0.056348, 0.04466, -2.8988e-21, 0.35758, -0.29187, 0.29187, 31.6956, 18.1307, 0.069813, 0, 28.4185, -8.5316, 0.089503, 1.6258, 60.1141, 9.5991
17.05, 0.026356, -0.17486, -0.063695, 0.044058, 2.5962e-22, 0.35753, -0.29113, 0.29113, 31.694, 18.0871, 0.069813, 0, 28.3746, -8.375, 0.08941, 1.6258, 60.0686, 9.7121
17.06, 0.029793, -0.17457, -0.071641, 0.043361, 2.9098e-21, 0.35899, -0.29025, 0.29025, 31.8197, 18.0404, 0.069813, 0, 28.2994, -8.0773, 0.089306, 1.6258, 60.1191, 9.9631
17.07, 0.022596, -0.1743, -0.050113, 0.042719, -9.558e-21, 0.35834, -0.28863, 0.28863, 31.7746, 17.9307, 0.069813, 0, 28.2919, -8.2041, 0.089203, 1.6258, 60.0666, 9.7265
17.08, 0.01852, -0.17408, -0.038617, 0.042239, -8.6453e-21, 0.35745, -0.28722, 0.28722, 31.7084, 17.8328, 0.069813, 0, 28.294, -8.3782, 0.089113, 1.6258, 60.0023, 9.4546
17.09, 0.01591, -0.17391, -0.031103, 0.041895, 6.91e-22, 0.35756, -0.28592, 0.28592, 31.7299, 17.7422, 0.069813, 0, 28.3075, -8.5916, 0.089034, 1.6258, 60.0375, 9.1506
17.1, 0.021494, -0.17374, -0.045733, 0.041547, 4.8976e-21, 0.35763, -0.28482, 0.28482, 31.7292, 17.6862, 0.069813, 0, 28.2371, -8.2492, 0.088954, 1.6258, 59.9663, 9.437
17.11, 0.023227, -0.17352, -0.048892, 0.041091, -7.5231e-22, 0.35701, -0.28378, 0.28378, 31.6654, 17.6367, 0.069813, 0, 28.1498, -7.8056, 0.088858, 1.6258, 59.8152, 9.8312
17.12, 0.018739, -0.17333, -0.035562, 0.040704, 3.5928e-21, 0.35767, -0.28243, 0.28243, 31.7379, 17.5391, 0.069813, 0, 28.1707, -8.1081, 0.088768, 1.6259, 59.9085, 9.431
17.13, 0.020095, -0.17314, -0.038592, 0.04035, 7.0182e-21, 0.35726, -0.28109, 0.28109, 31.7037, 17.4575, 0.069813, 0, 28.135, -8.0268, 0.088674, 1.6259, 59.8387, 9.4307
17.14, 0.021726, -0.17292, -0.042838, 0.039918, -2.4788e-21, 0.35725, -0.27983, 0.27983, 31.7016, 17.3855, 0.069813, 0, 28.0818, -7.8081, 0.088574, 1.6259, 59.7835, 9.5774
17.15, 0.019054, -0.17272, -0.035704, 0.039532, 1.3016e-21, 0.35731, -0.27835, 0.27835, 31.7175, 17.2857, 0.069813, 0, 28.0844, -7.9647, 0.088476, 1.6259, 59.8019, 9.321
17.16, 0.019268, -0.17252, -0.036268, 0.039163, -1.394e-21, 0.35953, -0.27713, 0.27713, 31.9126, 17.2148, 0.069813, 0, 28.0409, -7.8096, 0.088381, 1.6259, 59.9535, 9.4052
17.17, 0.019824, -0.17232, -0.03726, 0.038775, 6.2902e-21, 0.3586, -0.27551, 0.27551, 31.8365, 17.1119, 0.069813, 0, 28.0202, -7.8145, 0.088285, 1.6259, 59.8567, 9.2975
17.18, 0.019084, -0.17213, -0.035694, 0.038407, -2.313e-21, 0.35888, -0.27455, 0.27455, 31.86, 17.0583, 0.069813, 0, 27.9735, -7.6137, 0.08819, 1.6259, 59.8336, 9.4446
17.19, 0.018641, -0.17195, -0.03295, 0.038083, -5.9204e-21, 0.36097, -0.27379, 0.27379, 32.0489, 17.0096, 0.069813, 0, 27.952, -7.6142, 0.088099, 1.6259, 60.0009, 9.3954
17.2, 0.019892, -0.17178, -0.037382, 0.037796, -2.41e-21, 0.36156, -0.27257, 0.27257, 32.1053, 16.9322, 0.069813, 0, 27.9333, -7.6254, 0.088005, 1.6259, 60.0387, 9.3067
17.21, 0.02255, -0.17157, -0.044106, 0.037384, -1.1978e-22, 0.36008, -0.27044, 0.27044, 31.9723, 16.8079, 0.069813, 0, 27.8758, -7.3917, 0.087905, 1.6259, 59.8481, 9.4162
17.22, 0.022879, -0.17133, -0.044082, 0.036929, -1.251e-20, 0.35936, -0.26912, 0.26912, 31.9076, 16.7329, 0.069813, 0, 27.8185, -7.1647, 0.087796, 1.6259, 59.7262, 9.5682
17.23, 0.023447, -0.17111, -0.043474, 0.036507, 4.5347e-21, 0.35827, -0.26817, 0.26817, 31.8189, 16.6683, 0.069813, 0, 27.8006, -7.2495, 0.087686, 1.626, 59.6195, 9.4188
17.24, 0.020878, -0.17088, -0.0357, 0.036088, -3.1293e-22, 0.35752, -0.26756, 0.26756, 31.7517, 16.6356, 0.069813, 0, 27.7455, -7.0331, 0.08757, 1.626, 59.4973, 9.6025
17.25, 0.023558, -0.17066, -0.041687, 0.035708, 1.7936e-21, 0.35672, -0.26645, 0.26645, 31.6849, 16.5668, 0.069813, 0, 27.7117, -6.9897, 0.087456, 1.626, 59.3966, 9.5771
17.26, 0.024994, -0.17043, -0.044259, 0.035322, -2.7454e-21, 0.35612, -0.26503, 0.26503, 31.6317, 16.4823, 0.069813, 0, 27.659, -6.8469, 0.087333, 1.626, 59.2908, 9.6354
17.27, 0.023287, -0.17021, -0.039625, 0.034945, 6.8366e-22, 0.35509, -0.26422, 0.26422, 31.5458, 16.4316, 0.069813, 0, 27.6293, -6.8045, 0.087209, 1.626, 59.1751, 9.6272
17.28, 0.023481, -0.16997, -0.04013, 0.034533, 3.1975e-21, 0.35324, -0.26302, 0.26302, 31.3863, 16.3581, 0.069813, 0, 27.5928, -6.7315, 0.087084, 1.626, 58.9791, 9.6266
17.29, 0.027684, -0.16971, -0.051871, 0.034056, -1.0054e-20, 0.35375, -0.26199, 0.26199, 31.4253, 16.3071, 0.069813, 0, 27.5057, -6.3193, 0.08695, 1.626, 58.931, 9.9878
17.3, 0.025751, -0.16945, -0.045195, 0.033599, -4.4351e-21, 0.35349, -0.26133, 0.26133, 31.4107, 16.2599, 0.069813, 0, 27.485, -6.3973, 0.086816, 1.626, 58.8958, 9.8626
17.31, 0.023017, -0.1692, -0.036403, 0.033184, -2.301e-22, 0.35309, -0.26043, 0.26043, 31.3811, 16.2003, 0.069813, 0, 27.4586, -6.4338, 0.086683, 1.626, 58.8397, 9.7665
17.32, 0.021048, -0.16898, -0.030933, 0.032836, -5.352e-21, 0.353, -0.25951, 0.25951, 31.3795, 16.1411, 0.069813, 0, 27.4353, -6.441, 0.086555, 1.6261, 58.8148, 9.7001
17.33, 0.022028, -0.16875, -0.035166, 0.032464, -6.515e-21, 0.35349, -0.25887, 0.25887, 31.4255, 16.1032, 0.069813, 0, 27.3984, -6.3452, 0.086427, 1.6261, 58.8239, 9.7581
17.34, 0.019281, -0.16854, -0.027456, 0.032134, 9.6727e-22, 0.35256, -0.25803, 0.25803, 31.3504, 16.0483, 0.069813, 0, 27.3777, -6.3601, 0.086306, 1.6261, 58.728, 9.6883
17.35, 0.018563, -0.16835, -0.026215, 0.031859, -2.8365e-21, 0.35127, -0.25722, 0.25722, 31.2434, 15.9943, 0.069813, 0, 27.3685, -6.4336, 0.086192, 1.6261, 58.6118, 9.5607
17.36, 0.015436, -0.16817, -0.018887, 0.031601, -9.3136e-21, 0.35157, -0.25603, 0.25603, 31.2776, 15.9167, 0.069813, 0, 27.3602, -6.5078, 0.086084, 1.6261, 58.6377, 9.4089
17.37, 0.020218, -0.16798, -0.03287, 0.031309, 8.2279e-21, 0.35102, -0.25479, 0.25479, 31.2215, 15.8532, 0.069813, 0, 27.2842, -6.1208, 0.085975, 1.6261, 58.5057, 9.7325
17.38, 0.016959, -0.1678, -0.021346, 0.031053, 1.8711e-21, 0.34859, -0.2534, 0.2534, 31.0165, 15.7584, 0.069813, 0, 27.2862, -6.3369, 0.085866, 1.6261, 58.3027, 9.4215
17.39, 0.016035, -0.16763, -0.018334, 0.030839, -3.1433e-21, 0.34815, -0.2524, 0.2524, 30.983, 15.694, 0.069813, 0, 27.2728, -6.3766, 0.085758, 1.6261, 58.2557, 9.3174
17.4, 0.017813, -0.16747, -0.024048, 0.030649, 1.8968e-22, 0.3468, -0.25121, 0.25121, 30.863, 15.6248, 0.069813, 0, 27.2323, -6.2444, 0.085649, 1.6262, 58.0952, 9.3804
17.41, 0.022461, -0.16726, -0.035913, 0.030356, -9.6775e-23, 0.34381, -0.24962, 0.24962, 30.592, 15.5383, 0.069813, 0, 27.1556, -5.8816, 0.085529, 1.6262, 57.7476, 9.6567
17.42, 0.020063, -0.16706, -0.026802, 0.030069, 1.0146e-21, 0.34393, -0.2489, 0.2489, 30.6119, 15.486, 0.069813, 0, 27.1516, -6.0621, 0.085408, 1.6262, 57.7635, 9.424
17.43, 0.01597, -0.16687, -0.013447, 0.029813, 1.1246e-21, 0.34372, -0.24784, 0.24784, 30.6026, 15.4124, 0.069813, 0, 27.1486, -6.2552, 0.085282, 1.6262, 57.7512, 9.1572
17.44, 0.016026, -0.16671, -0.012583, 0.029706, -1.4215e-21, 0.34395, -0.24658, 0.24658, 30.6269, 15.3314, 0.069813, 0, 27.1341, -6.3443, 0.085163, 1.6262, 57.7611, 8.9871
17.45, 0.022015, -0.16652, -0.029652, 0.029499, -2.027e-21, 0.34223, -0.2453, 0.2453, 30.4635, 15.2708, 0.069813, 0, 27.0382, -5.8126, 0.085033, 1.6262, 57.5017, 9.4582
17.46, 0.021884, -0.16632, -0.030186, 0.029237, -1.0261e-22, 0.34073, -0.24409, 0.24409, 30.3341, 15.1964, 0.069813, 0, 27.0074, -5.7682, 0.084901, 1.6262, 57.3415, 9.4282
17.47, 0.020269, -0.16608, -0.025423, 0.028902, 6.4575e-22, 0.34022, -0.24336, 0.24336, 30.2923, 15.1514, 0.069813, 0, 26.9719, -5.7122, 0.084762, 1.6262, 57.2642, 9.4392
17.48, 0.027399, -0.16586, -0.044989, 0.028573, 2.8813e-22, 0.34094, -0.24267, 0.24267, 30.3506, 15.1183, 0.069813, 0, 26.8972, -5.3872, 0.084624, 1.6263, 57.2478, 9.7312
17.49, 0.034454, -0.16554, -0.067332, 0.027981, -6.4899e-22, 0.3408, -0.24206, 0.24206, 30.331, 15.0951, 0.069813, 0, 26.7936, -4.8573, 0.084466, 1.6263, 57.1245, 10.2378
17.5, 0.033619, -0.16519, -0.0661, 0.027302, -7.8474e-22, 0.34146, -0.24179, 0.24179, 30.3899, 15.0835, 0.069813, 0, 26.7214, -4.575, 0.084304, 1.6263, 57.1112, 10.5085
17.51, 0.031581, -0.16486, -0.061293, 0.026655, 1.4647e-21, 0.34198, -0.24145, 0.24145, 30.445, 15.058, 0.069813, 0, 26.6915, -4.5803, 0.084148, 1.6263, 57.1365, 10.4777
17.52, 0.033144, -0.16456, -0.064028, 0.026096, -2.5791e-21, 0.34253, -0.24069, 0.24069, 30.4964, 15.0129, 0.069813, 0, 26.6366, -4.4386, 0.083998, 1.6263, 57.1329, 10.5743
17.53, 0.037176, -0.16421, -0.074822, 0.025394, 3.2634e-22, 0.3394, -0.23948, 0.23948, 30.2152, 14.9482, 0.069813, 0, 26.5355, -4.0147, 0.08383, 1.6263, 56.7506, 10.9335
17.54, 0.037039, -0.16383, -0.075488, 0.024639, 1.8855e-21, 0.33913, -0.23909, 0.23909, 30.1976, 14.9249, 0.069813, 0, 26.4816, -3.8522, 0.08366, 1.6263, 56.6792, 11.0727
17.55, 0.031953, -0.16348, -0.059222, 0.02394, -2.8838e-21, 0.3382, -0.23848, 0.23848, 30.1256, 14.8792, 0.069813, 0, 26.451, -3.9443, 0.083493, 1.6263, 56.5766, 10.9349
17.56, 0.034004, -0.16314, -0.064755, 0.023305, -8.7186e-21, 0.33782, -0.2374, 0.2374, 30.0937, 14.816, 0.069813, 0, 26.3837, -3.7245, 0.083325, 1.6264, 56.4774, 11.0915
17.57, 0.032773, -0.16281, -0.061058, 0.022671, 9.3072e-22, 0.33555, -0.23632, 0.23632, 29.9037, 14.7433, 0.069813, 0, 26.356, -3.7832, 0.083162, 1.6264, 56.2597, 10.9601
17.58, 0.030458, -0.16249, -0.05567, 0.022097, 4.4557e-21, 0.33233, -0.23506, 0.23506, 29.6266, 14.6633, 0.069813, 0, 26.3196, -3.758, 0.083002, 1.6264, 55.9462, 10.9053
17.59, 0.028846, -0.16219, -0.049351, 0.021567, 3.9662e-21, 0.32928, -0.2343, 0.2343, 29.3637, 14.6129, 0.069813, 0, 26.2845, -3.7614, 0.082848, 1.6264, 55.6482, 10.8515
17.6, 0.02387, -0.16193, -0.037085, 0.021135, 3.9465e-21, 0.33057, -0.23381, 0.23381, 29.4892, 14.5743, 0.069813, 0, 26.282, -3.9296, 0.082701, 1.6264, 55.7712, 10.6447
17.61, 0.02325, -0.16168, -0.033342, 0.020763, 5.2463e-21, 0.33074, -0.23321, 0.23321, 29.5067, 14.5372, 0.069813, 0, 26.2402, -3.8676, 0.082561, 1.6264, 55.7469, 10.6696
17.62, 0.016749, -0.16146, -0.014825, 0.020462, -4.8457e-21, 0.33023, -0.23223, 0.23223, 29.472, 14.4682, 0.069813, 0, 26.241, -4.0594, 0.082424, 1.6264, 55.713, 10.4088
17.63, 0.015123, -0.1613, -0.009159, 0.020337, 7.3266e-21, 0.3303, -0.23134, 0.23134, 29.4851, 14.408, 0.069813, 0, 26.2369, -4.211, 0.082301, 1.6264, 55.722, 10.197
17.64, 0.021237, -0.16111, -0.028269, 0.020118, -1.7786e-21, 0.33277, -0.23014, 0.23014, 29.6955, 14.3474, 0.069813, 0, 26.1583, -3.7858, 0.082171, 1.6265, 55.8538, 10.5617
17.65, 0.019798, -0.16089, -0.024655, 0.019828, 8.887e-22, 0.33403, -0.22882, 0.22882, 29.81, 14.2657, 0.069813, 0, 26.1275, -3.7599, 0.082037, 1.6265, 55.9375, 10.5058
17.66, 0.017978, -0.16071, -0.019837, 0.019621, 1.7134e-21, 0.33455, -0.2277, 0.2277, 29.8627, 14.1927, 0.069813, 0, 26.118, -3.8469, 0.081914, 1.6265, 55.9807, 10.3459
17.67, 0.018066, -0.16052, -0.018476, 0.019389, -6.6571e-23, 0.33336, -0.22626, 0.22626, 29.7584, 14.1052, 0.069813, 0, 26.0815, -3.7826, 0.081788, 1.6265, 55.8399, 10.3226
17.68, 0.018428, -0.16034, -0.023092, 0.019202, 1.0996e-22, 0.33235, -0.22407, 0.22407, 29.6728, 13.9722, 0.069813, 0, 26.0576, -3.7227, 0.081666, 1.6265, 55.7304, 10.2495
17.69, 0.017486, -0.16017, -0.020727, 0.018993, -4.4656e-22, 0.33456, -0.22299, 0.22299, 29.8733, 13.9032, 0.069813, 0, 26.0414, -3.7688, 0.081549, 1.6265, 55.9146, 10.1344
17.7, 0.020672, -0.15997, -0.030134, 0.018724, 8.6264e-22, 0.33174, -0.22082, 0.22082, 29.6213, 13.7758, 0.069813, 0, 25.9861, -3.5381, 0.081427, 1.6265, 55.6074, 10.2377
17.71, 0.021063, -0.15976, -0.030689, 0.018406, -1.863e-21, 0.33125, -0.21932, 0.21932, 29.5771, 13.6874, 0.069813, 0, 25.9384, -3.3656, 0.081302, 1.6265, 55.5155, 10.3218
17.72, 0.020006, -0.15956, -0.029599, 0.018128, 2.2207e-21, 0.33106, -0.21791, 0.21791, 29.569, 13.596, 0.069813, 0, 25.9327, -3.4689, 0.081183, 1.6265, 55.5017, 10.1271
17.73, 0.02178, -0.15936, -0.033283, 0.017834, 4.1695e-22, 0.33051, -0.21668, 0.21668, 29.5181, 13.525, 0.069813, 0, 25.8794, -3.2742, 0.081063, 1.6266, 55.3974, 10.2508
17.74, 0.01818, -0.15916, -0.023696, 0.017554, -1.3282e-21, 0.32943, -0.21527, 0.21527, 29.4255, 13.4377, 0.069813, 0, 25.8511, -3.2474, 0.080942, 1.6266, 55.2766, 10.1903
17.75, 0.018357, -0.15896, -0.024307, 0.017272, -1.2664e-21, 0.32915, -0.21454, 0.21454, 29.4043, 13.3925, 0.069813, 0, 25.8254, -3.2143, 0.080824, 1.6266, 55.2297, 10.1782
17.76, 0.01574, -0.15879, -0.017716, 0.017061, 4.0732e-21, 0.32755, -0.21331, 0.21331, 29.2699, 13.3129, 0.069813, 0, 25.82, -3.3183, 0.080713, 1.6266, 55.0899, 9.9946
17.77, 0.01818, -0.15862, -0.024963, 0.016849, -3.2224e-21, 0.32655, -0.21264, 0.21264, 29.1805, 13.275, 0.069813, 0, 25.7785, -3.1699, 0.080604, 1.6266, 54.959, 10.1051
17.78, 0.016591, -0.15845, -0.020846, 0.016622, 2.0665e-21, 0.32416, -0.21201, 0.21201, 28.9747, 13.2331, 0.069813, 0, 25.7664, -3.2335, 0.080494, 1.6266, 54.7411, 9.9996
17.79, 0.014116, -0.15827, -0.011877, 0.016384, -1.5429e-21, 0.3264, -0.21183, 0.21183, 29.1745, 13.2219, 0.069813, 0, 25.7358, -3.1958, 0.080381, 1.6266, 54.9103, 10.0261
17.8, 0.022209, -0.1581, -0.033846, 0.016174, -2.2837e-21, 0.3255, -0.21088, 0.21088, 29.0875, 13.173, 0.069813, 0, 25.6623, -2.8536, 0.080266, 1.6266, 54.7498, 10.3193
17.81, 0.018242, -0.15788, -0.025456, 0.015839, 1.2978e-21, 0.32562, -0.21065, 0.21065, 29.1061, 13.1537, 0.069813, 0, 25.6549, -2.9357, 0.080142, 1.6266, 54.7611, 10.218
17.82, 0.017111, -0.15771, -0.023016, 0.015615, 8.4765e-21, 0.32404, -0.20963, 0.20963, 28.9705, 13.0895, 0.069813, 0, 25.6394, -2.958, 0.080033, 1.6267, 54.6099, 10.1315
17.83, 0.019682, -0.15753, -0.031317, 0.015368, 3.8429e-21, 0.32561, -0.20977, 0.20977, 29.1096, 13.1002, 0.069813, 0, 25.6014, -2.8276, 0.079925, 1.6267, 54.7111, 10.2727
17.84, 0.012333, -0.15737, -0.010082, 0.015148, -9.7849e-22, 0.32545, -0.20923, 0.20923, 29.1066, 13.0587, 0.069813, 0, 25.6183, -3.0754, 0.079823, 1.6267, 54.7249, 9.9833
17.85, 0.01525, -0.15724, -0.018859, 0.015029, 8.1644e-22, 0.32597, -0.20857, 0.20857, 29.1543, 13.0187, 0.069813, 0, 25.5959, -3.0317, 0.079729, 1.6267, 54.7502, 9.987
17.86, 0.016506, -0.15708, -0.021682, 0.014822, 2.0438e-21, 0.32601, -0.20777, 0.20777, 29.1535, 12.9753, 0.069813, 0, 25.542, -2.8075, 0.079627, 1.6267, 54.6955, 10.1678
17.87, 0.015232, -0.1569, -0.017482, 0.014575, 3.589e-21, 0.32631, -0.20745, 0.20745, 29.1837, 12.9534, 0.069813, 0, 25.5205, -2.83, 0.079519, 1.6267, 54.7042, 10.1235
17.88, 0.015244, -0.15675, -0.01941, 0.014402, -4.1655e-21, 0.326, -0.20654, 0.20654, 29.1593, 12.8979, 0.069813, 0, 25.5023, -2.7914, 0.07942, 1.6267, 54.6617, 10.1065
17.89, 0.010355, -0.15662, -0.0059324, 0.014253, 9.1428e-22, 0.32505, -0.20572, 0.20572, 29.0825, 12.8423, 0.069813, 0, 25.506, -2.9487, 0.079326, 1.6267, 54.5885, 9.8936
17.9, 0.0087649, -0.15651, -0.00035331, 0.014202, -2.3613e-21, 0.32555, -0.20521, 0.20521, 29.13, 12.8084, 0.069813, 0, 25.5007, -3.0218, 0.079241, 1.6267, 54.6307, 9.7866
17.91, 0.013409, -0.15639, -0.015066, 0.0141, 3.4686e-21, 0.32507, -0.20483, 0.20483, 29.082, 12.7931, 0.069813, 0, 25.447, -2.7374, 0.079151, 1.6267, 54.5289, 10.0557
17.92, 0.01447, -0.15624, -0.019159, 0.01389, 8.9792e-22, 0.32537, -0.2043, 0.2043, 29.1108, 12.761, 0.069813, 0, 25.4253, -2.6836, 0.079058, 1.6268, 54.536, 10.0774
17.93, 0.017967, -0.15607, -0.027606, 0.01363, -3.0415e-22, 0.32436, -0.20368, 0.20368, 29.0154, 12.73, 0.069813, 0, 25.3607, -2.393, 0.078957, 1.6268, 54.3762, 10.337
17.94, 0.025144, -0.15587, -0.048625, 0.013281, 1.5327e-21, 0.32308, -0.20273, 0.20273, 28.895, 12.6814, 0.069813, 0, 25.2844, -1.995, 0.078849, 1.6268, 54.1794, 10.6864
17.95, 0.026153, -0.1556, -0.052219, 0.012732, 3.9896e-21, 0.322, -0.20175, 0.20175, 28.7993, 12.6257, 0.069813, 0, 25.2237, -1.7308, 0.078726, 1.6268, 54.023, 10.8949
17.96, 0.024122, -0.15535, -0.045172, 0.01227, -4.7178e-22, 0.3233, -0.20141, 0.20141, 28.9233, 12.598, 0.069813, 0, 25.2134, -1.8842, 0.078607, 1.6268, 54.1367, 10.7138
17.97, 0.023892, -0.15513, -0.045265, 0.011865, 1.7156e-21, 0.32359, -0.20119, 0.20119, 28.9516, 12.5848, 0.069813, 0, 25.1766, -1.7758, 0.078493, 1.6268, 54.1282, 10.809
17.98, 0.028326, -0.15486, -0.058327, 0.011329, -5.7287e-22, 0.32418, -0.2007, 0.2007, 28.9966, 12.5654, 0.069813, 0, 25.0841, -1.3124, 0.078369, 1.6268, 54.0806, 11.2531
17.99, 0.022446, -0.1546, -0.042053, 0.010802, 1.9056e-21, 0.32388, -0.20038, 0.20038, 28.9818, 12.5369, 0.069813, 0, 25.0853, -1.5117, 0.078248, 1.6268, 54.0671, 11.0252
18, 0.015246, -0.15442, -0.023073, 0.010514, 4.2691e-21, 0.32371, -0.20016, 0.20016, 28.9821, 12.5107, 0.069813, 0, 25.1205, -1.8799, 0.078149, 1.6268, 54.1026, 10.6308
18.01, 0.013842, -0.15427, -0.018913, 0.010278, 1.1361e-21, 0.32321, -0.1993, 0.1993, 28.9405, 12.4574, 0.069813, 0, 25.1013, -1.8594, 0.07806, 1.6268, 54.0418, 10.598
18.02, 0.0084189, -0.15414, -0.0026439, 0.010132, -1.2819e-21, 0.32173, -0.19829, 0.19829, 28.8175, 12.3881, 0.069813, 0, 25.1134, -2.095, 0.077977, 1.6268, 53.9309, 10.2931
18.03, 0.002679, -0.15408, 0.011114, 0.010156, -4.8333e-23, 0.32297, -0.19839, 0.19839, 28.94, 12.3846, 0.069813, 0, 25.1592, -2.4335, 0.077913, 1.6268, 54.0992, 9.9511
18.04, 0.0013579, -0.15408, 0.015866, 0.010338, -1.6569e-21, 0.32197, -0.19796, 0.19796, 28.8558, 12.3527, 0.069813, 0, 25.1797, -2.6579, 0.077864, 1.6268, 54.0356, 9.6948
18.05, -0.0034507, -0.15408, 0.030637, 0.010551, 1.5681e-21, 0.32111, -0.19776, 0.19776, 28.7824, 12.3372, 0.069813, 0, 25.1938, -2.8101, 0.077816, 1.6268, 53.9763, 9.5271
18.06, -0.0074396, -0.15414, 0.040912, 0.010917, -2.6449e-21, 0.3222, -0.19756, 0.19756, 28.8887, 12.3161, 0.069813, 0, 25.2513, -3.2014, 0.077781, 1.6269, 54.14, 9.1147
18.07, -0.013797, -0.15426, 0.058892, 0.011451, -3.3872e-23, 0.3237, -0.19741, 0.19741, 29.0312, 12.2957, 0.069813, 0, 25.3235, -3.7115, 0.077762, 1.6269, 54.3547, 8.5842
18.08, -0.011882, -0.15439, 0.052497, 0.012021, 2.1602e-21, 0.32253, -0.19626, 0.19626, 28.9227, 12.2291, 0.069813, 0, 25.3301, -3.701, 0.077751, 1.6269, 54.2528, 8.5281
18.09, -0.016828, -0.15453, 0.066275, 0.012604, 1.0158e-21, 0.32344, -0.19551, 0.19551, 29.0092, 12.1766, 0.069813, 0, 25.3863, -4.0566, 0.077742, 1.6269, 54.3956, 8.12
18.1, -0.013637, -0.15469, 0.058554, 0.013239, 1.7166e-21, 0.32557, -0.19456, 0.19456, 29.1933, 12.1214, 0.069813, 0, 25.3942, -4.1021, 0.077735, 1.6269, 54.5875, 8.0193
